代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
520900,20250521,0.934682,0.929565,0.921556,0.906455,0.02311,2.5495,0.005117,强势多头排列
520900,20250520,0.926277,0.923363,0.915799,0.902018,0.021345,2.3664,0.002914,强势多头排列
520900,20250519,0.918188,0.917549,0.910093,0.897885,0.019664,2.19,0.000639,强势多头排列
520900,20250516,0.916173,0.914756,0.905857,0.894768,0.019988,2.2339,0.001417,强势多头排列
520900,20250515,0.916996,0.912714,0.902174,0.892165,0.020549,2.3033,0.004282,强势多头排列
520900,20250514,0.913208,0.907246,0.897072,0.889013,0.018233,2.0509,0.005962,强势多头排列
520900,20250513,0.90415,0.899275,0.890999,0.885503,0.013772,1.5553,0.004875,强势多头排列
520900,20250512,0.895586,0.892095,0.885932,0.882609,0.009486,1.0748,0.003491,强势多头排列
520900,20250509,0.88834,0.885639,0.881944,0.880218,0.005421,0.6159,0.002701,强势多头排列
520900,20250508,0.884881,0.882082,0.879968,0.878727,0.003355,0.3818,0.002799,强势多头排列
520900,20250507,0.881258,0.879381,0.87862,0.877343,0.002038,0.2323,0.001877,强势多头排列
520900,20250506,0.875659,0.875955,0.877147,0.876115,-0.00016,-0.0183,-0.000296,弱势多头
520900,20250430,0.874835,0.875428,0.877327,0.875955,-0.000527,-0.0602,-0.000593,弱势多头
520900,20250429,0.876318,0.876812,0.878297,0.876402,0.00041,0.0468,-0.000494,弱势多头
520900,20250428,0.877635,0.878393,0.879231,0.876925,0.001468,0.1674,-0.000758,弱势多头
520900,20250425,0.876976,0.878458,0.879303,0.877122,0.001336,0.1523,-0.001482,弱势多头
520900,20250424,0.879447,0.880105,0.879878,0.877908,0.002197,0.2503,-0.000658,强势多头排列
520900,20250423,0.882246,0.881621,0.880004,0.87876,0.002861,0.3256,0.000625,强势多头排列
520900,20250422,0.881588,0.88083,0.878458,0.879202,0.001628,0.1852,0.000758,弱势多头
520900,20250421,0.880435,0.88004,0.876177,0.879823,0.000217,0.0247,0.000395,弱势多头
520900,20250418,0.879117,0.879578,0.87314,0.880727,-0.001149,-0.1305,-0.000461,弱势多头
520900,20250417,0.879282,0.878722,0.871182,0.882039,-0.003317,-0.3761,0.00056,弱势多头
520900,20250416,0.879776,0.87668,0.870032,0.883587,-0.006907,-0.7817,0.003096,弱势多头
520900,20250415,0.878953,0.873452,0.87005,0.885597,-0.012145,-1.3714,0.005501,弱势多头
520900,20250414,0.8722,0.865876,0.869673,0.887342,-0.021466,-2.4191,0.006324,强势空头排列
520900,20250411,0.860672,0.855204,0.869996,0.889385,-0.034181,-3.8432,0.005468,强势空头排列
520900,20250410,0.854414,0.85415,0.874578,0.893361,-0.039211,-4.3892,0.000264,强势空头排列
520900,20250409,0.843874,0.857905,0.880399,0.897756,-0.039851,-4.439,-0.014031,强势空头排列
520900,20250408,0.850791,0.870422,0.889562,0.903567,-0.033145,-3.6682,-0.019631,强势空头排列
520900,20250407,0.875329,0.890119,0.901581,0.910451,-0.020332,-2.2332,-0.01479,强势空头排列
520900,20250403,0.921113,0.919104,0.917409,0.91885,0.000254,0.0276,0.002009,弱势多头
520900,20250402,0.920949,0.918511,0.917194,0.918737,-0.000226,-0.0246,0.002438,弱势多头
520900,20250401,0.916008,0.915349,0.91617,0.918059,-0.00271,-0.2952,0.000659,强势空头排列
520900,20250331,0.911726,0.912385,0.915738,0.917438,-0.005053,-0.5508,-0.000659,强势空头排列
520900,20250328,0.913373,0.914032,0.917751,0.917904,-0.003872,-0.4218,-0.000659,强势空头排列
520900,20250327,0.915843,0.916403,0.920014,0.918299,-0.001896,-0.2065,-0.00056,弱势多头
520900,20250326,0.913373,0.915876,0.920374,0.917674,-0.001798,-0.1959,-0.002503,弱势多头
520900,20250325,0.917655,0.919895,0.92253,0.917961,0.001934,0.2107,-0.00224,弱势多头
520900,20250324,0.921278,0.923584,0.923697,0.917707,0.005877,0.6404,-0.002306,弱势多头
520900,20250321,0.923913,0.926021,0.923769,0.916958,0.009063,0.9884,-0.002108,强势多头排列
520900,20250320,0.92836,0.928327,0.923482,0.916107,0.01222,1.3339,3.3e-05,强势多头排列
520900,20250319,0.930336,0.928195,0.922009,0.914704,0.013491,1.4749,0.002141,强势多头排列
520900,20250318,0.930007,0.925823,0.919547,0.912973,0.01285,1.4075,0.004184,强势多头排列
520900,20250317,0.923254,0.919829,0.915271,0.910587,0.009242,1.0149,0.003425,强势多头排列
520900,20250314,0.918314,0.915679,0.912163,0.909038,0.006641,0.7306,0.002635,强势多头排列
520900,20250313,0.912055,0.911331,0.908893,0.907616,0.003715,0.4093,0.000724,强势多头排列
520900,20250312,0.909914,0.910013,0.907222,0.907148,0.002865,0.3158,-9.9e-05,强势多头排列
520900,20250311,0.909914,0.909618,0.906162,0.907112,0.002506,0.2763,0.000296,弱势多头
520900,20250310,0.909914,0.908169,0.904923,0.907089,0.00108,0.1191,0.001745,弱势多头
520900,20250307,0.909585,0.906522,0.903971,0.907117,-0.000595,-0.0656,0.003063,弱势多头
520900,20250306,0.905468,0.903162,0.902803,0.90689,-0.003728,-0.4111,0.002306,弱势多头
520900,20250305,0.900362,0.899671,0.901797,0.90669,-0.007019,-0.7741,0.000691,强势空头排列
520900,20250304,0.896739,0.898155,0.902138,0.90697,-0.008815,-0.9719,-0.001416,强势空头排列
520900,20250303,0.899539,0.900329,0.904671,0.908184,-0.007855,-0.8649,-0.00079,强势空头排列
520900,20250228,0.899374,0.90112,0.906357,0.908678,-0.007558,-0.8318,-0.001746,强势空头排列
520900,20250227,0.902997,0.905468,0.909406,0.909678,-0.00421,-0.4628,-0.002471,强势空头排列
520900,20250226,0.904644,0.907576,0.911265,0.909826,-0.00225,-0.2473,-0.002932,弱势多头
520900,20250225,0.908267,0.910343,0.913266,0.909813,0.00053,0.0583,-0.002076,弱势多头
520900,20250224,0.915349,0.915481,0.916215,0.910161,0.00532,0.5845,-0.000132,弱势多头
520900,20250221,0.915679,0.916261,0.916197,0.909055,0.007206,0.7927,-0.000582,强势多头排列
520900,20250220,0.913538,0.915186,0.915061,0.907505,0.007681,0.8464,-0.001648,强势多头排列
520900,20250219,0.918783,0.91792,0.915484,0.906838,0.011082,1.222,0.000863,强势多头排列
520900,20250218,0.91774,0.917547,0.913514,0.905155,0.012392,1.369,0.000193,强势多头排列
520900,20250217,0.918317,0.917954,0.911665,0.903626,0.014328,1.5856,0.000363,强势多头排列
520900,20250214,0.914686,0.914191,0.907759,0.901174,0.013017,1.4444,0.000495,强势多头排列
520900,20250213,0.917822,0.913795,0.905689,0.899896,0.013899,1.5445,0.004027,强势多头排列
520900,20250212,0.915182,0.910033,0.901908,0.89801,0.012023,1.3388,0.005149,强势多头排列
520900,20250211,0.905941,0.902244,0.896652,0.895596,0.006648,0.7423,0.003697,强势多头排列
520900,20250210,0.89835,0.896106,0.892727,0.894083,0.002023,0.2263,0.002244,弱势多头
520900,20250207,0.894884,0.893465,0.891251,0.89388,-0.000415,-0.0464,0.001419,弱势多头
520900,20250206,0.892244,0.890891,0.890459,0.894031,-0.00314,-0.3512,0.001353,弱势多头
520900,20250205,0.888779,0.887723,0.889865,0.894451,-0.006728,-0.7522,0.001056,强势空头排列
520900,20250127,0.889769,0.888119,0.891377,0.896021,-0.007902,-0.8819,0.00165,强势空头排列
520900,20250124,0.885479,0.886469,0.891557,0.897072,-0.010603,-1.182,-0.00099,强势空头排列
520900,20250123,0.883993,0.887657,0.892583,0.898788,-0.011131,-1.2384,-0.003664,强势空头排列
520900,20250122,0.887294,0.891947,0.894815,0.90115,-0.009203,-1.0213,-0.004653,强势空头排列
520900,20250121,0.89505,0.897558,0.897696,0.903795,-0.006237,-0.6901,-0.002508,强势空头排列
520900,20250120,0.90132,0.901386,0.899496,0.905771,-0.004385,-0.4841,-6.6e-05,弱势多头
520900,20250117,0.904125,0.902376,0.900522,0.907072,-0.004696,-0.5177,0.001749,弱势多头
520900,20250116,0.90198,0.89901,0.900144,0.907534,-0.008524,-0.9392,0.00297,强势空头排列
520900,20250115,0.89769,0.895644,0.900072,0.908114,-0.01247,-1.3732,0.002046,强势空头排列
520900,20250114,0.89538,0.895644,0.902088,0.909472,-0.013828,-1.5204,-0.000264,强势空头排列
520900,20250113,0.889604,0.894125,0.90351,0.910259,-0.016134,-1.7725,-0.004521,强势空头排列
520900,20250110,0.893894,0.899538,0.908065,0.91249,-0.012952,-1.4194,-0.005644,强势空头排列
520900,20250109,0.90429,0.908449,0.914131,0.915312,-0.006863,-0.7498,-0.004159,强势空头排列
520900,20250108,0.911221,0.913201,0.917858,0.916828,-0.003627,-0.3956,-0.00198,弱势多头
520900,20250107,0.915842,0.916964,0.920396,0.917624,-0.00066,-0.0719,-0.001122,弱势多头
520900,20250106,0.919802,0.921386,0.922538,0.918246,0.00314,0.342,-0.001584,弱势多头
520900,20250103,0.918317,0.921122,0.92162,0.917478,0.003644,0.3972,-0.002805,弱势多头
520900,20250102,0.921782,0.923564,0.921602,0.917196,0.006368,0.6943,-0.001782,强势多头排列
520900,20241231,0.930033,0.928515,0.922628,0.917451,0.011064,1.2059,0.001518,强势多头排列
520900,20241230,0.927228,0.925809,0.919316,0.915532,0.010277,1.1225,0.001419,强势多头排列
520900,20241227,0.924257,0.92264,0.91604,0.913626,0.009014,0.9866,0.001617,强势多头排列
520900,20241226,0.924587,0.919868,0.913882,0.912115,0.007753,0.85,0.004719,强势多头排列
520900,20241225,0.918482,0.913729,0.910668,0.909739,0.00399,0.4386,0.004753,强势多头排列
520900,20241224,0.912541,0.909901,0.909132,0.907999,0.001902,0.2095,0.00264,强势多头排列
520900,20241223,0.9033,0.904092,0.907113,0.905818,-0.001726,-0.1905,-0.000792,弱势多头
520900,20241220,0.90132,0.902508,0.907706,0.904806,-0.002298,-0.254,-0.001188,弱势多头
520900,20241219,0.907591,0.906941,0.911091,0.905009,0.001932,0.2135,0.00065,弱势多头
520900,20241218,0.905941,0.908224,0.91183,0.903792,0.004432,0.4904,-0.002283,弱势多头
520900,20241217,0.90415,0.909721,0.912139,0.902282,0.007439,0.8245,-0.005571,弱势多头
520900,20241216,0.91099,0.914727,0.913705,0.901455,0.013272,1.4723,-0.003737,强势多头排列
520900,20241213,0.921333,0.920467,0.914745,0.900567,0.0199,2.2097,0.000866,强势多头排列
520900,20241212,0.925167,0.921467,0.912545,0.898257,0.02321,2.5839,0.0037,强势多头排列
520900,20241211,0.918667,0.915533,0.906455,0.894214,0.021319,2.3841,0.003134,强势多头排列
520900,20241210,0.913333,0.9108,0.900764,0.890629,0.020171,2.2648,0.002533,强势多头排列
520900,20241209,0.909667,0.9072,0.895691,0.8876,0.0196,2.2082,0.002467,强势多头排列
520900,20241206,0.905833,0.9016,0.890309,0.884619,0.016981,1.9196,0.004233,强势多头排列
520900,20241205,0.901167,0.894533,0.884982,0.881952,0.012581,1.4265,0.006634,强势多头排列
520900,20241204,0.895833,0.8878,0.880855,0.880114,0.007686,0.8733,0.008033,强势多头排列
520900,20241203,0.8815,0.877333,0.875491,0.877776,-0.000443,-0.0505,0.004167,弱势多头
520900,20241202,0.869833,0.87,0.872582,0.876843,-0.006843,-0.7804,-0.000167,强势空头排列
520900,20241129,0.868,0.8692,0.873418,0.877838,-0.008638,-0.984,-0.0012,强势空头排列
520900,20241128,0.8695,0.870733,0.875527,0.879576,-0.008843,-1.0054,-0.001233,强势空头排列
520900,20241127,0.873167,0.874,0.877818,0.881533,-0.007533,-0.8545,-0.000833,强势空头排列
520900,20241126,0.871833,0.875133,0.878545,0.8827,-0.007567,-0.8573,-0.0033,强势空头排列
520900,20241125,0.8765,0.879467,0.880418,0.884595,-0.005128,-0.5797,-0.002967,强势空头排列
520900,20241122,0.879667,0.882333,0.881145,0.886014,-0.003681,-0.4155,-0.002666,弱势多头
520900,20241121,0.887333,0.886867,0.883018,0.888024,-0.001157,-0.1303,0.000466,弱势多头
520900,20241120,0.887833,0.885,0.882673,0.888786,-0.003786,-0.426,0.002833,弱势多头
520900,20241119,0.886,0.8822,0.882382,0.889643,-0.007443,-0.8366,0.0038,强势空头排列
520900,20241118,0.881167,0.878733,0.882636,0.890786,-0.012053,-1.3531,0.002434,强势空头排列
520900,20241115,0.873667,0.8742,0.882691,0.89191,-0.01771,-1.9856,-0.000533,强势空头排列
520900,20241114,0.871333,0.874867,0.8854,0.894433,-0.019566,-2.1875,-0.003534,强势空头排列
520900,20241113,0.877333,0.882467,0.890582,0.898252,-0.015785,-1.7573,-0.005134,强势空头排列
520900,20241112,0.8795,0.8872,0.893582,0.901095,-0.013895,-1.542,-0.0077,强势空头排列
520900,20241111,0.892333,0.8966,0.8984,0.904876,-0.008276,-0.9146,-0.004267,强势空头排列
520900,20241108,0.902667,0.903333,0.901818,0.907948,-0.004615,-0.5083,-0.000666,弱势多头
520900,20241107,0.909,0.9066,0.903436,0.910005,-0.003405,-0.3742,0.0024,弱势多头
520900,20241106,0.9025,0.901667,0.9016,0.910295,-0.008628,-0.9478,0.000833,弱势多头
520900,20241105,0.903333,0.9006,0.9028,0.911919,-0.011319,-1.2412,0.002733,强势空头排列
520900,20241104,0.898667,0.8972,0.903273,0.913186,-0.015986,-1.7506,0.001467,强势空头排列
520900,20241101,0.897,0.898,0.905873,0.915467,-0.017467,-1.908,-0.001,强势空头排列
520900,20241031,0.892667,0.898,0.908073,0.917286,-0.019286,-2.1025,-0.005333,强势空头排列
520900,20241030,0.897833,0.903867,0.912745,0.920186,-0.016319,-1.7734,-0.006034,强势空头排列
520900,20241029,0.909,0.913333,0.918782,0.923424,-0.010091,-1.0928,-0.004333,强势空头排列
520900,20241028,0.9175,0.920133,0.922945,0.925386,-0.005253,-0.5677,-0.002633,强势空头排列
520900,20241025,0.921,0.922867,0.925255,0.925724,-0.002857,-0.3086,-0.001867,强势空头排列
520900,20241024,0.926333,0.9266,0.927673,0.925714,0.000886,0.0957,-0.000267,弱势多头
520900,20241023,0.927167,0.926867,0.9288,0.924443,0.002424,0.2622,0.0003,弱势多头
520900,20241022,0.927,0.926533,0.928891,0.922424,0.004109,0.4455,0.000467,弱势多头
520900,20241021,0.925833,0.926667,0.929618,0.920019,0.006648,0.7226,-0.000834,弱势多头
520900,20241018,0.927167,0.9294,0.930818,0.917286,0.012114,1.3206,-0.002233,弱势多头
520900,20241017,0.925167,0.929533,0.930473,0.913419,0.016114,1.7641,-0.004366,弱势多头
520900,20241016,0.935667,0.935733,0.932145,0.910371,0.025362,2.7859,-6.6e-05,强势多头排列
520900,20241015,0.936167,0.9344,0.930291,0.905276,0.029124,3.2171,0.001767,强势多头排列
520900,20241014,0.941667,0.936267,0.928709,0.900314,0.035953,3.9934,0.0054,强势多头排列
520900,20241011,0.925833,0.928267,0.920782,0.89251,0.035757,4.0063,-0.002434,强势多头排列
520900,20241010,0.931,0.929867,0.917236,0.887533,0.042334,4.7699,0.001133,强势多头排列
520900,20241009,0.923,0.921133,0.9078,0.880243,0.04089,4.6453,0.001867,强势多头排列
520900,20241008,0.937333,0.926667,0.904909,0.87709,0.049577,5.6524,0.010666,强势多头排列
520900,20240930,0.917333,0.911333,0.890455,0.868914,0.042419,4.8818,0.006,强势多头排列
520900,20240927,0.902667,0.897933,0.877727,0.862652,0.035281,4.0898,0.004734,强势多头排列
520900,20240926,0.8985,0.888667,0.867855,0.858862,0.029805,3.4703,0.009833,强势多头排列
520900,20240925,0.8905,0.8778,0.858,0.855905,0.021895,2.5581,0.0127,强势多头排列
520900,20240924,0.8725,0.862,0.846582,0.852929,0.009071,1.0635,0.0105,弱势多头
520900,20240923,0.8485,0.843667,0.835582,0.8506,-0.006933,-0.8151,0.004833,弱势多头
520900,20240920,0.84,0.835733,0.831709,0.852224,-0.016491,-1.9351,0.004267,弱势多头
520900,20240919,0.834667,0.8298,0.830618,0.855276,-0.025476,-2.9787,0.004867,强势空头排列
520900,20240918,0.826833,0.8242,0.831127,0.85891,-0.03471,-4.0412,0.002633,强势空头排列
520900,20240913,0.8205,0.821133,0.834709,0.86379,-0.042657,-4.9384,-0.000633,强势空头排列
520900,20240912,0.817333,0.8218,0.840855,0.869557,-0.047757,-5.4921,-0.004467,强势空头排列
520900,20240911,0.8205,0.828533,0.850582,0.876686,-0.048153,-5.4926,-0.008033,强势空头排列
520900,20240910,0.8325,0.840467,0.862891,0.884467,-0.044,-4.9747,-0.007967,强势空头排列
520900,20240909,0.8405,0.851267,0.874,0.890929,-0.039662,-4.4518,-0.010767,强势空头排列
520900,20240906,0.860167,0.8698,0.887873,0.898243,-0.028443,-3.1665,-0.009633,强势空头排列
520900,20240905,0.870167,0.881333,0.896709,0.902538,-0.021205,-2.3495,-0.011166,强势空头排列
520900,20240904,0.889,0.8966,0.906418,0.906967,-0.010367,-1.143,-0.0076,强势空头排列
520900,20240903,0.905167,0.9088,0.913164,0.909619,-0.000819,-0.09,-0.003633,弱势多头
520900,20240902,0.912833,0.916067,0.915982,0.910019,0.006048,0.6646,-0.003234,强势多头排列
520900,20240830,0.917,0.919733,0.916673,0.909067,0.010666,1.1733,-0.002733,强势多头排列
520900,20240829,0.9205,0.9206,0.916,0.907376,0.013224,1.4574,-0.0001,强势多头排列
520900,20240828,0.9265,0.922267,0.915855,0.906057,0.01621,1.7891,0.004233,强势多头排列
520900,20240827,0.924,0.918467,0.912891,0.903505,0.014962,1.656,0.005533,强势多头排列
520900,20240826,0.912167,0.909533,0.907545,0.899914,0.009619,1.0689,0.002634,强势多头排列
520900,20240823,0.907167,0.9064,0.904873,0.898038,0.008362,0.9311,0.000767,强势多头排列
520900,20240822,0.903833,0.9054,0.9028,0.896686,0.008714,0.9718,-0.001567,强势多头排列
520900,20240821,0.904333,0.905867,0.901273,0.895829,0.010038,1.1205,-0.001534,强势多头排列
520900,20240820,0.907333,0.906133,0.899745,0.895324,0.010809,1.2073,0.0012,强势多头排列
520900,20240819,0.910833,0.906133,0.897727,0.895048,0.011085,1.2385,0.0047,强势多头排列
520900,20240816,0.905,0.900467,0.892855,0.893814,0.006653,0.7443,0.004533,弱势多头
520900,20240815,0.8965,0.8932,0.887982,0.892738,0.000462,0.0518,0.0033,弱势多头
520900,20240814,0.889833,0.888133,0.885091,0.892862,-0.004729,-0.5296,0.0017,弱势多头
520900,20240813,0.888,0.8866,0.884673,0.894362,-0.007762,-0.8679,0.0014,弱势多头
520900,20240812,0.883333,0.8822,0.883764,0.895952,-0.013752,-1.5349,0.001133,强势空头排列
520900,20240809,0.883667,0.88,0.885273,0.898929,-0.018929,-2.1057,0.003667,强势空头排列
520900,20240808,0.881,0.879067,0.887091,0.902329,-0.023262,-2.578,0.001933,强势空头排列
520900,20240807,0.874167,0.8792,0.888982,0.905952,-0.026752,-2.9529,-0.005033,强势空头排列
520900,20240806,0.8715,0.881533,0.892218,0.910143,-0.02861,-3.1435,-0.010033,强势空头排列
520900,20240805,0.8855,0.891933,0.899909,,,,-0.006433,
520900,20240802,0.905667,0.905333,0.908618,,,,0.000334,
520900,20240801,0.906833,0.9066,0.9112,,,,0.000233,
520900,20240731,0.904333,0.904733,0.912927,,,,-0.0004,
520900,20240730,0.903333,0.9066,0.916164,,,,-0.003267,
520900,20240729,0.9095,0.914067,0.9226,,,,-0.004567,
520900,20240726,0.909167,0.915933,0.926455,,,,-0.006766,
520900,20240725,0.921833,0.9248,0.934527,,,,-0.002967,
520900,20240724,0.933833,0.933667,0.942109,,,,0.000166,
520900,20240723,0.929833,0.933333,0.945055,,,,-0.0035,
520900,20240722,0.933333,0.938133,,,,,-0.0048,
520900,20240719,0.937,0.945067,,,,,-0.008067,
520900,20240718,0.952,0.957467,,,,,-0.005467,
520900,20240717,0.955833,0.9614,,,,,-0.005567,
520900,20240716,0.972667,0.971867,,,,,0.0008,
520900,20240715,0.973,,,,,,,
520900,20240712,0.970333,,,,,,,
520900,20240711,,,,,,,,
520900,20240710,,,,,,,,
