代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
511380,20250627,12.373167,12.3444,12.272145,12.220205,0.124195,1.0163,0.028767,温和多头排列,0.3
511380,20250626,12.353333,12.304667,12.241527,12.1997,0.104967,0.8604,0.048666,温和多头排列,0.26
511380,20250625,12.307167,12.2534,12.210055,12.178433,0.074967,0.6156,0.053767,微弱多头排列,0.3
511380,20250624,12.2,12.178533,12.169618,12.152357,0.026176,0.2154,0.021467,微弱多头排列,0.3
511380,20250623,12.139167,12.143333,12.1522,12.13779,0.005543,0.0457,-0.004166,震荡排列,0.0
511380,20250620,12.124667,12.138133,12.151291,12.130857,0.007276,0.06,-0.013466,震荡排列,0.0
511380,20250619,12.148833,12.1546,12.1612,12.128876,0.025724,0.2121,-0.005767,震荡排列,0.0
511380,20250618,12.172667,12.1698,12.168291,12.125114,0.044686,0.3685,0.002867,微弱多头排列,0.3
511380,20250617,12.165833,12.167733,12.164618,12.115776,0.051957,0.4288,-0.0019,微弱多头排列,0.3
511380,20250616,12.165167,12.1674,12.159691,12.106262,0.061138,0.505,-0.002233,微弱多头排列,0.3
511380,20250613,12.165167,12.1676,12.151727,12.095805,0.071795,0.5936,-0.002433,微弱多头排列,0.3
511380,20250612,12.178167,12.174133,12.145327,12.086619,0.087514,0.7241,0.004034,微弱多头排列,0.3
511380,20250611,12.172333,12.1646,12.127782,12.073119,0.091481,0.7577,0.007733,温和多头排列,0.23
511380,20250610,12.163167,12.152867,12.107382,12.059667,0.0932,0.7728,0.0103,温和多头排列,0.23
511380,20250609,12.157333,12.138133,12.086273,12.047243,0.09089,0.7544,0.0192,温和多头排列,0.23
511380,20250606,12.126833,12.1044,12.057436,12.031486,0.072914,0.606,0.022433,微弱多头排列,0.3
511380,20250605,12.104167,12.0794,12.035418,12.01981,0.05959,0.4958,0.024767,微弱多头排列,0.3
511380,20250604,12.064167,12.043267,12.013055,12.007514,0.035753,0.2978,0.0209,微弱多头排列,0.3
511380,20250603,12.021667,12.004533,11.994164,11.996633,0.0079,0.0659,0.017134,震荡排列,0.0
511380,20250530,12.0015,11.9852,11.988036,11.991833,-0.006633,-0.0553,0.0163,微弱空头排列,-0.3
511380,20250529,11.977667,11.969867,11.984618,11.9876,-0.017733,-0.1479,0.0078,微弱空头排列,-0.3
511380,20250528,11.942833,11.9538,11.980309,11.98201,-0.02821,-0.2354,-0.010967,微弱空头排列,-0.3
511380,20250527,11.951667,11.970267,11.990491,11.982681,-0.012414,-0.1036,-0.0186,震荡排列,0.0
511380,20250526,11.972833,11.9944,12.002618,11.982867,0.011533,0.0962,-0.021567,震荡排列,0.0
511380,20250523,12.008333,12.0176,12.014291,11.9815,0.0361,0.3013,-0.009267,微弱多头排列,0.3
511380,20250522,12.034833,12.028733,12.018418,11.97559,0.053143,0.4438,0.0061,微弱多头排列,0.3
511380,20250521,12.048667,12.031,12.018582,11.966548,0.064452,0.5386,0.017667,微弱多头排列,0.3
511380,20250520,12.0185,12.0092,12.004727,11.94991,0.05929,0.4962,0.0093,微弱多头排列,0.3
511380,20250519,11.989167,11.994533,11.9928,11.934119,0.060414,0.5062,-0.005366,微弱多头排列,0.3
511380,20250516,11.990833,12.000467,11.987509,11.922024,0.078443,0.658,-0.009634,微弱多头排列,0.3
511380,20250515,11.998333,12.003133,11.978582,11.908805,0.094328,0.7921,-0.0048,微弱多头排列,0.3
511380,20250514,12.0245,12.012467,11.968636,11.896419,0.116048,0.9755,0.012033,温和多头排列,0.29
511380,20250513,12.016,12.000467,11.947018,11.87869,0.121777,1.0252,0.015533,温和多头排列,0.31
511380,20250512,11.997333,11.9774,11.919782,11.859214,0.118186,0.9966,0.019933,温和多头排列,0.3
511380,20250509,11.954667,11.9374,11.887436,11.8374,0.1,0.8448,0.017267,温和多头排列,0.25
511380,20250508,11.9515,11.918333,11.868927,11.822748,0.095585,0.8085,0.033167,温和多头排列,0.24
511380,20250507,11.897667,11.867533,11.837509,11.801124,0.066409,0.5627,0.030134,微弱多头排列,0.3
511380,20250506,11.858167,11.8336,11.815291,11.786486,0.047114,0.3997,0.024567,微弱多头排列,0.3
511380,20250430,11.802333,11.7988,11.793109,11.774067,0.024733,0.2101,0.003533,微弱多头排列,0.3
511380,20250429,11.781833,11.789867,11.782218,11.769457,0.02041,0.1734,-0.008034,微弱多头排列,0.3
511380,20250428,11.779833,11.7914,11.777036,11.768943,0.022457,0.1908,-0.011567,微弱多头排列,0.3
511380,20250425,11.815333,11.807333,11.780782,11.773857,0.033476,0.2843,0.008,微弱多头排列,0.3
511380,20250424,11.809667,11.7938,11.771436,11.773514,0.020286,0.1723,0.015867,震荡排列,0.0
