代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159776,20250627,1.111667,1.116467,1.109745,1.112981,0.003486,0.3132,-0.0048,震荡排列,0.0
159776,20250626,1.123833,1.119733,1.111782,1.112648,0.007085,0.6368,0.0041,震荡排列,0.0
159776,20250625,1.130667,1.117267,1.113527,1.110857,0.00641,0.577,0.0134,微弱多头排列,0.3
159776,20250624,1.114667,1.104333,1.110691,1.105995,-0.001662,-0.1503,0.010334,震荡排列,0.0
159776,20250623,1.090333,1.0908,1.108691,1.100729,-0.009929,-0.902,-0.000467,震荡排列,0.0
159776,20250620,1.078667,1.0886,1.111509,1.097357,-0.008757,-0.798,-0.009933,震荡排列,0.0
159776,20250619,1.087833,1.102133,1.120036,1.096624,0.005509,0.5024,-0.0143,震荡排列,0.0
159776,20250618,1.111667,1.124667,1.128927,1.09591,0.028757,2.624,-0.013,震荡排列,0.0
159776,20250617,1.126167,1.137867,1.130891,1.091371,0.046496,4.2603,-0.0117,强势多头排列,0.85
159776,20250616,1.154833,1.153733,1.131818,1.086186,0.067547,6.2187,0.0011,强势多头排列,1.2
159776,20250613,1.16,1.152933,1.122727,1.075929,0.077004,7.157,0.007067,强势多头排列,1.2
159776,20250612,1.161167,1.145333,1.110691,1.064219,0.081114,7.6219,0.015834,强势多头排列,1.2
159776,20250611,1.1325,1.117067,1.088655,1.047962,0.069105,6.5942,0.015433,强势多头排列,1.2
159776,20250610,1.118333,1.101067,1.073291,1.035562,0.065505,6.3256,0.017266,强势多头排列,1.2
159776,20250609,1.0875,1.076933,1.054091,1.0217,0.055233,5.406,0.010567,强势多头排列,1.07
159776,20250606,1.062167,1.056067,1.037491,1.009595,0.046472,4.603,0.0061,强势多头排列,0.91
159776,20250605,1.053,1.046867,1.027255,1.000957,0.04591,4.5866,0.006133,强势多头排列,0.91
159776,20250604,1.048667,1.039333,1.019273,0.993486,0.045847,4.6148,0.009334,强势多头排列,0.91
159776,20250603,1.032,1.022667,1.007436,0.98431,0.038357,3.8968,0.009333,强势多头排列,0.77
159776,20250530,1.020333,1.0104,0.998891,0.977348,0.033052,3.3818,0.009933,强势多头排列,0.67
159776,20250529,1.0085,0.999067,0.990818,0.97109,0.027977,2.881,0.009433,中等多头排列,0.72
159776,20250528,0.985,0.984067,0.980327,0.964171,0.019896,2.0635,0.000933,中等多头排列,0.51
159776,20250527,0.982833,0.984,0.976655,0.961243,0.022757,2.3675,-0.001167,中等多头排列,0.59
159776,20250526,0.977167,0.981267,0.970673,0.9576,0.023667,2.4715,-0.0041,中等多头排列,0.61
159776,20250523,0.988,0.9852,0.968036,0.956186,0.029014,3.0343,0.0028,强势多头排列,0.6
159776,20250522,0.989833,0.9806,0.961509,0.952948,0.027652,2.9017,0.009233,中等多头排列,0.72
159776,20250521,0.982833,0.970467,0.953309,0.948895,0.021572,2.2734,0.012366,中等多头排列,0.57
159776,20250520,0.964,0.954067,0.942945,0.943776,0.010291,1.0904,0.009933,震荡排列,0.0
159776,20250519,0.942333,0.9382,0.934655,0.939448,-0.001248,-0.1328,0.004133,震荡排列,0.0
159776,20250516,0.934833,0.931267,0.9328,0.938067,-0.0068,-0.7249,0.003566,微弱空头排列,-0.3
159776,20250515,0.9275,0.926267,0.932255,0.937105,-0.010838,-1.1565,0.001233,温和空头排列,-0.35
159776,20250514,0.925833,0.927333,0.935055,0.937643,-0.01031,-1.0996,-0.0015,微弱空头排列,-0.3
159776,20250513,0.923333,0.927067,0.937545,0.93749,-0.010423,-1.1118,-0.003734,震荡排列,0.0
159776,20250512,0.925833,0.931533,0.9418,0.937586,-0.006053,-0.6456,-0.0057,震荡排列,0.0
159776,20250509,0.938833,0.943667,0.949218,0.93851,0.005157,0.5495,-0.004834,震荡排列,0.0
159776,20250508,0.9415,0.947,0.951382,0.93609,0.01091,1.1655,-0.0055,震荡排列,0.0
159776,20250507,0.950333,0.952533,0.953564,0.933733,0.0188,2.0134,-0.0022,震荡排列,0.0
159776,20250506,0.962667,0.960267,0.955109,0.931619,0.028648,3.0751,0.0024,强势多头排列,0.61
159776,20250430,0.957333,0.957733,0.949782,0.92671,0.031023,3.3476,-0.0004,强势多头排列,0.67
159776,20250429,0.954333,0.956133,0.943818,0.922343,0.03379,3.6635,-0.0018,强势多头排列,0.73
159776,20250428,0.956667,0.9564,0.938509,0.91871,0.03769,4.1025,0.000267,强势多头排列,0.81
159776,20250425,0.962,0.954533,0.9334,0.91549,0.039043,4.2647,0.007467,强势多头排列,0.84
159776,20250424,0.956667,0.943133,0.924327,0.910895,0.032238,3.5392,0.013534,强势多头排列,0.7
159776,20250423,0.941667,0.927467,0.913709,0.906271,0.021196,2.3388,0.0142,中等多头排列,0.58
159776,20250422,0.918833,0.9092,0.901818,0.901995,0.007205,0.7988,0.009633,震荡排列,0.0
159776,20250421,0.894,0.893467,0.890236,0.898962,-0.005495,-0.6113,0.000533,震荡排列,0.0
159776,20250418,0.889333,0.893933,0.886145,0.900257,-0.006324,-0.7025,-0.0046,震荡排列,0.0
159776,20250417,0.891333,0.8964,0.884709,0.902571,-0.006171,-0.6837,-0.005067,震荡排列,0.0
159776,20250416,0.900333,0.8978,0.885473,0.905524,-0.007724,-0.853,0.002533,震荡排列,0.0
159776,20250415,0.909667,0.895467,0.8884,0.908876,-0.013409,-1.4753,0.0142,震荡排列,0.0
159776,20250414,0.898667,0.8794,0.887836,0.910114,-0.030714,-3.3747,0.019267,强势空头排列,-0.68
159776,20250411,0.866333,0.856267,0.885927,0.910381,-0.054114,-5.9441,0.010066,强势空头排列,-1.2
159776,20250410,0.840333,0.8502,0.891636,0.914014,-0.063814,-6.9817,-0.009867,强势空头排列,-1.2
159776,20250409,0.831,0.861933,0.903691,0.920614,-0.058681,-6.3741,-0.030933,强势空头排列,-1.2
159776,20250408,0.860667,0.895333,0.922891,0.930519,-0.035186,-3.7813,-0.034666,强势空头排列,-0.76
159776,20250407,0.9205,0.939667,0.945255,0.941476,-0.001809,-0.1921,-0.019167,震荡排列,0.0
159776,20250403,0.975833,0.9728,0.959382,0.947786,0.025014,2.6392,0.003033,中等多头排列,0.66
159776,20250402,0.9795,0.9728,0.955836,0.944633,0.028167,2.9818,0.0067,中等多头排列,0.74
159776,20250401,0.9735,0.9646,0.9498,0.93999,0.02461,2.6181,0.0089,中等多头排列,0.65
159776,20250331,0.952167,0.944933,0.939855,0.933248,0.011685,1.2521,0.007234,温和多头排列,0.37
159776,20250328,0.9495,0.9396,0.938236,0.930795,0.008805,0.946,0.0099,微弱多头排列,0.3
159776,20250327,0.934333,0.929267,0.934618,0.927205,0.002062,0.2224,0.005066,震荡排列,0.0
159776,20250326,0.914833,0.920267,0.930236,0.923695,-0.003428,-0.3711,-0.005434,震荡排列,0.0
159776,20250325,0.916667,0.927333,0.932655,0.923981,0.003352,0.3628,-0.010666,震荡排列,0.0
159776,20250324,0.931333,0.939533,0.936182,0.924895,0.014638,1.5827,-0.0082,温和多头排列,0.47
159776,20250321,0.9455,0.947267,0.936745,0.924414,0.022853,2.4722,-0.001767,中等多头排列,0.61
