代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513690,20250627,0.993049,0.994051,0.989877,0.984957,0.009094,0.9233,-0.001002,温和多头排列,0.28
513690,20250626,0.998707,0.99528,0.990195,0.983839,0.011441,1.1629,0.003427,温和多头排列,0.35
513690,20250625,0.998222,0.991853,0.988731,0.981659,0.010194,1.0384,0.006369,温和多头排列,0.31
513690,20250624,0.988846,0.984546,0.985504,0.978444,0.006102,0.6236,0.0043,震荡排列,0.0
513690,20250623,0.978985,0.979761,0.983176,0.975701,0.00406,0.4161,-0.000776,震荡排列,0.0
513690,20250620,0.974297,0.979179,0.982294,0.973766,0.005413,0.5559,-0.004882,震荡排列,0.0
513690,20250619,0.978985,0.98364,0.983211,0.972796,0.010844,1.1147,-0.004655,微弱多头排列,0.3
513690,20250618,0.989816,0.99043,0.984552,0.972089,0.018341,1.8868,-0.000614,中等多头排列,0.47
513690,20250617,0.994504,0.99237,0.982788,0.969807,0.022563,2.3265,0.002134,中等多头排列,0.58
513690,20250616,0.992241,0.988943,0.978379,0.966223,0.02272,2.3514,0.003298,中等多头排列,0.58
513690,20250613,0.988199,0.983059,0.973142,0.962325,0.020734,2.1546,0.00514,中等多头排列,0.54
513690,20250612,0.982218,0.97614,0.967851,0.958524,0.017616,1.8378,0.006078,中等多头排列,0.46
513690,20250611,0.97462,0.969091,0.962931,0.955041,0.01405,1.4711,0.005529,温和多头排列,0.44
513690,20250610,0.962819,0.960685,0.957411,0.951351,0.009334,0.9811,0.002134,温和多头排列,0.29
513690,20250609,0.957,0.957,0.954378,0.949,0.008,0.843,0.0,微弱多头排列,0.3
513690,20250606,0.956191,0.955965,0.952808,0.947365,0.0086,0.9078,0.000226,温和多头排列,0.27
513690,20250605,0.956353,0.955124,0.951362,0.945679,0.009445,0.9988,0.001229,温和多头排列,0.3
