代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
513910,20250317,1.3815,1.373467,1.364655,1.355848,0.017619,1.2995,0.008033,强势多头排列
513910,20250314,1.3675,1.362733,1.357691,1.351814,0.010919,0.8077,0.004767,强势多头排列
513910,20250313,1.353167,1.3534,1.3514,1.348381,0.005019,0.3722,-0.000233,强势多头排列
513910,20250312,1.353833,1.354133,1.350673,1.347719,0.006414,0.4759,-0.0003,强势多头排列
513910,20250311,1.3535,1.3538,1.349345,1.346671,0.007129,0.5294,-0.0003,强势多头排列
513910,20250310,1.354167,1.3526,1.347945,1.345662,0.006938,0.5156,0.001567,强势多头排列
513910,20250307,1.355667,1.3508,1.3468,1.344543,0.006257,0.4654,0.004867,强势多头排列
513910,20250306,1.3495,1.345067,1.344418,1.342614,0.002453,0.1827,0.004433,强势多头排列
513910,20250305,1.343333,1.341333,1.342709,1.34091,0.000423,0.0315,0.002,弱势多头
513910,20250304,1.3325,1.337133,1.340618,1.338824,-0.001691,-0.1263,-0.004633,弱势多头
513910,20250303,1.338333,1.340867,1.343127,1.33891,0.001957,0.1462,-0.002534,弱势多头
513910,20250228,1.3425,1.343133,1.344327,1.338024,0.005109,0.3818,-0.000633,弱势多头
513910,20250227,1.351167,1.3498,1.347145,1.33779,0.01201,0.8977,0.001367,强势多头排列
513910,20250226,1.345,1.3456,1.344255,1.334386,0.011214,0.8404,-0.0006,强势多头排列
513910,20250225,1.3415,1.3428,1.342127,1.331281,0.011519,0.8653,-0.0013,强势多头排列
513910,20250224,1.351333,1.3486,1.344036,1.330219,0.018381,1.3818,0.002733,强势多头排列
513910,20250221,1.3455,1.344733,1.340182,1.326305,0.018428,1.3894,0.000767,强势多头排列
513910,20250220,1.3415,1.3414,1.336655,1.32271,0.01869,1.413,0.0001,强势多头排列
513910,20250219,1.3435,1.341,1.334218,1.31981,0.02119,1.6055,0.0025,强势多头排列
513910,20250218,1.3415,1.339,1.330345,1.316376,0.022624,1.7187,0.0025,强势多头排列
513910,20250217,1.338,1.335533,1.3258,1.3126,0.022933,1.7471,0.002467,强势多头排列
513910,20250214,1.331,1.3286,1.319764,1.308181,0.020419,1.5609,0.0024,强势多头排列
513910,20250213,1.331833,1.326333,1.316236,1.305286,0.021047,1.6124,0.0055,强势多头排列
513910,20250212,1.3255,1.3198,1.310491,1.301624,0.018176,1.3964,0.0057,强势多头排列
513910,20250211,1.314833,1.3106,1.304036,1.29781,0.01279,0.9855,0.004233,强势多头排列
513910,20250210,1.307167,1.304733,1.299527,1.295214,0.009519,0.7349,0.002434,强势多头排列
513910,20250207,1.303,1.301867,1.296982,1.29379,0.008077,0.6243,0.001133,强势多头排列
513910,20250206,1.299,1.297867,1.294418,1.292457,0.00541,0.4186,0.001133,强势多头排列
513910,20250205,1.298,1.294667,1.293055,1.292119,0.002548,0.1972,0.003333,强势多头排列
513910,20250127,1.298667,1.293533,1.292727,1.2926,0.000933,0.0722,0.005134,强势多头排列
513910,20250124,1.287667,1.287867,1.289582,1.292048,-0.004181,-0.3236,-0.0002,强势空头排列
513910,20250123,1.282833,1.2864,1.2882,1.292948,-0.006548,-0.5064,-0.003567,强势空头排列
513910,20250122,1.284,1.288333,1.288309,1.294933,-0.0066,-0.5097,-0.004333,弱势多头
513910,20250121,1.296333,1.295867,1.291345,1.298614,-0.002747,-0.2115,0.000466,弱势多头
513910,20250120,1.2975,1.295467,1.290327,1.300138,-0.004671,-0.3593,0.002033,弱势多头
513910,20250117,1.295167,1.292267,1.289109,1.301333,-0.009066,-0.6967,0.0029,弱势多头
513910,20250116,1.292333,1.287667,1.2884,1.302643,-0.014976,-1.1497,0.004666,强势空头排列
513910,20250115,1.285167,1.282467,1.287873,1.304029,-0.021562,-1.6535,0.0027,强势空头排列
513910,20250114,1.281,1.2814,1.290491,1.306471,-0.025071,-1.919,-0.0004,强势空头排列
513910,20250113,1.273833,1.2794,1.2932,1.308457,-0.029057,-2.2207,-0.005567,强势空头排列
513910,20250110,1.280333,1.287133,1.3006,1.312452,-0.025319,-1.9291,-0.0068,强势空头排列
513910,20250109,1.292,1.2978,1.3096,1.316724,-0.018924,-1.4372,-0.0058,强势空头排列
513910,20250108,1.3,1.304067,1.316709,1.319486,-0.015419,-1.1686,-0.004067,强势空头排列
513910,20250107,1.309167,1.3124,1.323909,1.321843,-0.009443,-0.7144,-0.003233,弱势多头
513910,20250106,1.314667,1.320667,1.329473,1.323319,-0.002652,-0.2004,-0.006,弱势多头
513910,20250103,1.318,1.324733,1.3318,1.323281,0.001452,0.1097,-0.006733,弱势多头
513910,20250102,1.3275,1.3324,1.334236,1.323238,0.009162,0.6924,-0.0049,弱势多头
513910,20241231,1.344667,1.345867,1.338236,1.323852,0.022015,1.663,-0.0012,强势多头排列
513910,20241230,1.3425,1.345267,1.333491,1.320143,0.025124,1.9031,-0.002767,强势多头排列
513910,20241227,1.343167,1.342733,1.328364,1.316295,0.026438,2.0085,0.000434,强势多头排列
513910,20241226,1.3555,1.3432,1.325673,1.313638,0.029562,2.2504,0.0123,强势多头排列
513910,20241225,1.343333,1.3298,1.316982,1.307514,0.022286,1.7045,0.013533,强势多头排列
513910,20241224,1.322833,1.315333,1.308418,1.301324,0.014009,1.0765,0.0075,强势多头排列
513910,20241223,1.2975,1.298867,1.300218,1.295143,0.003724,0.2875,-0.001367,弱势多头
513910,20241220,1.297,1.297267,1.300291,1.293043,0.004224,0.3267,-0.000267,弱势多头
513910,20241219,1.302833,1.300267,1.302909,1.291948,0.008319,0.6439,0.002566,弱势多头
513910,20241218,1.301667,1.301133,1.302855,1.28961,0.011523,0.8935,0.000534,弱势多头
513910,20241217,1.291167,1.297867,1.300109,1.285981,0.011886,0.9243,-0.0067,弱势多头
513910,20241216,1.3,1.304267,1.301782,1.284681,0.019586,1.5246,-0.004267,强势多头排列
513910,20241213,1.308,1.308467,1.301491,1.282629,0.025838,2.0145,-0.000467,强势多头排列
513910,20241212,1.3195,1.313733,1.300582,1.280581,0.033152,2.5888,0.005767,强势多头排列
513910,20241211,1.307667,1.303333,1.291345,1.274733,0.0286,2.2436,0.004334,强势多头排列
513910,20241210,1.302833,1.2972,1.284091,1.27041,0.02679,2.1088,0.005633,强势多头排列
513910,20241209,1.293833,1.290267,1.275964,1.26619,0.024077,1.9015,0.003566,强势多头排列
513910,20241206,1.288333,1.284333,1.268782,1.263062,0.021271,1.6841,0.004,强势多头排列
513910,20241205,1.278833,1.273733,1.260164,1.2599,0.013833,1.0979,0.0051,强势多头排列
513910,20241204,1.279,1.2686,1.2562,1.25951,0.00909,0.7217,0.0104,弱势多头
513910,20241203,1.266,1.2568,1.250182,1.2582,-0.0014,-0.1113,0.0092,弱势多头
513910,20241202,1.246667,1.242933,1.244818,1.257448,-0.014515,-1.1543,0.003734,强势空头排列
513910,20241129,1.2365,1.235867,1.244182,1.259129,-0.023262,-1.8475,0.000633,强势空头排列
513910,20241128,1.233833,1.234867,1.247091,1.262729,-0.027862,-2.2065,-0.001034,强势空头排列
513910,20241127,1.2365,1.2398,1.251818,1.26729,-0.02749,-2.1692,-0.0033,强势空头排列
513910,20241126,1.234667,1.244533,1.255473,1.271124,-0.026591,-2.0919,-0.009866,强势空头排列
513910,20241125,1.246167,1.255733,1.261673,1.276157,-0.020424,-1.6004,-0.009566,强势空头排列
513910,20241122,1.260333,1.266467,1.267455,1.280614,-0.014147,-1.1047,-0.006134,强势空头排列
513910,20241121,1.280167,1.2778,1.274727,1.285233,-0.007433,-0.5783,0.002367,弱势多头
513910,20241120,1.2795,1.273867,1.276109,1.286124,-0.012257,-0.953,0.005633,强势空头排列
513910,20241119,1.273167,1.268533,1.277673,1.286952,-0.018419,-1.4312,0.004634,强势空头排列
513910,20241118,1.265,1.2644,1.280891,1.288352,-0.023952,-1.8591,0.0006,强势空头排列
513910,20241115,1.255833,1.2622,1.284309,1.289848,-0.027648,-2.1435,-0.006367,强势空头排列
513910,20241114,1.260833,1.272867,1.292418,1.293748,-0.020881,-1.614,-0.012034,强势空头排列
513910,20241113,1.2765,1.291533,1.301473,1.297976,-0.006443,-0.4964,-0.015033,弱势多头
513910,20241112,1.292333,1.306267,1.306818,1.300333,0.005934,0.4563,-0.013934,弱势多头
513910,20241111,1.323,1.324533,1.312564,1.302738,0.021795,1.673,-0.001533,强势多头排列
513910,20241108,1.336667,1.3296,1.311618,1.301724,0.027876,2.1415,0.007067,强势多头排列
513910,20241107,1.335,1.322667,1.305255,1.298071,0.024596,1.8948,0.012333,强势多头排列
513910,20241106,1.31,1.3022,1.293455,1.291852,0.010348,0.801,0.0078,强势多头排列
513910,20241105,1.302,1.2934,1.2896,1.289514,0.003886,0.3014,0.0086,强势多头排列
513910,20241104,1.2835,1.2802,1.284273,1.286771,-0.006571,-0.5107,0.0033,强势空头排列
513910,20241101,1.2765,1.277667,1.284564,1.286714,-0.009047,-0.7031,-0.001167,强势空头排列
513910,20241031,1.2725,1.277933,1.286255,1.286667,-0.008734,-0.6788,-0.005433,强势空头排列
513910,20241030,1.277167,1.2828,1.289345,1.286967,-0.004167,-0.3238,-0.005633,弱势多头
513910,20241029,1.289333,1.292467,1.293727,1.287181,0.005286,0.4107,-0.003134,弱势多头
513910,20241028,1.2965,1.298133,1.294982,1.285157,0.012976,1.0097,-0.001633,强势多头排列
513910,20241025,1.2975,1.2984,1.293509,1.28059,0.01781,1.3908,-0.0009,强势多头排列
513910,20241024,1.301,1.300333,1.292836,1.275262,0.025071,1.9659,0.000667,强势多头排列
513910,20241023,1.303,1.2988,1.291618,1.268486,0.030314,2.3898,0.0042,强势多头排列
513910,20241022,1.297333,1.2912,1.287091,1.259257,0.031943,2.5367,0.006133,强势多头排列
513910,20241021,1.2915,1.285133,1.285764,1.249905,0.035228,2.8185,0.006367,弱势多头
513910,20241018,1.2825,1.2798,1.283618,1.239243,0.040557,3.2727,0.0027,弱势多头
513910,20241017,1.266,1.273733,1.278655,1.227024,0.046709,3.8067,-0.007733,弱势多头
513910,20241016,1.277,1.283133,1.279073,1.217419,0.065714,5.3978,-0.006133,强势多头排列
513910,20241015,1.282333,1.284467,1.273509,1.20491,0.079557,6.6027,-0.002134,强势多头排列
513910,20241014,1.302833,1.298,1.268527,1.193143,0.104857,8.7883,0.004833,强势多头排列
513910,20241011,1.289167,1.2918,1.250745,1.175633,0.116167,9.8812,-0.002633,强势多头排列
513910,20241010,1.289667,1.28,1.230345,1.157962,0.122038,10.539,0.009667,强势多头排列
513910,20241009,1.283167,1.2598,1.205691,1.139352,0.120448,10.5716,0.023367,强势多头排列
513910,20241008,1.287833,1.2484,1.186255,1.124757,0.123643,10.9929,0.039433,强势多头排列
513910,20240930,1.208333,1.1856,1.141691,1.098871,0.086729,7.8926,0.022733,强势多头排列
513910,20240927,1.158833,1.145267,1.111309,1.081857,0.06341,5.8612,0.013566,强势多头排列
513910,20240926,1.144667,1.126933,1.094164,1.072962,0.053971,5.0301,0.017734,强势多头排列
513910,20240925,1.115833,1.1004,1.074164,1.063657,0.036743,3.4544,0.015433,强势多头排列
513910,20240924,1.093,1.079867,1.059055,1.057781,0.022086,2.088,0.013133,强势多头排列
513910,20240923,1.068833,1.0596,1.046018,1.0535,0.0061,0.579,0.009233,弱势多头
513910,20240920,1.050333,1.044533,1.037673,1.051967,-0.007434,-0.7067,0.0058,弱势多头
513910,20240919,1.043,1.036667,1.034964,1.053514,-0.016847,-1.5991,0.006333,弱势多头
513910,20240918,1.031,1.027533,1.032927,1.055405,-0.027872,-2.6409,0.003467,强势空头排列
513910,20240913,1.024833,1.024333,1.035364,1.059495,-0.035162,-3.3188,0.0005,强势空头排列
513910,20240912,1.019833,1.0238,1.039636,1.064233,-0.040433,-3.7993,-0.003967,强势空头排列
513910,20240911,1.020333,1.028933,1.046873,1.070162,-0.041229,-3.8526,-0.0086,强势空头排列
513910,20240910,1.033167,1.040867,1.057691,1.077381,-0.036514,-3.3891,-0.0077,强势空头排列
513910,20240909,1.043,1.050533,1.067073,1.083252,-0.032719,-3.0204,-0.007533,强势空头排列
513910,20240906,1.059333,1.064667,1.078109,1.089476,-0.024809,-2.2771,-0.005334,强势空头排列
513910,20240905,1.065667,1.072533,1.084982,1.093162,-0.020629,-1.8871,-0.006866,强势空头排列
513910,20240904,1.073667,1.0806,1.091473,1.096357,-0.015757,-1.4372,-0.006933,强势空头排列
513910,20240903,1.087,1.091,1.098273,1.09941,-0.00841,-0.765,-0.004,强势空头排列
513910,20240902,1.094833,1.098733,1.102618,1.100848,-0.002115,-0.1921,-0.0039,弱势多头
513910,20240830,1.100833,1.1044,1.105618,1.10119,0.00321,0.2915,-0.003567,弱势多头
513910,20240829,1.103833,1.1064,1.106527,1.100376,0.006024,0.5474,-0.002567,弱势多头
513910,20240828,1.112667,1.111133,1.108655,1.10031,0.010823,0.9836,0.001534,强势多头排列
513910,20240827,1.114167,1.110667,1.107764,1.098914,0.011753,1.0695,0.0035,强势多头排列
513910,20240826,1.107,1.105533,1.104255,1.096343,0.00919,0.8382,0.001467,强势多头排列
513910,20240823,1.104,1.104533,1.102255,1.094819,0.009714,0.8873,-0.000533,强势多头排列
513910,20240822,1.101667,1.1042,1.100182,1.093424,0.010776,0.9855,-0.002533,强势多头排列
513910,20240821,1.104833,1.105267,1.0988,1.092624,0.012643,1.1571,-0.000434,强势多头排列
513910,20240820,1.109,1.105133,1.096927,1.091971,0.013162,1.2053,0.003867,强势多头排列
513910,20240819,1.109,1.1024,1.093527,1.09101,0.01139,1.044,0.0066,强势多头排列
513910,20240816,1.098,1.093733,1.087109,1.08901,0.004723,0.4337,0.004267,弱势多头
513910,20240815,1.088,1.086467,1.082182,1.087929,-0.001462,-0.1344,0.001533,弱势多头
513910,20240814,1.083833,1.083333,1.080345,1.088543,-0.00521,-0.4786,0.0005,弱势多头
513910,20240813,1.084167,1.0826,1.080636,1.090252,-0.007652,-0.7019,0.001567,弱势多头
513910,20240812,1.081833,1.0792,1.080509,1.091995,-0.012795,-1.1717,0.002633,强势空头排列
513910,20240809,1.080167,1.075667,1.0816,1.0945,-0.018833,-1.7207,0.0045,强势空头排列
513910,20240808,1.074333,1.072867,1.082709,1.097295,-0.024428,-2.2262,0.001466,强势空头排列
513910,20240807,1.067333,1.0736,1.085036,1.100833,-0.027233,-2.4739,-0.006267,强势空头排列
513910,20240806,1.067,1.0784,1.089327,1.105181,-0.026781,-2.4232,-0.0114,强势空头排列
513910,20240805,1.081667,1.089667,1.097055,1.111271,-0.021604,-1.9441,-0.008,强势空头排列
513910,20240802,1.105167,1.104533,1.106018,1.117981,-0.013448,-1.2029,0.000634,强势空头排列
513910,20240801,1.108167,1.106067,1.108273,1.1214,-0.015333,-1.3673,0.0021,强势空头排列
513910,20240731,1.104167,1.102867,1.108818,1.123995,-0.021128,-1.8797,0.0013,强势空头排列
513910,20240730,1.0985,1.1018,1.110145,1.12719,-0.02539,-2.2525,-0.0033,强势空头排列
513910,20240729,1.1035,1.1082,1.115655,1.132438,-0.024238,-2.1403,-0.0047,强势空头排列
513910,20240726,1.104333,1.109867,1.119218,1.136505,-0.026638,-2.3439,-0.005534,强势空头排列
513910,20240725,1.117,1.118267,1.126782,1.142324,-0.024057,-2.106,-0.001267,强势空头排列
513910,20240724,1.125667,1.125467,1.133055,1.147157,-0.02169,-1.8908,0.0002,强势空头排列
513910,20240723,1.119333,1.124067,1.134818,1.149633,-0.025566,-2.2238,-0.004734,强势空头排列
513910,20240722,1.123667,1.128867,1.139618,1.15339,-0.024523,-2.1262,-0.0052,强势空头排列
513910,20240719,1.1315,1.137267,1.145727,1.157429,-0.020162,-1.742,-0.005767,强势空头排列
513910,20240718,1.143833,1.147933,1.152709,1.161443,-0.01351,-1.1632,-0.0041,强势空头排列
513910,20240717,1.1445,1.149733,1.155527,1.162867,-0.013134,-1.1294,-0.005233,强势空头排列
513910,20240716,1.157833,1.157267,1.162218,1.165833,-0.008566,-0.7348,0.000566,强势空头排列
513910,20240715,1.1615,1.159067,1.165836,1.166781,-0.007714,-0.6611,0.002433,强势空头排列
513910,20240712,1.157667,1.1584,1.168164,1.166671,-0.008271,-0.7089,-0.000733,弱势多头
513910,20240711,1.153333,1.158667,1.170091,1.166238,-0.007571,-0.6492,-0.005334,弱势多头
513910,20240710,1.156,1.164867,1.173364,1.166529,-0.001662,-0.1425,-0.008867,弱势多头
513910,20240709,1.1715,1.1782,1.178873,1.167829,0.010371,0.8881,-0.0067,弱势多头
513910,20240708,1.180833,1.185,1.179873,1.16679,0.01821,1.5607,-0.004167,强势多头排列
513910,20240705,1.193,1.191533,1.179727,1.165433,0.0261,2.2395,0.001467,强势多头排列
513910,20240704,1.1955,1.190333,1.175709,1.162157,0.028176,2.4245,0.005167,强势多头排列
513910,20240703,1.1895,1.181467,1.169055,1.157548,0.023919,2.0664,0.008033,强势多头排列
513910,20240702,1.179333,1.171,1.162236,1.153052,0.017948,1.5566,0.008333,强势多头排列
513910,20240701,1.167667,1.1622,1.1566,1.149538,0.012662,1.1015,0.005467,强势多头排列
513910,20240628,1.1535,1.151467,1.1504,1.146114,0.005353,0.4671,0.002033,强势多头排列
513910,20240627,1.146667,1.1466,1.147182,1.144367,0.002233,0.1951,6.7e-05,弱势多头
513910,20240626,1.151,1.151067,1.147927,1.1449,0.006167,0.5386,-6.7e-05,强势多头排列
513910,20240625,1.146,1.149533,1.145018,1.143762,0.005771,0.5046,-0.003533,强势多头排列
513910,20240624,1.1475,1.149333,1.143327,1.143486,0.005847,0.5113,-0.001833,弱势多头
513910,20240621,1.158333,1.152,1.144291,1.1444,0.0076,0.6641,0.006333,弱势多头
513910,20240620,1.155833,1.1474,1.1418,1.143605,0.003795,0.3318,0.008433,弱势多头
513910,20240619,1.1415,1.137333,1.137218,1.14201,-0.004677,-0.4095,0.004167,弱势多头
513910,20240618,1.127167,1.1282,1.133964,1.141129,-0.012929,-1.133,-0.001033,强势空头排列
513910,20240617,1.1265,1.128867,1.136182,1.143171,-0.014304,-1.2513,-0.002367,强势空头排列
513910,20240614,1.133,1.1354,1.1404,1.146329,-0.010929,-0.9534,-0.0024,强势空头排列
513910,20240613,1.1315,1.1372,1.141673,1.148071,-0.010871,-0.9469,-0.0057,强势空头排列
513910,20240612,1.1405,1.1428,1.145145,1.150752,-0.007952,-0.691,-0.0023,强势空头排列
513910,20240611,1.1465,1.147,1.147527,1.152605,-0.005605,-0.4863,-0.0005,强势空头排列
513910,20240607,1.153,1.152133,1.150527,1.154538,-0.002405,-0.2083,0.000867,弱势多头
513910,20240606,1.1455,1.146733,1.148327,1.153762,-0.007029,-0.6092,-0.001233,强势空头排列
513910,20240605,1.147833,1.1466,1.1496,1.154343,-0.007743,-0.6708,0.001233,强势空头排列
513910,20240604,1.153333,1.149733,1.152636,1.155076,-0.005343,-0.4626,0.0036,强势空头排列
513910,20240603,1.144,1.146267,1.151982,1.1533,-0.007033,-0.6098,-0.002267,强势空头排列
513910,20240531,1.141,1.147467,1.153745,1.15199,-0.004523,-0.3926,-0.006467,弱势多头
513910,20240530,1.147333,1.152467,1.157945,1.151138,0.001329,0.1155,-0.005134,弱势多头
513910,20240529,1.162667,1.160933,1.163691,1.150433,0.0105,0.9127,0.001734,弱势多头
513910,20240528,1.164167,1.1626,1.164818,1.146871,0.015729,1.3715,0.001567,弱势多头
513910,20240527,1.16,1.161667,1.164055,1.141876,0.019791,1.7332,-0.001667,弱势多头
513910,20240524,1.154833,1.160267,1.162255,1.135762,0.024505,2.1576,-0.005434,弱势多头
513910,20240523,1.1645,1.168333,1.1644,1.131195,0.037138,3.2831,-0.003833,强势多头排列
513910,20240522,1.174167,1.1736,1.163345,1.125048,0.048552,4.3155,0.000567,强势多头排列
513910,20240521,1.1735,1.170067,1.156382,1.116176,0.053891,4.8282,0.003433,强势多头排列
513910,20240520,1.176,1.167867,1.148982,1.107371,0.060496,5.463,0.008133,强势多头排列
513910,20240517,1.164,1.158333,1.136218,1.096148,0.062185,5.673,0.005667,强势多头排列
513910,20240516,1.151167,1.149133,1.122582,1.084919,0.064214,5.9188,0.002034,强势多头排列
513910,20240515,1.144833,1.139,1.1096,1.074362,0.064638,6.0164,0.005833,强势多头排列
513910,20240514,1.144333,1.127667,1.097418,1.064495,0.063172,5.9345,0.016666,强势多头排列
513910,20240513,1.132833,1.111067,1.083473,1.054157,0.05691,5.3986,0.021766,强势多头排列
513910,20240510,1.098833,1.0838,1.065018,1.042038,0.041762,4.0077,0.015033,强势多头排列
513910,20240509,1.060833,1.056333,1.0478,1.031071,0.025262,2.4501,0.0045,强势多头排列
513910,20240508,1.051167,1.048533,1.041018,1.025848,0.022685,2.2113,0.002634,强势多头排列
513910,20240507,1.0485,1.0462,1.036836,1.022186,0.024014,2.3493,0.0023,强势多头排列
