代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
562570,20250228,1.464833,1.485333,1.499073,1.472552,0.012781,0.8679,-0.0205,弱势多头
562570,20250227,1.516833,1.5248,1.515782,1.471838,0.052962,3.5984,-0.007967,强势多头排列
562570,20250226,1.530833,1.532867,1.514655,1.4608,0.072067,4.9334,-0.002034,强势多头排列
562570,20250225,1.535167,1.527933,1.506673,1.445162,0.082771,5.7275,0.007234,强势多头排列
562570,20250224,1.541833,1.522667,1.499327,1.429238,0.093429,6.537,0.019166,强势多头排列
562570,20250221,1.5235,1.504933,1.484382,1.408586,0.096347,6.84,0.018567,强势多头排列
562570,20250220,1.4755,1.4774,1.462655,1.384376,0.093024,6.7196,-0.0019,强势多头排列
562570,20250219,1.4705,1.4722,1.452109,1.366043,0.106157,7.7711,-0.0017,强势多头排列
562570,20250218,1.4675,1.464533,1.437618,1.346095,0.118438,8.7986,0.002967,强势多头排列
562570,20250217,1.4885,1.4712,1.427545,1.329338,0.141862,10.6716,0.0173,强势多头排列
562570,20250214,1.463833,1.448133,1.398309,1.303686,0.144447,11.0799,0.0157,强势多头排列
562570,20250213,1.4265,1.418333,1.364145,1.277052,0.141281,11.0631,0.008167,强势多头排列
562570,20250212,1.424333,1.404867,1.337855,1.255729,0.149138,11.8766,0.019466,强势多头排列
562570,20250211,1.3945,1.371733,1.301945,1.23061,0.141123,11.4677,0.022767,强势多头排列
562570,20250210,1.377667,1.341467,1.271218,1.209114,0.132353,10.9463,0.0362,强势多头排列
562570,20250207,1.3225,1.286,1.230582,1.183529,0.102471,8.6581,0.0365,强势多头排列
562570,20250206,1.271167,1.2392,1.1986,1.1635,0.0757,6.5062,0.031967,强势多头排列
562570,20250205,1.217333,1.1946,1.170964,1.146867,0.047733,4.162,0.022733,强势多头排列
562570,20250127,1.1625,1.156067,1.148745,1.134138,0.021929,1.9335,0.006433,强势多头排列
562570,20250124,1.153333,1.149333,1.143382,1.131448,0.017885,1.5807,0.004,强势多头排列
562570,20250123,1.137833,1.138467,1.1354,1.128724,0.009743,0.8632,-0.000634,强势多头排列
562570,20250122,1.140833,1.139667,1.133509,1.129957,0.00971,0.8593,0.001166,强势多头排列
562570,20250121,1.142333,1.140267,1.130564,1.131543,0.008724,0.771,0.002066,弱势多头
562570,20250120,1.136333,1.137,1.124927,1.132538,0.004462,0.394,-0.000667,弱势多头
562570,20250117,1.135333,1.1334,1.119945,1.135171,-0.001771,-0.156,0.001933,弱势多头
562570,20250116,1.138167,1.127333,1.114709,1.138814,-0.011481,-1.0082,0.010834,弱势多头
562570,20250115,1.131167,1.118867,1.109127,1.142762,-0.023895,-2.091,0.0123,弱势多头
562570,20250114,1.113,1.107133,1.104345,1.146914,-0.039781,-3.4685,0.005867,弱势多头
562570,20250113,1.0855,1.090733,1.100145,1.150881,-0.060148,-5.2263,-0.005233,强势空头排列
562570,20250110,1.091667,1.0944,1.110327,1.161652,-0.067252,-5.7893,-0.002733,强势空头排列
562570,20250109,1.106333,1.100267,1.125,1.17411,-0.073843,-6.2893,0.006066,强势空头排列
562570,20250108,1.0985,1.096933,1.136145,1.184338,-0.087405,-7.3801,0.001567,强势空头排列
562570,20250107,1.093,1.104133,1.152055,1.196595,-0.092462,-7.7271,-0.011133,强势空头排列
562570,20250106,1.0865,1.1168,1.1684,1.208629,-0.091829,-7.5978,-0.0303,强势空头排列
562570,20250103,1.119333,1.153467,1.195073,1.225195,-0.071728,-5.8544,-0.034134,强势空头排列
562570,20250102,1.177,1.2004,1.224036,1.242171,-0.041771,-3.3627,-0.0234,强势空头排列
562570,20241231,1.225667,1.2356,1.244509,1.254367,-0.018767,-1.4961,-0.009933,强势空头排列
562570,20241230,1.252167,1.2524,1.253509,1.260781,-0.008381,-0.6647,-0.000233,强势空头排列
562570,20241227,1.256,1.254,1.254309,1.263167,-0.009167,-0.7257,0.002,强势空头排列
562570,20241226,1.255833,1.255133,1.254164,1.265052,-0.009919,-0.7841,0.0007,弱势多头
562570,20241225,1.247333,1.253067,1.253055,1.265886,-0.012819,-1.0127,-0.005734,弱势多头
562570,20241224,1.253833,1.2566,1.256236,1.268481,-0.011881,-0.9366,-0.002767,弱势多头
562570,20241223,1.260333,1.256467,1.259491,1.270414,-0.013947,-1.0978,0.003866,强势空头排列
562570,20241220,1.269667,1.2588,1.264727,1.273033,-0.014233,-1.118,0.010867,强势空头排列
562570,20241219,1.249833,1.2478,1.263491,1.271867,-0.024067,-1.8923,0.002033,强势空头排列
562570,20241218,1.234667,1.245133,1.265527,1.272314,-0.027181,-2.1363,-0.010466,强势空头排列
562570,20241217,1.237833,1.255267,1.272891,1.275324,-0.020057,-1.5727,-0.017434,强势空头排列
562570,20241216,1.2655,1.277333,1.284927,1.28021,-0.002877,-0.2247,-0.011833,弱势多头
562570,20241213,1.29,1.293533,1.293418,1.282495,0.011038,0.8607,-0.003533,强势多头排列
562570,20241212,1.307,1.303333,1.297491,1.282238,0.021095,1.6452,0.003667,强势多头排列
562570,20241211,1.299833,1.298467,1.293236,1.27831,0.020157,1.5768,0.001366,强势多头排列
562570,20241210,1.297833,1.294667,1.289782,1.275495,0.019172,1.5031,0.003166,强势多头排列
562570,20241209,1.291167,1.288733,1.284091,1.272562,0.016171,1.2707,0.002434,强势多头排列
562570,20241206,1.293833,1.291333,1.281764,1.272205,0.019128,1.5035,0.0025,强势多头排列
562570,20241205,1.282,1.285133,1.274182,1.2696,0.015533,1.2235,-0.003133,强势多头排列
562570,20241204,1.282667,1.282733,1.270218,1.268814,0.013919,1.097,-6.6e-05,强势多头排列
562570,20241203,1.2925,1.283533,1.268345,1.269019,0.014514,1.1437,0.008967,弱势多头
562570,20241202,1.287333,1.274267,1.262782,1.267405,0.006862,0.5414,0.013066,弱势多头
562570,20241129,1.268167,1.257133,1.253018,1.263795,-0.006662,-0.5271,0.011034,弱势多头
562570,20241128,1.242167,1.2412,1.244873,1.260529,-0.019329,-1.5334,0.000967,强势空头排列
562570,20241127,1.24,1.2434,1.246491,1.261324,-0.017924,-1.421,-0.0034,强势空头排列
562570,20241126,1.229833,1.2414,1.247564,1.260367,-0.018967,-1.5049,-0.011567,强势空头排列
562570,20241125,1.253833,1.2556,1.258964,1.263286,-0.007686,-0.6084,-0.001767,强势空头排列
562570,20241122,1.2615,1.2546,1.266291,1.2623,-0.0077,-0.61,0.0069,弱势多头
562570,20241121,1.267667,1.254667,1.274655,1.260848,-0.006181,-0.4902,0.013,弱势多头
562570,20241120,1.240667,1.2444,1.2758,1.25501,-0.01061,-0.8454,-0.003733,弱势多头
562570,20241119,1.227167,1.249667,1.281182,1.251181,-0.001514,-0.121,-0.0225,弱势多头
562570,20241118,1.239333,1.2696,1.290218,1.249148,0.020452,1.6373,-0.030267,弱势多头
562570,20241115,1.295,1.313467,1.304564,1.250376,0.063091,5.0458,-0.018467,强势多头排列
562570,20241114,1.335333,1.3404,1.305873,1.245662,0.094738,7.6054,-0.005067,强势多头排列
562570,20241113,1.355333,1.3432,1.293291,1.233948,0.109252,8.8539,0.012133,强势多头排列
562570,20241112,1.347,1.325,1.270382,1.217457,0.107543,8.8334,0.022,强势多头排列
562570,20241111,1.334667,1.3032,1.246855,1.2013,0.1019,8.4825,0.031467,强势多头排列
562570,20241108,1.273167,1.2506,1.211036,1.179619,0.070981,6.0173,0.022567,强势多头排列
562570,20241107,1.242,1.216467,1.188582,1.165386,0.051081,4.3832,0.025533,强势多头排列
562570,20241106,1.202833,1.184867,1.168236,1.152952,0.031915,2.7681,0.017966,强势多头排列
562570,20241105,1.1705,1.164067,1.154964,1.14501,0.019057,1.6644,0.006433,强势多头排列
562570,20241104,1.140667,1.144267,1.143436,1.138114,0.006153,0.5406,-0.0036,强势多头排列
562570,20241101,1.143833,1.1462,1.144327,1.136752,0.009448,0.8311,-0.002367,强势多头排列
562570,20241031,1.161667,1.155667,1.149927,1.136486,0.019181,1.6877,0.006,强势多头排列
562570,20241030,1.147333,1.143333,1.143964,1.129514,0.013819,1.2234,0.004,弱势多头
562570,20241029,1.143833,1.1398,1.141727,1.123738,0.016062,1.4293,0.004033,弱势多头
562570,20241028,1.137667,1.137333,1.138836,1.116662,0.020671,1.8511,0.000334,弱势多头
562570,20241025,1.129167,1.136667,1.134782,1.10779,0.028877,2.6067,-0.0075,强势多头排列
562570,20241024,1.134,1.145067,1.132891,1.099171,0.045896,4.1755,-0.011067,强势多头排列
562570,20241023,1.1515,1.152867,1.131945,1.089457,0.06341,5.8203,-0.001367,强势多头排列
562570,20241022,1.166,1.150867,1.129618,1.076481,0.074386,6.9101,0.015133,强势多头排列
562570,20241021,1.164167,1.140733,1.124636,1.060614,0.080119,7.554,0.023434,强势多头排列
562570,20241018,1.127167,1.1142,1.110727,1.039729,0.074471,7.1625,0.012967,强势多头排列
562570,20241017,1.084333,1.0852,1.0952,1.01849,0.06671,6.5499,-0.000867,弱势多头
562570,20241016,1.083833,1.085267,1.090182,1.003448,0.081819,8.1538,-0.001434,弱势多头
562570,20241015,1.089333,1.101067,1.084,0.988595,0.112472,11.377,-0.011734,强势多头排列
562570,20241014,1.092333,1.1136,1.070055,0.970643,0.142957,14.7281,-0.021267,强势多头排列
562570,20241011,1.108333,1.116133,1.048236,0.949881,0.166252,17.5024,-0.0078,强势多头排列
562570,20241010,1.158667,1.125533,1.030127,0.93221,0.193323,20.7381,0.033134,强势多头排列
562570,20241009,1.158,1.095067,0.993618,0.906457,0.18861,20.8074,0.062933,强势多头排列
562570,20241008,1.0595,1.006267,0.931127,0.869262,0.137005,15.7611,0.053233,强势多头排列
562570,20240930,0.967,0.9306,0.880255,0.839871,0.090729,10.8027,0.0364,强势多头排列
562570,20240927,0.894667,0.874733,0.843691,0.819038,0.055695,6.8001,0.019934,强势多头排列
562570,20240926,0.8525,0.841267,0.821582,0.8063,0.034967,4.3367,0.011233,强势多头排列
562570,20240925,0.832333,0.823867,0.809527,0.799076,0.024791,3.1025,0.008466,强势多头排列
562570,20240924,0.8205,0.811867,0.801545,0.794352,0.017515,2.2049,0.008633,强势多头排列
562570,20240923,0.805167,0.798667,0.793673,0.789976,0.008691,1.1002,0.0065,强势多头排列
562570,20240920,0.794833,0.791467,0.789491,0.787538,0.003929,0.4989,0.003366,强势多头排列
562570,20240919,0.786167,0.786867,0.786673,0.785943,0.000924,0.1176,-0.0007,强势多头排列
562570,20240918,0.781,0.784733,0.785218,0.785138,-0.000405,-0.0516,-0.003733,弱势多头
562570,20240913,0.788833,0.7888,0.787327,0.786348,0.002452,0.3118,3.3e-05,强势多头排列
562570,20240912,0.792667,0.789133,0.787982,0.786733,0.0024,0.3051,0.003534,强势多头排列
562570,20240911,0.7905,0.787667,0.787364,0.786671,0.000996,0.1266,0.002833,强势多头排列
562570,20240910,0.783,0.783933,0.785382,0.786229,-0.002296,-0.292,-0.000933,强势空头排列
562570,20240909,0.7785,0.781733,0.783855,0.78639,-0.004657,-0.5922,-0.003233,强势空头排列
562570,20240906,0.785333,0.786067,0.7858,0.788448,-0.002381,-0.302,-0.000734,弱势多头
562570,20240905,0.790833,0.790133,0.786782,0.790138,-5e-06,-0.0006,0.0007,弱势多头
562570,20240904,0.786667,0.788333,0.784745,0.790586,-0.002253,-0.285,-0.001666,弱势多头
562570,20240903,0.789,0.7878,0.7842,0.791971,-0.004171,-0.5267,0.0012,弱势多头
562570,20240902,0.789,0.785067,0.783491,0.793424,-0.008357,-1.0533,0.003933,弱势多头
562570,20240830,0.791333,0.7852,0.784909,0.795881,-0.010681,-1.342,0.006133,弱势多头
562570,20240829,0.775167,0.776067,0.782091,0.796329,-0.020262,-2.5444,-0.0009,强势空头排列
562570,20240828,0.7715,0.774733,0.784291,0.799524,-0.024791,-3.1007,-0.003233,强势空头排列
562570,20240827,0.775333,0.7786,0.789127,0.804186,-0.025586,-3.1816,-0.003267,强势空头排列
562570,20240826,0.783667,0.7864,0.795818,0.809695,-0.023295,-2.877,-0.002733,强势空头排列
562570,20240823,0.7855,0.790467,0.799727,0.813757,-0.02329,-2.862,-0.004967,强势空头排列
562570,20240822,0.788667,0.7956,0.803927,0.817905,-0.022305,-2.7271,-0.006933,强势空头排列
562570,20240821,0.8025,0.806,0.810582,0.823124,-0.017124,-2.0804,-0.0035,强势空头排列
562570,20240820,0.808,0.810533,0.814236,0.826548,-0.016015,-1.9376,-0.002533,强势空头排列
562570,20240819,0.815833,0.815933,0.818491,0.830152,-0.014219,-1.7128,-0.0001,强势空头排列
562570,20240816,0.814333,0.814867,0.819727,0.832357,-0.01749,-2.1013,-0.000534,强势空头排列
562570,20240815,0.816833,0.816467,0.822982,0.83539,-0.018923,-2.2652,0.000366,强势空头排列
562570,20240814,0.815833,0.817467,0.826436,0.8381,-0.020633,-2.4619,-0.001634,强势空头排列
562570,20240813,0.816333,0.820667,0.831218,0.841071,-0.020404,-2.426,-0.004334,强势空头排列
562570,20240812,0.818333,0.824867,0.836109,0.844033,-0.019166,-2.2708,-0.006534,强势空头排列
562570,20240809,0.829333,0.8328,0.8428,0.847781,-0.014981,-1.7671,-0.003467,强势空头排列
562570,20240808,0.838333,0.8398,0.847891,0.85061,-0.01081,-1.2709,-0.001467,强势空头排列
562570,20240807,0.841667,0.846133,0.851164,0.85251,-0.006377,-0.748,-0.004466,强势空头排列
562570,20240806,0.842667,0.851133,0.8524,0.853343,-0.00221,-0.259,-0.008466,强势空头排列
562570,20240805,0.85,0.856533,0.854091,0.854257,0.002276,0.2664,-0.006533,弱势多头
562570,20240802,0.870667,0.866133,0.858727,0.856171,0.009962,1.1636,0.004534,强势多头排列
562570,20240801,0.872667,0.864133,0.857782,0.855076,0.009057,1.0592,0.008534,强势多头排列
562570,20240731,0.860833,0.8548,0.853582,0.852424,0.002376,0.2787,0.006033,强势多头排列
562570,20240730,0.842667,0.842667,0.848691,0.849614,-0.006947,-0.8177,0.0,强势空头排列
562570,20240729,0.841833,0.843133,0.850382,0.850305,-0.007172,-0.8435,-0.0013,弱势多头
562570,20240726,0.843333,0.847867,0.852727,0.851543,-0.003676,-0.4317,-0.004534,弱势多头
562570,20240725,0.845167,0.852733,0.854436,0.852576,0.000157,0.0184,-0.007566,弱势多头
562570,20240724,0.854333,0.858333,0.8566,0.853924,0.004409,0.5163,-0.004,强势多头排列
562570,20240723,0.868,0.864867,0.858909,0.855648,0.009219,1.0774,0.003133,强势多头排列
562570,20240722,0.872167,0.865933,0.857982,0.855867,0.010066,1.1761,0.006234,强势多头排列
562570,20240719,0.857833,0.855133,0.8512,0.853786,0.001347,0.1578,0.0027,弱势多头
562570,20240718,0.850833,0.8492,0.847418,0.853643,-0.004443,-0.5205,0.001633,弱势多头
562570,20240717,0.850167,0.849533,0.846764,0.855448,-0.005915,-0.6915,0.000634,弱势多头
562570,20240716,0.848167,0.848467,0.846018,0.857462,-0.008995,-1.049,-0.0003,弱势多头
562570,20240715,0.844,0.844667,0.844782,0.859376,-0.014709,-1.7116,-0.000667,强势空头排列
562570,20240712,0.8505,0.8466,0.847891,0.863619,-0.017019,-1.9707,0.0039,强势空头排列
562570,20240711,0.849,0.844333,0.849218,0.867,-0.022667,-2.6144,0.004667,强势空头排列
562570,20240710,0.837,0.8386,0.849473,0.869829,-0.031229,-3.5902,-0.0016,强势空头排列
562570,20240709,0.835833,0.8406,0.854109,0.874762,-0.034162,-3.9053,-0.004767,强势空头排列
562570,20240708,0.8365,0.8452,0.859145,0.880057,-0.034857,-3.9608,-0.0087,强势空头排列
562570,20240705,0.8535,0.859333,0.869255,0.887429,-0.028096,-3.166,-0.005833,强势空头排列
562570,20240704,0.860667,0.8658,0.875218,0.892286,-0.026486,-2.9683,-0.005133,强势空头排列
562570,20240703,0.871833,0.8748,0.8824,0.89749,-0.02269,-2.5282,-0.002967,强势空头排列
562570,20240702,0.878,0.881133,0.888109,0.901543,-0.02041,-2.2639,-0.003133,强势空头排列
562570,20240701,0.879333,0.882,0.892473,0.904548,-0.022548,-2.4927,-0.002667,强势空头排列
562570,20240628,0.887,0.887267,0.898473,0.908214,-0.020947,-2.3064,-0.000267,强势空头排列
562570,20240627,0.8885,0.892667,0.904236,0.911524,-0.018857,-2.0687,-0.004167,强势空头排列
562570,20240626,0.891333,0.897333,0.909145,0.914243,-0.01691,-1.8496,-0.006,强势空头排列
562570,20240625,0.890167,0.900267,0.912255,0.915952,-0.015685,-1.7124,-0.0101,强势空头排列
562570,20240624,0.917833,0.921067,0.923436,0.921762,-0.000695,-0.0754,-0.003234,弱势多头
562570,20240621,0.918333,0.922467,0.923473,0.922038,0.000429,0.0465,-0.004134,弱势多头
562570,20240620,0.9265,0.927533,0.924782,0.923286,0.004247,0.46,-0.001033,强势多头排列
562570,20240619,0.933333,0.9312,0.925291,0.924367,0.006833,0.7392,0.002133,强势多头排列
562570,20240618,0.9305,0.928333,0.922509,0.924105,0.004228,0.4575,0.002167,弱势多头
562570,20240617,0.9255,0.9242,0.919436,0.924086,0.000114,0.0123,0.0013,弱势多头
562570,20240614,0.925,0.9216,0.918345,0.925262,-0.003662,-0.3958,0.0034,弱势多头
562570,20240613,0.921,0.916333,0.916673,0.926333,-0.01,-1.0795,0.004667,强势空头排列
562570,20240612,0.916,0.9132,0.916145,0.928138,-0.014938,-1.6095,0.0028,强势空头排列
562570,20240611,0.907833,0.9102,0.915745,0.930171,-0.019971,-2.147,-0.002367,强势空头排列
562570,20240607,0.904,0.9094,0.916927,0.933043,-0.023643,-2.534,-0.0054,强势空头排列
562570,20240606,0.9135,0.917,0.922127,0.938038,-0.021038,-2.2428,-0.0035,强势空头排列
562570,20240605,0.923167,0.924467,0.9274,0.942976,-0.018509,-1.9628,-0.0013,强势空头排列
562570,20240604,0.924,0.925,0.929927,0.946214,-0.021214,-2.242,-0.001,强势空头排列
562570,20240603,0.925167,0.925867,0.933709,0.949857,-0.02399,-2.5256,-0.0007,强势空头排列
562570,20240531,0.929833,0.93,0.939618,0.954424,-0.024424,-2.559,-0.000167,强势空头排列
562570,20240530,0.926167,0.929467,0.943564,0.957881,-0.028414,-2.9663,-0.0033,强势空头排列
562570,20240529,0.929333,0.933667,0.949691,,,,-0.004334,
562570,20240528,0.935333,0.942067,0.956564,,,,-0.006734,
562570,20240527,0.944,0.9534,0.963455,,,,-0.0094,
562570,20240524,0.952333,0.962933,0.968327,,,,-0.0106,
562570,20240523,0.971667,0.976267,0.974745,,,,-0.0046,
562570,20240522,0.986833,0.9842,0.978509,,,,0.002633,
562570,20240521,0.987833,0.981667,0.977618,,,,0.006166,
562570,20240520,0.979333,0.974267,0.9752,,,,0.005066,
562570,20240517,0.969333,0.968267,0.974545,,,,0.001066,
562570,20240516,0.963333,0.966133,0.976164,,,,-0.0028,
562570,20240515,0.963333,0.969,,,,,-0.005667,
562570,20240514,0.973,0.977267,,,,,-0.004267,
562570,20240513,0.979167,0.983467,,,,,-0.0043,
562570,20240510,0.986833,0.991733,,,,,-0.0049,
562570,20240509,0.992667,0.997133,,,,,-0.004466,
562570,20240508,0.998667,,,,,,,
562570,20240507,1.009,,,,,,,
562570,20240506,,,,,,,,
562570,20240430,,,,,,,,
