代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
159819,20250529,0.903833,0.903067,0.906745,0.914581,-0.011514,-1.2589,0.000766,强势空头排列
159819,20250528,0.896167,0.8994,0.906073,0.914886,-0.015486,-1.6927,-0.003233,强势空头排列
159819,20250527,0.900667,0.904267,0.910073,0.917167,-0.0129,-1.4065,-0.0036,强势空头排列
159819,20250526,0.907667,0.910267,0.9144,0.91919,-0.008923,-0.9707,-0.0026,强势空头排列
159819,20250523,0.9095,0.912467,0.916909,0.919919,-0.007452,-0.8101,-0.002967,强势空头排列
159819,20250522,0.917,0.917333,0.920764,0.921043,-0.00371,-0.4028,-0.000333,强势空头排列
159819,20250521,0.918,0.917867,0.922745,0.920848,-0.002981,-0.3237,0.000133,弱势多头
159819,20250520,0.919333,0.92,0.925,0.920481,-0.000481,-0.0523,-0.000667,弱势多头
159819,20250519,0.916667,0.920867,0.926436,0.919343,0.001524,0.1658,-0.0042,弱势多头
159819,20250516,0.921,0.9252,0.928909,0.918581,0.006619,0.7206,-0.0042,弱势多头
159819,20250515,0.926833,0.929467,0.930564,0.917452,0.012015,1.3096,-0.002634,弱势多头
159819,20250514,0.937333,0.9362,0.932036,0.916386,0.019814,2.1622,0.001133,强势多头排列
159819,20250513,0.933667,0.934333,0.9282,0.912767,0.021566,2.3627,-0.000666,强势多头排列
159819,20250512,0.935167,0.935067,0.924691,0.90949,0.025577,2.8122,0.0001,强势多头排列
159819,20250509,0.933,0.932467,0.919509,0.90531,0.027157,2.9997,0.000533,强势多头排列
159819,20250508,0.938,0.931267,0.915582,0.901667,0.0296,3.2828,0.006733,强势多头排列
159819,20250507,0.93,0.920933,0.907945,0.896019,0.024914,2.7805,0.009067,强势多头排列
159819,20250506,0.921667,0.911733,0.901564,0.891533,0.0202,2.2658,0.009934,强势多头排列
159819,20250430,0.901833,0.8968,0.893055,0.886548,0.010252,1.1564,0.005033,强势多头排列
159819,20250429,0.889833,0.888733,0.888218,0.884019,0.004714,0.5332,0.0011,强势多头排列
159819,20250428,0.885833,0.886867,0.8868,0.883686,0.003181,0.36,-0.001034,强势多头排列
159819,20250425,0.887,0.8882,0.886709,0.884343,0.003857,0.4361,-0.0012,强势多头排列
159819,20250424,0.886833,0.888333,0.886182,0.885152,0.003181,0.3594,-0.0015,强势多头排列
159819,20250423,0.893167,0.890733,0.886636,0.88699,0.003743,0.422,0.002434,弱势多头
159819,20250422,0.889333,0.886733,0.883491,0.8877,-0.000967,-0.1089,0.0026,弱势多头
159819,20250421,0.8895,0.885733,0.880964,0.889814,-0.004081,-0.4586,0.003767,弱势多头
159819,20250418,0.879167,0.879733,0.875036,0.891057,-0.011324,-1.2709,-0.000566,弱势多头
159819,20250417,0.8785,0.880333,0.873564,0.894719,-0.014386,-1.6079,-0.001833,弱势多头
159819,20250416,0.879333,0.879933,0.8734,0.899052,-0.019119,-2.1266,-0.0006,弱势多头
159819,20250415,0.884167,0.8794,0.875491,0.904648,-0.025248,-2.7909,0.004767,弱势多头
159819,20250414,0.883333,0.8728,0.877818,0.910376,-0.037576,-4.1275,0.010533,强势空头排列
159819,20250411,0.871667,0.8604,0.879873,0.916024,-0.055624,-6.0723,0.011267,强势空头排列
159819,20250410,0.851833,0.853067,0.884218,0.922771,-0.069704,-7.5538,-0.001234,强势空头排列
159819,20250409,0.837667,0.857867,0.893691,0.932167,-0.0743,-7.9707,-0.0202,强势空头排列
159819,20250408,0.8465,0.875067,0.908273,0.944095,-0.069028,-7.3116,-0.028567,强势空头排列
159819,20250407,0.891333,0.910533,0.930873,0.959757,-0.049224,-5.1288,-0.0192,强势空头排列
159819,20250403,0.943,0.946133,0.951909,0.974324,-0.028191,-2.8934,-0.003133,强势空头排列
159819,20250402,0.951333,0.9524,0.957364,0.980681,-0.028281,-2.8838,-0.001067,强势空头排列
159819,20250401,0.9515,0.953333,0.960982,0.985786,-0.032453,-3.2921,-0.001833,强势空头排列
159819,20250331,0.955,0.955933,0.9668,0.991495,-0.035562,-3.5867,-0.000933,强势空头排列
159819,20250328,0.9565,0.958667,0.973073,0.996943,-0.038276,-3.8393,-0.002167,强势空头排列
159819,20250327,0.958833,0.962867,0.980764,1.002638,-0.039771,-3.9666,-0.004034,强势空头排列
159819,20250326,0.961667,0.968267,0.988364,1.008281,-0.040014,-3.9685,-0.0066,强势空头排列
159819,20250325,0.969167,0.978933,0.998036,1.014852,-0.035919,-3.5393,-0.009766,强势空头排列
159819,20250324,0.983833,0.994333,1.008818,1.02181,-0.027477,-2.6891,-0.0105,强势空头排列
159819,20250321,0.994167,1.0056,1.016745,1.027219,-0.021619,-2.1046,-0.011433,强势空头排列
159819,20250320,1.017667,1.022267,1.026964,1.033719,-0.011452,-1.1078,-0.0046,强势空头排列
159819,20250319,1.028667,1.028733,1.032509,1.0373,-0.008567,-0.8259,-6.6e-05,强势空头排列
159819,20250318,1.035,1.0322,1.035836,1.039748,-0.007548,-0.7259,0.0028,强势空头排列
159819,20250317,1.027667,1.029333,1.035273,1.040267,-0.010934,-1.0511,-0.001666,强势空头排列
159819,20250314,1.027833,1.031133,1.036164,1.041895,-0.010762,-1.0329,-0.0033,强势空头排列
159819,20250313,1.027833,1.033267,1.036036,1.043181,-0.009914,-0.9504,-0.005434,强势空头排列
159819,20250312,1.041167,1.0448,1.039982,1.046,-0.0012,-0.1147,-0.003633,弱势多头
159819,20250311,1.043333,1.046867,1.040127,1.046248,0.000619,0.0592,-0.003534,弱势多头
159819,20250310,1.051167,1.047667,1.041182,1.04639,0.001277,0.122,0.0035,弱势多头
159819,20250307,1.0545,1.044133,1.042455,1.045971,-0.001838,-0.1757,0.010367,弱势多头
159819,20250306,1.047833,1.034867,1.043236,1.044467,-0.0096,-0.9191,0.012966,强势空头排列
159819,20250305,1.019667,1.019133,1.039909,1.0406,-0.021467,-2.0629,0.000534,强势空头排列
159819,20250304,1.008667,1.0216,1.044473,1.040257,-0.018657,-1.7935,-0.012933,弱势多头
159819,20250303,1.013,1.032667,1.051382,1.040614,-0.007947,-0.7637,-0.019667,弱势多头
159819,20250228,1.041333,1.055867,1.062164,1.042224,0.013643,1.309,-0.014534,弱势多头
159819,20250227,1.0785,1.083333,1.071927,1.042681,0.040652,3.8988,-0.004833,强势多头排列
159819,20250226,1.088667,1.087533,1.068927,1.03641,0.051123,4.9327,0.001134,强势多头排列
159819,20250225,1.0895,1.0808,1.060455,1.027067,0.053733,5.2317,0.0087,强势多头排列
159819,20250224,1.088833,1.073733,1.052673,1.017952,0.055781,5.4797,0.0151,强势多头排列
159819,20250221,1.071333,1.057733,1.040345,1.006271,0.051462,5.1141,0.0136,强势多头排列
159819,20250220,1.034333,1.033067,1.024182,0.992624,0.040443,4.0744,0.001266,强势多头排列
159819,20250219,1.0335,1.0292,1.019291,0.984886,0.044314,4.4994,0.0043,强势多头排列
159819,20250218,1.024833,1.0212,1.010873,0.975629,0.045571,4.6709,0.003633,强势多头排列
159819,20250217,1.027167,1.0214,1.005509,0.968233,0.053167,5.4911,0.005767,强势多头排列
159819,20250214,1.0125,1.0102,0.993055,0.957362,0.052838,5.5191,0.0023,强势多头排列
159819,20250213,1.005167,1.003933,0.982491,0.947881,0.056052,5.9134,0.001234,强势多头排列
159819,20250212,1.010833,1.002533,0.974636,0.939986,0.062547,6.654,0.0083,强势多头排列
159819,20250211,0.998333,0.987,0.960345,0.929114,0.057886,6.2302,0.011333,强势多头排列
159819,20250210,0.990167,0.9728,0.948236,0.919714,0.053086,5.772,0.017367,强势多头排列
159819,20250207,0.965167,0.950333,0.932327,0.9088,0.041533,4.5701,0.014834,强势多头排列
159819,20250206,0.937667,0.929867,0.918382,0.899452,0.030415,3.3815,0.0078,强势多头排列
159819,20250205,0.919167,0.916467,0.908273,0.892652,0.023815,2.6679,0.0027,强势多头排列
159819,20250127,0.9095,0.910267,0.902073,0.88841,0.021857,2.4602,-0.000767,强势多头排列
159819,20250124,0.915,0.911733,0.899564,0.886876,0.024857,2.8028,0.003267,强势多头排列
159819,20250123,0.9085,0.903867,0.892327,0.883752,0.020115,2.2761,0.004633,强势多头排列
159819,20250122,0.908333,0.899867,0.887782,0.88251,0.017357,1.9668,0.008466,强势多头排列
159819,20250121,0.895667,0.8892,0.880218,0.880248,0.008952,1.017,0.006467,弱势多头
159819,20250120,0.881667,0.88,0.873727,0.878995,0.001005,0.1143,0.001667,弱势多头
159819,20250117,0.875167,0.874333,0.869945,0.879871,-0.005538,-0.6294,0.000834,弱势多头
159819,20250116,0.875333,0.870667,0.867636,0.882138,-0.011471,-1.3004,0.004666,弱势多头
159819,20250115,0.873667,0.868667,0.866255,0.885105,-0.016438,-1.8572,0.005,弱势多头
159819,20250114,0.866,0.864933,0.864764,0.887814,-0.022881,-2.5772,0.001067,弱势多头
159819,20250113,0.852333,0.858,0.862945,0.889876,-0.031876,-3.5821,-0.005667,强势空头排列
159819,20250110,0.861667,0.8638,0.869964,0.895905,-0.032105,-3.5835,-0.002133,强势空头排列
159819,20250109,0.872,0.867333,0.878,0.901748,-0.034415,-3.8165,0.004667,强势空头排列
159819,20250108,0.868167,0.864267,0.883618,0.905948,-0.041681,-4.6008,0.0039,强势空头排列
159819,20250107,0.861667,0.864533,0.890909,0.910567,-0.046034,-5.0555,-0.002866,强势空头排列
159819,20250106,0.851667,0.867467,0.898255,0.914786,-0.047319,-5.1727,-0.0158,强势空头排列
159819,20250103,0.866667,0.887067,0.912836,0.922119,-0.035052,-3.8012,-0.0204,强势空头排列
159819,20250102,0.8975,0.914333,0.929073,0.929652,-0.015319,-1.6478,-0.016833,强势空头排列
159819,20241231,0.929,0.937667,0.9416,0.934919,0.002748,0.2939,-0.008667,弱势多头
159819,20241230,0.951667,0.9508,0.947255,0.936652,0.014148,1.5105,0.000867,强势多头排列
159819,20241227,0.955167,0.951467,0.945673,0.934848,0.016619,1.7777,0.0037,强势多头排列
159819,20241226,0.954,0.950333,0.9424,0.932286,0.018047,1.9358,0.003667,强势多头排列
159819,20241225,0.94,0.9426,0.935582,0.927819,0.014781,1.5931,-0.0026,强势多头排列
159819,20241224,0.943167,0.9432,0.933818,0.925914,0.017286,1.8669,-3.3e-05,强势多头排列
159819,20241223,0.946,0.940133,0.931073,0.923371,0.016762,1.8153,0.005867,强势多头排列
159819,20241220,0.947,0.936,0.928382,0.920843,0.015157,1.646,0.011,强势多头排列
159819,20241219,0.931167,0.924133,0.922164,0.916481,0.007652,0.8349,0.007034,强势多头排列
159819,20241218,0.9115,0.9132,0.916327,0.912548,0.000652,0.0714,-0.0017,弱势多头
159819,20241217,0.906833,0.9128,0.915545,0.911443,0.001357,0.1489,-0.005967,弱势多头
159819,20241216,0.915833,0.919133,0.917964,0.911943,0.00719,0.7884,-0.0033,强势多头排列
159819,20241213,0.925,0.923733,0.919564,0.911743,0.01199,1.3151,0.001267,强势多头排列
159819,20241212,0.9285,0.9248,0.919055,0.91049,0.01431,1.5717,0.0037,强势多头排列
159819,20241211,0.9215,0.919667,0.915182,0.907971,0.011696,1.2881,0.001833,强势多头排列
159819,20241210,0.9165,0.914533,0.911855,0.906324,0.008209,0.9057,0.001967,强势多头排列
159819,20241209,0.914667,0.911733,0.909255,0.905743,0.00599,0.6613,0.002934,强势多头排列
159819,20241206,0.913333,0.911667,0.9072,0.906067,0.0056,0.6181,0.001666,强势多头排列
159819,20241205,0.905333,0.908067,0.902945,0.905581,0.002486,0.2745,-0.002734,弱势多头
159819,20241204,0.905,0.906667,0.900855,0.906219,0.000448,0.0494,-0.001667,弱势多头
159819,20241203,0.913833,0.9096,0.901418,0.908124,0.001476,0.1625,0.004233,弱势多头
159819,20241202,0.913833,0.9062,0.899818,0.908971,-0.002771,-0.3049,0.007633,弱势多头
159819,20241129,0.902,0.895067,0.894727,0.90811,-0.013043,-1.4363,0.006933,弱势多头
159819,20241128,0.887667,0.885733,0.891545,0.907876,-0.022143,-2.439,0.001934,强势空头排列
159819,20241127,0.884833,0.8868,0.893982,0.90999,-0.02319,-2.5484,-0.001967,强势空头排列
159819,20241126,0.876333,0.885933,0.896473,0.911124,-0.025191,-2.7648,-0.0096,强势空头排列
159819,20241125,0.890833,0.8968,0.905945,0.915038,-0.018238,-1.9931,-0.005967,强势空头排列
159819,20241122,0.9035,0.902933,0.914691,0.91761,-0.014677,-1.5995,0.000567,强势空头排列
159819,20241121,0.913667,0.908267,0.922727,0.919371,-0.011104,-1.2078,0.0054,弱势多头
159819,20241120,0.903,0.9058,0.925618,0.918152,-0.012352,-1.3453,-0.0028,弱势多头
159819,20241119,0.896167,0.910467,0.929418,0.917338,-0.006871,-0.749,-0.0143,弱势多头
159819,20241118,0.904333,0.924,0.935891,0.917814,0.006186,0.674,-0.019667,弱势多头
159819,20241115,0.939667,0.950267,0.945327,0.92009,0.030177,3.2798,-0.0106,强势多头排列
159819,20241114,0.963833,0.965067,0.946709,0.918676,0.046391,5.0498,-0.001234,强势多头排列
159819,20241113,0.979333,0.9688,0.941618,0.913905,0.054895,6.0066,0.010533,强势多头排列
159819,20241112,0.9635,0.9524,0.926545,0.904171,0.048229,5.3341,0.0111,强势多头排列
159819,20241111,0.955667,0.9416,0.914927,0.896471,0.045129,5.0341,0.014067,强势多头排列
159819,20241108,0.924667,0.916267,0.897818,0.886229,0.030038,3.3894,0.0084,强势多头排列
159819,20241107,0.915,0.9022,0.889055,0.880305,0.021895,2.4872,0.0128,强势多头排列
159819,20241106,0.8975,0.8868,0.880236,0.874552,0.012248,1.4005,0.0107,强势多头排列
159819,20241105,0.881833,0.876933,0.875145,0.870967,0.005966,0.685,0.0049,强势多头排列
159819,20241104,0.8605,0.8638,0.869218,0.867019,-0.003219,-0.3713,-0.0033,弱势多头
159819,20241101,0.861333,0.865733,0.871564,0.86681,-0.001077,-0.1242,-0.0044,弱势多头
159819,20241031,0.876167,0.876333,0.878055,0.867886,0.008447,0.9733,-0.000166,弱势多头
159819,20241030,0.872833,0.8744,0.876927,0.864595,0.009805,1.1341,-0.001567,弱势多头
159819,20241029,0.876,0.876267,0.876473,0.861229,0.015038,1.7461,-0.000267,弱势多头
159819,20241028,0.878833,0.879,0.875055,0.856719,0.022281,2.6007,-0.000167,强势多头排列
159819,20241025,0.877333,0.880333,0.8716,0.850233,0.0301,3.5402,-0.003,强势多头排列
159819,20241024,0.8775,0.881867,0.867018,0.842533,0.039334,4.6685,-0.004367,强势多头排列
159819,20241023,0.8855,0.882333,0.863509,0.834324,0.048009,5.7542,0.003167,强势多头排列
159819,20241022,0.891833,0.876467,0.859455,0.824419,0.052048,6.3133,0.015366,强势多头排列
159819,20241021,0.880833,0.862533,0.853218,0.8121,0.050433,6.2102,0.0183,强势多头排列
159819,20241018,0.850167,0.8422,0.843709,0.7976,0.0446,5.5918,0.007967,弱势多头
159819,20241017,0.8185,0.822867,0.834418,0.78339,0.039477,5.0393,-0.004367,弱势多头
159819,20241016,0.821667,0.826533,0.833709,0.774033,0.0525,6.7827,-0.004866,弱势多头
159819,20241015,0.8335,0.840867,0.832764,0.765067,0.0758,9.9076,-0.007367,强势多头排列
159819,20241014,0.840333,0.852267,0.824782,0.753081,0.099186,13.1707,-0.011934,强势多头排列
159819,20241011,0.846,0.854733,0.809291,0.738219,0.116514,15.7831,-0.008733,强势多头排列
159819,20241010,0.878667,0.861667,0.795745,0.725276,0.136391,18.8054,0.017,强势多头排列
159819,20241009,0.8805,0.842067,0.769909,0.707024,0.135043,19.1002,0.038433,强势多头排列
159819,20241008,0.837167,0.794267,0.732509,0.684005,0.110262,16.1201,0.0429,强势多头排列
159819,20240930,0.7635,0.733267,0.691709,0.660552,0.072715,11.0082,0.030233,强势多头排列
159819,20240927,0.704667,0.687,0.662218,0.643929,0.043071,6.6888,0.017667,强势多头排列
159819,20240926,0.669,0.658067,0.644164,0.633814,0.024253,3.8265,0.010933,强势多头排列
159819,20240925,0.649,0.642267,0.634236,0.628262,0.014005,2.2292,0.006733,强势多头排列
159819,20240924,0.6385,0.633933,0.628764,0.625362,0.008571,1.3706,0.004567,强势多头排列
159819,20240923,0.625167,0.624667,0.623164,0.622676,0.001991,0.3197,0.0005,强势多头排列
159819,20240920,0.624833,0.624133,0.622455,0.622605,0.001528,0.2454,0.0007,弱势多头
159819,20240919,0.624167,0.623533,0.621673,0.622638,0.000895,0.1437,0.000634,弱势多头
159819,20240918,0.622167,0.622267,0.620727,0.622671,-0.000404,-0.0649,-0.0001,弱势多头
159819,20240913,0.6225,0.621533,0.620418,0.623243,-0.00171,-0.2744,0.000967,弱势多头
159819,20240912,0.622,0.619933,0.620218,0.623857,-0.003924,-0.629,0.002067,强势空头排列
159819,20240911,0.620667,0.6192,0.620418,0.624805,-0.005605,-0.8971,0.001467,强势空头排列
159819,20240910,0.616333,0.617267,0.620036,0.625576,-0.008309,-1.3282,-0.000934,强势空头排列
159819,20240909,0.614,0.616733,0.620218,0.626767,-0.010034,-1.6009,-0.002733,强势空头排列
159819,20240906,0.619,0.620333,0.6228,0.629167,-0.008834,-1.4041,-0.001333,强势空头排列
159819,20240905,0.6235,0.623867,0.624873,0.631248,-0.007381,-1.1693,-0.000367,强势空头排列
159819,20240904,0.622333,0.624333,0.625491,0.632595,-0.008262,-1.306,-0.002,强势空头排列
159819,20240903,0.625667,0.625867,0.627127,0.634381,-0.008514,-1.3421,-0.0002,强势空头排列
159819,20240902,0.625333,0.625067,0.628018,0.635748,-0.010681,-1.6801,0.000266,强势空头排列
159819,20240830,0.630833,0.6286,0.631418,0.638238,-0.009638,-1.5101,0.002233,强势空头排列
159819,20240829,0.6225,0.624667,0.631055,0.638838,-0.014171,-2.2182,-0.002167,强势空头排列
159819,20240828,0.623667,0.6268,0.634109,0.641357,-0.014557,-2.2697,-0.003133,强势空头排列
159819,20240827,0.627833,0.630933,0.6378,0.644386,-0.013453,-2.0877,-0.0031,强势空头排列
159819,20240826,0.634,0.636667,0.641982,0.647719,-0.011052,-1.7063,-0.002667,强势空头排列
159819,20240823,0.637667,0.6406,0.644564,0.650367,-0.009767,-1.5018,-0.002933,强势空头排列
159819,20240822,0.640333,0.643867,0.646436,0.65279,-0.008923,-1.3669,-0.003534,强势空头排列
159819,20240821,0.648,0.649267,0.649145,0.655743,-0.006476,-0.9876,-0.001267,弱势多头
159819,20240820,0.65,0.650333,0.6496,0.657695,-0.007362,-1.1194,-0.000333,弱势多头
159819,20240819,0.653333,0.651933,0.650473,0.660014,-0.008081,-1.2244,0.0014,弱势多头
159819,20240816,0.650833,0.6498,0.649673,0.661833,-0.012033,-1.8181,0.001033,弱势多头
159819,20240815,0.649333,0.6484,0.649964,0.66429,-0.01589,-2.392,0.000933,强势空头排列
159819,20240814,0.647167,0.647267,0.651436,0.667157,-0.01989,-2.9813,-0.0001,强势空头排列
159819,20240813,0.647167,0.647867,0.654764,0.670767,-0.0229,-3.414,-0.0007,强势空头排列
159819,20240812,0.646333,0.648467,0.6584,0.674586,-0.026119,-3.8719,-0.002134,强势空头排列
159819,20240809,0.6495,0.651333,0.663745,0.679219,-0.027886,-4.1056,-0.001833,强势空头排列
159819,20240808,0.6525,0.655133,0.669127,0.683814,-0.028681,-4.1943,-0.002633,强势空头排列
159819,20240807,0.655,0.662,0.674782,0.688581,-0.026581,-3.8603,-0.007,强势空头排列
159819,20240806,0.660833,0.6716,0.680691,0.693376,-0.021776,-3.1406,-0.010767,强势空头排列
159819,20240805,0.6715,0.681,0.686309,0.697862,-0.016862,-2.4162,-0.0095,强势空头排列
159819,20240802,0.6945,0.694733,0.694418,0.7031,-0.008367,-1.19,-0.000233,弱势多头
159819,20240801,0.703667,0.699333,0.698055,0.705662,-0.006329,-0.8969,0.004334,弱势多头
159819,20240731,0.697833,0.694533,0.697527,0.705895,-0.011362,-1.6096,0.0033,强势空头排列
159819,20240730,0.687333,0.687933,0.696709,0.705829,-0.017896,-2.5355,-0.0006,强势空头排列
159819,20240729,0.688167,0.690133,0.700927,0.708076,-0.017943,-2.5341,-0.001966,强势空头排列
159819,20240726,0.6895,0.694467,0.705273,0.710276,-0.015809,-2.2258,-0.004967,强势空头排列
159819,20240725,0.692,0.700533,0.7098,0.71241,-0.011877,-1.6672,-0.008533,强势空头排列
159819,20240724,0.7045,0.7104,0.715982,0.715167,-0.004767,-0.6666,-0.0059,弱势多头
159819,20240723,0.715833,0.718,0.720382,0.716938,0.001062,0.1481,-0.002167,弱势多头
159819,20240722,0.7265,0.7256,0.723891,0.718138,0.007462,1.0391,0.0009,强势多头排列
159819,20240719,0.7225,0.7232,0.721782,0.716729,0.006471,0.9029,-0.0007,强势多头排列
159819,20240718,0.721667,0.721733,0.719927,0.715786,0.005947,0.8308,-6.6e-05,强势多头排列
159819,20240717,0.725,0.723867,0.719345,0.715805,0.008062,1.1263,0.001133,强势多头排列
159819,20240716,0.724833,0.723733,0.717364,0.71539,0.008343,1.1662,0.0011,强势多头排列
159819,20240715,0.7185,0.719,0.713182,0.714148,0.004852,0.6794,-0.0005,弱势多头
159819,20240712,0.721833,0.718667,0.712327,0.714767,0.0039,0.5456,0.003166,弱势多头
159819,20240711,0.721667,0.715333,0.710491,0.715033,0.0003,0.042,0.006334,弱势多头
159819,20240710,0.712667,0.708067,0.707382,0.714748,-0.006681,-0.9347,0.0046,弱势多头
159819,20240709,0.704,0.702267,0.705745,0.715157,-0.01289,-1.8024,0.001733,强势空头排列
159819,20240708,0.695,0.698,0.704818,0.716071,-0.018071,-2.5236,-0.003,强势空头排列
159819,20240705,0.7,0.7032,0.708636,0.719267,-0.016067,-2.2338,-0.0032,强势空头排列
159819,20240704,0.7025,0.706467,0.711618,0.7217,-0.015233,-2.1107,-0.003967,强势空头排列
159819,20240703,0.71,0.712,0.715909,0.724548,-0.012548,-1.7318,-0.002,强势空头排列
159819,20240702,0.714667,0.716133,0.7194,0.726638,-0.010505,-1.4457,-0.001466,强势空头排列
159819,20240701,0.717,0.717667,0.722655,0.728214,-0.010547,-1.4483,-0.000667,强势空头排列
159819,20240628,0.718333,0.717467,0.725327,0.72919,-0.011723,-1.6077,0.000866,强势空头排列
159819,20240627,0.7185,0.7198,0.728909,0.730324,-0.010524,-1.441,-0.0013,强势空头排列
159819,20240626,0.719667,0.723667,0.732745,0.731414,-0.007747,-1.0592,-0.004,弱势多头
159819,20240625,0.716167,0.724333,0.733945,0.731062,-0.006729,-0.9204,-0.008166,弱势多头
159819,20240624,0.732167,0.737733,0.740364,0.733357,0.004376,0.5967,-0.005566,弱势多头
159819,20240621,0.743667,0.7464,0.743109,0.733781,0.012619,1.7197,-0.002733,强势多头排列
159819,20240620,0.746667,0.747867,0.741418,0.732033,0.015834,2.163,-0.0012,强势多头排列
159819,20240619,0.753333,0.7504,0.740364,0.730781,0.019619,2.6847,0.002933,强势多头排列
159819,20240618,0.7525,0.7468,0.736491,0.728238,0.018562,2.5489,0.0057,强势多头排列
159819,20240617,0.743333,0.738267,0.730709,0.724967,0.0133,1.8346,0.005066,强势多头排列
159819,20240614,0.737167,0.731667,0.726673,0.722881,0.008786,1.2154,0.0055,强势多头排列
159819,20240613,0.726667,0.723333,0.721964,0.720705,0.002628,0.3646,0.003334,强势多头排列
159819,20240612,0.720833,0.719933,0.719745,0.720019,-8.6e-05,-0.0119,0.0009,弱势多头
159819,20240611,0.716667,0.718333,0.718109,0.719848,-0.001515,-0.2105,-0.001666,弱势多头
159819,20240607,0.715667,0.718667,0.717364,0.720219,-0.001552,-0.2155,-0.003,弱势多头
159819,20240606,0.7225,0.722467,0.718418,0.721676,0.000791,0.1096,3.3e-05,弱势多头
159819,20240605,0.725,0.7222,0.7178,0.72231,-0.00011,-0.0152,0.0028,弱势多头
159819,20240604,0.7235,0.719467,0.7168,0.722629,-0.003162,-0.4376,0.004033,弱势多头
159819,20240603,0.7175,0.7144,0.715509,0.722786,-0.008386,-1.1602,0.0031,强势空头排列
159819,20240531,0.710167,0.71,0.715164,0.723414,-0.013414,-1.8543,0.000167,强势空头排列
159819,20240530,0.708,0.7094,0.717418,0.725405,-0.016005,-2.2064,-0.0014,强势空头排列
159819,20240529,0.709,0.711067,0.720545,0.727929,-0.016862,-2.3164,-0.002067,强势空头排列
159819,20240528,0.711333,0.7158,0.724327,0.73079,-0.01499,-2.0512,-0.004467,强势空头排列
159819,20240527,0.717167,0.7228,0.728582,0.733667,-0.010867,-1.4812,-0.005633,强势空头排列
159819,20240524,0.721,0.7276,0.730927,0.735386,-0.007786,-1.0588,-0.0066,强势空头排列
159819,20240523,0.735167,0.737467,0.735618,0.737971,-0.000504,-0.0683,-0.0023,弱势多头
159819,20240522,0.742833,0.740933,0.7372,0.738581,0.002352,0.3184,0.0019,弱势多头
159819,20240521,0.741667,0.738067,0.735964,0.737557,0.00051,0.0691,0.0036,弱势多头
159819,20240520,0.739167,0.735333,0.735309,0.736629,-0.001296,-0.1759,0.003834,弱势多头
159819,20240517,0.730333,0.730133,0.734055,0.735129,-0.004996,-0.6796,0.0002,强势空头排列
159819,20240516,0.726667,0.7288,0.735218,0.734505,-0.005705,-0.7767,-0.002133,弱势多头
159819,20240515,0.728167,0.731467,0.738455,0.734605,-0.003138,-0.4272,-0.0033,弱势多头
159819,20240514,0.734167,0.736467,0.742691,0.735048,0.001419,0.193,-0.0023,弱势多头
159819,20240513,0.7375,0.739467,0.744691,0.734433,0.005034,0.6854,-0.001967,弱势多头
159819,20240510,0.741,0.744067,0.746182,0.733567,0.0105,1.4314,-0.003067,弱势多头
159819,20240509,0.745,0.748667,0.746091,0.732233,0.016434,2.2444,-0.003667,强势多头排列
159819,20240508,0.747167,0.7512,0.743382,0.72991,0.02129,2.9168,-0.004033,强势多头排列
