代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513600,20250627,2.72331,2.719099,2.694631,2.689166,0.029933,1.1131,0.004211,温和多头排列,0.3
513600,20250626,2.726412,2.710219,2.687526,2.685075,0.025144,0.9364,0.016193,微弱多头排列,0.05
513600,20250625,2.718087,2.693438,2.679886,2.680253,0.013185,0.4919,0.024649,震荡排列,0.0
513600,20250624,2.680542,2.664643,2.668489,2.672884,-0.008241,-0.3083,0.015899,微弱空头排列,-0.05
513600,20250623,2.640385,2.643748,2.662167,2.667721,-0.023973,-0.8986,-0.003363,温和空头排列,-0.3
513600,20250620,2.628632,2.643748,2.666619,2.667674,-0.023926,-0.8969,-0.015116,微弱空头排列,-0.05
513600,20250619,2.642344,2.656938,2.677446,2.670603,-0.013665,-0.5117,-0.014594,震荡排列,0.0
513600,20250618,2.678093,2.681946,2.692173,2.675295,0.006651,0.2486,-0.003853,震荡排列,0.0
513600,20250617,2.68952,2.694744,2.697124,2.675038,0.019706,0.7367,-0.005224,震荡排列,0.0
513600,20250616,2.691805,2.700294,2.696376,2.67204,0.028254,1.0574,-0.008489,微弱多头排列,0.05
513600,20250613,2.697356,2.703559,2.692494,2.667959,0.0356,1.3344,-0.006203,中等多头排列,0.6
513600,20250612,2.720372,2.714724,2.692173,2.665962,0.048762,1.8291,0.005648,中等多头排列,0.6
513600,20250611,2.72331,2.710741,2.68318,2.66017,0.050571,1.901,0.012569,中等多头排列,0.6
513600,20250610,2.70062,2.69063,2.666619,2.650949,0.039681,1.4969,0.00999,中等多头排列,0.6
513600,20250609,2.687724,2.676135,2.654118,2.64442,0.031715,1.1993,0.011589,温和多头排列,0.3
513600,20250606,2.668299,2.657003,2.641474,2.637909,0.019094,0.7238,0.011296,微弱多头排列,0.05
513600,20250605,2.65524,2.644336,2.633283,2.633576,0.01076,0.4086,0.010904,震荡排列,0.0
513600,20250604,2.633529,2.629056,2.625964,2.62929,-0.000234,-0.0089,0.004473,震荡排列,0.0
513600,20250603,2.622266,2.620111,2.623417,2.627,-0.006889,-0.2622,0.002155,微弱空头排列,-0.05
513600,20250530,2.614267,2.614561,2.6234,2.625582,-0.011021,-0.4198,-0.000294,微弱空头排列,-0.05
513600,20250529,2.622429,2.620307,2.628795,2.626333,-0.006026,-0.2294,0.002122,震荡排列,0.0
513600,20250528,2.610513,2.616324,2.628617,2.623562,-0.007238,-0.2759,-0.005811,震荡排列,0.0
513600,20250527,2.617695,2.625988,2.634547,2.623105,0.002883,0.1099,-0.008293,震荡排列,0.0
513600,20250526,2.623572,2.634737,2.638162,2.620969,0.013768,0.5253,-0.011165,震荡排列,0.0
513600,20250523,2.644466,2.647731,2.643896,2.619388,0.028343,1.082,-0.003265,微弱多头排列,0.05
513600,20250522,2.656219,2.650996,2.64379,2.614384,0.036612,1.4004,0.005223,中等多头排列,0.6
513600,20250521,2.659321,2.650735,2.64078,2.607537,0.043198,1.6567,0.008586,中等多头排列,0.6
513600,20250520,2.64365,2.64192,2.631912,2.597351,0.044569,1.7159,0.00173,中等多头排列,0.6
513600,20250519,2.627326,2.631407,2.622509,2.586666,0.044741,1.7297,-0.004081,中等多头排列,0.6
513600,20250516,2.636957,2.634541,2.618538,2.578807,0.055734,2.1612,0.002416,中等多头排列,0.6
513600,20250515,2.641528,2.633823,2.611735,2.569759,0.064064,2.493,0.007705,强势多头排列,1.0
513600,20250514,2.636304,2.624355,2.600089,2.558397,0.065958,2.5781,0.011949,强势多头排列,1.0
513600,20250513,2.611166,2.604244,2.582976,2.54427,0.059974,2.3572,0.006922,中等多头排列,0.6
513600,20250512,2.606921,2.598563,2.572985,2.533842,0.064721,2.5543,0.008358,强势多头排列,1.0
513600,20250509,2.585864,2.579563,2.557831,2.520111,0.059452,2.3591,0.006301,中等多头排列,0.6
513600,20250508,2.581619,2.568071,2.547378,2.508652,0.059419,2.3686,0.013548,中等多头排列,0.6
513600,20250507,2.569213,2.554097,2.535464,2.496493,0.057604,2.3074,0.015116,中等多头排列,0.6
513600,20250506,2.54587,2.536925,2.521289,2.4846,0.052325,2.106,0.008945,中等多头排列,0.6
513600,20250430,2.51714,2.517075,2.505921,2.473649,0.043426,1.7555,6.5e-05,中等多头排列,0.6
513600,20250429,2.516487,2.516095,2.498584,2.468523,0.047572,1.9271,0.000392,中等多头排列,0.6
513600,20250428,2.519099,2.515377,2.492031,2.464894,0.050483,2.0481,0.003722,中等多头排列,0.6
513600,20250425,2.516977,2.506236,2.482023,2.460795,0.045441,1.8466,0.010741,中等多头排列,0.6
513600,20250424,2.504081,2.490695,2.469593,2.457297,0.033398,1.3591,0.013386,中等多头排列,0.6
513600,20250423,2.495266,2.479008,2.459354,2.456812,0.022196,0.9034,0.016258,微弱多头排列,0.05
513600,20250422,2.457068,2.450147,2.43989,2.454214,-0.004067,-0.1657,0.006921,震荡排列,0.0
513600,20250421,2.446621,2.441854,2.429027,2.458789,-0.016935,-0.6888,0.004767,震荡排列,0.0
513600,20250418,2.434705,2.436827,2.418022,2.465529,-0.028702,-1.1641,-0.002122,震荡排列,0.0
513600,20250417,2.434052,2.435521,2.412964,2.475328,-0.039807,-1.6082,-0.001469,震荡排列,0.0
513600,20250416,2.433399,2.429579,2.410916,2.486558,-0.056979,-2.2915,0.00382,震荡排列,0.0
513600,20250415,2.445968,2.425596,2.418093,2.502206,-0.07661,-3.0617,0.020372,震荡排列,0.0
513600,20250414,2.42589,2.397323,2.420764,2.515223,-0.1179,-4.6875,0.028567,强势空头排列,-1.0
513600,20250411,2.384754,2.36363,2.428297,2.53012,-0.16649,-6.5803,0.021124,强势空头排列,-1.0
513600,20250410,2.345087,2.355534,2.448028,2.549932,-0.194398,-7.6237,-0.010447,强势空头排列,-1.0
513600,20250409,2.309827,2.372249,2.47725,2.573439,-0.20119,-7.8179,-0.062422,强势空头排列,-1.0
513600,20250408,2.363532,2.438459,2.527397,2.606404,-0.167945,-6.4436,-0.074927,强势空头排列,-1.0
513600,20250407,2.474861,2.527783,2.585469,2.641654,-0.113871,-4.3106,-0.052922,强势空头排列,-1.0
513600,20250403,2.618838,2.625988,2.64322,2.675286,-0.049298,-1.8427,-0.00715,中等空头排列,-0.6
513600,20250402,2.6381,2.643748,2.656487,2.684949,-0.041201,-1.5345,-0.005648,中等空头排列,-0.6
513600,20250401,2.642507,2.65093,2.665978,2.691232,-0.040302,-1.4975,-0.008423,中等空头排列,-0.6
513600,20250331,2.64871,2.654979,2.676164,2.696348,-0.041369,-1.5343,-0.006269,中等空头排列,-0.6
513600,20250328,2.669442,2.66954,2.691675,2.70305,-0.03351,-1.2397,-9.8e-05,中等空头排列,-0.6
513600,20250327,2.674665,2.676657,2.70309,2.706669,-0.030012,-1.1088,-0.001992,微弱空头排列,-0.05
513600,20250326,2.665687,2.677179,2.708254,2.707346,-0.030167,-1.1143,-0.011492,震荡排列,0.0
513600,20250325,2.674992,2.695658,2.718387,2.710727,-0.015069,-0.5559,-0.020666,震荡排列,0.0
513600,20250324,2.704865,2.726673,2.730888,2.714808,0.011865,0.437,-0.021808,震荡排列,0.0
513600,20250321,2.729187,2.745805,2.735286,2.714426,0.031379,1.156,-0.016618,温和多头排列,0.3
513600,20250320,2.772445,2.768789,2.741483,2.714281,0.054508,2.0082,0.003656,中等多头排列,0.6
513600,20250319,2.788443,2.76794,2.738046,2.708139,0.059801,2.2082,0.020503,中等多头排列,0.6
513600,20250318,2.765753,2.740908,2.722625,2.696003,0.044905,1.6656,0.024845,中等多头排列,0.6
513600,20250317,2.72478,2.70937,2.70544,2.683625,0.025745,0.9593,0.01541,微弱多头排列,0.05
513600,20250314,2.69507,2.690695,2.694328,2.674843,0.015852,0.5926,0.004375,震荡排列,0.0
513600,20250313,2.667809,2.679334,2.684267,2.666923,0.012411,0.4654,-0.011525,震荡排列,0.0
513600,20250312,2.681685,2.696964,2.687205,2.66474,0.032224,1.2093,-0.015279,中等多头排列,0.6
513600,20250311,2.70111,2.710219,2.68838,2.660394,0.049825,1.8728,-0.009109,中等多头排列,0.6
513600,20250310,2.725433,2.714332,2.685585,2.653477,0.060855,2.2934,0.011101,中等多头排列,0.6
513600,20250307,2.73539,2.706301,2.678835,2.643557,0.062744,2.3735,0.029089,中等多头排列,0.6
513600,20250306,2.704212,2.67522,2.663004,2.628086,0.047134,1.7935,0.028992,中等多头排列,0.6
513600,20250305,2.642181,2.636043,2.641385,2.60944,0.026603,1.0195,0.006138,震荡排列,0.0
513600,20250304,2.611329,2.627751,2.634155,2.597309,0.030442,1.1721,-0.016422,震荡排列,0.0
513600,20250303,2.62047,2.636239,2.635954,2.58855,0.047689,1.8423,-0.015769,微弱多头排列,0.05
513600,20250228,2.649037,2.650865,2.638287,2.578854,0.072011,2.7924,-0.001828,强势多头排列,1.0
513600,20250227,2.68397,2.672217,2.641439,2.568327,0.10389,4.045,0.011753,强势多头排列,1.0
513600,20250226,2.662912,2.651388,2.623043,2.546019,0.105369,4.1386,0.011524,强势多头排列,1.0
513600,20250225,2.630428,2.622396,2.599751,2.521286,0.10111,4.0103,0.008032,强势多头排列,1.0
