代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
513730,20250522,1.214167,1.218467,1.223818,1.210733,0.007734,0.6388,-0.0043,弱势多头
513730,20250521,1.22,1.2252,1.226218,1.20811,0.01709,1.4146,-0.0052,弱势多头
513730,20250520,1.227833,1.231733,1.227436,1.204362,0.027371,2.2727,-0.0039,强势多头排列
513730,20250519,1.233833,1.2342,1.226291,1.198957,0.035243,2.9395,-0.000367,强势多头排列
513730,20250516,1.241833,1.236133,1.224364,1.192805,0.043328,3.6324,0.0057,强势多头排列
513730,20250515,1.236667,1.229867,1.217727,1.184267,0.0456,3.8505,0.0068,强势多头排列
513730,20250514,1.226,1.2206,1.209073,1.174805,0.045795,3.8981,0.0054,强势多头排列
513730,20250513,1.213333,1.2112,1.199945,1.165181,0.046019,3.9495,0.002133,强势多头排列
513730,20250512,1.211333,1.2082,1.193127,1.157105,0.051095,4.4158,0.003133,强势多头排列
513730,20250509,1.205,1.201867,1.183873,1.147619,0.054248,4.727,0.003133,强势多头排列
513730,20250508,1.203667,1.196467,1.1748,1.138476,0.057991,5.0937,0.0072,强势多头排列
513730,20250507,1.195333,1.185667,1.162564,1.127881,0.057786,5.1234,0.009666,强势多头排列
513730,20250506,1.183667,1.173933,1.149764,1.117743,0.05619,5.0271,0.009734,强势多头排列
513730,20250430,1.1675,1.158267,1.135727,1.107852,0.050415,4.5507,0.009233,强势多头排列
513730,20250429,1.151,1.142333,1.121982,1.09901,0.043323,3.942,0.008667,强势多头排列
513730,20250428,1.142,1.131467,1.1122,1.09281,0.038657,3.5374,0.010533,强势多头排列
513730,20250425,1.126333,1.116067,1.101273,1.086667,0.0294,2.7055,0.010266,强势多头排列
513730,20250424,1.107167,1.100533,1.091109,1.08181,0.018723,1.7307,0.006634,强势多头排列
513730,20250423,1.098667,1.092733,1.085818,1.080057,0.012676,1.1736,0.005934,强势多头排列
513730,20250422,1.0835,1.081267,1.077764,1.0783,0.002967,0.2752,0.002233,弱势多头
513730,20250421,1.081667,1.079267,1.073745,1.079562,-0.000295,-0.0273,0.0024,弱势多头
513730,20250418,1.0765,1.077267,1.068073,1.080981,-0.003714,-0.3436,-0.000767,弱势多头
513730,20250417,1.074667,1.0762,1.064164,1.083305,-0.007105,-0.6559,-0.001533,弱势多头
513730,20250416,1.076,1.075933,1.061891,1.08611,-0.010177,-0.937,6.7e-05,弱势多头
513730,20250415,1.081,1.072867,1.0626,1.09009,-0.017223,-1.58,0.008133,弱势多头
513730,20250414,1.079167,1.061133,1.0618,1.093076,-0.031943,-2.9223,0.018034,强势空头排列
513730,20250411,1.054667,1.040667,1.060727,1.09541,-0.054743,-4.9975,0.014,强势空头排列
513730,20250410,1.035833,1.032733,1.066527,1.100629,-0.067896,-6.1688,0.0031,强势空头排列
513730,20250409,0.9965,1.024,1.070945,1.104586,-0.080586,-7.2956,-0.0275,强势空头排列
513730,20250408,1.028667,1.058667,1.096291,1.118624,-0.059957,-5.3599,-0.03,强势空头排列
513730,20250407,1.065167,1.089133,1.117491,1.130129,-0.040996,-3.6276,-0.023966,强势空头排列
513730,20250403,1.130667,1.134333,1.143309,1.14371,-0.009377,-0.8199,-0.003666,强势空头排列
513730,20250402,1.142167,1.145867,1.149364,1.147143,-0.001276,-0.1112,-0.0037,弱势多头
513730,20250401,1.141167,1.148133,1.149618,1.147876,0.000257,0.0224,-0.006966,弱势多头
513730,20250331,1.1475,1.152733,1.150655,1.149262,0.003471,0.302,-0.005233,强势多头排列
513730,20250328,1.166667,1.162667,1.154309,1.15231,0.010357,0.8988,0.004,强势多头排列
513730,20250327,1.165167,1.158467,1.150655,1.151924,0.006543,0.568,0.0067,弱势多头
513730,20250326,1.155167,1.1508,1.145145,1.151262,-0.000462,-0.0401,0.004367,弱势多头
513730,20250325,1.145,1.144133,1.140564,1.151624,-0.007491,-0.6505,0.000867,弱势多头
513730,20250324,1.139833,1.14,1.137727,1.153357,-0.013357,-1.1581,-0.000167,弱势多头
513730,20250321,1.141667,1.140133,1.138273,1.156924,-0.016791,-1.4513,0.001534,弱势多头
513730,20250320,1.143,1.139933,1.139945,1.161086,-0.021153,-1.8218,0.003067,强势空头排列
513730,20250319,1.136,1.134733,1.141,1.164814,-0.030081,-2.5825,0.001267,强势空头排列
513730,20250318,1.133667,1.132933,1.145182,1.170386,-0.037453,-3.2001,0.000734,强势空头排列
513730,20250317,1.131833,1.132333,1.150709,1.177038,-0.044705,-3.7981,-0.0005,强势空头排列
513730,20250314,1.131833,1.1362,1.157964,1.184681,-0.048481,-4.0923,-0.004367,强势空头排列
513730,20250313,1.132167,1.1442,1.165964,1.193052,-0.048852,-4.0947,-0.012033,强势空头排列
513730,20250312,1.143667,1.159933,1.176582,1.20269,-0.042757,-3.5551,-0.016266,强势空头排列
513730,20250311,1.163667,1.1784,1.187818,1.212652,-0.034252,-2.8246,-0.014733,强势空头排列
513730,20250310,1.196167,1.198267,1.199818,1.222995,-0.024728,-2.0219,-0.0021,强势空头排列
513730,20250307,1.208333,1.203667,1.204527,1.229429,-0.025762,-2.0954,0.004666,强势空头排列
513730,20250306,1.209,1.202667,1.207473,1.234738,-0.032071,-2.5974,0.006333,强势空头排列
513730,20250305,1.1925,1.193867,1.206836,1.237938,-0.044071,-3.56,-0.001367,强势空头排列
513730,20250304,1.185833,1.1946,1.212655,1.244014,-0.049414,-3.9721,-0.008767,强势空头排列
513730,20250303,1.198667,1.205067,1.224527,1.252695,-0.047628,-3.802,-0.0064,强势空头排列
513730,20250228,1.206,1.2126,1.234636,1.260276,-0.047676,-3.783,-0.0066,强势空头排列
513730,20250227,1.225833,1.229733,1.249327,1.269819,-0.040086,-3.1568,-0.0039,强势空头排列
513730,20250226,1.222833,1.233533,1.2566,1.275143,-0.04161,-3.2632,-0.0107,强势空头排列
513730,20250225,1.234833,1.248133,1.268127,1.282324,-0.034191,-2.6663,-0.0133,强势空头排列
513730,20250224,1.2555,1.267533,1.280709,1.289719,-0.022186,-1.7202,-0.012033,强势空头排列
513730,20250221,1.275,1.281733,1.289836,1.295152,-0.013419,-1.0361,-0.006733,强势空头排列
513730,20250220,1.291,1.292133,1.295709,1.29889,-0.006757,-0.5202,-0.001133,强势空头排列
513730,20250219,1.299833,1.3,1.298927,1.301314,-0.001314,-0.101,-0.000167,弱势多头
513730,20250218,1.295333,1.298667,1.297218,1.301224,-0.002557,-0.1965,-0.003334,弱势多头
513730,20250217,1.2945,1.298067,1.296127,1.30149,-0.003423,-0.263,-0.003567,弱势多头
513730,20250214,1.308333,1.305,1.299873,1.304186,0.000814,0.0624,0.003333,弱势多头
513730,20250213,1.307833,1.3018,1.299436,1.304633,-0.002833,-0.2171,0.006033,弱势多头
513730,20250212,1.2975,1.2934,1.297582,1.304376,-0.010976,-0.8415,0.0041,强势空头排列
513730,20250211,1.290667,1.289467,1.2982,1.305657,-0.01619,-1.24,0.0012,强势空头排列
513730,20250210,1.283167,1.2874,1.299673,1.307529,-0.020129,-1.5395,-0.004233,强势空头排列
513730,20250207,1.286667,1.2932,1.304018,1.311052,-0.017852,-1.3617,-0.006533,强势空头排列
513730,20250206,1.293333,1.302133,1.3086,1.314757,-0.012624,-0.9602,-0.0088,强势空头排列
513730,20250205,1.308333,1.314733,1.313909,1.318976,-0.004243,-0.3217,-0.0064,弱势多头
513730,20250127,1.317667,1.320267,1.315455,1.321381,-0.001114,-0.0843,-0.0026,弱势多头
513730,20250124,1.3295,1.325067,1.316836,1.323881,0.001186,0.0896,0.004433,弱势多头
513730,20250123,1.328333,1.320867,1.315018,1.324676,-0.003809,-0.2875,0.007466,弱势多头
513730,20250122,1.317,1.3114,1.311709,1.32469,-0.01329,-1.0033,0.0056,强势空头排列
513730,20250121,1.304167,1.303267,1.3104,1.325733,-0.022466,-1.6946,0.0009,强势空头排列
513730,20250120,1.300667,1.302067,1.313582,1.328881,-0.026814,-2.0178,-0.0014,强势空头排列
513730,20250117,1.298167,1.302667,1.317982,1.332586,-0.029919,-2.2452,-0.0045,强势空头排列
513730,20250116,1.307,1.311867,1.325636,1.337976,-0.026109,-1.9514,-0.004867,强势空头排列
513730,20250115,1.3095,1.318867,1.331018,1.342252,-0.023385,-1.7422,-0.009367,强势空头排列
513730,20250114,1.3225,1.330533,1.338182,1.347467,-0.016934,-1.2567,-0.008033,强势空头排列
513730,20250113,1.334167,1.3404,1.343455,1.35171,-0.01131,-0.8367,-0.006233,强势空头排列
513730,20250110,1.350833,1.351933,1.349618,1.356452,-0.004519,-0.3331,-0.0011,弱势多头
513730,20250109,1.3535,1.351133,1.350109,1.358424,-0.007291,-0.5367,0.002367,弱势多头
513730,20250108,1.352167,1.3482,1.3502,1.36031,-0.01211,-0.8902,0.003967,强势空头排列
513730,20250107,1.3515,1.3478,1.351855,1.363186,-0.015386,-1.1287,0.0037,强势空头排列
513730,20250106,1.338,1.341267,1.350327,1.364548,-0.023281,-1.7061,-0.003267,强势空头排列
513730,20250103,1.337333,1.344,1.353345,1.368452,-0.024452,-1.7868,-0.006667,强势空头排列
513730,20250102,1.348167,1.353267,1.359182,1.373952,-0.020685,-1.5055,-0.0051,强势空头排列
513730,20241231,1.357,1.360533,1.363764,1.378619,-0.018086,-1.3119,-0.003533,强势空头排列
513730,20241230,1.364833,1.366,1.367782,1.3828,-0.0168,-1.2149,-0.001167,强势空头排列
513730,20241227,1.367667,1.3676,1.370345,1.385838,-0.018238,-1.316,6.7e-05,强势空头排列
513730,20241226,1.3685,1.367933,1.373382,1.388876,-0.020943,-1.5079,0.000567,强势空头排列
513730,20241225,1.368667,1.3674,1.377145,1.392076,-0.024676,-1.7726,0.001267,强势空头排列
513730,20241224,1.365167,1.366933,1.380982,1.395071,-0.028138,-2.017,-0.001766,强势空头排列
513730,20241223,1.3665,1.371867,1.3874,1.399019,-0.027152,-1.9408,-0.005367,强势空头排列
513730,20241220,1.368167,1.377333,1.393218,1.402295,-0.024962,-1.7801,-0.009166,强势空头排列
513730,20241219,1.38,1.389467,1.401473,1.406467,-0.017,-1.2087,-0.009467,强势空头排列
513730,20241218,1.398333,1.4048,1.410273,1.410367,-0.005567,-0.3947,-0.006467,强势空头排列
513730,20241217,1.4075,1.412333,1.414236,1.411567,0.000766,0.0543,-0.004833,弱势多头
513730,20241216,1.4185,1.418933,1.417273,1.41199,0.006943,0.4917,-0.000433,强势多头排列
513730,20241213,1.423,1.420467,1.417218,1.410671,0.009796,0.6944,0.002533,强势多头排列
513730,20241212,1.421833,1.4186,1.4156,1.408014,0.010586,0.7518,0.003233,强势多头排列
513730,20241211,1.414167,1.414533,1.413145,1.404338,0.010195,0.726,-0.000366,强势多头排列
513730,20241210,1.4125,1.413867,1.412745,1.401467,0.0124,0.8848,-0.001367,强势多头排列
513730,20241209,1.413,1.413067,1.411945,1.398295,0.014772,1.0564,-6.7e-05,强势多头排列
513730,20241206,1.4175,1.413333,1.411909,1.395381,0.017952,1.2865,0.004167,强势多头排列
513730,20241205,1.416167,1.411267,1.409764,1.391048,0.020219,1.4535,0.0049,强势多头排列
513730,20241204,1.403333,1.407333,1.404945,1.385295,0.022038,1.5909,-0.004,强势多头排列
513730,20241203,1.402667,1.409533,1.403018,1.380738,0.028795,2.0855,-0.006866,强势多头排列
513730,20241202,1.407167,1.409733,1.399964,1.375424,0.034309,2.4944,-0.002566,强势多头排列
513730,20241129,1.4285,1.417333,1.400436,1.371876,0.045457,3.3135,0.011167,强势多头排列
513730,20241128,1.421167,1.4082,1.391182,1.363433,0.044767,3.2834,0.012967,强势多头排列
513730,20241127,1.393667,1.3888,1.377055,1.3526,0.0362,2.6763,0.004867,强势多头排列
513730,20241126,1.3795,1.378867,1.367764,1.344233,0.034634,2.5765,0.000633,强势多头排列
513730,20241125,1.375833,1.3758,1.362273,1.337829,0.037971,2.8383,3.3e-05,强势多头排列
513730,20241122,1.382,1.3746,1.358091,1.33231,0.04229,3.1742,0.0074,强势多头排列
513730,20241121,1.372,1.3618,1.348418,1.32431,0.03749,2.8309,0.0102,强势多头排列
513730,20241120,1.366167,1.354067,1.341636,1.318019,0.036048,2.735,0.0121,强势多头排列
513730,20241119,1.3405,1.3376,1.329982,1.309562,0.028038,2.141,0.0029,强势多头排列
513730,20241118,1.326167,1.329533,1.3222,1.303638,0.025895,1.9864,-0.003366,强势多头排列
513730,20241115,1.329333,1.3294,1.318364,1.30019,0.02921,2.2466,-6.7e-05,强势多头排列
513730,20241114,1.337333,1.329733,1.314473,1.297019,0.032714,2.5222,0.0076,强势多头排列
513730,20241113,1.333333,1.323933,1.306873,1.292252,0.031681,2.4516,0.0094,强势多头排列
513730,20241112,1.316,1.311333,1.295855,1.285938,0.025395,1.9748,0.004667,强势多头排列
513730,20241111,1.301,1.298867,1.286164,1.280514,0.018353,1.4333,0.002133,强势多头排列
513730,20241108,1.301,1.2936,1.281636,1.277767,0.015833,1.2391,0.0074,强势多头排列
513730,20241107,1.297667,1.286667,1.277491,1.274981,0.011686,0.9166,0.011,强势多头排列
513730,20241106,1.281,1.2736,1.271345,1.270967,0.002633,0.2072,0.0074,强势多头排列
513730,20241105,1.262167,1.261467,1.266709,1.267433,-0.005966,-0.4707,0.0007,强势空头排列
513730,20241104,1.256333,1.2594,1.267691,1.266429,-0.007029,-0.555,-0.003067,弱势多头
513730,20241101,1.260167,1.263733,1.271636,1.266776,-0.003043,-0.2402,-0.003566,弱势多头
513730,20241031,1.264833,1.2688,1.274873,1.26661,0.00219,0.1729,-0.003967,弱势多头
513730,20241030,1.271,1.275,1.277727,1.266176,0.008824,0.6969,-0.004,弱势多头
513730,20241029,1.277333,1.280467,1.278818,1.264905,0.015562,1.2303,-0.003134,强势多头排列
513730,20241028,1.281667,1.284133,1.278164,1.262671,0.021462,1.6997,-0.002466,强势多头排列
513730,20241025,1.288667,1.287267,1.276927,1.260176,0.027091,2.1498,0.0014,强势多头排列
513730,20241024,1.2885,1.283733,1.272073,1.256048,0.027685,2.2041,0.004767,强势多头排列
513730,20241023,1.286,1.279,1.266527,1.251795,0.027205,2.1733,0.007,强势多头排列
513730,20241022,1.276167,1.269533,1.258945,1.246786,0.022747,1.8245,0.006634,强势多头排列
513730,20241021,1.263,1.259133,1.250673,1.241619,0.017514,1.4106,0.003867,强势多头排列
513730,20241018,1.255833,1.254133,1.245691,1.238076,0.016057,1.2969,0.0017,强势多头排列
513730,20241017,1.252667,1.249867,1.241636,1.234867,0.015,1.2147,0.0028,强势多头排列
513730,20241016,1.246833,1.2436,1.237309,1.231238,0.012362,1.004,0.003233,强势多头排列
513730,20241015,1.248833,1.242267,1.236273,1.229062,0.013205,1.0744,0.006566,强势多头排列
513730,20241014,1.236333,1.232,1.231309,1.224724,0.007276,0.5941,0.004333,强势多头排列
513730,20241011,1.227833,1.226733,1.228836,1.221619,0.005114,0.4186,0.0011,弱势多头
513730,20241010,1.224167,1.2258,1.228655,1.21949,0.00631,0.5174,-0.001633,弱势多头
513730,20241009,1.2225,1.2262,1.228509,1.2173,0.0089,0.7311,-0.0037,弱势多头
513730,20241008,1.227667,1.230733,1.230055,1.215962,0.014771,1.2148,-0.003066,强势多头排列
513730,20240930,1.236333,1.2358,1.230964,1.214381,0.021419,1.7638,0.000533,强势多头排列
513730,20240927,1.234833,1.233667,1.227691,1.210862,0.022805,1.8834,0.001166,强势多头排列
513730,20240926,1.237833,1.233933,1.224764,1.207957,0.025976,2.1504,0.0039,强势多头排列
513730,20240925,1.229833,1.228,1.217964,1.20349,0.02451,2.0366,0.001833,强势多头排列
513730,20240924,1.2275,1.225133,1.212327,1.20011,0.025023,2.0851,0.002367,强势多头排列
513730,20240923,1.222167,1.219067,1.205455,1.196333,0.022734,1.9003,0.0031,强势多头排列
513730,20240920,1.222,1.2152,1.200255,1.193681,0.021519,1.8027,0.0068,强势多头排列
513730,20240919,1.213667,1.205533,1.193036,1.190319,0.015214,1.2781,0.008134,强势多头排列
513730,20240918,1.202333,1.1942,1.186273,1.187376,0.006824,0.5747,0.008133,弱势多头
513730,20240913,1.188333,1.182733,1.180891,1.185148,-0.002415,-0.2038,0.0056,弱势多头
513730,20240912,1.178833,1.176267,1.178491,1.184448,-0.008181,-0.6907,0.002566,强势空头排列
513730,20240911,1.169,1.171733,1.177418,1.18429,-0.012557,-1.0603,-0.002733,强势空头排列
513730,20240910,1.171333,1.173933,1.180345,1.1859,-0.011967,-1.0091,-0.0026,强势空头排列
513730,20240909,1.1745,1.177133,1.183364,1.187167,-0.010034,-0.8452,-0.002633,强势空头排列
513730,20240906,1.182333,1.184533,1.188091,1.188824,-0.004291,-0.3609,-0.0022,强势空头排列
513730,20240905,1.182,1.185533,1.189273,1.188229,-0.002696,-0.2269,-0.003533,弱势多头
513730,20240904,1.185833,1.188133,1.191255,1.187533,0.0006,0.0505,-0.0023,弱势多头
513730,20240903,1.1955,1.194667,1.194909,1.187133,0.007534,0.6346,0.000833,弱势多头
513730,20240902,1.193833,1.1942,1.194982,1.1842,0.01,0.8445,-0.000367,弱势多头
513730,20240830,1.191333,1.193133,1.1944,1.180429,0.012704,1.0762,-0.0018,弱势多头
513730,20240829,1.1945,1.195133,1.195218,1.177286,0.017847,1.5159,-0.000633,弱势多头
513730,20240828,1.198,1.1968,1.195145,1.173838,0.022962,1.9561,0.0012,强势多头排列
513730,20240827,1.196,1.195667,1.192909,1.169433,0.026234,2.2433,0.000333,强势多头排列
513730,20240826,1.1955,1.1964,1.190182,1.165114,0.031286,2.6852,-0.0009,强势多头排列
513730,20240823,1.193167,1.195,1.1856,1.160286,0.034714,2.9918,-0.001833,强势多头排列
513730,20240822,1.1985,1.195667,1.181236,1.156057,0.03961,3.4263,0.002833,强势多头排列
513730,20240821,1.1985,1.192067,1.174055,1.150905,0.041162,3.5765,0.006433,强势多头排列
513730,20240820,1.1945,1.185667,1.164873,1.145386,0.040281,3.5168,0.008833,强势多头排列
513730,20240819,1.176667,1.1706,1.151236,1.138414,0.032186,2.8273,0.006067,强势多头排列
513730,20240816,1.168667,1.160867,1.140327,1.1339,0.026967,2.3783,0.0078,强势多头排列
513730,20240815,1.1575,1.148867,1.129873,1.129962,0.018905,1.6731,0.008633,弱势多头
513730,20240814,1.1475,1.137467,1.122055,1.127395,0.010072,0.8934,0.010033,弱势多头
513730,20240813,1.1305,1.122533,1.114564,1.125181,-0.002648,-0.2353,0.007967,弱势多头
513730,20240812,1.117667,1.110933,1.111164,1.125143,-0.01421,-1.263,0.006734,强势空头排列
513730,20240809,1.105833,1.099,1.1104,1.1265,-0.0275,-2.4412,0.006833,强势空头排列
513730,20240808,1.096833,1.094,1.1128,1.129571,-0.035571,-3.1491,0.002833,强势空头排列
513730,20240807,1.086833,1.097067,1.117582,1.134019,-0.036952,-3.2585,-0.010234,强势空头排列
513730,20240806,1.086167,1.105533,1.123873,1.139138,-0.033605,-2.95,-0.019366,强势空头排列
513730,20240805,1.105833,1.123,1.133618,1.145805,-0.022805,-1.9903,-0.017167,强势空头排列
513730,20240802,1.1525,1.1538,1.149109,1.154943,-0.001143,-0.099,-0.0013,弱势多头
513730,20240801,1.161833,1.157933,1.150891,1.156533,0.0014,0.1211,0.0039,弱势多头
513730,20240731,1.155667,1.1504,1.148,1.1555,-0.0051,-0.4414,0.005267,弱势多头
513730,20240730,1.150333,1.144667,1.1474,1.155181,-0.010514,-0.9102,0.005666,强势空头排列
513730,20240729,1.141667,1.1396,1.147927,1.155071,-0.015471,-1.3394,0.002067,强势空头排列
513730,20240726,1.132,1.1356,1.149327,1.155019,-0.019419,-1.6813,-0.0036,强势空头排列
513730,20240725,1.131667,1.139667,1.154291,1.156467,-0.0168,-1.4527,-0.008,强势空头排列
513730,20240724,1.144333,1.1516,1.162673,1.15921,-0.00761,-0.6565,-0.007267,弱势多头
513730,20240723,1.154167,1.161133,1.168109,1.160114,0.001019,0.0878,-0.006966,弱势多头
513730,20240722,1.166333,1.171467,1.172909,1.160495,0.010972,0.9455,-0.005134,弱势多头
513730,20240719,1.1775,1.1786,1.174855,1.159333,0.019267,1.6619,-0.0011,强势多头排列
513730,20240718,1.179,1.179067,1.1726,1.156105,0.022962,1.9862,-6.7e-05,强势多头排列
513730,20240717,1.185667,1.181867,1.171,1.15329,0.028577,2.4779,0.0038,强势多头排列
513730,20240716,1.176667,1.174267,1.163836,1.147848,0.026419,2.3016,0.0024,强势多头排列
513730,20240715,1.175667,1.170867,1.158891,1.143786,0.027081,2.3677,0.0048,强势多头排列
513730,20240712,1.169,1.163533,1.1522,1.138924,0.024609,2.1607,0.005467,强势多头排列
513730,20240711,1.1625,1.156467,1.146218,1.134486,0.021981,1.9375,0.006033,强势多头排列
513730,20240710,1.152167,1.1478,1.139582,1.129938,0.017862,1.5808,0.004367,强势多头排列
513730,20240709,1.144167,1.141133,1.134327,1.126214,0.014919,1.3247,0.003034,强势多头排列
513730,20240708,1.1385,1.1354,1.130073,1.123033,0.012367,1.1012,0.0031,强势多头排列
513730,20240705,1.134667,1.1312,1.126782,1.1204,0.0108,0.9639,0.003467,强势多头排列
513730,20240704,1.130333,1.128333,1.124164,1.117981,0.010352,0.926,0.002,强势多头排列
513730,20240703,1.124,1.124,1.1212,1.115252,0.008748,0.7844,0.0,强势多头排列
513730,20240702,1.122167,1.1214,1.119582,1.113,0.0084,0.7547,0.000767,强势多头排列
513730,20240701,1.124667,1.121867,1.119564,1.111462,0.010405,0.9362,0.0028,强势多头排列
513730,20240628,1.1225,1.119667,1.117873,1.109029,0.010638,0.9592,0.002833,强势多头排列
513730,20240627,1.114,1.1146,1.114364,1.105567,0.009033,0.817,-0.0006,强势多头排列
513730,20240626,1.114,1.1154,1.113818,1.103514,0.011886,1.0771,-0.0014,强势多头排列
513730,20240625,1.1155,1.116733,1.112855,1.101324,0.015409,1.3991,-0.001233,强势多头排列
513730,20240624,1.1175,1.117533,1.111327,1.099024,0.018509,1.6841,-3.3e-05,强势多头排列
513730,20240621,1.120833,1.116867,1.109473,1.096567,0.0203,1.8512,0.003966,强势多头排列
513730,20240620,1.116833,1.111733,1.105218,1.093124,0.018609,1.7024,0.0051,强势多头排列
513730,20240619,1.111667,1.107933,1.101218,1.090114,0.017819,1.6346,0.003734,强势多头排列
513730,20240618,1.1005,1.1004,1.095327,1.086457,0.013943,1.2833,0.0001,强势多头排列
513730,20240617,1.0975,1.096667,1.091655,1.084267,0.0124,1.1436,0.000833,强势多头排列
513730,20240614,1.101333,1.097867,1.089873,1.083352,0.014515,1.3398,0.003466,强势多头排列
513730,20240613,1.097667,1.094733,1.085618,1.081452,0.013281,1.2281,0.002934,强势多头排列
513730,20240612,1.089167,1.0872,1.0796,1.0787,0.0085,0.788,0.001967,强势多头排列
513730,20240611,1.087,1.083467,1.076382,1.077243,0.006224,0.5778,0.003533,弱势多头
513730,20240607,1.086833,1.0814,1.074764,1.076338,0.005062,0.4703,0.005433,弱势多头
513730,20240606,1.0755,1.072333,1.070509,1.073957,-0.001624,-0.1512,0.003167,弱势多头
513730,20240605,1.0695,1.066533,1.069255,1.072833,-0.0063,-0.5872,0.002967,强势空头排列
513730,20240604,1.066,1.064,1.070127,1.072524,-0.008524,-0.7948,0.002,强势空头排列
513730,20240603,1.061833,1.0636,1.071873,1.072381,-0.008781,-0.8188,-0.001767,强势空头排列
513730,20240531,1.058,1.064733,1.074091,1.072114,-0.007381,-0.6885,-0.006733,弱势多头
513730,20240530,1.065,1.071533,1.078927,1.072895,-0.001362,-0.1269,-0.006533,弱势多头
513730,20240529,1.0785,1.0814,1.084291,1.073643,0.007757,0.7225,-0.0029,弱势多头
513730,20240528,1.086333,1.087467,1.086527,1.072767,0.0147,1.3703,-0.001134,强势多头排列
513730,20240527,1.0885,1.0886,1.085273,1.070167,0.018433,1.7224,-0.0001,强势多头排列
513730,20240524,1.087167,1.087933,1.081982,1.06669,0.021243,1.9915,-0.000766,强势多头排列
513730,20240523,1.091667,1.090533,1.079873,1.063824,0.026709,2.5107,0.001134,强势多头排列
513730,20240522,1.088333,1.086667,1.074109,1.059033,0.027634,2.6094,0.001666,强势多头排列
513730,20240521,1.087667,1.0828,1.068964,1.054514,0.028286,2.6824,0.004867,强势多头排列
513730,20240520,1.086,1.076733,1.0634,1.04979,0.026943,2.5665,0.009267,强势多头排列
513730,20240517,1.072667,1.064333,1.055436,1.043852,0.020481,1.9621,0.008334,强势多头排列
513730,20240516,1.060167,1.054333,1.049218,1.038867,0.015466,1.4887,0.005834,强势多头排列
513730,20240515,1.044833,1.0444,1.043255,1.03419,0.01021,0.9872,0.000433,强势多头排列
513730,20240514,1.042167,1.042733,1.041673,1.03191,0.010823,1.0488,-0.000566,强势多头排列
513730,20240513,1.042333,1.042733,1.040636,1.030081,0.012652,1.2283,-0.0004,强势多头排列
513730,20240510,1.045,1.044267,1.040109,1.028667,0.0156,1.5165,0.000733,强势多头排列
513730,20240509,1.043667,1.0428,1.037636,1.026529,0.016271,1.5851,0.000867,强势多头排列
513730,20240508,1.042333,1.040533,1.034382,1.02439,0.016143,1.5759,0.0018,强势多头排列
