代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159513,20250627,1.3485,1.3422,1.329727,1.321105,0.021095,1.5968,0.0063,中等多头排列,0.6
159513,20250626,1.339333,1.331867,1.322655,1.316976,0.014891,1.1307,0.007466,温和多头排列,0.3
159513,20250625,1.330167,1.323267,1.317455,1.313852,0.009415,0.7166,0.0069,温和多头排列,0.3
159513,20250624,1.319167,1.315,1.313036,1.311043,0.003957,0.3018,0.004167,微弱多头排列,0.05
159513,20250623,1.305333,1.307,1.308982,1.308352,-0.001352,-0.1033,-0.001667,震荡排列,0.0
159513,20250620,1.307333,1.309133,1.310327,1.30829,0.000843,0.0644,-0.0018,震荡排列,0.0
159513,20250619,1.308833,1.309533,1.310891,1.3077,0.001833,0.1402,-0.0007,震荡排列,0.0
159513,20250618,1.3135,1.312067,1.312273,1.30739,0.004677,0.3577,0.001433,震荡排列,0.0
159513,20250617,1.3125,1.312467,1.312127,1.306238,0.006229,0.4769,3.3e-05,微弱多头排列,0.05
159513,20250616,1.308833,1.310933,1.310691,1.304438,0.006495,0.4979,-0.0021,微弱多头排列,0.05
159513,20250613,1.309667,1.3114,1.309945,1.303119,0.008281,0.6355,-0.001733,微弱多头排列,0.05
159513,20250612,1.316833,1.315067,1.311073,1.3026,0.012467,0.9571,0.001766,温和多头排列,0.3
159513,20250611,1.316167,1.3136,1.309255,1.300662,0.012938,0.9947,0.002567,温和多头排列,0.3
159513,20250610,1.311,1.31,1.306036,1.298071,0.011929,0.919,0.001,温和多头排列,0.3
159513,20250609,1.308667,1.3076,1.303455,1.295848,0.011752,0.9069,0.001067,温和多头排列,0.3
159513,20250606,1.306833,1.3044,1.3006,1.293419,0.010981,0.849,0.002433,温和多头排列,0.3
159513,20250605,1.3065,1.303867,1.298327,1.2912,0.012667,0.981,0.002633,温和多头排列,0.3
159513,20250604,1.300833,1.301,1.294855,1.288143,0.012857,0.9981,-0.000167,温和多头排列,0.3
159513,20250603,1.296833,1.2968,1.291327,1.284714,0.012086,0.9408,3.3e-05,温和多头排列,0.3
159513,20250530,1.2985,1.2954,1.289709,1.281967,0.013433,1.0478,0.0031,温和多头排列,0.3
159513,20250529,1.302667,1.295467,1.289418,1.279471,0.015996,1.2502,0.0072,中等多头排列,0.6
159513,20250528,1.287667,1.284333,1.283945,1.273957,0.010376,0.8145,0.003334,微弱多头排列,0.05
159513,20250527,1.280167,1.279467,1.282364,1.269995,0.009472,0.7458,0.0007,震荡排列,0.0
159513,20250526,1.277167,1.279067,1.282418,1.266462,0.012605,0.9953,-0.0019,震荡排列,0.0
159513,20250523,1.2775,1.280533,1.282873,1.262871,0.017662,1.3986,-0.003033,震荡排列,0.0
159513,20250522,1.282,1.283733,1.282818,1.258748,0.024985,1.9849,-0.001733,微弱多头排列,0.05
159513,20250521,1.286667,1.287467,1.281709,1.253814,0.033653,2.6841,-0.0008,强势多头排列,1.0
159513,20250520,1.289833,1.2902,1.278236,1.247652,0.042548,3.4102,-0.000367,强势多头排列,1.0
