代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159567,20250416,1.1735,1.1686,1.147855,1.167462,0.001138,0.0975,0.0049
159567,20250415,1.186,1.163467,1.150709,1.169676,-0.006209,-0.5308,0.022533
159567,20250414,1.1685,1.138133,1.148127,1.168571,-0.030438,-2.6047,0.030367
159567,20250411,1.116167,1.1018,1.142655,1.165538,-0.063738,-5.4685,0.014367
159567,20250410,1.077833,1.0928,1.149273,1.168029,-0.075229,-6.4407,-0.014967
159567,20250409,1.063,1.107867,1.163673,1.174286,-0.066419,-5.6561,-0.044867
159567,20250408,1.110333,1.158133,1.189873,1.186186,-0.028053,-2.365,-0.0478
159567,20250407,1.195333,1.22,1.218182,1.198457,0.021543,1.7976,-0.024667
159567,20250403,1.267833,1.261267,1.232273,1.203005,0.058262,4.843,0.006566
159567,20250402,1.271667,1.257867,1.222964,1.195019,0.062848,5.2592,0.0138
159567,20250401,1.259333,1.240267,1.209182,1.184648,0.055619,4.695,0.019066
159567,20250331,1.219333,1.2034,1.1886,1.170843,0.032557,2.7806,0.015933
159567,20250328,1.207,1.189,1.181327,1.164057,0.024943,2.1428,0.018
159567,20250327,1.176167,1.1674,1.1714,1.155957,0.011443,0.9899,0.008767
159567,20250326,1.144167,1.151667,1.162473,1.149162,0.002505,0.218,-0.0075
159567,20250325,1.1475,1.1614,1.165055,1.148695,0.012705,1.106,-0.0139
159567,20250324,1.1665,1.1758,1.168109,1.148543,0.027257,2.3732,-0.0093
159567,20250321,1.184333,1.184533,1.167382,1.146686,0.037847,3.3006,-0.0002
159567,20250320,1.205,1.1924,1.165564,1.144424,0.047976,4.1922,0.0126
159567,20250319,1.184333,1.172733,1.151109,1.1358,0.036933,3.2517,0.0116
159567,20250318,1.168667,1.155133,1.139109,1.128671,0.026462,2.3445,0.013534
159567,20250317,1.145833,1.136933,1.127709,1.122033,0.0149,1.3279,0.0089
159567,20250314,1.1345,1.1272,1.121436,1.118143,0.009057,0.81,0.0073
159567,20250313,1.110667,1.112,1.112436,1.112633,-0.000633,-0.0569,-0.001333
159567,20250312,1.114667,1.116333,1.114509,1.111843,0.00449,0.4038,-0.001666
159567,20250311,1.1145,1.116267,1.115055,1.109329,0.006938,0.6254,-0.001767
159567,20250310,1.116667,1.115667,1.115782,1.106438,0.009229,0.8341,0.001
159567,20250307,1.1235,1.116733,1.118145,1.103867,0.012866,1.1655,0.006767
159567,20250306,1.114667,1.1096,1.116782,1.098681,0.010919,0.9938,0.005067
159567,20250305,1.103167,1.106867,1.115582,1.093314,0.013553,1.2396,-0.0037
159567,20250304,1.0975,1.110933,1.115818,1.088329,0.022604,2.0769,-0.013433
159567,20250303,1.11,1.1202,1.117691,1.083957,0.036243,3.3436,-0.0102
159567,20250228,1.135167,1.1328,1.119655,1.079333,0.053467,4.9537,0.002367
159567,20250227,1.1505,1.140933,1.116709,1.072129,0.068804,6.4175,0.009567
159567,20250226,1.131,1.1256,1.100891,1.058686,0.066914,6.3205,0.0054
159567,20250225,1.113667,1.1084,1.0842,1.045248,0.063152,6.0418,0.005267
159567,20250224,1.1165,1.103333,1.074255,1.035581,0.067752,6.5424,0.013167
159567,20250221,1.1055,1.0896,1.060255,1.023848,0.065752,6.422,0.0159
159567,20250220,1.072167,1.063,1.040909,1.0095,0.0535,5.2997,0.009167
159567,20250219,1.0585,1.047667,1.029073,0.999181,0.048486,4.8526,0.010833
159567,20250218,1.0425,1.031333,1.017255,0.989257,0.042076,4.2533,0.011167
159567,20250217,1.0295,1.019267,1.007782,0.980786,0.038481,3.9235,0.010233
159567,20250214,1.007833,1.005,0.996345,0.971629,0.033371,3.4345,0.002833
159567,20250213,0.995667,0.998333,0.988145,0.964538,0.033795,3.5037,-0.002666
159567,20250212,0.9985,0.998933,0.983182,0.959314,0.039619,4.1299,-0.000433
159567,20250211,1.0025,0.996933,0.977291,0.953829,0.043104,4.519,0.005567
159567,20250210,1.004167,0.991267,0.970145,0.947933,0.043334,4.5714,0.0129
159567,20250207,0.986333,0.9746,0.958073,0.939924,0.034676,3.6892,0.011733
159567,20250206,0.967167,0.9582,0.947,0.933052,0.025148,2.6952,0.008967
159567,20250205,0.947333,0.943067,0.937073,0.927371,0.015696,1.6925,0.004266
159567,20250127,0.940667,0.938133,0.932636,0.924986,0.013147,1.4213,0.002534
159567,20250124,0.9345,0.934267,0.928127,0.923129,0.011138,1.2065,0.000233
159567,20250123,0.931,0.931667,0.924236,0.922038,0.009629,1.0443,-0.000667
159567,20250122,0.9345,0.931133,0.922091,0.922148,0.008985,0.9744,0.003367
159567,20250121,0.933167,0.926867,0.918382,0.921819,0.005048,0.5476,0.0063
159567,20250120,0.926833,0.9212,0.914418,0.921576,-0.000376,-0.0408,0.005633
159567,20250117,0.914167,0.911533,0.909782,0.921133,-0.0096,-1.0422,0.002634
159567,20250116,0.906833,0.9052,0.907818,0.92221,-0.01701,-1.8445,0.001633
159567,20250115,0.907,0.905867,0.909927,0.925395,-0.019528,-2.1102,0.001133
159567,20250114,0.904333,0.9052,0.912164,0.928433,-0.023233,-2.5024,-0.000867
159567,20250113,0.899333,0.903333,0.9144,0.93121,-0.027877,-2.9936,-0.004
159567,20250110,0.9075,0.911,0.921636,0.9364,-0.0254,-2.7125,-0.0035
159567,20250109,0.913,0.9168,0.927909,0.941043,-0.024243,-2.5762,-0.0038
159567,20250108,0.915667,0.920533,0.933018,0.945076,-0.024543,-2.5969,-0.004866
159567,20250107,0.925,0.9294,0.9402,0.950176,-0.020776,-2.1865,-0.0044
159567,20250106,0.931333,0.937133,0.945782,0.954605,-0.017472,-1.8303,-0.0058
159567,20250103,0.936833,0.943333,0.95,0.958448,-0.015115,-1.577,-0.0065
159567,20250102,0.947833,0.951533,0.9548,0.962576,-0.011043,-1.1472,-0.0037
159567,20241231,0.958,0.958533,0.958673,0.966248,-0.007715,-0.7984,-0.000533
159567,20241230,0.9605,0.960333,0.959491,0.968552,-0.008219,-0.8486,0.000167
159567,20241227,0.9585,0.958733,0.958764,0.970243,-0.01151,-1.1863,-0.000233
159567,20241226,0.960333,0.959,0.959527,0.972643,-0.013643,-1.4027,0.001333
159567,20241225,0.959333,0.9584,0.960618,0.974862,-0.016462,-1.6886,0.000933
159567,20241224,0.9575,0.958267,0.962545,0.977248,-0.018981,-1.9423,-0.000767
159567,20241223,0.954667,0.957133,0.965018,0.97949,-0.022357,-2.2825,-0.002466
159567,20241220,0.959333,0.959733,0.970527,0.982743,-0.02301,-2.3414,-0.0004
159567,20241219,0.962833,0.962933,0.976436,0.985662,-0.022729,-2.306,-0.0001
159567,20241218,0.962167,0.966867,0.981582,0.98801,-0.021143,-2.14,-0.0047
159567,20241217,0.961,0.971733,0.986455,0.989933,-0.0182,-1.8385,-0.010733
159567,20241216,0.973333,0.9836,0.994073,0.992771,-0.009171,-0.9238,-0.010267
159567,20241213,0.993167,0.9992,1.002164,0.995452,0.003748,0.3765,-0.006033
159567,20241212,1.008,1.009667,1.006564,0.996057,0.01361,1.3664,-0.001667
159567,20241211,1.010167,1.009267,1.005218,0.993719,0.015548,1.5646,0.0009
159567,20241210,1.0135,1.009267,1.004036,0.991452,0.017815,1.7969,0.004233
159567,20241209,1.010167,1.007,1.001036,0.988543,0.018457,1.8671,0.003167
159567,20241206,1.0005,1.000733,0.995764,0.984905,0.015828,1.6071,-0.000233
159567,20241205,0.997,0.997067,0.991545,0.98241,0.014657,1.4919,-6.7e-05
159567,20241204,1.002667,0.998533,0.990273,0.981614,0.016919,1.7236,0.004134
159567,20241203,0.999667,0.995533,0.986382,0.979648,0.015885,1.6215,0.004134
159567,20241202,0.989333,0.988133,0.980327,0.977086,0.011047,1.1306,0.0012
159567,20241129,0.986167,0.9834,0.975927,0.975857,0.007543,0.773,0.002767
159567,20241128,0.984667,0.9786,0.972564,0.975343,0.003257,0.3339,0.006067
159567,20241127,0.982167,0.975133,0.969709,0.9752,-6.7e-05,-0.0069,0.007034
159567,20241126,0.964833,0.9662,0.964236,0.9738,-0.0076,-0.7804,-0.001367
159567,20241125,0.960667,0.9634,0.9634,0.974838,-0.011438,-1.1733,-0.002733
159567,20241122,0.962833,0.962,0.964782,0.976995,-0.014995,-1.5348,0.000833
159567,20241121,0.975167,0.968133,0.970745,0.981443,-0.01331,-1.3562,0.007034
159567,20241120,0.962833,0.961133,0.970436,0.9826,-0.021467,-2.1847,0.0017
159567,20241119,0.95,0.955667,0.971182,0.984481,-0.028814,-2.9268,-0.005667
159567,20241118,0.955167,0.963067,0.978182,0.989543,-0.026476,-2.6756,-0.0079
159567,20241115,0.968333,0.975867,0.9868,0.995419,-0.019552,-1.9642,-0.007534
159567,20241114,0.978167,0.9856,0.992382,0.999971,-0.014371,-1.4371,-0.007433
159567,20241113,0.9905,0.995467,0.996873,1.004043,-0.008576,-0.8541,-0.004967
159567,20241112,1.001667,1.002667,0.999545,1.007162,-0.004495,-0.4463,-0.001
159567,20241111,1.0065,1.004933,0.9998,1.0088,-0.003867,-0.3833,0.001567
159567,20241108,1.005167,1.0034,0.999018,1.009729,-0.006329,-0.6268,0.001767
159567,20241107,1.002667,0.999467,0.998764,1.010624,-0.011157,-1.104,0.0032
159567,20241106,0.998,0.993733,0.998945,1.01181,-0.018077,-1.7866,0.004267
159567,20241105,0.9955,0.991333,1.002109,1.014248,-0.022915,-2.2593,0.004167
159567,20241104,0.985667,0.988,1.004618,1.016505,-0.028505,-2.8042,-0.002333
159567,20241101,0.979833,0.990667,1.009527,1.020176,-0.029509,-2.8925,-0.010834
159567,20241031,0.991,1.004,1.018964,1.025724,-0.021724,-2.1179,-0.013
159567,20241030,1.01,1.0194,1.0282,1.030657,-0.011257,-1.0922,-0.0094
159567,20241029,1.032667,1.035067,1.035618,1.034152,0.000915,0.0885,-0.0024
159567,20241028,1.04,1.0406,1.036709,1.033924,0.006676,0.6457,-0.0006
159567,20241025,1.041667,1.040933,1.035036,1.03159,0.009343,0.9057,0.000734
159567,20241024,1.038333,1.038867,1.031618,1.027876,0.010991,1.0693,-0.000534
159567,20241023,1.043333,1.040333,1.0316,1.024914,0.015419,1.5044,0.003
159567,20241022,1.038,1.0322,1.027927,1.019376,0.012824,1.258,0.0058
159567,20241021,1.0345,1.026333,1.027855,1.014333,0.012,1.183,0.008167
159567,20241018,1.025667,1.020867,1.029327,1.008571,0.012296,1.2192,0.0048
159567,20241017,1.005833,1.010733,1.028527,1.00109,0.009643,0.9633,-0.0049
159567,20241016,1.008667,1.016533,1.032855,0.996267,0.020266,2.0342,-0.007866
159567,20241015,1.018667,1.027533,1.036964,0.991462,0.036071,3.6382,-0.008866
159567,20241014,1.0365,1.043467,1.038273,0.985405,0.058062,5.8922,-0.006967
159567,20241011,1.039167,1.054,1.0314,0.975514,0.078486,8.0456,-0.014833
159567,20241010,1.0645,1.069533,1.025364,0.966414,0.103119,10.6703,-0.005033
159567,20241009,1.073,1.059933,1.007345,0.95171,0.108223,11.3714,0.013067
159567,20241008,1.091167,1.051333,0.991873,0.938852,0.112481,11.9807,0.039834
159567,20240930,1.047333,1.0072,0.960327,0.918557,0.088643,9.6502,0.040133
159567,20240927,0.966833,0.9468,0.923218,0.896481,0.050319,5.6129,0.020033
159567,20240926,0.918833,0.912467,0.901818,0.883252,0.029215,3.3077,0.006366
159567,20240925,0.904667,0.901667,0.893255,0.877133,0.024534,2.7971,0.003
159567,20240924,0.899333,0.896867,0.887527,0.872795,0.024072,2.758,0.002466
159567,20240923,0.895333,0.893,0.882,0.868743,0.024257,2.7922,0.002333
159567,20240920,0.8925,0.888667,0.876564,0.864905,0.023762,2.7474,0.003833
159567,20240919,0.887667,0.882533,0.8704,0.860952,0.021581,2.5066,0.005134
159567,20240918,0.882333,0.875933,0.864818,0.857519,0.018414,2.1474,0.0064
159567,20240913,0.872833,0.8664,0.858473,0.853976,0.012424,1.4548,0.006433
159567,20240912,0.861667,0.857,0.853255,0.851133,0.005867,0.6893,0.004667
159567,20240911,0.855167,0.852067,0.8508,0.849748,0.002319,0.2729,0.0031
159567,20240910,0.845667,0.846267,0.848236,0.848348,-0.002081,-0.2453,-0.0006
159567,20240909,0.8455,0.8464,0.848709,0.848619,-0.002219,-0.2615,-0.0009
159567,20240906,0.8465,0.847333,0.849509,0.849152,-0.001819,-0.2142,-0.000833
159567,20240905,0.849833,0.850267,0.850291,0.8499,0.000367,0.0432,-0.000434
159567,20240904,0.847833,0.850533,0.849255,0.849762,0.000771,0.0907,-0.0027
159567,20240903,0.851667,0.852933,0.849418,0.850152,0.002781,0.3271,-0.001266
159567,20240902,0.854,0.8532,0.8488,0.849981,0.003219,0.3787,0.0008
159567,20240830,0.8585,0.854533,0.849255,0.85,0.004533,0.5333,0.003967
159567,20240829,0.851833,0.8478,0.846891,0.848271,-0.000471,-0.0555,0.004033
159567,20240828,0.845833,0.842067,0.845509,0.846929,-0.004862,-0.5741,0.003766
159567,20240827,0.84,0.8396,0.845636,0.846333,-0.006733,-0.7955,0.0004
159567,20240826,0.835833,0.8394,0.846745,0.84589,-0.00649,-0.7672,-0.003567
159567,20240823,0.833667,0.841067,0.848345,0.845376,-0.004309,-0.5097,-0.0074
159567,20240822,0.848,0.8528,0.854236,0.8468,0.006,0.7085,-0.0048
159567,20240821,0.856333,0.858467,0.856564,0.846129,0.012338,1.4582,-0.002134
159567,20240820,0.862333,0.860067,0.8568,0.844295,0.015772,1.8681,0.002266
159567,20240819,0.864167,0.859667,0.855491,0.841729,0.017938,2.1311,0.0045
159567,20240816,0.857833,0.8562,0.851655,0.838276,0.017924,2.1382,0.001633
159567,20240815,0.848833,0.850733,0.846509,0.834424,0.016309,1.9545,-0.0019
159567,20240814,0.849833,0.8506,0.843855,0.832114,0.018486,2.2216,-0.000767
159567,20240813,0.857,0.853533,0.842727,0.830714,0.022819,2.7469,0.003467
159567,20240812,0.853667,0.849133,0.837382,0.827486,0.021647,2.616,0.004534
159567,20240809,0.8455,0.840533,0.830727,0.823848,0.016685,2.0253,0.004967
159567,20240808,0.840833,0.8338,0.825545,0.821248,0.012552,1.5284,0.007033
159567,20240807,0.830667,0.825867,0.819927,0.818614,0.007253,0.886,0.0048
159567,20240806,0.8215,0.820133,0.815418,0.816576,0.003557,0.4356,0.001367
159567,20240805,0.811833,0.813267,0.811473,0.814724,-0.001457,-0.1788,-0.001434
159567,20240802,0.818167,0.815133,0.812855,0.815286,-0.000153,-0.0188,0.003034
159567,20240801,0.816667,0.813533,0.812745,0.815038,-0.001505,-0.1847,0.003134
159567,20240731,0.8125,0.8102,0.812582,0.814486,-0.004286,-0.5262,0.0023
159567,20240730,0.802167,0.8034,0.811273,0.813176,-0.009776,-1.2022,-0.001233
159567,20240729,0.807333,0.808133,0.815564,0.814638,-0.006505,-0.7985,-0.0008
159567,20240726,0.8065,0.811,0.817782,0.814919,-0.003919,-0.4809,-0.0045
159567,20240725,0.807667,0.814533,0.820127,0.815071,-0.000538,-0.066,-0.006866
159567,20240724,0.818667,0.8226,0.823691,0.815924,0.006676,0.8182,-0.003933
159567,20240723,0.829333,0.830267,0.825691,0.816319,0.013948,1.7086,-0.000934
159567,20240722,0.833833,0.831933,0.8242,0.815138,0.016795,2.0604,0.0019
159567,20240719,0.829,0.826533,0.818964,0.812276,0.014257,1.7552,0.002467
159567,20240718,0.8305,0.8266,0.816673,0.810857,0.015743,1.9415,0.0039
159567,20240717,0.823,0.8206,0.811636,0.808286,0.012314,1.5235,0.0024
159567,20240716,0.816,0.812267,0.806673,0.806,0.006267,0.7775,0.003733
159567,20240715,0.8155,0.808467,0.804691,0.80549,0.002977,0.3696,0.007033
159567,20240712,0.809667,0.803333,0.802455,0.805114,-0.001781,-0.2212,0.006334
159567,20240711,0.792167,0.7942,0.7976,0.803676,-0.009476,-1.1791,-0.002033
159567,20240710,0.787333,0.793733,0.797836,0.80501,-0.011277,-1.4009,-0.0064
159567,20240709,0.798333,0.800533,0.802073,0.80819,-0.007657,-0.9474,-0.0022
159567,20240708,0.804667,0.8044,0.804873,0.810571,-0.006171,-0.7613,0.000267
159567,20240705,0.812,0.808,0.807545,0.812971,-0.004971,-0.6115,0.004
159567,20240704,0.798667,0.799333,0.804055,0.812357,-0.013024,-1.6032,-0.000666
159567,20240703,0.802333,0.802333,0.806727,0.81501,-0.012677,-1.5554,0.0
159567,20240702,0.799333,0.803067,0.807691,0.816686,-0.013619,-1.6676,-0.003734
159567,20240701,0.802167,0.807467,0.810636,0.819205,-0.011738,-1.4329,-0.0053
159567,20240628,0.809333,0.811667,0.813982,0.821638,-0.009971,-1.2136,-0.002334
159567,20240627,0.817333,0.815533,0.817709,0.823895,-0.008362,-1.0149,0.0018
159567,20240626,0.8215,0.817333,0.820745,0.825495,-0.008162,-0.9887,0.004167
159567,20240625,0.81,0.811467,0.819564,0.824895,-0.013428,-1.6278,-0.001467
159567,20240624,0.808,0.812867,0.822036,0.826171,-0.013304,-1.6103,-0.004867
159567,20240621,0.813167,0.8186,0.826164,0.828062,-0.009462,-1.1427,-0.005433
159567,20240620,0.821667,0.826733,0.830764,0.830148,-0.003415,-0.4114,-0.005066
159567,20240619,0.832,0.834733,0.834764,0.831914,0.002819,0.3389,-0.002733
159567,20240618,0.834667,0.836267,0.835473,0.832038,0.004229,0.5083,-0.0016
159567,20240617,0.842167,0.839267,0.836873,0.832981,0.006286,0.7546,0.0029
159567,20240614,0.840167,0.837,0.835182,0.832738,0.004262,0.5118,0.003167
159567,20240613,0.8345,0.833733,0.832618,0.832633,0.0011,0.1321,0.000767
159567,20240612,0.829333,0.831067,0.829873,0.832924,-0.001857,-0.2229,-0.001734
159567,20240611,0.830167,0.8328,0.829127,0.834629,-0.001829,-0.2191,-0.002633
159567,20240607,0.836667,0.835933,0.829527,0.837281,-0.001348,-0.161,0.000734
159567,20240606,0.836667,0.833333,0.826982,0.838943,-0.00561,-0.6687,0.003334
159567,20240605,0.836167,0.830533,0.825618,0.841419,-0.010886,-1.2938,0.005634
159567,20240604,0.829167,0.823467,0.823455,0.843376,-0.019909,-2.3606,0.0057
159567,20240603,0.815667,0.815333,0.821582,0.845395,-0.030062,-3.556,0.000334
159567,20240531,0.8145,0.816667,0.825964,0.850238,-0.033571,-3.9484,-0.002167
159567,20240530,0.811167,0.815267,0.830364,0.854519,-0.039252,-4.5935,-0.0041
159567,20240529,0.82,0.8224,0.839436,0.860662,-0.038262,-4.4456,-0.0024
159567,20240528,0.826667,0.8312,0.848745,0.86639,-0.03519,-4.0617,-0.004533
159567,20240527,0.826833,0.836133,0.856,0.870324,-0.034191,-3.9285,-0.0093
159567,20240524,0.835,0.846867,0.865182,0.87449,-0.027623,-3.1588,-0.011867
159567,20240523,0.857167,0.8664,0.878073,0.879624,-0.013224,-1.5034,-0.009233
159567,20240522,0.871833,0.8782,0.886164,0.88139,-0.00319,-0.3619,-0.006367
159567,20240521,0.882,0.8852,0.891073,0.88091,0.00429,0.487,-0.0032
159567,20240520,0.895833,0.894533,0.895927,0.879895,0.014638,1.6636,0.0013
159567,20240517,0.891167,0.893467,0.894764,0.875271,0.018196,2.0789,-0.0023
159567,20240516,0.891833,0.895533,0.8938,0.870671,0.024862,2.8555,-0.0037
159567,20240515,0.894833,0.898733,0.892364,0.865757,0.032976,3.8089,-0.0039
159567,20240514,0.906167,0.903733,0.891655,0.861343,0.04239,4.9214,0.002434
159567,20240513,0.9055,0.898867,0.885418,0.854386,0.044481,5.2062,0.006633
159567,20240510,0.9015,0.894333,0.878327,0.847514,0.046819,5.5243,0.007167
159567,20240509,0.888,0.883067,0.867945,0.839676,0.043391,5.1676,0.004933
159567,20240508,0.874833,0.8706,0.856418,0.832048,0.038552,4.6334,0.004233
159567,20240507,0.873667,0.867333,0.848764,0.8274,0.039933,4.8263,0.006334
159567,20240506,0.868,0.860333,0.838764,0.822348,0.037985,4.6191,0.007667
159567,20240430,0.848,0.843867,0.824273,0.815819,0.028048,3.438,0.004133
159567,20240429,0.848167,0.839067,0.816582,0.813476,0.025591,3.1459,0.0091
159567,20240426,0.835667,0.825267,0.8058,0.809962,0.015305,1.8896,0.0104
159567,20240425,0.821667,0.809467,0.796927,0.807671,0.001796,0.2224,0.0122
159567,20240424,0.8045,0.793467,0.790055,0.806586,-0.013119,-1.6265,0.011033
159567,20240423,0.7855,0.7808,0.786727,0.807371,-0.026571,-3.2911,0.0047
159567,20240422,0.771,0.7724,0.787364,0.810076,-0.037676,-4.6509,-0.0014
159567,20240419,0.7655,0.771667,0.792127,0.815024,-0.043357,-5.3197,-0.006167
159567,20240418,0.7775,0.784933,0.803309,0.823233,-0.0383,-4.6524,-0.007433
159567,20240417,0.784167,0.795067,0.812018,0.830029,-0.034962,-4.2121,-0.0109
159567,20240416,0.795833,0.8072,0.821036,0.836933,-0.029733,-3.5526,-0.011367
159567,20240415,0.818167,0.824933,0.831782,0.844814,-0.019881,-2.3533,-0.006766
159567,20240412,0.832333,0.8348,0.838236,0.85059,-0.01579,-1.8564,-0.002467
159567,20240411,0.838,0.837533,0.841091,0.8545,-0.016967,-1.9856,0.000467
159567,20240410,0.840833,0.84,0.843818,0.858362,-0.018362,-2.1392,0.000833
159567,20240409,0.839,0.840933,0.8456,0.861624,-0.020691,-2.4014,-0.001933
159567,20240408,0.8345,0.8396,0.846564,0.864405,-0.024805,-2.8696,-0.0051
159567,20240403,0.8445,0.846067,0.852145,0.869057,-0.02299,-2.6454,-0.001567
159567,20240402,0.851,0.851133,0.857218,0.873024,-0.021891,-2.5075,-0.000133
159567,20240401,0.851667,0.853333,0.861,0.875967,-0.022634,-2.5839,-0.001666
159567,20240329,0.848333,0.853267,0.864345,0.878314,-0.025047,-2.8517,-0.004934
159567,20240328,0.856333,0.859467,0.871873,0.882343,-0.022876,-2.5926,-0.003134
159567,20240327,0.864,0.866133,0.879473,0.886024,-0.019891,-2.245,-0.002133
159567,20240326,0.866333,0.871667,0.885727,0.888838,-0.017171,-1.9318,-0.005334
159567,20240325,0.8705,0.877667,0.891745,0.891381,-0.013714,-1.5385,-0.007167
159567,20240322,0.878167,0.886333,0.897327,0.893752,-0.007419,-0.8301,-0.008166
159567,20240321,0.895333,0.9014,0.904255,0.896895,0.004505,0.5023,-0.006067
159567,20240320,0.902833,0.9086,0.9048,0.897129,0.011471,1.2786,-0.005767
159567,20240319,0.910833,0.913333,0.9036,0.896595,0.016738,1.8668,-0.0025
159567,20240318,0.923667,0.918733,0.902145,0.895971,0.022762,2.5405,0.004934
159567,20240315,0.919,0.9122,0.895764,0.892486,0.019714,2.2089,0.0068
159567,20240314,0.9115,0.9022,0.889073,0.888629,0.013571,1.5272,0.0093
159567,20240313,0.895333,0.886333,0.882073,0.884243,0.00209,0.2364,0.009
159567,20240312,0.8875,0.877867,0.880018,0.882143,-0.004276,-0.4847,0.009633
159567,20240311,0.866333,0.865467,0.876982,0.87889,-0.013423,-1.5273,0.000866
159567,20240308,0.858833,0.864933,0.879364,0.877876,-0.012943,-1.4744,-0.0061
159567,20240307,0.857167,0.8694,0.883709,0.877533,-0.008133,-0.9268,-0.012233
159567,20240306,0.88,0.887267,0.893327,0.879386,0.007881,0.8962,-0.007267
159567,20240305,0.890667,0.8962,0.897218,0.878019,0.018181,2.0707,-0.005533
159567,20240304,0.908,0.907133,0.900655,0.876448,0.030685,3.5011,0.000867
159567,20240301,0.9035,0.903733,0.895727,0.870871,0.032862,3.7735,-0.000233
159567,20240229,0.909667,0.9052,0.8926,0.86701,0.03819,4.4048,0.004467
159567,20240228,0.901333,0.897267,0.884127,0.861048,0.036219,4.2064,0.004066
