代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159538,20250627,1.1795,1.173,1.158509,1.154652,0.018348,1.5891,0.0065,温和多头排列,0.48
159538,20250626,1.174167,1.163667,1.1522,1.152162,0.011505,0.9986,0.0105,微弱多头排列,0.3
159538,20250625,1.163667,1.1528,1.146,1.149852,0.002948,0.2564,0.010867,震荡排列,0.0
159538,20250624,1.141667,1.1384,1.138709,1.147133,-0.008733,-0.7613,0.003267,微弱空头排列,-0.3
159538,20250623,1.129333,1.131867,1.136164,1.146886,-0.015019,-1.3095,-0.002534,温和空头排列,-0.39
159538,20250620,1.128333,1.132867,1.138236,1.148586,-0.015719,-1.3686,-0.004534,温和空头排列,-0.41
159538,20250619,1.138,1.1394,1.144,1.151795,-0.012395,-1.0761,-0.0014,温和空头排列,-0.32
159538,20250618,1.142833,1.141867,1.148055,1.153838,-0.011971,-1.0375,0.000966,温和空头排列,-0.31
159538,20250617,1.142167,1.1422,1.151309,1.155286,-0.013086,-1.1327,-3.3e-05,温和空头排列,-0.34
159538,20250616,1.141667,1.1434,1.154727,1.15689,-0.01349,-1.1661,-0.001733,微弱空头排列,-0.3
159538,20250613,1.139167,1.145667,1.157255,1.158148,-0.012481,-1.0777,-0.0065,微弱空头排列,-0.3
159538,20250612,1.147333,1.155933,1.162782,1.160967,-0.005034,-0.4336,-0.0086,震荡排列,0.0
159538,20250611,1.158,1.165333,1.166345,1.163143,0.00219,0.1883,-0.007333,震荡排列,0.0
159538,20250610,1.170667,1.174267,1.168709,1.16489,0.009377,0.805,-0.0036,温和多头排列,0.24
159538,20250609,1.185,1.181267,1.170127,1.166429,0.014838,1.2721,0.003733,温和多头排列,0.38
159538,20250606,1.181167,1.1746,1.164727,1.164886,0.009714,0.8339,0.006567,震荡排列,0.0
159538,20250605,1.1745,1.167933,1.159764,1.164019,0.003914,0.3362,0.006567,震荡排列,0.0
159538,20250604,1.164,1.159267,1.155145,1.163662,-0.004395,-0.3777,0.004733,震荡排列,0.0
159538,20250603,1.151167,1.149667,1.150873,1.163748,-0.014081,-1.21,0.0015,微弱空头排列,-0.3
159538,20250530,1.149167,1.1492,1.151945,1.166652,-0.017452,-1.4959,-3.3e-05,微弱空头排列,-0.3
159538,20250529,1.149667,1.1494,1.154036,1.170014,-0.020614,-1.7619,0.000267,中等空头排列,-0.44
159538,20250528,1.144333,1.1462,1.154727,1.17249,-0.02629,-2.2422,-0.001867,中等空头排列,-0.56
159538,20250527,1.151833,1.152933,1.160927,1.177352,-0.024419,-2.0741,-0.0011,中等空头排列,-0.52
159538,20250526,1.150333,1.154867,1.164509,1.180486,-0.025619,-2.1702,-0.004534,中等空头排列,-0.55
159538,20250523,1.152,1.1586,1.169327,1.18391,-0.02531,-2.1378,-0.0066,中等空头排列,-0.54
159538,20250522,1.164333,1.167733,1.177018,1.18851,-0.020777,-1.7482,-0.0034,中等空头排列,-0.44
159538,20250521,1.172667,1.1738,1.1834,1.19199,-0.01819,-1.526,-0.001133,温和空头排列,-0.46
159538,20250520,1.175833,1.178467,1.188655,1.194419,-0.015952,-1.3355,-0.002634,温和空头排列,-0.4
159538,20250519,1.175667,1.182,1.193436,1.196167,-0.014167,-1.1844,-0.006333,微弱空头排列,-0.3
159538,20250516,1.182,1.1886,1.199091,1.198171,-0.009571,-0.7988,-0.0066,震荡排列,0.0
159538,20250515,1.193167,1.197333,1.205109,1.200343,-0.00301,-0.2508,-0.004166,震荡排列,0.0
159538,20250514,1.205833,1.206667,1.209691,1.201948,0.004719,0.3926,-0.000834,震荡排列,0.0
159538,20250513,1.203833,1.208267,1.208782,1.200924,0.007343,0.6114,-0.004434,震荡排列,0.0
159538,20250512,1.21,1.2146,1.2088,1.200519,0.014081,1.1729,-0.0046,温和多头排列,0.35
159538,20250509,1.213333,1.216733,1.206509,1.198824,0.017909,1.4939,-0.0034,温和多头排列,0.45
159538,20250508,1.226667,1.221067,1.205836,1.197619,0.023448,1.9579,0.0056,中等多头排列,0.49
159538,20250507,1.224333,1.213867,1.200382,1.193567,0.0203,1.7008,0.010466,中等多头排列,0.42
159538,20250506,1.213833,1.2026,1.193855,1.189276,0.013324,1.1203,0.011233,温和多头排列,0.34
159538,20250430,1.1915,1.186,1.185927,1.184562,0.001438,0.1214,0.0055,微弱多头排列,0.3
159538,20250429,1.178667,1.178133,1.182836,1.182586,-0.004453,-0.3765,0.000534,震荡排列,0.0
159538,20250428,1.173167,1.177,1.183291,1.182614,-0.005614,-0.4747,-0.003833,震荡排列,0.0
159538,20250425,1.177333,1.181867,1.186473,1.184062,-0.002195,-0.1854,-0.004534,震荡排列,0.0
159538,20250424,1.181833,1.1862,1.189291,1.185438,0.000762,0.0643,-0.004367,震荡排列,0.0
159538,20250423,1.194,1.193733,1.193,1.187581,0.006152,0.518,0.000267,微弱多头排列,0.3
159538,20250422,1.193667,1.193267,1.191909,1.187738,0.005529,0.4655,0.0004,微弱多头排列,0.3
159538,20250421,1.196,1.194067,1.189982,1.18859,0.005477,0.4608,0.001933,微弱多头排列,0.3
159538,20250418,1.190167,1.190867,1.184145,1.188567,0.0023,0.1935,-0.0007,震荡排列,0.0
159538,20250417,1.1915,1.192867,1.181382,1.190419,0.002448,0.2056,-0.001367,震荡排列,0.0
159538,20250416,1.191167,1.191267,1.178036,1.192281,-0.001014,-0.085,-0.0001,震荡排列,0.0
159538,20250415,1.1945,1.1894,1.176127,1.195333,-0.005933,-0.4963,0.0051,震荡排列,0.0
159538,20250414,1.194667,1.181867,1.174873,1.199067,-0.0172,-1.4344,0.0128,震荡排列,0.0
159538,20250411,1.181333,1.163667,1.171764,1.20221,-0.038543,-3.206,0.017666,强势空头排列,-0.64
159538,20250410,1.155667,1.148867,1.170564,1.206486,-0.057619,-4.7758,0.0068,强势空头排列,-0.97
159538,20250409,1.1325,1.1462,1.175218,1.214095,-0.067895,-5.5922,-0.0137,强势空头排列,-1.13
159538,20250408,1.123833,1.150733,1.183091,1.223529,-0.072796,-5.9497,-0.0269,强势空头排列,-1.2
159538,20250407,1.162833,1.182,1.203909,1.2395,-0.0575,-4.639,-0.019167,强势空头排列,-0.94
159538,20250403,1.218833,1.220467,1.226927,1.256443,-0.035976,-2.8633,-0.001634,中等空头排列,-0.72
159538,20250402,1.221167,1.223867,1.231491,1.263724,-0.039857,-3.1539,-0.0027,强势空头排列,-0.63
159538,20250401,1.222333,1.226267,1.236855,1.271052,-0.044785,-3.5235,-0.003934,强势空头排列,-0.71
159538,20250331,1.229333,1.231267,1.245145,1.279267,-0.048,-3.7521,-0.001934,强势空头排列,-0.76
159538,20250328,1.234,1.236,1.254109,1.287138,-0.051138,-3.973,-0.002,强势空头排列,-0.8
159538,20250327,1.237333,1.240933,1.264127,1.29489,-0.053957,-4.1669,-0.0036,强势空头排列,-0.84
159538,20250326,1.237667,1.246267,1.273473,1.302267,-0.056,-4.3002,-0.0086,强势空头排列,-0.87
159538,20250325,1.246833,1.2602,1.2866,1.31131,-0.05111,-3.8976,-0.013367,强势空头排列,-0.79
159538,20250324,1.264333,1.279267,1.300745,1.320614,-0.041347,-3.1309,-0.014934,强势空头排列,-0.63
159538,20250321,1.282333,1.297067,1.313273,1.328781,-0.031714,-2.3867,-0.014734,中等空头排列,-0.6
159538,20250320,1.312833,1.319533,1.327491,1.337429,-0.017896,-1.3381,-0.0067,温和空头排列,-0.4
159538,20250319,1.326333,1.328133,1.335273,1.341919,-0.013786,-1.0273,-0.0018,温和空头排列,-0.31
159538,20250318,1.3365,1.334333,1.3408,1.345086,-0.010753,-0.7994,0.002167,温和空头排列,-0.24
159538,20250317,1.331,1.333133,1.341873,1.345786,-0.012653,-0.9402,-0.002133,微弱空头排列,-0.3
159538,20250314,1.332,1.335933,1.343509,1.347148,-0.011215,-0.8325,-0.003933,微弱空头排列,-0.3
159538,20250313,1.330833,1.338933,1.343455,1.347795,-0.008862,-0.6575,-0.0081,温和空头排列,-0.2
159538,20250312,1.348833,1.354867,1.349,1.350552,0.004315,0.3195,-0.006034,震荡排列,0.0
159538,20250311,1.352333,1.3576,1.348945,1.349681,0.007919,0.5867,-0.005267,震荡排列,0.0
159538,20250310,1.366833,1.3614,1.351055,1.34919,0.01221,0.905,0.005433,微弱多头排列,0.3
159538,20250307,1.370167,1.356267,1.351345,1.347095,0.009172,0.6809,0.0139,温和多头排列,0.2
159538,20250306,1.358667,1.342067,1.3496,1.343319,-0.001252,-0.0932,0.0166,震荡排列,0.0
159538,20250305,1.322833,1.3218,1.343327,1.337267,-0.015467,-1.1566,0.001033,震荡排列,0.0
159538,20250304,1.3105,1.324867,1.346982,1.335938,-0.011071,-0.8287,-0.014367,震荡排列,0.0
159538,20250303,1.311833,1.335133,1.351309,1.334538,0.000595,0.0446,-0.0233,震荡排列,0.0
159538,20250228,1.346833,1.362667,1.361964,1.335476,0.027191,2.0361,-0.015834,微弱多头排列,0.3
159538,20250227,1.390333,1.392467,1.370491,1.334495,0.057972,4.3441,-0.002134,强势多头排列,0.86
159538,20250226,1.397833,1.391733,1.363109,1.325095,0.066638,5.0289,0.0061,强势多头排列,0.99
159538,20250225,1.394833,1.378733,1.350382,1.31261,0.066123,5.0375,0.0161,强势多头排列,1.0
159538,20250224,1.383,1.361667,1.337491,1.29989,0.061777,4.7525,0.021333,强势多头排列,0.94
159538,20250221,1.3555,1.338533,1.321927,1.285481,0.053052,4.127,0.016967,强势多头排列,0.82
159538,20250220,1.307333,1.308667,1.304164,1.269624,0.039043,3.0752,-0.001334,强势多头排列,0.61
159538,20250219,1.307833,1.306667,1.301691,1.261605,0.045062,3.5718,0.001166,强势多头排列,0.71
159538,20250218,1.302167,1.301,1.295509,1.251967,0.049033,3.9165,0.001167,强势多头排列,0.78
159538,20250217,1.314333,1.3078,1.293655,1.245014,0.062786,5.043,0.006533,强势多头排列,1.0
159538,20250214,1.297667,1.295867,1.279673,1.232233,0.063634,5.1641,0.0018,强势多头排列,1.02
159538,20250213,1.288333,1.290933,1.266855,1.22079,0.070143,5.7457,-0.0026,强势多头排列,1.13
159538,20250212,1.298333,1.294533,1.257436,1.211529,0.083004,6.8512,0.0038,强势多头排列,1.2
159538,20250211,1.291167,1.280867,1.239582,1.198414,0.082453,6.8802,0.0103,强势多头排列,1.2
159538,20250210,1.291,1.2666,1.223727,1.186705,0.079895,6.7325,0.0244,强势多头排列,1.2
159538,20250207,1.266333,1.2376,1.201909,1.172371,0.065229,5.5639,0.028733,强势多头排列,1.1
159538,20250206,1.217833,1.198867,1.177491,1.1574,0.041467,3.5828,0.018966,强势多头排列,0.71
159538,20250205,1.179,1.169733,1.160073,1.146671,0.023062,2.0112,0.009267,中等多头排列,0.5
159538,20250127,1.152833,1.1526,1.150182,1.140438,0.012162,1.0664,0.000233,微弱多头排列,0.3
159538,20250124,1.155,1.1534,1.149491,1.139852,0.013548,1.1886,0.0016,温和多头排列,0.36
159538,20250123,1.148,1.147733,1.145036,1.138276,0.009457,0.8308,0.000267,微弱多头排列,0.3
159538,20250122,1.152167,1.148933,1.144345,1.13919,0.009743,0.8553,0.003234,温和多头排列,0.26
159538,20250121,1.148333,1.1462,1.140764,1.139257,0.006943,0.6094,0.002133,微弱多头排列,0.3
159538,20250120,1.141333,1.143733,1.136545,1.139562,0.004171,0.366,-0.0024,震荡排列,0.0
159538,20250117,1.141833,1.1424,1.133145,1.14129,0.00111,0.0973,-0.000567,震荡排列,0.0
159538,20250116,1.1455,1.139067,1.128964,1.143429,-0.004362,-0.3815,0.006433,震荡排列,0.0
159538,20250115,1.147667,1.137667,1.125855,1.146381,-0.008714,-0.7601,0.01,震荡排列,0.0
159538,20250114,1.131833,1.126933,1.119582,1.147371,-0.020438,-1.7813,0.0049,震荡排列,0.0
