代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
588080,20250627,1.0155,1.012467,1.003564,1.002671,0.009796,0.977,0.003033,微弱多头排列,0.3
588080,20250626,1.015833,1.008733,1.000636,1.0019,0.006833,0.682,0.0071,震荡排列,0.0
588080,20250625,1.009667,1.002133,0.996909,1.000757,0.001376,0.1375,0.007534,震荡排列,0.0
588080,20250624,0.993833,0.991533,0.9918,0.998943,-0.00741,-0.7418,0.0023,微弱空头排列,-0.3
588080,20250623,0.985,0.986267,0.990218,0.998971,-0.012704,-1.2717,-0.001267,温和空头排列,-0.38
588080,20250620,0.985667,0.987267,0.992473,1.000705,-0.013438,-1.3429,-0.0016,温和空头排列,-0.4
588080,20250619,0.989333,0.9906,0.996164,1.002962,-0.012362,-1.2325,-0.001267,温和空头排列,-0.37
588080,20250618,0.991167,0.992867,0.999436,1.00479,-0.011923,-1.1866,-0.0017,温和空头排列,-0.36
588080,20250617,0.991833,0.994733,1.002382,1.006376,-0.011643,-1.1569,-0.0029,温和空头排列,-0.35
588080,20250616,0.996833,0.9992,1.006418,1.00849,-0.00929,-0.9212,-0.002367,微弱空头排列,-0.3
588080,20250613,1.000167,1.003467,1.009364,1.010043,-0.006576,-0.6511,-0.0033,微弱空头排列,-0.3
588080,20250612,1.004167,1.008667,1.012255,1.011529,-0.002862,-0.2829,-0.0045,震荡排列,0.0
588080,20250611,1.009833,1.013733,1.014164,1.01271,0.001023,0.101,-0.0039,震荡排列,0.0
588080,20250610,1.016,1.018,1.015255,1.013633,0.004367,0.4308,-0.002,微弱多头排列,0.3
588080,20250609,1.024667,1.022,1.016218,1.014595,0.007405,0.7298,0.002667,微弱多头排列,0.3
588080,20250606,1.021167,1.017867,1.013127,1.013671,0.004196,0.4139,0.0033,震荡排列,0.0
588080,20250605,1.0185,1.015267,1.010964,1.013462,0.001805,0.1781,0.003233,震荡排列,0.0
588080,20250604,1.0105,1.009533,1.007945,1.013014,-0.003481,-0.3436,0.000967,震荡排列,0.0
588080,20250603,1.008,1.0066,1.007055,1.013786,-0.007186,-0.7088,0.0014,微弱空头排列,-0.3
588080,20250530,1.006833,1.0058,1.007455,1.015262,-0.009462,-0.932,0.001033,微弱空头排列,-0.3
588080,20250529,1.0065,1.005933,1.008618,1.017124,-0.011191,-1.1003,0.000567,微弱空头排列,-0.3
588080,20250528,1.001,1.002933,1.008309,1.018181,-0.015248,-1.4976,-0.001933,温和空头排列,-0.45
588080,20250527,1.0045,1.0066,1.011636,1.0209,-0.0143,-1.4007,-0.0021,温和空头排列,-0.42
588080,20250526,1.008333,1.0106,1.014982,1.023452,-0.012852,-1.2558,-0.002267,温和空头排列,-0.38
588080,20250523,1.009,1.0122,1.017145,1.025271,-0.013071,-1.2749,-0.0032,温和空头排列,-0.38
588080,20250522,1.0155,1.016667,1.020891,1.027833,-0.011166,-1.0864,-0.001167,温和空头排列,-0.33
588080,20250521,1.019167,1.0192,1.023891,1.029776,-0.010576,-1.027,-3.3e-05,温和空头排列,-0.31
588080,20250520,1.019667,1.021067,1.026473,1.031214,-0.010147,-0.984,-0.0014,温和空头排列,-0.3
588080,20250519,1.019,1.022667,1.029036,1.032452,-0.009785,-0.9477,-0.003667,温和空头排列,-0.28
588080,20250516,1.0225,1.026,1.032273,1.033952,-0.007952,-0.7691,-0.0035,微弱空头排列,-0.3
588080,20250515,1.0295,1.030933,1.036036,1.035695,-0.004762,-0.4598,-0.001433,震荡排列,0.0
588080,20250514,1.0355,1.035733,1.038745,1.036933,-0.0012,-0.1157,-0.000233,震荡排列,0.0
588080,20250513,1.032833,1.036667,1.038527,1.036729,-6.2e-05,-0.006,-0.003834,震荡排列,0.0
588080,20250512,1.036333,1.0408,1.039291,1.037014,0.003786,0.3651,-0.004467,微弱多头排列,0.3
588080,20250509,1.041667,1.044,1.039527,1.036852,0.007148,0.6894,-0.002333,微弱多头排列,0.3
588080,20250508,1.052167,1.0482,1.040655,1.036733,0.011467,1.1061,0.003967,温和多头排列,0.33
588080,20250507,1.050167,1.044,1.037982,1.034243,0.009757,0.9434,0.006167,温和多头排列,0.28
588080,20250506,1.041333,1.0366,1.034164,1.03131,0.00529,0.5129,0.004733,微弱多头排列,0.3
588080,20250430,1.030833,1.029267,1.031055,1.028833,0.000434,0.0422,0.001566,震荡排列,0.0
588080,20250429,1.025833,1.0266,1.030455,1.027752,-0.001152,-0.1121,-0.000767,震荡排列,0.0
588080,20250428,1.025833,1.0282,1.031709,1.027719,0.000481,0.0468,-0.002367,震荡排列,0.0
588080,20250425,1.028167,1.031267,1.033364,1.027924,0.003343,0.3252,-0.0031,震荡排列,0.0
588080,20250424,1.031667,1.034,1.0348,1.02811,0.00589,0.5729,-0.002333,震荡排列,0.0
588080,20250423,1.038333,1.037933,1.036218,1.028524,0.009409,0.9148,0.0004,微弱多头排列,0.3
588080,20250422,1.039333,1.0384,1.035182,1.02809,0.01031,1.0028,0.000933,温和多头排列,0.3
588080,20250421,1.038167,1.036733,1.031964,1.027424,0.009309,0.9061,0.001434,温和多头排列,0.27
588080,20250418,1.034667,1.034067,1.026764,1.026681,0.007386,0.7194,0.0006,微弱多头排列,0.3
588080,20250417,1.0355,1.034933,1.023564,1.027162,0.007771,0.7566,0.000567,震荡排列,0.0
588080,20250416,1.0325,1.031867,1.019218,1.027276,0.004591,0.4469,0.000633,震荡排列,0.0
588080,20250415,1.032167,1.028267,1.016055,1.028252,1.5e-05,0.0015,0.0039,震荡排列,0.0
588080,20250414,1.032667,1.022133,1.014309,1.030186,-0.008053,-0.7817,0.010534,震荡排列,0.0
588080,20250411,1.022667,1.0074,1.011255,1.031633,-0.024233,-2.349,0.015267,中等空头排列,-0.59
588080,20250410,1.001167,0.9938,1.009073,1.033557,-0.039757,-3.8466,0.007367,强势空头排列,-0.78
588080,20250409,0.979333,0.988933,1.011236,1.037881,-0.048948,-4.7161,-0.0096,强势空头排列,-0.95
588080,20250408,0.971333,0.991933,1.016982,1.044133,-0.0522,-4.9994,-0.0206,强势空头排列,-1.01
588080,20250407,0.998167,1.014333,1.0322,1.055114,-0.040781,-3.8651,-0.016166,强势空头排列,-0.78
588080,20250403,1.0445,1.045867,1.050745,1.067633,-0.021766,-2.0387,-0.001367,中等空头排列,-0.51
588080,20250402,1.047,1.049133,1.053964,1.07219,-0.023057,-2.1505,-0.002133,中等空头排列,-0.54
588080,20250401,1.049,1.0516,1.057473,1.076676,-0.025076,-2.329,-0.0026,中等空头排列,-0.58
