代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
515120,20250120,0.505667,0.503933,0.500127,0.503557,0.000376,0.0747,0.001734,弱势多头
515120,20250117,0.5,0.499867,0.497691,0.503624,-0.003757,-0.746,0.000133,弱势多头
515120,20250116,0.5,0.498267,0.497091,0.504824,-0.006557,-1.2989,0.001733,弱势多头
515120,20250115,0.4995,0.497,0.497,0.50641,-0.00941,-1.8582,0.0025,弱势空头
515120,20250114,0.497167,0.495467,0.497291,0.508186,-0.012719,-2.5028,0.0017,强势空头排列
515120,20250113,0.49,0.491533,0.496964,0.509567,-0.018034,-3.5391,-0.001533,强势空头排列
515120,20250110,0.491167,0.493667,0.500091,0.512662,-0.018995,-3.7052,-0.0025,强势空头排列
515120,20250109,0.495167,0.4974,0.504345,0.516295,-0.018895,-3.6597,-0.002233,强势空头排列
515120,20250108,0.498167,0.5,0.5082,0.519671,-0.019671,-3.7853,-0.001833,强势空头排列
515120,20250107,0.501833,0.503933,0.512618,0.523262,-0.019329,-3.6939,-0.0021,强势空头排列
515120,20250106,0.504833,0.508667,0.516909,0.526781,-0.018114,-3.4386,-0.003834,强势空头排列
515120,20250103,0.506667,0.512667,0.520509,0.529895,-0.017228,-3.2512,-0.006,强势空头排列
515120,20250102,0.515333,0.519867,0.525509,0.5336,-0.013733,-2.5737,-0.004534,强势空头排列
515120,20241231,0.525333,0.527067,0.5302,0.537019,-0.009952,-1.8532,-0.001734,强势空头排列
515120,20241230,0.5305,0.531,0.532873,0.539376,-0.008376,-1.5529,-0.0005,强势空头排列
515120,20241227,0.530333,0.531333,0.533745,0.54081,-0.009477,-1.7524,-0.001,强势空头排列
515120,20241226,0.531667,0.532533,0.535164,0.542443,-0.00991,-1.8269,-0.000866,强势空头排列
515120,20241225,0.533333,0.534333,0.537145,0.544129,-0.009796,-1.8003,-0.001,强势空头排列
515120,20241224,0.535,0.536,0.539273,0.545695,-0.009695,-1.7766,-0.001,强势空头排列
515120,20241223,0.535167,0.536533,0.541109,0.546871,-0.010338,-1.8904,-0.001366,强势空头排列
515120,20241220,0.538667,0.539067,0.544255,0.548429,-0.009362,-1.7071,-0.0004,强势空头排列
515120,20241219,0.539333,0.5404,0.546727,0.549381,-0.008981,-1.6347,-0.001067,强势空头排列
515120,20241218,0.54,0.542867,0.549145,0.550314,-0.007447,-1.3532,-0.002867,强势空头排列
515120,20241217,0.541833,0.546333,0.551509,0.551233,-0.0049,-0.8889,-0.0045,弱势多头
515120,20241216,0.547833,0.551533,0.554382,0.552248,-0.000715,-0.1295,-0.0037,弱势多头
515120,20241213,0.555333,0.5572,0.556982,0.552938,0.004262,0.7708,-0.001867,强势多头排列
515120,20241212,0.5605,0.560933,0.558164,0.552833,0.0081,1.4652,-0.000433,强势多头排列
515120,20241211,0.560667,0.56,0.556982,0.551648,0.008352,1.514,0.000667,强势多头排列
515120,20241210,0.5615,0.558533,0.555745,0.55061,0.007923,1.4389,0.002967,强势多头排列
515120,20241209,0.56,0.556867,0.554036,0.549662,0.007205,1.3108,0.003133,强势多头排列
515120,20241206,0.553667,0.5534,0.551018,0.548376,0.005024,0.9162,0.000267,强势多头排列
515120,20241205,0.548167,0.550333,0.548,0.547386,0.002947,0.5384,-0.002166,强势多头排列
515120,20241204,0.552,0.551933,0.547873,0.547938,0.003995,0.7291,6.7e-05,弱势多头
515120,20241203,0.556167,0.5532,0.547745,0.548433,0.004767,0.8692,0.002967,弱势多头
515120,20241202,0.552667,0.5496,0.545473,0.547967,0.001633,0.298,0.003067,弱势多头
515120,20241129,0.5475,0.544333,0.542782,0.547433,-0.0031,-0.5663,0.003167,弱势多头
515120,20241128,0.541833,0.539333,0.540836,0.5473,-0.007967,-1.4557,0.0025,强势空头排列
515120,20241127,0.540167,0.538933,0.541127,0.54819,-0.009257,-1.6886,0.001234,强势空头排列
515120,20241126,0.532833,0.5372,0.540764,0.548471,-0.011271,-2.055,-0.004367,强势空头排列
515120,20241125,0.5355,0.540133,0.543582,0.550052,-0.009919,-1.8033,-0.004633,强势空头排列
515120,20241122,0.543333,0.543867,0.547509,0.551957,-0.00809,-1.4657,-0.000534,强势空头排列
515120,20241121,0.553,0.548733,0.5522,0.554071,-0.005338,-0.9634,0.004267,强势空头排列
515120,20241120,0.547167,0.545533,0.5528,0.553848,-0.008315,-1.5013,0.001634,强势空头排列
515120,20241119,0.538,0.5426,0.553,0.5534,-0.0108,-1.9516,-0.0046,强势空头排列
515120,20241118,0.540333,0.548333,0.556764,0.554719,-0.006386,-1.1512,-0.008,弱势多头
515120,20241115,0.551333,0.558333,0.5616,0.556581,0.001752,0.3148,-0.007,弱势多头
515120,20241114,0.563833,0.566667,0.564673,0.55761,0.009057,1.6243,-0.002834,强势多头排列
515120,20241113,0.574,0.5724,0.565418,0.557438,0.014962,2.6841,0.0016,强势多头排列
515120,20241112,0.574333,0.5714,0.562491,0.555429,0.015971,2.8754,0.002933,强势多头排列
515120,20241111,0.569167,0.566133,0.557527,0.552429,0.013704,2.4807,0.003034,强势多头排列
515120,20241108,0.564,0.560867,0.553418,0.549871,0.010996,1.9997,0.003133,强势多头排列
515120,20241107,0.5625,0.557133,0.550982,0.548148,0.008985,1.6392,0.005367,强势多头排列
515120,20241106,0.553,0.5488,0.5468,0.545757,0.003043,0.5576,0.0042,强势多头排列
515120,20241105,0.547833,0.5444,0.545255,0.544876,-0.000476,-0.0874,0.003433,弱势多头
515120,20241104,0.5395,0.539467,0.543618,0.544314,-0.004847,-0.8905,3.3e-05,强势空头排列
515120,20241101,0.5365,0.539667,0.544255,0.545,-0.005333,-0.9785,-0.003167,强势空头排列
515120,20241031,0.538833,0.543467,0.546382,0.546248,-0.002781,-0.5091,-0.004634,弱势多头
515120,20241030,0.545167,0.5478,0.548255,0.547224,0.000576,0.1053,-0.002633,弱势多头
515120,20241029,0.552667,0.551867,0.549327,0.547538,0.004329,0.7906,0.0008,强势多头排列
515120,20241028,0.555667,0.553467,0.548655,0.546657,0.00681,1.2458,0.0022,强势多头排列
515120,20241025,0.5505,0.549933,0.545364,0.543986,0.005947,1.0932,0.000567,强势多头排列
515120,20241024,0.547,0.5476,0.542673,0.541267,0.006333,1.17,-0.0006,强势多头排列
515120,20241023,0.549667,0.547467,0.542455,0.539162,0.008305,1.5404,0.0022,强势多头排列
515120,20241022,0.549,0.543667,0.541545,0.53601,0.007657,1.4285,0.005333,强势多头排列
515120,20241021,0.543667,0.5386,0.541945,0.532371,0.006229,1.17,0.005067,弱势多头
515120,20241018,0.5355,0.534067,0.543018,0.528462,0.005605,1.0606,0.001433,弱势多头
515120,20241017,0.5245,0.528867,0.543473,0.52411,0.004757,0.9076,-0.004367,弱势多头
515120,20241016,0.5305,0.535533,0.547873,0.521886,0.013647,2.6149,-0.005033,弱势多头
515120,20241015,0.537167,0.544333,0.550545,0.519033,0.0253,4.8744,-0.007166,弱势多头
515120,20241014,0.547333,0.5572,0.550764,0.515233,0.041967,8.1452,-0.009867,强势多头排列
515120,20241011,0.554333,0.566333,0.5464,0.5096,0.056733,11.1328,-0.012,强势多头排列
515120,20241010,0.579333,0.576533,0.5418,0.504343,0.07219,14.3137,0.0028,强势多头排列
515120,20241009,0.5875,0.57,0.529255,0.495495,0.074505,15.0365,0.0175,强势多头排列
515120,20241008,0.585,0.555333,0.514127,0.485881,0.069452,14.294,0.029667,强势多头排列
515120,20240930,0.533667,0.512933,0.486745,0.470743,0.04219,8.9624,0.020734,强势多头排列
515120,20240927,0.493333,0.481467,0.467655,0.460533,0.020934,4.5456,0.011866,强势多头排列
515120,20240926,0.468833,0.4624,0.456764,0.45489,0.00751,1.6509,0.006433,强势多头排列
515120,20240925,0.456,0.453267,0.451691,0.452452,0.000815,0.1801,0.002733,弱势多头
515120,20240924,0.450167,0.4498,0.449945,0.451786,-0.001986,-0.4396,0.000367,强势空头排列
515120,20240923,0.445833,0.447133,0.448855,0.451462,-0.004329,-0.9589,-0.0013,强势空头排列
515120,20240920,0.4485,0.448933,0.450255,0.452314,-0.003381,-0.7475,-0.000433,强势空头排列
515120,20240919,0.451167,0.451067,0.451691,0.453124,-0.002057,-0.454,0.0001,强势空头排列
515120,20240918,0.4495,0.450267,0.451727,0.4532,-0.002933,-0.6472,-0.000767,强势空头排列
515120,20240913,0.450167,0.450667,0.452327,0.453643,-0.002976,-0.656,-0.0005,强势空头排列
515120,20240912,0.452,0.452,0.453545,0.454386,-0.002386,-0.5251,0.0,强势空头排列
515120,20240911,0.452667,0.453,0.454382,0.454929,-0.001929,-0.424,-0.000333,强势空头排列
515120,20240910,0.450833,0.4528,0.454455,0.455138,-0.002338,-0.5137,-0.001967,强势空头排列
515120,20240909,0.454,0.455067,0.455673,0.456033,-0.000966,-0.2118,-0.001067,强势空头排列
515120,20240906,0.455833,0.455867,0.456145,0.456657,-0.00079,-0.173,-3.4e-05,强势空头排列
515120,20240905,0.458833,0.457667,0.456727,0.457471,0.000196,0.0428,0.001166,弱势多头
515120,20240904,0.455667,0.4564,0.455491,0.457519,-0.001119,-0.2446,-0.000733,弱势多头
515120,20240903,0.455333,0.4562,0.454964,0.458052,-0.001852,-0.4043,-0.000867,弱势多头
515120,20240902,0.456167,0.456067,0.454673,0.458814,-0.002747,-0.5987,0.0001,弱势多头
515120,20240830,0.459833,0.457667,0.455582,0.460167,-0.0025,-0.5433,0.002166,弱势多头
515120,20240829,0.456333,0.454667,0.454655,0.460543,-0.005876,-1.2759,0.001666,弱势多头
515120,20240828,0.4525,0.451733,0.454255,0.461171,-0.009438,-2.0465,0.000767,强势空头排列
515120,20240827,0.451333,0.451333,0.455345,0.462581,-0.011248,-2.4316,0.0,强势空头排列
515120,20240826,0.4505,0.451733,0.457,0.464086,-0.012353,-2.6618,-0.001233,强势空头排列
515120,20240823,0.450333,0.453133,0.459091,0.46559,-0.012457,-2.6755,-0.0028,强势空头排列
515120,20240822,0.454,0.4574,0.462345,0.467524,-0.010124,-2.1655,-0.0034,强势空头排列
515120,20240821,0.458833,0.461867,0.465582,0.469205,-0.007338,-1.5639,-0.003034,强势空头排列
515120,20240820,0.463667,0.465267,0.468327,0.470405,-0.005138,-1.0923,-0.0016,强势空头排列
515120,20240819,0.468667,0.4686,0.470982,0.471324,-0.002724,-0.5779,6.7e-05,强势空头排列
515120,20240816,0.469333,0.469867,0.472327,0.471529,-0.001662,-0.3525,-0.000534,弱势多头
515120,20240815,0.468333,0.469867,0.473055,0.471367,-0.0015,-0.3182,-0.001534,弱势多头
515120,20240814,0.4695,0.471267,0.474218,0.471405,-0.000138,-0.0293,-0.001767,弱势多头
515120,20240813,0.473833,0.474933,0.476327,0.471838,0.003095,0.6559,-0.0011,弱势多头
515120,20240812,0.475333,0.476667,0.4766,0.471448,0.005219,1.107,-0.001334,强势多头排列
515120,20240809,0.475833,0.477333,0.475891,0.47069,0.006643,1.4113,-0.0015,强势多头排列
515120,20240808,0.480333,0.479667,0.475655,0.470281,0.009386,1.9958,0.000666,强势多头排列
515120,20240807,0.48,0.478867,0.473564,0.469019,0.009848,2.0997,0.001133,强势多头排列
515120,20240806,0.479833,0.478267,0.471218,0.467705,0.010562,2.2583,0.001566,强势多头排列
515120,20240805,0.475333,0.473867,0.467527,0.465743,0.008124,1.7443,0.001466,强势多头排列
515120,20240802,0.475667,0.470933,0.465509,0.464505,0.006428,1.3838,0.004734,强势多头排列
515120,20240801,0.470833,0.466067,0.463073,0.46299,0.003077,0.6646,0.004766,强势多头排列
515120,20240731,0.4645,0.461533,0.461327,0.46171,-0.000177,-0.0383,0.002967,弱势多头
515120,20240730,0.453,0.4542,0.458691,0.459929,-0.005729,-1.2456,-0.0012,强势空头排列
515120,20240729,0.455,0.455733,0.460745,0.460533,-0.0048,-1.0423,-0.000733,弱势多头
515120,20240726,0.4575,0.458933,0.462927,0.461171,-0.002238,-0.4853,-0.001433,弱势多头
515120,20240725,0.457333,0.4612,0.464145,0.461229,-2.9e-05,-0.0063,-0.003867,弱势多头
515120,20240724,0.460333,0.464333,0.465418,0.461305,0.003028,0.6564,-0.004,弱势多头
515120,20240723,0.468,0.469333,0.467109,0.461752,0.007581,1.6418,-0.001333,强势多头排列
515120,20240722,0.475,0.472667,0.467673,0.461738,0.010929,2.3669,0.002333,强势多头排列
515120,20240719,0.472,0.469133,0.4646,0.460052,0.009081,1.9739,0.002867,强势多头排列
515120,20240718,0.468167,0.466,0.4618,0.458652,0.007348,1.6021,0.002167,强势多头排列
515120,20240717,0.463833,0.4632,0.459018,0.457548,0.005652,1.2353,0.000633,强势多头排列
515120,20240716,0.4605,0.460067,0.456491,0.456786,0.003281,0.7183,0.000433,弱势多头
515120,20240715,0.461333,0.4588,0.455291,0.456914,0.001886,0.4128,0.002533,弱势多头
515120,20240712,0.460833,0.457067,0.454273,0.4573,-0.000233,-0.051,0.003766,弱势多头
515120,20240711,0.4545,0.452933,0.452,0.457248,-0.004315,-0.9437,0.001567,弱势多头
515120,20240710,0.447833,0.448867,0.450473,0.457743,-0.008876,-1.9391,-0.001034,强势空头排列
515120,20240709,0.4495,0.4494,0.451764,0.459719,-0.010319,-2.2446,0.0001,强势空头排列
515120,20240708,0.450167,0.450267,0.453327,0.461919,-0.011652,-2.5225,-0.0001,强势空头排列
515120,20240705,0.452167,0.452267,0.455418,0.464424,-0.012157,-2.6177,-0.0001,强势空头排列
515120,20240704,0.447167,0.450067,0.4556,0.465952,-0.015885,-3.4091,-0.0029,强势空头排列
515120,20240703,0.4535,0.454867,0.459436,0.469381,-0.014514,-3.0922,-0.001367,强势空头排列
515120,20240702,0.4555,0.457733,0.461964,0.472095,-0.014362,-3.0422,-0.002233,强势空头排列
515120,20240701,0.4585,0.460933,0.464927,0.474895,-0.013962,-2.94,-0.002433,强势空头排列
515120,20240628,0.460833,0.4626,0.467418,0.4773,-0.0147,-3.0798,-0.001767,强势空头排列
515120,20240627,0.465833,0.466467,0.471127,0.480181,-0.013714,-2.856,-0.000634,强势空头排列
515120,20240626,0.4685,0.469067,0.474364,0.482648,-0.013581,-2.8139,-0.000567,强势空头排列
515120,20240625,0.465833,0.468467,0.476073,0.484176,-0.015709,-3.2445,-0.002634,强势空头排列
515120,20240624,0.469833,0.4728,0.480182,0.486838,-0.014038,-2.8835,-0.002967,强势空头排列
515120,20240621,0.474667,0.477933,0.4842,0.489367,-0.011434,-2.3365,-0.003266,强势空头排列
515120,20240620,0.477667,0.481667,0.487127,0.491276,-0.009609,-1.9559,-0.004,强势空头排列
515120,20240619,0.4845,0.487267,0.490745,0.493471,-0.006204,-1.2572,-0.002767,强势空头排列
515120,20240618,0.49,0.4918,0.493491,0.495162,-0.003362,-0.679,-0.0018,强势空头排列
515120,20240617,0.4935,0.494533,0.495036,0.496348,-0.001815,-0.3657,-0.001033,强势空头排列
515120,20240614,0.495,0.495133,0.495545,0.497105,-0.001972,-0.3967,-0.000133,强势空头排列
515120,20240613,0.496833,0.4958,0.496109,0.49799,-0.00219,-0.4398,0.001033,强势空头排列
515120,20240612,0.496333,0.4958,0.496109,0.498714,-0.002914,-0.5843,0.000533,强势空头排列
515120,20240611,0.4935,0.495,0.495509,0.499305,-0.004305,-0.8622,-0.0015,强势空头排列
515120,20240607,0.493667,0.495267,0.495745,0.500433,-0.005166,-1.0323,-0.0016,强势空头排列
515120,20240606,0.497667,0.4972,0.496836,0.502143,-0.004943,-0.9844,0.000467,弱势多头
515120,20240605,0.499667,0.498267,0.497564,0.503786,-0.005519,-1.0955,0.0014,弱势多头
515120,20240604,0.497333,0.4966,0.497236,0.504914,-0.008314,-1.6466,0.000733,强势空头排列
515120,20240603,0.4935,0.4942,0.496945,0.506119,-0.011919,-2.355,-0.0007,强势空头排列
515120,20240531,0.495833,0.496133,0.4992,0.5086,-0.012467,-2.4512,-0.0003,强势空头排列
515120,20240530,0.495667,0.496533,0.501036,0.510738,-0.014205,-2.7813,-0.000866,强势空头排列
515120,20240529,0.496333,0.497467,0.503309,0.51301,-0.015543,-3.0298,-0.001134,强势空头排列
515120,20240528,0.498,0.499933,0.506255,0.515467,-0.015534,-3.0136,-0.001933,强势空头排列
515120,20240527,0.5005,0.503267,0.509655,0.517848,-0.014581,-2.8157,-0.002767,强势空头排列
515120,20240524,0.5025,0.506267,0.512636,0.519719,-0.013452,-2.5883,-0.003767,强势空头排列
515120,20240523,0.508667,0.511933,0.5168,0.521871,-0.009938,-1.9043,-0.003266,强势空头排列
515120,20240522,0.514667,0.516667,0.520527,0.5234,-0.006733,-1.2864,-0.002,强势空头排列
515120,20240521,0.517833,0.519,0.522982,0.523948,-0.004948,-0.9444,-0.001167,强势空头排列
515120,20240520,0.5215,0.522133,0.525691,0.524314,-0.002181,-0.416,-0.000633,弱势多头
515120,20240517,0.521833,0.5234,0.527455,0.52391,-0.00051,-0.0973,-0.001567,弱势多头
515120,20240516,0.5225,0.524667,0.528873,0.523162,0.001505,0.2877,-0.002167,弱势多头
515120,20240515,0.526,0.528267,0.530909,0.52261,0.005657,1.0825,-0.002267,弱势多头
515120,20240514,0.530333,0.531933,0.532436,0.521771,0.010162,1.9476,-0.0016,弱势多头
515120,20240513,0.531667,0.533067,0.531764,0.519967,0.0131,2.5194,-0.0014,强势多头排列
515120,20240510,0.535333,0.535933,0.531018,0.518367,0.017566,3.3887,-0.0006,强势多头排列
515120,20240509,0.537333,0.536533,0.528709,0.516229,0.020304,3.9331,0.0008,强势多头排列
515120,20240508,0.535667,0.533733,0.524273,0.513271,0.020462,3.9866,0.001934,强势多头排列
