代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
563220,20250121,0.968,0.965733,0.960327,0.961381,0.004352,0.4527,0.002267,弱势多头
563220,20250120,0.964667,0.9632,0.957527,0.9615,0.0017,0.1768,0.001467,弱势多头
563220,20250117,0.960667,0.959267,0.954709,0.961948,-0.002681,-0.2787,0.0014,弱势多头
563220,20250116,0.96,0.955867,0.952745,0.963148,-0.007281,-0.756,0.004133,弱势多头
563220,20250115,0.9565,0.952533,0.9512,0.96471,-0.012177,-1.2622,0.003967,弱势多头
563220,20250114,0.951,0.949467,0.950636,0.966619,-0.017152,-1.7744,0.001533,强势空头排列
563220,20250113,0.940333,0.943733,0.9498,0.968086,-0.024353,-2.5156,-0.0034,强势空头排列
563220,20250110,0.945667,0.947667,0.955127,0.972424,-0.024757,-2.5459,-0.002,强势空头排列
563220,20250109,0.951833,0.9512,0.961127,0.976862,-0.025662,-2.627,0.000633,强势空头排列
563220,20250108,0.951833,0.951867,0.966091,0.980548,-0.028681,-2.925,-3.4e-05,强势空头排列
563220,20250107,0.950833,0.954867,0.971855,0.984433,-0.029566,-3.0034,-0.004034,强势空头排列
563220,20250106,0.950333,0.960867,0.978018,0.988376,-0.027509,-2.7833,-0.010534,强势空头排列
563220,20250103,0.960833,0.973133,0.986364,0.993271,-0.020138,-2.0274,-0.0123,强势空头排列
563220,20250102,0.980333,0.9886,0.995273,0.99819,-0.00959,-0.9607,-0.008267,强势空头排列
563220,20241231,1.0,1.002133,1.002236,1.001929,0.000204,0.0204,-0.002133,弱势多头
563220,20241230,1.007667,1.006933,1.003909,1.002952,0.003981,0.3969,0.000734,强势多头排列
563220,20241227,1.006,1.0052,1.002164,1.002319,0.002881,0.2874,0.0008,弱势多头
563220,20241226,1.005833,1.003867,1.000855,1.001905,0.001962,0.1958,0.001966,弱势多头
563220,20241225,1.003333,1.001733,0.999618,1.001276,0.000457,0.0456,0.0016,弱势多头
563220,20241224,1.001167,1.000067,0.999091,1.000862,-0.000795,-0.0794,0.0011,弱势多头
563220,20241223,0.997,0.996733,0.998345,1.000095,-0.003362,-0.3362,0.000267,强势空头排列
563220,20241220,0.997833,0.9964,0.9996,1.000181,-0.003781,-0.378,0.001433,强势空头排列
563220,20241219,0.997167,0.995933,1.000855,1.0001,-0.004167,-0.4167,0.001234,弱势多头
563220,20241218,0.9935,0.995867,1.001455,0.99979,-0.003923,-0.3924,-0.002367,弱势多头
563220,20241217,0.9925,0.998267,1.002764,0.999938,-0.001671,-0.1671,-0.005767,弱势多头
563220,20241216,0.999,1.003867,1.005182,1.000638,0.003229,0.3227,-0.004867,弱势多头
563220,20241213,1.009167,1.010467,1.007782,1.001376,0.009091,0.9079,-0.0013,强势多头排列
563220,20241212,1.017167,1.014533,1.0086,1.00129,0.013243,1.3226,0.002634,强势多头排列
563220,20241211,1.012167,1.0098,1.004891,0.999233,0.010567,1.0575,0.002367,强势多头排列
563220,20241210,1.010167,1.006533,1.0022,0.9981,0.008433,0.8449,0.003634,强势多头排列
563220,20241209,1.004333,1.002133,0.998564,0.99701,0.005123,0.5138,0.0022,强势多头排列
563220,20241206,1.000667,1.000067,0.995818,0.996905,0.003162,0.3172,0.0006,弱势多头
563220,20241205,0.995667,0.996667,0.992436,0.996881,-0.000214,-0.0215,-0.001,弱势多头
563220,20241204,0.998333,0.9968,0.991745,0.998376,-0.001576,-0.1579,0.001533,弱势多头
563220,20241203,1.0,0.9962,0.991182,0.999929,-0.003729,-0.3729,0.0038,弱势多头
563220,20241202,0.994833,0.991267,0.989436,1.000948,-0.009681,-0.9672,0.003566,弱势多头
563220,20241129,0.988167,0.984933,0.987836,1.002062,-0.017129,-1.7094,0.003234,强势空头排列
563220,20241128,0.982667,0.980933,0.988145,1.004014,-0.023081,-2.2989,0.001734,强势空头排列
563220,20241127,0.981,0.982267,0.991091,1.006962,-0.024695,-2.4524,-0.001267,强势空头排列
563220,20241126,0.974667,0.9828,0.993818,1.009243,-0.026443,-2.6201,-0.008133,强势空头排列
563220,20241125,0.9835,0.991333,1.000927,1.013252,-0.021919,-2.1632,-0.007833,强势空头排列
563220,20241122,0.997,1.000467,1.008909,1.017119,-0.016652,-1.6372,-0.003467,强势空头排列
563220,20241121,1.011167,1.008933,1.016745,1.020405,-0.011472,-1.1243,0.002234,强势空头排列
563220,20241120,1.008167,1.0084,1.019873,1.020729,-0.012329,-1.2079,-0.000233,强势空头排列
563220,20241119,1.004333,1.0102,1.023273,1.021005,-0.010805,-1.0583,-0.005867,弱势多头
563220,20241118,1.006333,1.016067,1.028,1.021719,-0.005652,-0.5532,-0.009734,弱势多头
563220,20241115,1.020333,1.0282,1.034218,1.023157,0.005043,0.4929,-0.007867,弱势多头
563220,20241114,1.036333,1.040133,1.038636,1.023714,0.016419,1.6039,-0.0038,强势多头排列
563220,20241113,1.046667,1.047133,1.038764,1.021986,0.025147,2.4606,-0.000466,强势多头排列
563220,20241112,1.0465,1.046133,1.0342,1.017938,0.028195,2.7698,0.000367,强势多头排列
563220,20241111,1.05,1.0456,1.029491,1.01389,0.03171,3.1276,0.0044,强势多头排列
563220,20241108,1.044167,1.038267,1.022091,,,,0.0059,
563220,20241107,1.0405,1.0302,1.015527,,,,0.0103,
563220,20241106,1.023667,1.015,1.006182,,,,0.008667,
563220,20241105,1.013333,1.005933,1.001109,,,,0.0074,
563220,20241104,0.995,0.993533,0.994927,,,,0.001467,
563220,20241101,0.989167,0.991067,0.993836,,,,-0.0019,
563220,20241031,0.991,0.993733,0.995,,,,-0.002733,
563220,20241030,0.993667,0.995333,0.994818,,,,-0.001666,
563220,20241029,0.999167,0.998467,0.994473,,,,0.0007,
563220,20241028,1.000833,0.999867,0.992455,,,,0.000966,
563220,20241025,0.997,0.997,,,,,0.0,
563220,20241024,0.9955,0.9946,,,,,0.0009,
563220,20241023,0.999167,0.992667,,,,,0.0065,
563220,20241022,0.9935,0.983933,,,,,0.009567,
563220,20241021,0.980667,0.9738,,,,,0.006867,
563220,20241018,0.966667,,,,,,,
563220,20241017,0.954,,,,,,,
563220,20241016,,,,,,,,
563220,20241015,,,,,,,,
