代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
588290,20250509,1.519333,1.5276,1.524982,1.521481,0.006119,0.4022,-0.008267,强势多头排列
588290,20250508,1.5435,1.540667,1.529945,1.5224,0.018267,1.1999,0.002833,强势多头排列
588290,20250507,1.5455,1.5376,1.527109,1.518438,0.019162,1.262,0.0079,强势多头排列
588290,20250506,1.537833,1.5288,1.522273,1.513481,0.015319,1.0122,0.009033,强势多头排列
588290,20250430,1.5215,1.5162,1.516545,1.508038,0.008162,0.5412,0.0053,弱势多头
588290,20250429,1.509,1.509,1.5138,1.504224,0.004776,0.3175,0.0,弱势多头
588290,20250428,1.505167,1.5088,1.514382,1.502257,0.006543,0.4355,-0.003633,弱势多头
588290,20250425,1.507,1.512133,1.516345,1.500857,0.011276,0.7513,-0.005133,弱势多头
588290,20250424,1.5155,1.518533,1.5198,1.50019,0.018343,1.2227,-0.003033,弱势多头
588290,20250423,1.524167,1.524133,1.520891,1.498881,0.025252,1.6847,3.4e-05,强势多头排列
588290,20250422,1.524333,1.524267,1.517582,1.496086,0.028181,1.8836,6.6e-05,强势多头排列
588290,20250421,1.525833,1.523267,1.5114,1.493395,0.029872,2.0003,0.002566,强势多头排列
588290,20250418,1.5215,1.519467,1.500745,1.490024,0.029443,1.976,0.002033,强势多头排列
588290,20250417,1.521833,1.5204,1.492109,1.488152,0.032248,2.167,0.001433,强势多头排列
588290,20250416,1.513833,1.511133,1.480509,1.485219,0.025914,1.7448,0.0027,弱势多头
588290,20250415,1.5145,1.5012,1.4716,1.484171,0.017029,1.1474,0.0133,弱势多头
588290,20250414,1.5105,1.4852,1.464782,1.484533,0.000667,0.0449,0.0253,弱势多头
588290,20250411,1.482667,1.452267,1.454564,1.48369,-0.031423,-2.1179,0.0304,强势空头排列
588290,20250410,1.4285,1.417667,1.444564,1.483124,-0.065457,-4.4135,0.010833,强势空头排列
588290,20250409,1.396167,1.412067,1.449382,1.490562,-0.078495,-5.2661,-0.0159,强势空头排列
588290,20250408,1.3835,1.417667,1.458745,1.5006,-0.082933,-5.5267,-0.034167,强势空头排列
588290,20250407,1.427667,1.455667,1.483382,1.518262,-0.062595,-4.1228,-0.028,强势空头排列
588290,20250403,1.504,1.507467,1.513164,1.538343,-0.030876,-2.0071,-0.003467,强势空头排列
588290,20250402,1.512167,1.513733,1.518109,1.545519,-0.031786,-2.0567,-0.001566,强势空头排列
588290,20250401,1.515,1.517,1.522691,1.552252,-0.035252,-2.271,-0.002,强势空头排列
588290,20250331,1.518333,1.518067,1.527964,1.558819,-0.040752,-2.6143,0.000266,强势空头排列
588290,20250328,1.516833,1.5184,1.533436,1.56489,-0.04649,-2.9708,-0.001567,强势空头排列
588290,20250327,1.523667,1.525133,1.543527,1.572786,-0.047653,-3.0298,-0.001466,强势空头排列
588290,20250326,1.517667,1.524667,1.549182,1.578605,-0.053938,-3.4168,-0.007,强势空头排列
588290,20250325,1.525,1.536533,1.560945,1.587281,-0.050748,-3.1972,-0.011533,强势空头排列
588290,20250324,1.5435,1.5558,1.575364,1.596748,-0.040948,-2.5645,-0.0123,强势空头排列
588290,20250321,1.552167,1.567533,1.585436,1.603376,-0.035843,-2.2355,-0.015366,强势空头排列
588290,20250320,1.584,1.5908,1.600873,1.612162,-0.021362,-1.3251,-0.0068,强势空头排列
588290,20250319,1.598333,1.599667,1.609873,1.616371,-0.016704,-1.0334,-0.001334,强势空头排列
588290,20250318,1.608333,1.605933,1.616455,1.618719,-0.012786,-0.7899,0.0024,强势空头排列
588290,20250317,1.601167,1.605867,1.618436,1.618067,-0.0122,-0.754,-0.0047,弱势多头
588290,20250314,1.6035,1.612067,1.621418,1.617857,-0.00579,-0.3579,-0.008567,弱势多头
588290,20250313,1.606333,1.617733,1.622564,1.616219,0.001514,0.0937,-0.0114,弱势多头
588290,20250312,1.6345,1.638867,1.630764,1.616843,0.022024,1.3622,-0.004367,强势多头排列
588290,20250311,1.640833,1.643067,1.631036,1.612381,0.030686,1.9031,-0.002234,强势多头排列
588290,20250310,1.648333,1.642067,1.629855,1.606443,0.035624,2.2176,0.006266,强势多头排列
588290,20250307,1.646167,1.632133,1.626727,1.598976,0.033157,2.0736,0.014034,强势多头排列
588290,20250306,1.638833,1.62,1.623927,1.591133,0.028867,1.8142,0.018833,弱势多头
588290,20250305,1.6,1.599933,1.613545,1.5799,0.020033,1.268,6.7e-05,弱势多头
588290,20250304,1.583333,1.6014,1.611018,1.572795,0.028605,1.8187,-0.018067,弱势多头
588290,20250303,1.588,1.610733,1.608909,1.566219,0.044514,2.8421,-0.022733,强势多头排列
588290,20250228,1.633,1.638867,1.613309,1.563067,0.0758,4.8494,-0.005867,强势多头排列
588290,20250227,1.67,1.6584,1.609727,1.556076,0.102324,6.5758,0.0116,强势多头排列
588290,20250226,1.653667,1.636733,1.586091,1.539395,0.097338,6.3231,0.016934,强势多头排列
588290,20250225,1.6315,1.606667,1.560782,1.52219,0.084477,5.5497,0.024833,强势多头排列
588290,20250224,1.606333,1.576933,1.539291,1.507371,0.069562,4.6148,0.0294,强势多头排列
588290,20250221,1.5665,1.540933,1.517,1.492319,0.048614,3.2576,0.025567,强势多头排列
588290,20250220,1.504833,1.497933,1.493855,1.477033,0.0209,1.415,0.0069,强势多头排列
588290,20250219,1.495,1.488933,1.489891,1.471786,0.017147,1.165,0.006067,弱势多头
588290,20250218,1.474333,1.4782,1.483109,1.4656,0.0126,0.8597,-0.003867,弱势多头
588290,20250217,1.4835,1.487467,1.485018,1.46431,0.023157,1.5814,-0.003967,强势多头排列
588290,20250214,1.4805,1.4864,1.479855,1.4594,0.027,1.8501,-0.0059,强势多头排列
588290,20250213,1.492833,1.494533,1.478382,1.456538,0.037995,2.6086,-0.0017,强势多头排列
588290,20250212,1.507,1.500667,1.475236,1.452776,0.047891,3.2965,0.006333,强势多头排列
588290,20250211,1.492333,1.4852,1.462491,1.444181,0.041019,2.8403,0.007133,强势多头排列
588290,20250210,1.492833,1.4746,1.454673,1.438133,0.036467,2.5357,0.018233,强势多头排列
588290,20250207,1.4705,1.4534,1.442036,1.429638,0.023762,1.6621,0.0171,强势多头排列
588290,20250206,1.443667,1.435533,1.431727,1.422729,0.012804,0.9,0.008134,强势多头排列
588290,20250205,1.413667,1.417867,1.422018,1.416267,0.0016,0.113,-0.0042,弱势多头
588290,20250127,1.410833,1.4196,1.422455,1.415271,0.004329,0.3059,-0.008767,弱势多头
588290,20250124,1.433,1.433867,1.428709,1.41781,0.016057,1.1325,-0.000867,强势多头排列
588290,20250123,1.433333,1.431733,1.425855,1.416333,0.0154,1.0873,0.0016,强势多头排列
588290,20250122,1.439333,1.4318,1.424945,1.4164,0.0154,1.0873,0.007533,强势多头排列
588290,20250121,1.430833,1.424533,1.419545,1.414643,0.00989,0.6991,0.0063,强势多头排列
588290,20250120,1.414167,1.4174,1.413655,1.413038,0.004362,0.3087,-0.003233,强势多头排列
588290,20250117,1.4135,1.416733,1.410927,1.414114,0.002619,0.1852,-0.003233,弱势多头
588290,20250116,1.415167,1.413733,1.406582,1.415033,-0.0013,-0.0919,0.001434,弱势多头
588290,20250115,1.431167,1.421,1.407236,1.418757,0.002243,0.1581,0.010167,弱势多头
588290,20250114,1.415833,1.410133,1.399,1.417548,-0.007415,-0.5231,0.0057,弱势多头
588290,20250113,1.393333,1.396667,1.391491,1.415957,-0.01929,-1.3623,-0.003334,弱势多头
588290,20250110,1.398667,1.396667,1.394927,1.419243,-0.022576,-1.5907,0.002,弱势多头
588290,20250109,1.403333,1.392067,1.3996,1.422252,-0.030185,-2.1223,0.011266,强势空头排列
588290,20250108,1.395833,1.3842,1.404945,1.424905,-0.040705,-2.8567,0.011633,强势空头排列
588290,20250107,1.3755,1.375533,1.410364,1.42699,-0.051457,-3.606,-3.3e-05,强势空头排列
588290,20250106,1.350667,1.3728,1.416855,1.429205,-0.056405,-3.9466,-0.022133,强势空头排列
588290,20250103,1.3725,1.4014,1.437509,1.437976,-0.036576,-2.5436,-0.0289,强势空头排列
588290,20250102,1.413,1.4378,1.457909,1.446229,-0.008429,-0.5828,-0.0248,弱势多头
588290,20241231,1.460333,1.473267,1.4742,1.45231,0.020957,1.443,-0.012934,弱势多头
588290,20241230,1.4945,1.494133,1.479455,1.45321,0.040923,2.816,0.000367,强势多头排列
588290,20241227,1.498167,1.492667,1.4718,1.448176,0.044491,3.0722,0.0055,强势多头排列
588290,20241226,1.499,1.4898,1.462364,1.4427,0.0471,3.2647,0.0092,强势多头排列
588290,20241225,1.479667,1.4742,1.447727,1.43471,0.03949,2.7525,0.005467,强势多头排列
588290,20241224,1.472333,1.461467,1.436691,1.428824,0.032643,2.2846,0.010866,强势多头排列
588290,20241223,1.459,1.442867,1.425782,1.422876,0.019991,1.405,0.016133,强势多头排列
588290,20241220,1.4495,1.427933,1.418836,1.418938,0.008995,0.6339,0.021567,弱势多头
588290,20241219,1.407333,1.399867,1.4064,1.412005,-0.012138,-0.8596,0.007466,强势空头排列
588290,20241218,1.384333,1.390467,1.403691,1.410243,-0.019776,-1.4023,-0.006134,强势空头排列
588290,20241217,1.377167,1.391733,1.406255,1.411133,-0.0194,-1.3748,-0.014566,强势空头排列
588290,20241216,1.400833,1.409667,1.416618,1.415819,-0.006152,-0.4345,-0.008834,弱势多头
588290,20241213,1.4235,1.424133,1.425055,1.418824,0.005309,0.3742,-0.000633,弱势多头
588290,20241212,1.4315,1.428933,1.427764,1.418476,0.010457,0.7372,0.002567,强势多头排列
588290,20241211,1.424,1.425067,1.425709,1.416048,0.009019,0.6369,-0.001067,弱势多头
588290,20241210,1.424833,1.424867,1.425545,1.415186,0.009681,0.6841,-3.4e-05,弱势多头
588290,20241209,1.423167,1.423267,1.423382,1.4144,0.008867,0.6269,-0.0001,弱势多头
588290,20241206,1.430167,1.428733,1.422927,1.415648,0.013085,0.9243,0.001434,强势多头排列
588290,20241205,1.421333,1.425533,1.416527,1.414462,0.011071,0.7827,-0.0042,强势多头排列
588290,20241204,1.424667,1.426867,1.413418,1.415048,0.011819,0.8352,-0.0022,弱势多头
588290,20241203,1.432167,1.428133,1.410618,1.415738,0.012395,0.8755,0.004034,弱势多头
588290,20241202,1.435833,1.4238,1.407418,1.416081,0.007719,0.5451,0.012033,弱势多头
588290,20241129,1.422667,1.406333,1.398818,1.413733,-0.0074,-0.5234,0.016334,弱势多头
588290,20241128,1.396833,1.386067,1.390236,1.411162,-0.025095,-1.7783,0.010766,强势空头排列
588290,20241127,1.38,1.379,1.388836,1.411567,-0.032567,-2.3072,0.001,强势空头排列
588290,20241126,1.355,1.371133,1.388618,1.411176,-0.040043,-2.8376,-0.016133,强势空头排列
588290,20241125,1.374667,1.3884,1.402327,1.416557,-0.028157,-1.9877,-0.013733,强势空头排列
588290,20241122,1.399833,1.403333,1.417727,1.421062,-0.017729,-1.2476,-0.0035,强势空头排列
588290,20241121,1.4255,1.414467,1.431782,1.424086,-0.009619,-0.6755,0.011033,弱势多头
588290,20241120,1.409667,1.407067,1.435127,1.420924,-0.013857,-0.9752,0.0026,弱势多头
588290,20241119,1.397333,1.411467,1.441109,1.418962,-0.007495,-0.5282,-0.014134,弱势多头
588290,20241118,1.390167,1.420467,1.445982,1.416462,0.004005,0.2827,-0.0303,弱势多头
588290,20241115,1.434,1.458667,1.459618,1.419152,0.039515,2.7844,-0.024667,弱势多头
588290,20241114,1.485333,1.493067,1.467291,1.419748,0.073319,5.1642,-0.007734,强势多头排列
588290,20241113,1.515,1.503733,1.460236,1.412438,0.091295,6.4636,0.011267,强势多头排列
588290,20241112,1.506667,1.488933,1.439873,1.39841,0.090523,6.4733,0.017734,强势多头排列
588290,20241111,1.495,1.4698,1.418345,1.383948,0.085852,6.2034,0.0252,强势多头排列
588290,20241108,1.442333,1.423933,1.386873,1.364719,0.059214,4.3389,0.0184,强势多头排列
588290,20241107,1.425833,1.398333,1.370545,1.353119,0.045214,3.3415,0.0275,强势多头排列
588290,20241106,1.383833,1.3638,1.351309,1.340186,0.023614,1.762,0.020033,强势多头排列
588290,20241105,1.3495,1.341267,1.340564,1.3323,0.008967,0.673,0.008233,强势多头排列
588290,20241104,1.315167,1.3198,1.331782,1.325581,-0.005781,-0.4361,-0.004633,弱势多头
588290,20241101,1.316333,1.323933,1.337145,1.3247,-0.000767,-0.0579,-0.0076,弱势多头
588290,20241031,1.339,1.341667,1.349564,1.324781,0.016886,1.2746,-0.002667,弱势多头
588290,20241030,1.333167,1.340333,1.348709,1.317152,0.023181,1.7599,-0.007166,弱势多头
588290,20241029,1.347833,1.350133,1.350418,1.309967,0.040166,3.0662,-0.0023,弱势多头
588290,20241028,1.355833,1.355733,1.346545,1.298752,0.056981,4.3874,0.0001,强势多头排列
588290,20241025,1.356667,1.359933,1.3386,1.283752,0.076181,5.9342,-0.003266,强势多头排列
588290,20241024,1.3545,1.364733,1.326455,1.265438,0.099295,7.8467,-0.010233,强势多头排列
588290,20241023,1.363,1.3616,1.314491,1.2453,0.1163,9.3391,0.0014,强势多头排列
588290,20241022,1.384167,1.349067,1.304764,1.223152,0.125915,10.2943,0.0351,强势多头排列
588290,20241021,1.3685,1.320267,1.291891,1.196757,0.12351,10.3204,0.048233,强势多头排列
588290,20241018,1.302167,1.272267,1.268982,1.164876,0.107391,9.2191,0.0299,强势多头排列
588290,20241017,1.1965,1.2066,1.235418,1.129114,0.077486,6.8625,-0.0101,弱势多头
588290,20241016,1.205667,1.2172,1.234418,1.111714,0.105486,9.4886,-0.011533,弱势多头
588290,20241015,1.227833,1.2494,1.230545,1.094329,0.155071,14.1704,-0.021567,强势多头排列
588290,20241014,1.2485,1.282333,1.214691,1.072357,0.209976,19.5808,-0.033833,强势多头排列
588290,20241011,1.273333,1.292333,1.182455,1.044119,0.248214,23.7726,-0.019,强势多头排列
588290,20241010,1.35,1.3016,1.152127,1.018924,0.282676,27.7426,0.0484,强势多头排列
588290,20241009,1.359833,1.256,1.098109,0.983733,0.272267,27.6769,0.103833,强势多头排列
588290,20241008,1.227667,1.129933,1.01,0.933729,0.196204,21.0129,0.097734,强势多头排列
588290,20240930,1.039,0.9852,0.920818,0.886062,0.099138,11.1886,0.0538,强势多头排列
588290,20240927,0.9165,0.895,0.867818,0.858929,0.036071,4.1995,0.0215,强势多头排列
588290,20240926,0.872833,0.859867,0.847745,0.849567,0.0103,1.2124,0.012966,弱势多头
588290,20240925,0.8485,0.841733,0.838491,0.84611,-0.004377,-0.5173,0.006767,弱势多头
588290,20240924,0.837167,0.833733,0.835618,0.846181,-0.012448,-1.4711,0.003434,强势空头排列
588290,20240923,0.8225,0.8248,0.832855,0.846476,-0.021676,-2.5607,-0.0023,强势空头排列
588290,20240920,0.827333,0.829667,0.837455,0.850529,-0.020862,-2.4528,-0.002334,强势空头排列
588290,20240919,0.830333,0.8342,0.841582,0.854276,-0.020076,-2.3501,-0.003867,强势空头排列
588290,20240918,0.832667,0.8384,0.845418,0.857786,-0.019386,-2.26,-0.005733,强势空头排列
588290,20240913,0.841667,0.8452,0.850782,0.862105,-0.016905,-1.9609,-0.003533,强势空头排列
588290,20240912,0.850167,0.850333,0.855964,0.866057,-0.015724,-1.8156,-0.000166,强势空头排列
588290,20240911,0.853833,0.853333,0.859909,0.869419,-0.016086,-1.8502,0.0005,强势空头排列
588290,20240910,0.851667,0.853933,0.862236,0.8721,-0.018167,-2.0831,-0.002266,强势空头排列
588290,20240909,0.850167,0.855467,0.864655,0.875029,-0.019562,-2.2356,-0.0053,强势空头排列
588290,20240906,0.8575,0.862,0.869436,0.879271,-0.017271,-1.9642,-0.0045,强势空头排列
588290,20240905,0.867,0.870867,0.874055,0.883486,-0.012619,-1.4283,-0.003867,强势空头排列
588290,20240904,0.871333,0.876333,0.876745,0.886762,-0.010429,-1.1761,-0.005,强势空头排列
588290,20240903,0.878667,0.8796,0.878927,0.8897,-0.0101,-1.1352,-0.000933,弱势多头
588290,20240902,0.883333,0.8806,0.880491,0.892324,-0.011724,-1.3139,0.002733,弱势多头
588290,20240830,0.889167,0.883267,0.883618,0.895548,-0.012281,-1.3713,0.0059,强势空头排列
588290,20240829,0.872333,0.873,0.8808,0.8958,-0.0228,-2.5452,-0.000667,强势空头排列
588290,20240828,0.869333,0.872733,0.883873,0.899248,-0.026515,-2.9486,-0.0034,强势空头排列
588290,20240827,0.874333,0.878467,0.889782,0.9043,-0.025833,-2.8567,-0.004134,强势空头排列
588290,20240826,0.8795,0.884533,0.895818,0.9092,-0.024667,-2.713,-0.005033,强势空头排列
588290,20240823,0.886333,0.891667,0.901782,0.913852,-0.022185,-2.4276,-0.005334,强势空头排列
588290,20240822,0.894,0.8996,0.907618,0.918329,-0.018729,-2.0395,-0.0056,强势空头排列
588290,20240821,0.903667,0.9078,0.913073,0.922471,-0.014671,-1.5904,-0.004133,强势空头排列
588290,20240820,0.909167,0.912067,0.916291,0.925476,-0.013409,-1.4489,-0.0029,强势空头排列
588290,20240819,0.918,0.918133,0.920018,0.92871,-0.010577,-1.1389,-0.000133,强势空头排列
588290,20240816,0.918,0.9192,0.920836,0.930824,-0.011624,-1.2488,-0.0012,强势空头排列
588290,20240815,0.919167,0.920333,0.922255,0.933229,-0.012896,-1.3819,-0.001166,强势空头排列
588290,20240814,0.919,0.9208,0.924345,0.9356,-0.0148,-1.5819,-0.0018,强势空头排列
588290,20240813,0.925333,0.924667,0.929364,0.939095,-0.014428,-1.5364,0.000666,强势空头排列
588290,20240812,0.923333,0.923267,0.931673,0.941295,-0.018028,-1.9152,6.6e-05,强势空头排列
588290,20240809,0.923667,0.923533,0.935109,0.944167,-0.020634,-2.1854,0.000134,强势空头排列
588290,20240808,0.923833,0.9256,0.938545,0.9469,-0.0213,-2.2494,-0.001767,强势空头排列
588290,20240807,0.9215,0.931133,0.941818,0.949481,-0.018348,-1.9324,-0.009633,强势空头排列
588290,20240806,0.930333,0.943667,0.946982,0.952867,-0.0092,-0.9655,-0.013334,强势空头排列
588290,20240805,0.9435,0.9532,0.950509,0.95519,-0.00199,-0.2083,-0.0097,弱势多头
588290,20240802,0.973667,0.9672,0.957764,0.958543,0.008657,0.9031,0.006467,弱势多头
588290,20240801,0.978167,0.9654,0.957709,0.957405,0.007995,0.8351,0.012767,强势多头排列
588290,20240731,0.9585,0.9512,0.952491,0.953229,-0.002029,-0.2129,0.0073,强势空头排列
588290,20240730,0.934833,0.935933,0.947909,0.949171,-0.013238,-1.3947,-0.0011,强势空头排列
588290,20240729,0.932833,0.936,0.952,0.94909,-0.01309,-1.3792,-0.003167,弱势多头
588290,20240726,0.941333,0.946267,0.959164,0.950357,-0.00409,-0.4304,-0.004934,弱势多头
588290,20240725,0.940667,0.953533,0.962527,0.949557,0.003976,0.4187,-0.012866,弱势多头
588290,20240724,0.954333,0.9656,0.967109,0.9493,0.0163,1.7171,-0.011267,弱势多头
588290,20240723,0.975,0.977733,0.970509,0.948514,0.029219,3.0805,-0.002733,强势多头排列
588290,20240722,0.996333,0.989333,0.972218,0.946881,0.042452,4.4834,0.007,强势多头排列
588290,20240719,0.9855,0.979333,0.962309,0.939948,0.039385,4.1901,0.006167,强势多头排列
588290,20240718,0.972333,0.966067,0.951109,0.933214,0.032853,3.5204,0.006266,强势多头排列
588290,20240717,0.9665,0.958467,0.942927,0.928876,0.029591,3.1857,0.008033,强势多头排列
588290,20240716,0.958167,0.950133,0.934745,0.925086,0.025047,2.7075,0.008034,强势多头排列
588290,20240715,0.938833,0.9358,0.923618,0.920462,0.015338,1.6663,0.003033,强势多头排列
588290,20240712,0.933333,0.929133,0.917836,0.919076,0.010057,1.0943,0.0042,弱势多头
588290,20240711,0.930333,0.922667,0.913055,0.918524,0.004143,0.451,0.007666,弱势多头
588290,20240710,0.921,0.9136,0.908036,0.918171,-0.004571,-0.4978,0.0074,弱势多头
588290,20240709,0.910333,0.9056,0.904364,0.918562,-0.012962,-1.4111,0.004733,弱势多头
588290,20240708,0.894167,0.8958,0.9006,0.919148,-0.023348,-2.5402,-0.001633,强势空头排列
588290,20240705,0.897,0.897933,0.903855,0.922924,-0.024991,-2.7078,-0.000933,强势空头排列
588290,20240704,0.896667,0.8992,0.907709,0.926252,-0.027052,-2.9206,-0.002533,强势空头排列
588290,20240703,0.903167,0.904533,0.9146,0.930448,-0.025915,-2.7852,-0.001366,强势空头排列
588290,20240702,0.901,0.9054,0.919218,0.932952,-0.027552,-2.9532,-0.0044,强势空头排列
588290,20240701,0.908667,0.912067,0.9276,0.936886,-0.024819,-2.6491,-0.0034,强势空头排列
588290,20240628,0.913833,0.9172,0.934636,0.939533,-0.022333,-2.377,-0.003367,强势空头排列
588290,20240627,0.917667,0.926067,0.941855,0.941824,-0.015757,-1.673,-0.0084,弱势多头
588290,20240626,0.927333,0.939,0.949709,0.943862,-0.004862,-0.5151,-0.011667,弱势多头
588290,20240625,0.935333,0.9474,0.954145,0.943771,0.003629,0.3845,-0.012067,弱势多头
588290,20240624,0.964333,0.9658,0.962873,0.945471,0.020329,2.1501,-0.001467,强势多头排列
588290,20240621,0.976667,0.972467,0.963855,0.9431,0.029367,3.1139,0.0042,强势多头排列
588290,20240620,0.969667,0.9664,0.957618,0.93719,0.02921,3.1168,0.003267,强势多头排列
588290,20240619,0.962333,0.960267,0.950927,0.931257,0.02901,3.1151,0.002066,强势多头排列
588290,20240618,0.959833,0.957467,0.945873,0.926295,0.031172,3.3652,0.002366,强势多头排列
588290,20240617,0.9575,0.9544,0.940327,0.921219,0.033181,3.6019,0.0031,强势多头排列
588290,20240614,0.950833,0.946667,0.933218,0.915629,0.031038,3.3898,0.004166,强势多头排列
588290,20240613,0.950167,0.9402,0.927473,0.910924,0.029276,3.2139,0.009967,强势多头排列
588290,20240612,0.937667,0.9288,0.919218,0.905248,0.023552,2.6017,0.008867,强势多头排列
588290,20240611,0.925167,0.919733,0.912255,0.900519,0.019214,2.1337,0.005434,强势多头排列
588290,20240607,0.904833,0.907133,0.903473,0.89511,0.012023,1.3432,-0.0023,强势多头排列
588290,20240606,0.908167,0.9088,0.9018,0.893862,0.014938,1.6712,-0.000633,强势多头排列
588290,20240605,0.912667,0.909533,0.899473,0.892614,0.016919,1.8954,0.003134,强势多头排列
588290,20240604,0.910667,0.905333,0.895327,0.890529,0.014804,1.6624,0.005334,强势多头排列
588290,20240603,0.905167,0.898867,0.890527,0.888329,0.010538,1.1863,0.0063,强势多头排列
588290,20240531,0.893167,0.890267,0.885236,0.886062,0.004205,0.4746,0.0029,弱势多头
588290,20240530,0.8875,0.884467,0.883,0.88549,-0.001023,-0.1155,0.003033,弱势多头
588290,20240529,0.8815,0.8782,0.880782,0.885262,-0.007062,-0.7977,0.0033,强势空头排列
588290,20240528,0.88,0.878533,0.881545,0.886705,-0.008172,-0.9216,0.001467,强势空头排列
588290,20240527,0.8745,0.877067,0.881182,0.887481,-0.010414,-1.1734,-0.002567,强势空头排列
588290,20240524,0.868333,0.875267,0.880218,0.887857,-0.01259,-1.418,-0.006934,强势空头排列
588290,20240523,0.884167,0.8872,0.886036,0.891329,-0.004129,-0.4632,-0.003033,弱势多头
588290,20240522,0.891167,0.891,0.888327,0.892362,-0.001362,-0.1526,0.000167,弱势多头
588290,20240521,0.891667,0.8888,0.888145,0.891824,-0.003024,-0.3391,0.002867,弱势多头
588290,20240520,0.892833,0.887933,0.889273,0.891686,-0.003753,-0.4209,0.0049,强势空头排列
588290,20240517,0.884833,0.882867,0.889,0.890514,-0.007647,-0.8587,0.001966,强势空头排列
588290,20240516,0.875667,0.8786,0.889418,0.889338,-0.010738,-1.2074,-0.002933,弱势多头
588290,20240515,0.877333,0.883867,0.894218,0.889976,-0.006109,-0.6864,-0.006534,弱势多头
588290,20240514,0.885167,0.892067,0.900055,0.890957,0.00111,0.1246,-0.0069,弱势多头
588290,20240513,0.895,0.898733,0.903745,0.890881,0.007852,0.8814,-0.003733,弱势多头
588290,20240510,0.905833,0.907133,0.906691,0.890505,0.016628,1.8673,-0.0013,强势多头排列
588290,20240509,0.912167,0.912267,0.906309,0.888829,0.023438,2.637,-0.0001,强势多头排列
588290,20240508,0.904333,0.9086,0.8996,0.884338,0.024262,2.7435,-0.004267,强势多头排列
