代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
515980,20250627,1.021333,1.013867,1.001836,0.993805,0.020062,2.0187,0.007466,中等多头排列,0.5
515980,20250626,1.0135,1.004133,0.995436,0.989933,0.0142,1.4344,0.009367,温和多头排列,0.43
515980,20250625,1.001167,0.9944,0.989564,0.9863,0.0081,0.8213,0.006767,温和多头排列,0.25
515980,20250624,0.9845,0.9844,0.983873,0.982724,0.001676,0.1705,0.0001,微弱多头排列,0.3
515980,20250623,0.9775,0.9804,0.981818,0.981005,-0.000605,-0.0617,-0.0029,震荡排列,0.0
515980,20250620,0.983333,0.983867,0.983891,0.981124,0.002743,0.2796,-0.000534,震荡排列,0.0
515980,20250619,0.988,0.986133,0.985727,0.980943,0.00519,0.5291,0.001867,微弱多头排列,0.3
515980,20250618,0.986167,0.984333,0.985436,0.979552,0.004781,0.4881,0.001834,震荡排列,0.0
515980,20250617,0.9805,0.981467,0.984364,0.977924,0.003543,0.3623,-0.000967,震荡排列,0.0
515980,20250616,0.982333,0.982933,0.985,0.977419,0.005514,0.5641,-0.0006,震荡排列,0.0
515980,20250613,0.9805,0.983067,0.983782,0.976214,0.006853,0.702,-0.002567,震荡排列,0.0
515980,20250612,0.986333,0.988533,0.984673,0.976162,0.012371,1.2673,-0.0022,温和多头排列,0.38
515980,20250611,0.987333,0.9896,0.982309,0.974848,0.014752,1.5133,-0.002267,温和多头排列,0.45
515980,20250610,0.991333,0.990533,0.9798,0.973862,0.016671,1.7118,0.0008,中等多头排列,0.43
515980,20250609,0.997167,0.989733,0.977109,0.973043,0.01669,1.7152,0.007434,中等多头排列,0.43
515980,20250606,0.989,0.980133,0.970582,0.970543,0.00959,0.9881,0.008867,微弱多头排列,0.3
515980,20250605,0.9775,0.971267,0.964964,0.968757,0.00251,0.2591,0.006233,震荡排列,0.0
515980,20250604,0.960667,0.9602,0.9594,0.967157,-0.006957,-0.7193,0.000467,震荡排列,0.0
515980,20250603,0.956167,0.955733,0.958436,0.967981,-0.012248,-1.2653,0.000434,微弱空头排列,-0.3
515980,20250530,0.9585,0.957,0.9606,0.970314,-0.013314,-1.3721,0.0015,温和空头排列,-0.41
515980,20250529,0.959167,0.958333,0.963036,0.972514,-0.014181,-1.4582,0.000834,温和空头排列,-0.44
515980,20250528,0.950833,0.9546,0.962673,0.973048,-0.018448,-1.8959,-0.003767,中等空头排列,-0.48
515980,20250527,0.954833,0.9596,0.967109,0.975562,-0.015962,-1.6362,-0.004767,中等空头排列,-0.41
515980,20250526,0.964333,0.967533,0.972764,0.978205,-0.010672,-1.091,-0.0032,温和空头排列,-0.33
515980,20250523,0.967167,0.970533,0.975964,0.979181,-0.008648,-0.8832,-0.003366,温和空头排列,-0.27
515980,20250522,0.9755,0.976133,0.9804,0.980448,-0.004315,-0.4401,-0.000633,微弱空头排列,-0.3
515980,20250521,0.977,0.9772,0.982836,0.980286,-0.003086,-0.3148,-0.0002,震荡排列,0.0
515980,20250520,0.978667,0.9798,0.985382,0.979843,-4.3e-05,-0.0044,-0.001133,震荡排列,0.0
515980,20250519,0.9765,0.981267,0.987127,0.978605,0.002662,0.272,-0.004767,震荡排列,0.0
515980,20250516,0.982,0.986333,0.989873,0.977714,0.008619,0.8815,-0.004333,震荡排列,0.0
515980,20250515,0.988,0.990667,0.991291,0.976238,0.014429,1.478,-0.002667,震荡排列,0.0
515980,20250514,0.999333,0.997867,0.9926,0.974895,0.022972,2.3564,0.001466,中等多头排列,0.59
515980,20250513,0.994667,0.995267,0.987945,0.970662,0.024605,2.5349,-0.0006,中等多头排列,0.63
515980,20250512,0.996167,0.995867,0.983836,0.966929,0.028938,2.9928,0.0003,中等多头排列,0.74
515980,20250509,0.993833,0.992867,0.978,0.962248,0.030619,3.182,0.000966,强势多头排列,0.63
515980,20250508,0.9985,0.990733,0.973309,0.958052,0.032681,3.4112,0.007767,强势多头排列,0.68
515980,20250507,0.9895,0.979,0.9648,0.951829,0.027171,2.8546,0.0105,中等多头排列,0.71
515980,20250506,0.9795,0.968533,0.957655,0.946876,0.021657,2.2872,0.010967,中等多头排列,0.57
515980,20250430,0.957,0.951867,0.948273,0.941443,0.010424,1.1072,0.005133,温和多头排列,0.33
515980,20250429,0.943833,0.943133,0.943036,0.93879,0.004343,0.4626,0.0007,微弱多头排列,0.3
515980,20250428,0.940667,0.942067,0.941982,0.938776,0.003291,0.3506,-0.0014,微弱多头排列,0.3
515980,20250425,0.942833,0.943933,0.942091,0.939719,0.004214,0.4484,-0.0011,微弱多头排列,0.3
515980,20250424,0.941833,0.943533,0.941127,0.940576,0.002957,0.3144,-0.0017,微弱多头排列,0.3
515980,20250423,0.949667,0.9468,0.941891,0.942914,0.003886,0.4121,0.002867,震荡排列,0.0
515980,20250422,0.9445,0.941667,0.938036,0.943695,-0.002028,-0.2149,0.002833,震荡排列,0.0
515980,20250421,0.944667,0.940533,0.935255,0.946238,-0.005705,-0.6029,0.004134,震荡排列,0.0
515980,20250418,0.934,0.9344,0.929091,0.94799,-0.01359,-1.4336,-0.0004,震荡排列,0.0
