代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159351,20250627,0.983367,0.980905,0.973544,0.969452,0.011453,1.1814,0.002462,温和多头排列,0.35
159351,20250626,0.983699,0.977977,0.971149,0.967978,0.009999,1.033,0.005722,温和多头排列,0.31
159351,20250625,0.978044,0.971856,0.967755,0.965973,0.005883,0.609,0.006188,微弱多头排列,0.3
159351,20250624,0.966068,0.963606,0.963673,0.963625,-1.9e-05,-0.002,0.002462,震荡排列,0.0
159351,20250623,0.958417,0.959481,0.961913,0.962551,-0.00307,-0.3189,-0.001064,微弱空头排列,-0.3
159351,20250620,0.957418,0.959681,0.962457,0.962632,-0.002951,-0.3066,-0.002263,微弱空头排列,-0.3
159351,20250619,0.961078,0.962475,0.964253,0.963364,-0.000889,-0.0923,-0.001397,震荡排列,0.0
159351,20250618,0.965236,0.965469,0.965796,0.963991,0.001478,0.1533,-0.000233,震荡排列,0.0
159351,20250617,0.965236,0.966068,0.965796,0.963882,0.002186,0.2268,-0.000832,微弱多头排列,0.3
159351,20250616,0.966068,0.966401,0.965632,0.963768,0.002633,0.2732,-0.000333,微弱多头排列,0.3
159351,20250613,0.9669,0.966534,0.965161,0.963559,0.002975,0.3088,0.000366,微弱多头排列,0.3
159351,20250612,0.96823,0.967332,0.965015,0.963563,0.003769,0.3912,0.000898,微弱多头排列,0.3
159351,20250611,0.966234,0.965669,0.963473,0.963041,0.002628,0.2729,0.000565,微弱多头排列,0.3
159351,20250610,0.963906,0.963739,0.961858,0.962618,0.001121,0.1165,0.000167,震荡排列,0.0
159351,20250609,0.965902,0.964138,0.961695,0.962993,0.001145,0.1189,0.001764,震荡排列,0.0
159351,20250606,0.963074,0.96161,0.960189,0.962656,-0.001046,-0.1087,0.001464,震荡排列,0.0
159351,20250605,0.960912,0.960279,0.959554,0.962684,-0.002405,-0.2498,0.000633,震荡排列,0.0
159351,20250604,0.958583,0.958616,0.959318,0.962765,-0.004149,-0.4309,-3.3e-05,微弱空头排列,-0.3
159351,20250603,0.958084,0.957618,0.959808,0.963088,-0.00547,-0.568,0.000466,微弱空头排列,-0.3
159351,20250530,0.959082,0.958283,0.961169,0.963701,-0.005418,-0.5622,0.000799,微弱空头排列,-0.3
159351,20250529,0.957917,0.958283,0.962112,0.96392,-0.005637,-0.5848,-0.000366,微弱空头排列,-0.3
159351,20250528,0.95509,0.957951,0.962638,0.963734,-0.005783,-0.6001,-0.002861,微弱空头排列,-0.3
159351,20250527,0.958583,0.962076,0.965269,0.964338,-0.002262,-0.2346,-0.003493,震荡排列,0.0
