代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
513220,20250513,1.250833,1.247733,1.236018,1.207986,0.039747,3.2904,0.0031,强势多头排列
513220,20250512,1.247,1.2452,1.2292,1.201157,0.044043,3.6667,0.0018,强势多头排列
513220,20250509,1.237333,1.236467,1.220018,1.193067,0.0434,3.6377,0.000866,强势多头排列
513220,20250508,1.242667,1.232733,1.2138,1.186752,0.045981,3.8745,0.009934,强势多头排列
513220,20250507,1.235667,1.2224,1.204073,1.1791,0.0433,3.6723,0.013267,强势多头排列
513220,20250506,1.2195,1.209,1.192527,1.171671,0.037329,3.186,0.0105,强势多头排列
513220,20250430,1.189833,1.187867,1.177709,1.16381,0.024057,2.0671,0.001966,强势多头排列
513220,20250429,1.185833,1.183933,1.171273,1.1615,0.022433,1.9314,0.0019,强势多头排列
513220,20250428,1.185167,1.181533,1.166564,1.160857,0.020676,1.7811,0.003634,强势多头排列
513220,20250425,1.182,1.1742,1.160255,1.16039,0.01381,1.1901,0.0078,弱势多头
513220,20250424,1.1705,1.162267,1.152655,1.160424,0.001843,0.1588,0.008233,弱势多头
513220,20250423,1.165833,1.156067,1.148855,1.163405,-0.007338,-0.6307,0.009766,弱势多头
513220,20250422,1.141167,1.138733,1.139873,1.165019,-0.026286,-2.2563,0.002434,强势空头排列
513220,20250421,1.136167,1.1362,1.1378,1.171624,-0.035424,-3.0235,-3.3e-05,强势空头排列
513220,20250418,1.1325,1.136733,1.137036,1.17991,-0.043177,-3.6593,-0.004233,强势空头排列
513220,20250417,1.137333,1.140467,1.140218,1.190114,-0.049647,-4.1716,-0.003134,弱势多头
513220,20250416,1.140667,1.1424,1.145018,1.20099,-0.05859,-4.8785,-0.001733,强势空头排列
513220,20250415,1.152167,1.147467,1.155182,1.214438,-0.066971,-5.5146,0.0047,强势空头排列
513220,20250414,1.145667,1.1384,1.161982,1.225886,-0.087486,-7.1366,0.007267,强势空头排列
513220,20250411,1.137,1.1314,1.173418,1.239157,-0.107757,-8.696,0.0056,强势空头排列
513220,20250410,1.128333,1.136667,1.190418,1.254324,-0.117657,-9.3801,-0.008334,强势空头排列
513220,20250409,1.115333,1.149667,1.209418,1.26971,-0.120043,-9.4544,-0.034334,强势空头排列
513220,20250408,1.144667,1.1862,1.2382,1.289329,-0.103129,-7.9987,-0.041533,强势空头排列
513220,20250407,1.209333,1.237533,1.272764,1.310843,-0.07331,-5.5926,-0.0282,强势空头排列
513220,20250403,1.283167,1.289467,1.3048,1.330238,-0.040771,-3.0649,-0.0063,强势空头排列
513220,20250402,1.297667,1.303533,1.315673,1.338176,-0.034643,-2.5888,-0.005866,强势空头排列
513220,20250401,1.302333,1.309867,1.323491,1.343481,-0.033614,-2.502,-0.007534,强势空头排列
513220,20250331,1.310667,1.3162,1.332855,1.348362,-0.032162,-2.3853,-0.005533,强势空头排列
513220,20250328,1.3285,1.329267,1.345218,1.353957,-0.02469,-1.8235,-0.000767,强势空头排列
513220,20250327,1.329667,1.333467,1.352636,1.356295,-0.022828,-1.6831,-0.0038,强势空头排列
513220,20250326,1.329,1.336933,1.357909,1.357757,-0.020824,-1.5337,-0.007933,弱势多头
513220,20250325,1.337167,1.3496,1.364927,1.360295,-0.010695,-0.7862,-0.012433,弱势多头
513220,20250324,1.356667,1.370933,1.373236,1.363224,0.007709,0.5655,-0.014266,弱势多头
513220,20250321,1.3705,1.382867,1.375727,1.363043,0.019824,1.4544,-0.012367,强势多头排列
513220,20250320,1.397667,1.396867,1.379382,1.363029,0.033838,2.4826,0.0008,强势多头排列
513220,20250319,1.4145,1.399733,1.379545,1.360486,0.039247,2.8848,0.014767,强势多头排列
513220,20250318,1.401167,1.3818,1.3698,1.353181,0.028619,2.1149,0.019367,强势多头排列
513220,20250317,1.366167,1.355933,1.356345,1.3447,0.011233,0.8354,0.010234,弱势多头
513220,20250314,1.3475,1.345133,1.349891,1.340429,0.004704,0.3509,0.002367,弱势多头
513220,20250313,1.326167,1.337533,1.342673,1.336257,0.001276,0.0955,-0.011366,弱势多头
513220,20250312,1.340667,1.354267,1.346255,1.337148,0.017119,1.2803,-0.0136,强势多头排列
513220,20250311,1.358333,1.365467,1.347836,1.336124,0.029343,2.1961,-0.007134,强势多头排列
513220,20250310,1.381,1.37,1.346891,1.33351,0.03649,2.7364,0.011,强势多头排列
513220,20250307,1.386,1.3618,1.341891,1.328133,0.033667,2.5349,0.0242,强势多头排列
513220,20250306,1.357667,1.335267,1.330182,1.318695,0.016572,1.2567,0.0224,强势多头排列
513220,20250305,1.3065,1.303333,1.315218,1.307529,-0.004196,-0.3209,0.003167,弱势多头
513220,20250304,1.287167,1.3006,1.314345,1.302962,-0.002362,-0.1813,-0.013433,弱势多头
513220,20250303,1.293667,1.309267,1.319782,1.300557,0.00871,0.6697,-0.0156,弱势多头
513220,20250228,1.3195,1.326133,1.3272,1.298114,0.028019,2.1584,-0.006633,弱势多头
513220,20250227,1.35,1.348067,1.335218,1.294833,0.053234,4.1113,0.001933,强势多头排列
513220,20250226,1.347167,1.342133,1.328855,1.283552,0.058581,4.564,0.005034,强势多头排列
513220,20250225,1.329667,1.325667,1.316091,1.268981,0.056686,4.467,0.004,强势多头排列
513220,20250224,1.343333,1.333267,1.314145,1.259995,0.073272,5.8153,0.010066,强势多头排列
513220,20250221,1.321,1.3176,1.299164,1.244043,0.073557,5.9127,0.0034,强势多头排列
513220,20250220,1.301,1.303067,1.283745,1.228043,0.075024,6.1092,-0.002067,强势多头排列
513220,20250219,1.316167,1.308333,1.277709,1.216995,0.091338,7.5052,0.007834,强势多头排列
513220,20250218,1.309167,1.295667,1.262055,1.20121,0.094457,7.8635,0.0135,强势多头排列
513220,20250217,1.292333,1.2756,1.242527,1.183938,0.091662,7.7421,0.016733,强势多头排列
513220,20250214,1.272,1.256,1.222327,1.166952,0.089048,7.6308,0.016,强势多头排列
513220,20250213,1.241333,1.231667,1.199418,1.149519,0.082148,7.1463,0.009666,强势多头排列
513220,20250212,1.221667,1.211933,1.179255,1.134252,0.077681,6.8487,0.009734,强势多头排列
513220,20250211,1.209167,1.196867,1.1622,1.120952,0.075915,6.7724,0.0123,强势多头排列
513220,20250210,1.1995,1.182333,1.147109,1.109081,0.073252,6.6047,0.017167,强势多头排列
513220,20250207,1.1695,1.153867,1.126091,1.094938,0.058929,5.3819,0.015633,强势多头排列
513220,20250206,1.147167,1.1312,1.110236,1.084129,0.047071,4.3418,0.015967,强势多头排列
513220,20250205,1.126167,1.110667,1.096636,1.07521,0.035457,3.2977,0.0155,强势多头排列
513220,20250127,1.0955,1.089867,1.082745,1.066867,0.023,2.1558,0.005633,强势多头排列
513220,20250124,1.081,1.083067,1.075055,1.062662,0.020405,1.9202,-0.002067,强势多头排列
513220,20250123,1.073,1.077467,1.068036,1.059524,0.017943,1.6935,-0.004467,强势多头排列
513220,20250122,1.085167,1.081333,1.066018,1.059405,0.021928,2.0698,0.003834,强势多头排列
513220,20250121,1.092167,1.081333,1.062255,1.058867,0.022466,2.1217,0.010834,强势多头排列
513220,20250120,1.076833,1.067533,1.051982,1.055419,0.012114,1.1478,0.0093,弱势多头
513220,20250117,1.055167,1.049467,1.042109,1.052443,-0.002976,-0.2828,0.0057,弱势多头
513220,20250116,1.050167,1.041667,1.039309,1.053295,-0.011628,-1.104,0.0085,弱势多头
513220,20250115,1.037333,1.033067,1.0368,1.054462,-0.021395,-2.029,0.004266,强势空头排列
513220,20250114,1.028,1.0286,1.037436,1.057181,-0.028581,-2.7035,-0.0006,强势空头排列
513220,20250113,1.0175,1.023733,1.038745,1.060052,-0.036319,-3.4262,-0.006233,强势空头排列
513220,20250110,1.030167,1.035267,1.048382,1.066962,-0.031695,-2.9706,-0.0051,强势空头排列
513220,20250109,1.038833,1.0448,1.056691,1.073038,-0.028238,-2.6316,-0.005967,强势空头排列
513220,20250108,1.043167,1.049867,1.0628,1.07779,-0.027923,-2.5908,-0.0067,强势空头排列
513220,20250107,1.055333,1.059333,1.071055,1.083524,-0.024191,-2.2326,-0.004,强势空头排列
513220,20250106,1.066833,1.069333,1.078709,1.088743,-0.01941,-1.7828,-0.0025,强势空头排列
513220,20250103,1.067167,1.0728,1.082309,1.091724,-0.018924,-1.7334,-0.005633,强势空头排列
513220,20250102,1.072,1.078733,1.086727,1.094838,-0.016105,-1.471,-0.006733,强势空头排列
513220,20241231,1.084167,1.0884,1.0926,1.098443,-0.010043,-0.9143,-0.004233,强势空头排列
513220,20241230,1.093667,1.095533,1.096345,1.100867,-0.005334,-0.4845,-0.001866,强势空头排列
513220,20241227,1.097,1.0976,1.097455,1.1018,-0.0042,-0.3812,-0.0006,弱势多头
513220,20241226,1.099667,1.098333,1.0982,1.102238,-0.003905,-0.3543,0.001334,弱势多头
513220,20241225,1.098833,1.097933,1.099091,1.102143,-0.00421,-0.382,0.0009,强势空头排列
513220,20241224,1.097333,1.0978,1.1004,1.101967,-0.004167,-0.3781,-0.000467,强势空头排列
513220,20241223,1.093667,1.0954,1.101673,1.101186,-0.005786,-0.5254,-0.001733,弱势多头
513220,20241220,1.098667,1.097733,1.1054,1.101452,-0.003719,-0.3376,0.000934,弱势多头
513220,20241219,1.100167,1.099733,1.108273,1.101071,-0.001338,-0.1215,0.000434,弱势多头
513220,20241218,1.097167,1.1024,1.109382,1.100029,0.002371,0.2155,-0.005233,弱势多头
513220,20241217,1.095667,1.106,1.11,1.098881,0.007119,0.6478,-0.010333,弱势多头
513220,20241216,1.110833,1.117733,1.113145,1.0991,0.018633,1.6953,-0.0069,强势多头排列
513220,20241213,1.126833,1.127067,1.114691,1.098605,0.028462,2.5907,-0.000234,强势多头排列
513220,20241212,1.137667,1.128933,1.111982,1.096152,0.032781,2.9906,0.008734,强势多头排列
513220,20241211,1.123833,1.115333,1.102,1.090343,0.02499,2.2919,0.0085,强势多头排列
513220,20241210,1.1185,1.107667,1.095836,1.086843,0.020824,1.916,0.010833,强势多头排列
513220,20241209,1.092667,1.090133,1.084673,1.08141,0.008723,0.8066,0.002534,强势多头排列
513220,20241206,1.088333,1.0868,1.081055,1.08061,0.00619,0.5728,0.001533,强势多头排列
513220,20241205,1.080833,1.080667,1.076182,1.079829,0.000838,0.0776,0.000166,弱势多头
513220,20241204,1.085333,1.081667,1.076,1.081714,-4.7e-05,-0.0043,0.003666,弱势多头
513220,20241203,1.081833,1.078733,1.074091,1.082781,-0.004048,-0.3739,0.0031,弱势多头
513220,20241202,1.073833,1.073,1.071964,1.083976,-0.010976,-1.0126,0.000833,弱势多头
513220,20241129,1.0715,1.068733,1.0718,1.086357,-0.017624,-1.6223,0.002767,强势空头排列
513220,20241128,1.070167,1.066,1.073145,1.089619,-0.023619,-2.1676,0.004167,强势空头排列
513220,20241127,1.068,1.067,1.075491,1.093486,-0.026486,-2.4222,0.001,强势空头排列
513220,20241126,1.0545,1.064267,1.075564,1.096081,-0.031814,-2.9025,-0.009767,强势空头排列
513220,20241125,1.061833,1.072867,1.081436,1.101519,-0.028652,-2.6011,-0.011034,强势空头排列
513220,20241122,1.080667,1.085867,1.090182,1.107871,-0.022004,-1.9862,-0.0052,强势空头排列
513220,20241121,1.101167,1.097533,1.099164,1.113619,-0.016086,-1.4445,0.003634,强势空头排列
513220,20241120,1.096833,1.093133,1.101455,1.115195,-0.022062,-1.9783,0.0037,强势空头排列
513220,20241119,1.090667,1.0898,1.104709,1.117129,-0.027329,-2.4464,0.000867,强势空头排列
513220,20241118,1.084667,1.0894,1.109945,1.119595,-0.030195,-2.697,-0.004733,强势空头排列
513220,20241115,1.087167,1.096467,1.117745,1.123095,-0.026628,-2.3709,-0.0093,强势空头排列
513220,20241114,1.095833,1.1094,1.126491,1.12701,-0.01761,-1.5625,-0.013567,强势空头排列
513220,20241113,1.1165,1.1292,1.136182,1.131143,-0.001943,-0.1718,-0.0127,弱势多头
513220,20241112,1.133833,1.142467,1.141473,1.132833,0.009634,0.8504,-0.008634,强势多头排列
513220,20241111,1.157167,1.155733,1.145636,1.133657,0.022076,1.9473,0.001434,强势多头排列
513220,20241108,1.161667,1.1566,1.143327,1.131371,0.025229,2.2299,0.005067,强势多头排列
513220,20241107,1.158,1.149733,1.137564,1.12761,0.022123,1.9619,0.008267,强势多头排列
513220,20241106,1.139833,1.134467,1.1282,1.122567,0.0119,1.0601,0.005366,强势多头排列
513220,20241105,1.139167,1.1316,1.126327,1.121429,0.010171,0.907,0.007567,强势多头排列
513220,20241104,1.121167,1.120267,1.119782,1.118462,0.001805,0.1614,0.0009,强势多头排列
513220,20241101,1.115167,1.117933,1.117891,1.118676,-0.000743,-0.0664,-0.002766,弱势多头
513220,20241031,1.1175,1.119,1.118273,1.119971,-0.000971,-0.0867,-0.0015,弱势多头
513220,20241030,1.122167,1.120267,1.118545,1.121014,-0.000747,-0.0666,0.0019,弱势多头
513220,20241029,1.125833,1.1226,1.118255,1.121195,0.001405,0.1253,0.003233,弱势多头
513220,20241028,1.116167,1.117267,1.113964,1.118781,-0.001514,-0.1353,-0.0011,弱势多头
513220,20241025,1.114333,1.114333,1.112273,1.116362,-0.002029,-0.1818,0.0,弱势多头
513220,20241024,1.116833,1.116,1.112764,1.1139,0.0021,0.1885,0.000833,弱势多头
513220,20241023,1.121167,1.118067,1.115236,1.110929,0.007138,0.6425,0.0031,强势多头排列
513220,20241022,1.110167,1.107667,1.1124,1.103948,0.003719,0.3369,0.0025,弱势多头
513220,20241021,1.109833,1.1056,1.116164,1.098471,0.007129,0.649,0.004233,弱势多头
513220,20241018,1.1105,1.108667,1.123236,1.092352,0.016315,1.4936,0.001833,弱势多头
513220,20241017,1.090833,1.102467,1.125073,1.082238,0.020229,1.8692,-0.011634,弱势多头
513220,20241016,1.103833,1.1158,1.133509,1.075105,0.040695,3.7852,-0.011967,弱势多头
513220,20241015,1.120167,1.1298,1.138309,1.066186,0.063614,5.9665,-0.009633,弱势多头
513220,20241014,1.149167,1.150667,1.140655,1.056176,0.094491,8.9465,-0.0015,强势多头排列
513220,20241011,1.143667,1.1562,1.127109,1.038795,0.117405,11.302,-0.012533,强势多头排列
513220,20241010,1.1595,1.1688,1.113582,1.022281,0.146519,14.3326,-0.0093,强势多头排列
513220,20241009,1.169833,1.1604,1.089036,1.001052,0.159348,15.9181,0.009433,强势多头排列
513220,20241008,1.194333,1.150667,1.065582,0.981529,0.169138,17.2321,0.043666,强势多头排列
513220,20240930,1.162,1.105733,1.025818,0.955043,0.15069,15.7783,0.056267,强势多头排列
513220,20240927,1.060833,1.023867,0.971382,0.922505,0.101362,10.9877,0.036966,强势多头排列
513220,20240926,0.9865,0.964667,0.932382,0.899295,0.065372,7.2692,0.021833,强势多头排列
513220,20240925,0.943167,0.9314,0.908891,0.88501,0.04639,5.2417,0.011767,强势多头排列
513220,20240924,0.924833,0.915133,0.895491,0.876824,0.038309,4.3691,0.0097,强势多头排列
513220,20240923,0.9015,0.895267,0.881291,0.868971,0.026296,3.0261,0.006233,强势多头排列
513220,20240920,0.897167,0.888867,0.874655,0.86559,0.023277,2.6891,0.0083,强势多头排列
513220,20240919,0.885333,0.8784,0.866764,0.861938,0.016462,1.9099,0.006933,强势多头排列
513220,20240918,0.869667,0.865867,0.858618,0.858586,0.007281,0.848,0.0038,强势多头排列
513220,20240913,0.863333,0.859667,0.8548,0.8579,0.001767,0.206,0.003666,弱势多头
513220,20240912,0.860333,0.855467,0.852891,0.858348,-0.002881,-0.3356,0.004866,弱势多头
513220,20240911,0.8505,0.848533,0.849818,0.858433,-0.0099,-1.1533,0.001967,强势空头排列
513220,20240910,0.847333,0.847067,0.849473,0.860162,-0.013095,-1.5224,0.000266,强势空头排列
513220,20240909,0.842,0.845067,0.848782,0.861867,-0.0168,-1.9493,-0.003067,强势空头排列
513220,20240906,0.846667,0.848933,0.851836,0.8652,-0.016267,-1.8801,-0.002266,强势空头排列
513220,20240905,0.850833,0.8528,0.854964,0.868238,-0.015438,-1.7781,-0.001967,强势空头排列
513220,20240904,0.854333,0.855467,0.858509,0.871105,-0.015638,-1.7952,-0.001134,强势空头排列
513220,20240903,0.856833,0.855,0.861364,0.873371,-0.018371,-2.1035,0.001833,强势空头排列
513220,20240902,0.856333,0.8538,0.864709,0.875433,-0.021633,-2.4711,0.002533,强势空头排列
513220,20240830,0.856167,0.8568,0.869909,0.877824,-0.021024,-2.395,-0.000633,强势空头排列
513220,20240829,0.845167,0.856067,0.872618,0.878529,-0.022462,-2.5568,-0.0109,强势空头排列
513220,20240828,0.855167,0.8674,0.880382,0.88179,-0.01439,-1.6319,-0.012233,强势空头排列
513220,20240827,0.8755,0.882333,0.889145,0.885443,-0.00311,-0.3512,-0.006833,弱势多头
513220,20240826,0.896833,0.896133,0.896164,0.88791,0.008223,0.9261,0.0007,弱势多头
513220,20240823,0.896667,0.897867,0.895655,0.886505,0.011362,1.2817,-0.0012,强势多头排列
513220,20240822,0.895833,0.898867,0.894309,0.884667,0.0142,1.6051,-0.003034,强势多头排列
513220,20240821,0.896333,0.897333,0.892073,0.882467,0.014866,1.6846,-0.001,强势多头排列
513220,20240820,0.9065,0.899867,0.892055,0.8816,0.018267,2.072,0.006633,强势多头排列
513220,20240819,0.903,0.8958,0.888036,0.879081,0.016719,1.9019,0.0072,强势多头排列
513220,20240816,0.887833,0.885867,0.880691,0.875514,0.010353,1.1825,0.001966,强势多头排列
513220,20240815,0.8765,0.8786,0.874673,0.873062,0.005538,0.6343,-0.0021,强势多头排列
513220,20240814,0.881667,0.881267,0.874273,0.873657,0.00761,0.8711,0.0004,强势多头排列
513220,20240813,0.885167,0.881667,0.873091,0.873971,0.007696,0.8806,0.0035,弱势多头
513220,20240812,0.879667,0.875667,0.869309,0.873281,0.002386,0.2732,0.004,弱势多头
513220,20240809,0.876,0.869667,0.867,0.8736,-0.003933,-0.4502,0.006333,弱势多头
513220,20240808,0.867,0.861533,0.864236,0.874148,-0.012615,-1.4431,0.005467,强势空头排列
513220,20240807,0.8585,0.857733,0.863345,0.87601,-0.018277,-2.0864,0.000767,强势空头排列
513220,20240806,0.849333,0.856,0.863327,0.878357,-0.022357,-2.5453,-0.006667,强势空头排列
513220,20240805,0.852333,0.860133,0.866818,0.882376,-0.022243,-2.5208,-0.0078,强势空头排列
513220,20240802,0.8685,0.871,0.873818,0.88781,-0.01681,-1.8934,-0.0025,强势空头排列
513220,20240801,0.8795,0.878,0.879018,0.892181,-0.014181,-1.5895,0.0015,强势空头排列
513220,20240731,0.877667,0.8752,0.880055,0.894252,-0.019052,-2.1305,0.002467,强势空头排列
513220,20240730,0.8715,0.871533,0.881164,0.896152,-0.024619,-2.7472,-3.3e-05,强势空头排列
513220,20240729,0.874,0.875867,0.886491,0.899881,-0.024014,-2.6686,-0.001867,强势空头排列
513220,20240726,0.869167,0.877,0.889836,0.902138,-0.025138,-2.7865,-0.007833,强势空头排列
513220,20240725,0.876667,0.885067,0.897418,0.905957,-0.02089,-2.3058,-0.0084,强势空头排列
513220,20240724,0.894,0.897333,0.906691,0.910267,-0.012934,-1.4209,-0.003333,强势空头排列
513220,20240723,0.902,0.9044,0.9124,0.9127,-0.0083,-0.9094,-0.0024,强势空头排列
513220,20240722,0.907667,0.9096,0.916436,0.9143,-0.0047,-0.5141,-0.001933,弱势多头
513220,20240719,0.905,0.910067,0.916909,0.914195,-0.004128,-0.4515,-0.005067,弱势多头
513220,20240718,0.915,0.920133,0.920945,0.915981,0.004152,0.4533,-0.005133,弱势多头
513220,20240717,0.9205,0.925867,0.922182,0.916429,0.009438,1.0299,-0.005367,强势多头排列
513220,20240716,0.928333,0.929067,0.922145,0.916495,0.012572,1.3717,-0.000734,强势多头排列
513220,20240715,0.937667,0.931333,0.9216,0.916657,0.014676,1.601,0.006334,强势多头排列
513220,20240712,0.935667,0.926267,0.9176,0.915448,0.010819,1.1818,0.0094,强势多头排列
513220,20240711,0.9175,0.913,0.909509,0.912614,0.000386,0.0423,0.0045,弱势多头
513220,20240710,0.906,0.9068,0.905236,0.912062,-0.005262,-0.5769,-0.0008,弱势多头
513220,20240709,0.903333,0.906133,0.904455,0.913276,-0.007143,-0.7821,-0.0028,弱势多头
513220,20240708,0.906,0.906533,0.905073,0.915281,-0.008748,-0.9558,-0.000533,弱势多头
513220,20240705,0.913333,0.9086,0.907109,0.918086,-0.009486,-1.0332,0.004733,弱势多头
513220,20240704,0.91,0.904867,0.906982,0.919733,-0.014866,-1.6163,0.005133,强势空头排列
513220,20240703,0.8995,0.8984,0.906364,0.920976,-0.022576,-2.4513,0.0011,强势空头排列
513220,20240702,0.891833,0.896867,0.908473,0.923405,-0.026538,-2.8739,-0.005034,强势空头排列
513220,20240701,0.896,0.9034,0.914727,0.927852,-0.024452,-2.6353,-0.0074,强势空头排列
513220,20240628,0.905167,0.910467,0.921382,0.932248,-0.021781,-2.3364,-0.0053,强势空头排列
513220,20240627,0.917667,0.9194,0.928655,0.936686,-0.017286,-1.8454,-0.001733,强势空头排列
513220,20240626,0.925667,0.927267,0.934455,0.94019,-0.012923,-1.3745,-0.0016,强势空头排列
513220,20240625,0.921333,0.928533,0.935873,0.941533,-0.013,-1.3807,-0.0072,强势空头排列
513220,20240624,0.9275,0.9346,0.939818,0.944195,-0.009595,-1.0162,-0.0071,强势空头排列
513220,20240621,0.943167,0.944267,0.945218,0.947557,-0.00329,-0.3472,-0.0011,强势空头排列
513220,20240620,0.951167,0.949333,0.947818,0.949529,-0.000196,-0.0206,0.001834,弱势多头
513220,20240619,0.949167,0.948067,0.947182,0.950014,-0.001947,-0.2049,0.0011,弱势多头
513220,20240618,0.942167,0.943333,0.945255,0.950043,-0.00671,-0.7063,-0.001166,强势空头排列
513220,20240617,0.9465,0.946067,0.947255,0.952405,-0.006338,-0.6655,0.000433,强势空头排列
513220,20240614,0.946667,0.946533,0.947927,0.954467,-0.007934,-0.8312,0.000134,强势空头排列
513220,20240613,0.945,0.945667,0.947782,0.956419,-0.010752,-1.1242,-0.000667,强势空头排列
513220,20240612,0.944833,0.946267,0.948273,0.958871,-0.012604,-1.3145,-0.001434,强势空头排列
513220,20240611,0.9485,0.9496,0.950345,0.962086,-0.012486,-1.2978,-0.0011,强势空头排列
513220,20240607,0.948167,0.9502,0.951291,0.96459,-0.01439,-1.4918,-0.002033,强势空头排列
513220,20240606,0.951667,0.951867,0.953273,0.967571,-0.015704,-1.623,-0.0002,强势空头排列
513220,20240605,0.9545,0.9522,0.955291,0.970314,-0.018114,-1.8668,0.0023,强势空头排列
513220,20240604,0.9535,0.951067,0.957418,0.972643,-0.021576,-2.2183,0.002433,强势空头排列
513220,20240603,0.948333,0.95,0.959636,0.974576,-0.024576,-2.5217,-0.001667,强势空头排列
513220,20240531,0.944167,0.951533,0.963745,0.976905,-0.025372,-2.5972,-0.007366,强势空头排列
513220,20240530,0.952,0.958467,0.971491,0.980214,-0.021747,-2.2186,-0.006467,强势空头排列
513220,20240529,0.9645,0.9672,0.98,0.983214,-0.016014,-1.6287,-0.0027,强势空头排列
513220,20240528,0.9755,0.9768,0.987964,0.985405,-0.008605,-0.8732,-0.0013,弱势多头
513220,20240527,0.9735,0.979,0.991436,0.98461,-0.00561,-0.5698,-0.0055,弱势多头
513220,20240524,0.975,0.984533,0.994964,0.983429,0.001104,0.1123,-0.009533,弱势多头
513220,20240523,0.9905,0.999,1.001273,0.983233,0.015767,1.6036,-0.0085,弱势多头
513220,20240522,1.004833,1.009133,1.003909,0.980624,0.028509,2.9072,-0.0043,强势多头排列
513220,20240521,1.014,1.012733,1.002309,0.97541,0.037323,3.8264,0.001267,强势多头排列
513220,20240520,1.022333,1.015267,0.999291,0.969052,0.046215,4.7691,0.007066,强势多头排列
513220,20240517,1.0115,1.006,0.990618,0.959224,0.046776,4.8764,0.0055,强势多头排列
513220,20240516,1.000167,0.995,0.980964,0.949005,0.045995,4.8467,0.005167,强势多头排列
513220,20240515,0.992667,0.9862,0.972636,0.939524,0.046676,4.968,0.006467,强势多头排列
513220,20240514,0.9885,0.9794,0.965764,0.93081,0.04859,5.2202,0.0091,强势多头排列
513220,20240513,0.972333,0.966133,0.955073,0.9205,0.045633,4.9574,0.0062,强势多头排列
513220,20240510,0.960333,0.959267,0.946491,0.911552,0.047715,5.2345,0.001066,强势多头排列
513220,20240509,0.953833,0.953533,0.938891,0.903462,0.050071,5.5421,0.0003,强势多头排列
513220,20240508,0.953833,0.947467,0.930291,0.895481,0.051986,5.8054,0.006366,强势多头排列
