代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
511090,20250627,118.510298,118.511534,118.602005,118.361276,0.150258,0.1269,-0.001236,震荡排列,0.0
511090,20250626,118.367712,118.50602,118.576322,118.289689,0.216331,0.1829,-0.138308,震荡排列,0.0
511090,20250625,118.437421,118.605957,118.586657,118.232998,0.372959,0.3154,-0.168536,微弱多头排列,0.3
511090,20250624,118.768536,118.804563,118.635154,118.191535,0.613028,0.5187,-0.036027,微弱多头排列,0.3
511090,20250623,119.009823,118.895944,118.616004,118.115834,0.78011,0.6605,0.113879,微弱多头排列,0.3
511090,20250620,118.922845,118.759506,118.48085,117.98341,0.776096,0.6578,0.163339,微弱多头排列,0.3
511090,20250619,118.670944,118.527313,118.296042,117.83341,0.693903,0.5889,0.143631,微弱多头排列,0.3
511090,20250618,118.420311,118.326172,118.122641,117.699221,0.626951,0.5327,0.094139,微弱多头排列,0.3
511090,20250617,118.241445,118.1891,117.976858,117.587561,0.601539,0.5116,0.052345,微弱多头排列,0.3
511090,20250616,118.106464,118.070913,117.838628,117.487724,0.583189,0.4964,0.035551,微弱多头排列,0.3
511090,20250613,118.085234,118.008048,117.723661,117.405903,0.602145,0.5129,0.077186,微弱多头排列,0.3
511090,20250612,118.011882,117.894043,117.5785,117.320523,0.57352,0.4888,0.117839,微弱多头排列,0.3
511090,20250611,117.880387,117.714449,117.414967,117.231754,0.482695,0.4117,0.165938,微弱多头排列,0.3
511090,20250610,117.637516,117.487769,117.237885,117.143106,0.344663,0.2942,0.149747,微弱多头排列,0.3
511090,20250609,117.426806,117.310456,117.106948,117.083261,0.227195,0.194,0.11635,微弱多头排列,0.3
511090,20250606,117.149873,117.096578,116.977065,117.03121,0.065368,0.0559,0.053295,震荡排列,0.0
511090,20250605,117.041191,116.962548,116.924957,117.025109,-0.062561,-0.0535,0.078643,震荡排列,0.0
511090,20250604,117.02519,116.898986,116.919564,117.045836,-0.14685,-0.1255,0.126204,微弱空头排列,-0.3
511090,20250603,116.810203,116.781496,116.8986,117.062656,-0.28116,-0.2402,0.028707,微弱空头排列,-0.3
511090,20250530,116.67443,116.740431,116.913671,117.104074,-0.363643,-0.3105,-0.066001,微弱空头排列,-0.3
511090,20250529,116.581591,116.74962,116.943329,117.162267,-0.412647,-0.3522,-0.168029,微弱空头排列,-0.3
511090,20250528,116.947719,117.018948,117.095541,117.284922,-0.265974,-0.2268,-0.071229,微弱空头排列,-0.3
511090,20250527,117.048479,117.100127,117.134964,117.349575,-0.249448,-0.2126,-0.051648,微弱空头排列,-0.3
511090,20250526,117.210076,117.223447,117.185119,117.416952,-0.193505,-0.1648,-0.013371,震荡排列,0.0
511090,20250523,117.202788,117.229151,117.180885,117.450901,-0.22175,-0.1888,-0.026363,震荡排列,0.0
511090,20250522,117.233048,117.215272,117.198272,117.488,-0.272728,-0.2321,0.017776,震荡排列,0.0
511090,20250521,117.283904,117.203042,117.240909,117.528458,-0.325416,-0.2769,0.080862,微弱空头排列,-0.3
511090,20250520,117.231305,117.152028,117.283443,117.576703,-0.424675,-0.3612,0.079277,微弱空头排列,-0.3
511090,20250519,117.042142,117.041508,117.320411,117.624548,-0.58304,-0.4957,0.000634,微弱空头排列,-0.3
511090,20250516,116.930767,117.03327,117.421137,117.709598,-0.676328,-0.5746,-0.102503,微弱空头排列,-0.3
511090,20250515,117.054024,117.232573,117.618165,117.845794,-0.613221,-0.5204,-0.178549,微弱空头排列,-0.3
511090,20250514,117.205482,117.454689,117.799291,117.983022,-0.528333,-0.4478,-0.249207,微弱空头排列,-0.3
511090,20250513,117.552281,117.733587,117.983564,118.134402,-0.400815,-0.3393,-0.181306,微弱空头排列,-0.3
511090,20250512,117.958175,118.033207,118.126547,118.28379,-0.250583,-0.2118,-0.075032,微弱空头排列,-0.3
511090,20250509,118.18647,118.24474,118.176927,118.404692,-0.159952,-0.1351,-0.05827,震荡排列,0.0
511090,20250508,118.177123,118.297338,118.110906,118.483381,-0.186043,-0.157,-0.120215,震荡排列,0.0
511090,20250507,118.272022,118.346451,118.037643,118.58509,-0.238639,-0.2012,-0.074429,震荡排列,0.0
511090,20250506,118.603929,118.429214,118.047272,118.7144,-0.285186,-0.2402,0.174715,震荡排列,0.0
511090,20250430,118.523606,118.214385,117.982476,118.783954,-0.569569,-0.4795,0.309221,震荡排列,0.0
511090,20250429,118.20263,117.875475,117.945684,118.837712,-0.962237,-0.8097,0.327155,微弱空头排列,-0.3
511090,20250428,117.528517,117.420152,117.924401,118.868605,-1.448453,-1.2185,0.108365,温和空头排列,-0.37
511090,20250425,117.200729,117.229151,118.122057,118.981422,-1.752271,-1.4727,-0.028422,温和空头排列,-0.44
511090,20250424,117.120089,117.377828,118.451487,119.134331,-1.756503,-1.4744,-0.257739,温和空头排列,-0.44
511090,20250423,117.27012,117.87979,118.925387,119.326552,-1.446762,-1.2124,-0.60967,温和空头排列,-0.36
511090,20250422,117.895458,118.588548,119.441714,119.504238,-0.91569,-0.7662,-0.69309,微弱空头排列,-0.3
511090,20250421,118.721972,119.349862,119.93003,119.627818,-0.277956,-0.2324,-0.62789,震荡排列,0.0
511090,20250418,120.392788,120.490256,120.583304,119.788425,0.701831,0.5859,-0.097468,震荡排列,0.0
511090,20250417,120.531891,120.562436,120.635997,119.62223,0.940206,0.786,-0.030545,震荡排列,0.0
