代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513360,20250627,0.525333,0.5228,0.514255,0.511,0.0118,2.3092,0.002533,中等多头排列,0.6
513360,20250626,0.525333,0.518933,0.511327,0.509471,0.009462,1.8572,0.0064,中等多头排列,0.6
513360,20250625,0.521667,0.513533,0.5084,0.507905,0.005628,1.1081,0.008134,微弱多头排列,0.05
513360,20250624,0.5055,0.502467,0.503164,0.505152,-0.002685,-0.5315,0.003033,微弱空头排列,-0.05
513360,20250623,0.4955,0.497133,0.501291,0.504171,-0.007038,-1.396,-0.001633,中等空头排列,-0.6
513360,20250620,0.495,0.498133,0.502818,0.504838,-0.006705,-1.3281,-0.003133,中等空头排列,-0.6
513360,20250619,0.499833,0.501933,0.505727,0.506157,-0.004224,-0.8345,-0.0021,微弱空头排列,-0.05
513360,20250618,0.505333,0.505933,0.5084,0.507286,-0.001353,-0.2667,-0.0006,震荡排列,0.0
513360,20250617,0.506333,0.5078,0.509382,0.507638,0.000162,0.0319,-0.001467,震荡排列,0.0
513360,20250616,0.5075,0.509267,0.509836,0.507852,0.001415,0.2786,-0.001767,震荡排列,0.0
513360,20250613,0.509167,0.510533,0.509745,0.507905,0.002628,0.5174,-0.001366,微弱多头排列,0.05
513360,20250612,0.513833,0.5134,0.510473,0.508381,0.005019,0.9873,0.000433,温和多头排列,0.3
513360,20250611,0.514333,0.5132,0.509236,0.508033,0.005167,1.0171,0.001133,温和多头排列,0.3
513360,20250610,0.511333,0.5106,0.507055,0.50731,0.00329,0.6485,0.000733,震荡排列,0.0
513360,20250609,0.512167,0.509467,0.506091,0.507243,0.002224,0.4384,0.0027,震荡排列,0.0
513360,20250606,0.508167,0.505533,0.504018,0.506643,-0.00111,-0.2191,0.002634,震荡排列,0.0
513360,20250605,0.505833,0.504,0.503236,0.50671,-0.00271,-0.5348,0.001833,震荡排列,0.0
513360,20250604,0.499167,0.5,0.501782,0.506381,-0.006381,-1.2601,-0.000833,中等空头排列,-0.6
513360,20250603,0.499333,0.499933,0.502691,0.507148,-0.007215,-1.4227,-0.0006,中等空头排列,-0.6
513360,20250530,0.501167,0.501867,0.504691,0.508319,-0.006452,-1.2693,-0.0007,中等空头排列,-0.6
513360,20250529,0.503667,0.503867,0.5068,0.509371,-0.005504,-1.0805,-0.0002,温和空头排列,-0.3
513360,20250528,0.500333,0.5022,0.506982,0.509281,-0.007081,-1.3904,-0.001867,中等空头排列,-0.6
513360,20250527,0.5055,0.506533,0.510164,0.510481,-0.003948,-0.7734,-0.001033,微弱空头排列,-0.05
513360,20250526,0.506333,0.5086,0.511764,0.51069,-0.00209,-0.4093,-0.002267,震荡排列,0.0
513360,20250523,0.5075,0.510667,0.513018,0.510695,-2.8e-05,-0.0055,-0.003167,震荡排列,0.0
513360,20250522,0.513,0.5144,0.5148,0.510919,0.003481,0.6813,-0.0014,震荡排列,0.0
513360,20250521,0.517333,0.516733,0.515655,0.510571,0.006162,1.2069,0.0006,中等多头排列,0.6
513360,20250520,0.5185,0.5174,0.515309,0.50949,0.00791,1.5525,0.0011,中等多头排列,0.6
513360,20250519,0.515333,0.515867,0.513691,0.507652,0.008215,1.6182,-0.000534,中等多头排列,0.6
513360,20250516,0.514667,0.515067,0.512527,0.506,0.009067,1.7919,-0.0004,中等多头排列,0.6
513360,20250515,0.516167,0.514533,0.511527,0.504476,0.010057,1.9936,0.001634,中等多头排列,0.6
