代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159570,20250627,1.5175,1.5274,1.5184,1.525033,0.002367,0.1552,-0.0099,震荡排列,0.0
159570,20250626,1.541333,1.536067,1.523545,1.525205,0.010862,0.7122,0.005266,震荡排列,0.0
159570,20250625,1.555833,1.534533,1.5276,1.522552,0.011981,0.7869,0.0213,温和多头排列,0.24
159570,20250624,1.529667,1.513067,1.522836,1.514119,-0.001052,-0.0695,0.0166,震荡排列,0.0
159570,20250623,1.4925,1.491133,1.5202,1.505243,-0.01411,-0.9374,0.001367,震荡排列,0.0
159570,20250620,1.471833,1.485733,1.524255,1.498833,-0.0131,-0.874,-0.0139,震荡排列,0.0
159570,20250619,1.483167,1.506933,1.537709,1.496633,0.0103,0.6882,-0.023766,震荡排列,0.0
159570,20250618,1.517833,1.542667,1.551545,1.494305,0.048362,3.2364,-0.024834,震荡排列,0.0
159570,20250617,1.5445,1.566333,1.555709,1.486438,0.079895,5.3749,-0.021833,强势多头排列,1.07
159570,20250616,1.6,1.5976,1.559382,1.478029,0.119571,8.0899,0.0024,强势多头排列,1.2
159570,20250613,1.6105,1.596867,1.544091,1.459981,0.136886,9.3759,0.013633,强势多头排列,1.2
159570,20250612,1.6075,1.580333,1.521236,1.438267,0.142066,9.8776,0.027167,强势多头排列,1.2
159570,20250611,1.558667,1.532667,1.483418,1.409829,0.122838,8.713,0.026,强势多头排列,1.2
159570,20250610,1.535333,1.506267,1.456891,1.38789,0.118377,8.5293,0.029066,强势多头排列,1.2
159570,20250609,1.480667,1.4638,1.422545,1.362871,0.100929,7.4056,0.016867,强势多头排列,1.2
159570,20250606,1.442,1.430133,1.394382,1.341776,0.088357,6.5851,0.011867,强势多头排列,1.2
159570,20250605,1.425167,1.411867,1.374891,1.325614,0.086253,6.5066,0.0133,强势多头排列,1.2
159570,20250604,1.415667,1.396533,1.359255,1.3115,0.085033,6.4836,0.019134,强势多头排列,1.2
159570,20250603,1.380667,1.364333,1.336327,1.294224,0.070109,5.4171,0.016334,强势多头排列,1.07
159570,20250530,1.357667,1.3412,1.32,1.281362,0.059838,4.6699,0.016467,强势多头排列,0.92
159570,20250529,1.336667,1.320933,1.305109,1.270133,0.0508,3.9996,0.015734,强势多头排列,0.79
159570,20250528,1.301333,1.2974,1.287964,1.258824,0.038576,3.0644,0.003933,强势多头排列,0.61
159570,20250527,1.294167,1.294067,1.279564,1.252962,0.041105,3.2806,0.0001,强势多头排列,0.65
159570,20250526,1.279833,1.286533,1.2676,1.246286,0.040247,3.2294,-0.0067,强势多头排列,0.64
159570,20250523,1.298333,1.2928,1.262782,1.2442,0.0486,3.9061,0.005533,强势多头排列,0.77
159570,20250522,1.297667,1.282467,1.2504,1.238562,0.043905,3.5448,0.0152,强势多头排列,0.7
