代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159751,20250627,1.034667,1.034333,1.025036,1.025638,0.008695,0.8478,0.000334,震荡排列,0.0
159751,20250626,1.035833,1.030667,1.022327,1.024414,0.006253,0.6104,0.005166,震荡排列,0.0
159751,20250625,1.037333,1.026467,1.021036,1.02359,0.002877,0.2811,0.010866,震荡排列,0.0
159751,20250624,1.0225,1.014867,1.017091,1.021014,-0.006147,-0.602,0.007633,微弱空头排列,-0.3
159751,20250623,1.003333,1.0048,1.014491,1.0189,-0.0141,-1.3838,-0.001467,温和空头排列,-0.42
159751,20250620,0.996833,1.004133,1.016927,1.019224,-0.015091,-1.4806,-0.0073,微弱空头排列,-0.3
159751,20250619,1.0045,1.0112,1.023127,1.021424,-0.010224,-1.001,-0.0067,震荡排列,0.0
159751,20250618,1.0205,1.023333,1.030618,1.024252,-0.000919,-0.0897,-0.002833,震荡排列,0.0
159751,20250617,1.026167,1.0308,1.033873,1.024981,0.005819,0.5677,-0.004633,震荡排列,0.0
159751,20250616,1.029333,1.035333,1.034455,1.0245,0.010833,1.0574,-0.006,微弱多头排列,0.3
159751,20250613,1.036,1.0396,1.033764,1.023662,0.015938,1.557,-0.0036,温和多头排列,0.47
159751,20250612,1.050167,1.0466,1.034345,1.023533,0.023067,2.2537,0.003567,中等多头排列,0.56
159751,20250611,1.050167,1.043267,1.029218,1.020795,0.022472,2.2014,0.0069,中等多头排列,0.55
159751,20250610,1.038,1.032733,1.020782,1.016662,0.016071,1.5808,0.005267,温和多头排列,0.47
159751,20250609,1.031,1.025,1.014582,1.01399,0.01101,1.0858,0.006,微弱多头排列,0.3
159751,20250606,1.020167,1.014533,1.008473,1.011338,0.003195,0.3159,0.005634,震荡排列,0.0
159751,20250605,1.0145,1.009333,1.005764,1.010324,-0.000991,-0.0981,0.005167,震荡排列,0.0
159751,20250604,1.003333,1.0022,1.003436,1.009224,-0.007024,-0.696,0.001133,微弱空头排列,-0.3
159751,20250603,0.997667,0.9978,1.003509,1.009195,-0.011395,-1.1291,-0.000133,温和空头排列,-0.34
159751,20250530,0.997,0.997133,1.006,1.010262,-0.013129,-1.2996,-0.000133,温和空头排列,-0.39
159751,20250529,1.002667,1.0022,1.010764,1.012214,-0.010014,-0.9893,0.000467,微弱空头排列,-0.3
159751,20250528,0.994667,1.001133,1.011509,1.011924,-0.010791,-1.0664,-0.006466,微弱空头排列,-0.3
159751,20250527,1.001,1.0094,1.016,1.013314,-0.003914,-0.3863,-0.0084,震荡排列,0.0
159751,20250526,1.010667,1.018733,1.019927,1.014229,0.004504,0.4441,-0.008066,震荡排列,0.0
159751,20250523,1.029333,1.029867,1.024473,1.015314,0.014553,1.4333,-0.000534,温和多头排列,0.43
159751,20250522,1.034333,1.030267,1.023182,1.013219,0.017048,1.6826,0.004066,中等多头排列,0.42
159751,20250521,1.0345,1.028067,1.020745,1.010324,0.017743,1.7562,0.006433,中等多头排列,0.44
159751,20250520,1.022833,1.0196,1.015055,1.005552,0.014048,1.397,0.003233,温和多头排列,0.42
159751,20250519,1.012333,1.012667,1.010873,1.001252,0.011415,1.1401,-0.000334,微弱多头排列,0.3
159751,20250516,1.0135,1.012533,1.010091,0.998552,0.013981,1.4001,0.000967,微弱多头排列,0.3
159751,20250515,1.012333,1.011067,1.008236,0.99539,0.015677,1.575,0.001266,微弱多头排列,0.3
159751,20250514,1.013,1.010667,1.006564,0.992376,0.018291,1.8432,0.002333,中等多头排列,0.46
159751,20250513,1.006667,1.006267,1.002655,0.988129,0.018138,1.8356,0.0004,中等多头排列,0.46
159751,20250512,1.006833,1.006867,1.000582,0.984705,0.022162,2.2506,-3.4e-05,中等多头排列,0.56
159751,20250509,1.004667,1.005133,0.997636,0.98039,0.024743,2.5238,-0.000466,中等多头排列,0.63
159751,20250508,1.007,1.003133,0.994745,0.97589,0.027243,2.7916,0.003867,中等多头排列,0.69
159751,20250507,1.0055,0.998733,0.990309,0.970781,0.027952,2.8793,0.006767,中等多头排列,0.72
159751,20250506,1.000167,0.9938,0.984873,0.965938,0.027862,2.8845,0.006367,中等多头排列,0.72
159751,20250430,0.982833,0.982267,0.975727,0.960052,0.022215,2.3139,0.000566,中等多头排列,0.58
159751,20250429,0.9785,0.979867,0.970382,0.957005,0.022862,2.3889,-0.001367,中等多头排列,0.59
159751,20250428,0.9815,0.980933,0.967255,0.955567,0.025366,2.6545,0.000567,中等多头排列,0.66
159751,20250425,0.983833,0.977733,0.962873,0.954005,0.023728,2.4872,0.0061,中等多头排列,0.62
159751,20250424,0.978333,0.968733,0.956564,0.952271,0.016462,1.7287,0.0096,中等多头排列,0.43
159751,20250423,0.971333,0.959733,0.950836,0.951767,0.007966,0.837,0.0116,震荡排列,0.0
159751,20250422,0.947,0.941867,0.940582,0.950181,-0.008314,-0.875,0.005133,震荡排列,0.0
159751,20250421,0.9355,0.935333,0.934836,0.952405,-0.017072,-1.7925,0.000167,震荡排列,0.0
159751,20250418,0.929833,0.935467,0.931582,0.956771,-0.021304,-2.2267,-0.005634,震荡排列,0.0
159751,20250417,0.934833,0.940333,0.932164,0.963162,-0.022829,-2.3702,-0.0055,震荡排列,0.0
159751,20250416,0.943167,0.943333,0.934109,0.970214,-0.026881,-2.7706,-0.000166,震荡排列,0.0
159751,20250415,0.9555,0.9446,0.938909,0.978614,-0.034014,-3.4757,0.0109,震荡排列,0.0
159751,20250414,0.947,0.930067,0.939818,0.984919,-0.054852,-5.5692,0.016933,强势空头排列,-1.12
159751,20250411,0.923333,0.911333,0.941691,0.99149,-0.080157,-8.0845,0.012,强势空头排列,-1.2
159751,20250410,0.897667,0.904933,0.949745,1.000638,-0.095705,-9.5644,-0.007266,强势空头排列,-1.2
159751,20250409,0.882333,0.9134,0.964091,1.012519,-0.099119,-9.7893,-0.031067,强势空头排列,-1.2
159751,20250408,0.9085,0.945067,0.988109,1.028857,-0.08379,-8.144,-0.036567,强势空头排列,-1.2
