代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159915,20250627,2.099667,2.086,2.057636,2.041881,0.044119,2.1607,0.013667,中等多头排列,0.54
159915,20250626,2.090167,2.0678,2.045745,2.034443,0.033357,1.6396,0.022367,中等多头排列,0.41
159915,20250625,2.068833,2.0464,2.034345,2.027129,0.019271,0.9507,0.022433,温和多头排列,0.28
159915,20250624,2.019333,2.014667,2.018745,2.017614,-0.002947,-0.1461,0.004666,震荡排列,0.0
159915,20250623,1.995833,2.003533,2.014382,2.013971,-0.010438,-0.5183,-0.0077,震荡排列,0.0
159915,20250620,2.001333,2.010333,2.019036,2.01469,-0.004357,-0.2163,-0.009,震荡排列,0.0
159915,20250619,2.0185,2.0226,2.026036,2.016495,0.006105,0.3028,-0.0041,震荡排列,0.0
159915,20250618,2.0325,2.031533,2.030273,2.016819,0.014714,0.7296,0.000967,微弱多头排列,0.3
159915,20250617,2.029667,2.031067,2.028618,2.014305,0.016762,0.8321,-0.0014,微弱多头排列,0.3
159915,20250616,2.031833,2.031533,2.027127,2.012238,0.019295,0.9589,0.0003,微弱多头排列,0.3
159915,20250613,2.029667,2.0288,2.022818,2.009176,0.019624,0.9767,0.000867,微弱多头排列,0.3
159915,20250612,2.034667,2.031533,2.021036,2.007695,0.023838,1.1873,0.003134,温和多头排列,0.36
159915,20250611,2.028667,2.026467,2.014145,2.004376,0.022091,1.1021,0.0022,温和多头排列,0.33
159915,20250610,2.020167,2.019533,2.006327,2.00121,0.018323,0.9156,0.000634,微弱多头排列,0.3
159915,20250609,2.0265,2.018933,2.0026,2.000638,0.018295,0.9145,0.007567,微弱多头排列,0.3
159915,20250606,2.016167,2.006867,1.994145,1.997733,0.009134,0.4572,0.0093,震荡排列,0.0
159915,20250605,2.007667,1.9986,1.988764,1.996371,0.002229,0.1117,0.009067,震荡排列,0.0
159915,20250604,1.987667,1.984067,1.982491,1.994171,-0.010104,-0.5067,0.0036,震荡排列,0.0
159915,20250603,1.977333,1.975,1.980727,1.993962,-0.018962,-0.951,0.002333,微弱空头排列,-0.3
159915,20250530,1.9755,1.9736,1.9836,1.995676,-0.022076,-1.1062,0.0019,温和空头排列,-0.33
159915,20250529,1.975333,1.975333,1.988036,1.997538,-0.022205,-1.1116,0.0,温和空头排列,-0.33
159915,20250528,1.964667,1.9732,1.9898,1.997386,-0.024186,-1.2109,-0.008533,温和空头排列,-0.36
159915,20250527,1.974833,1.986067,1.998745,1.999905,-0.013838,-0.6919,-0.011234,微弱空头排列,-0.3
159915,20250526,1.989167,1.999667,2.007382,2.001376,-0.001709,-0.0854,-0.0105,震荡排列,0.0
159915,20250523,2.008,2.0116,2.015291,2.001619,0.009981,0.4986,-0.0036,震荡排列,0.0
159915,20250522,2.022333,2.0188,2.019927,1.99979,0.01901,0.9506,0.003533,震荡排列,0.0
159915,20250521,2.023333,2.0184,2.020291,1.995352,0.023048,1.1551,0.004933,震荡排列,0.0
159915,20250520,2.011,2.013333,2.016164,1.988457,0.024876,1.251,-0.002333,震荡排列,0.0
159915,20250519,2.005667,2.0144,2.013855,1.982395,0.032005,1.6145,-0.008733,微弱多头排列,0.3
159915,20250516,2.017,2.023133,2.012982,1.977229,0.045904,2.3216,-0.006133,中等多头排列,0.58
159915,20250515,2.029,2.028267,2.009109,1.970943,0.057324,2.9085,0.000733,中等多头排列,0.72
159915,20250514,2.043167,2.031333,2.002582,1.963719,0.067614,3.4432,0.011834,强势多头排列,0.68
159915,20250513,2.024667,2.0146,1.985982,1.951724,0.062876,3.2216,0.010067,强势多头排列,0.64
159915,20250512,2.013333,2.001067,1.971509,1.941219,0.059848,3.083,0.012266,强势多头排列,0.61
159915,20250509,1.986833,1.977467,1.953618,1.929029,0.048438,2.511,0.009366,中等多头排列,0.62
159915,20250508,1.9825,1.966133,1.943818,1.921029,0.045104,2.3479,0.016367,中等多头排列,0.58
159915,20250507,1.956333,1.9428,1.929236,1.910333,0.032467,1.6995,0.013533,中等多头排列,0.42
159915,20250506,1.9365,1.927667,1.919218,1.903162,0.024505,1.2876,0.008833,温和多头排列,0.39
159915,20250430,1.9125,1.912133,1.909291,1.897352,0.014781,0.779,0.000367,微弱多头排列,0.3
159915,20250429,1.906833,1.9088,1.905164,1.895738,0.013062,0.689,-0.001967,微弱多头排列,0.3
159915,20250428,1.910833,1.9112,1.904127,1.896605,0.014595,0.7695,-0.000367,温和多头排列,0.23
159915,20250425,1.9155,1.912733,1.902345,1.898057,0.014676,0.7732,0.002767,微弱多头排列,0.3
159915,20250424,1.909667,1.9068,1.897509,1.899048,0.007752,0.4082,0.002867,震荡排列,0.0
159915,20250423,1.9105,1.902933,1.894236,1.902186,0.000747,0.0393,0.007567,震荡排列,0.0
159915,20250422,1.8985,1.8918,1.887036,1.905067,-0.013267,-0.6964,0.0067,震荡排列,0.0
159915,20250421,1.892167,1.886933,1.881745,1.910867,-0.023934,-1.2525,0.005234,震荡排列,0.0
159915,20250418,1.875,1.8782,1.8724,1.916781,-0.038581,-2.0128,-0.0032,震荡排列,0.0
159915,20250417,1.875333,1.8804,1.871218,1.926886,-0.046486,-2.4125,-0.005067,震荡排列,0.0
159915,20250416,1.881833,1.8836,1.874418,1.938919,-0.055319,-2.8531,-0.001767,震荡排列,0.0
159915,20250415,1.8935,1.884667,1.881655,1.952738,-0.068071,-3.4859,0.008833,震荡排列,0.0
159915,20250414,1.888667,1.872133,1.887818,1.9657,-0.093567,-4.76,0.016534,强势空头排列,-0.96
159915,20250411,1.870833,1.850933,1.897145,1.979857,-0.128924,-6.5118,0.0199,强势空头排列,-1.2
159915,20250410,1.839833,1.839733,1.910855,1.99541,-0.155677,-7.8018,0.0001,强势空头排列,-1.2
159915,20250409,1.808667,1.8516,1.934109,2.015086,-0.163486,-8.1131,-0.042933,强势空头排列,-1.2
159915,20250408,1.8315,1.892733,1.969764,2.040171,-0.147438,-7.2267,-0.061233,强势空头排列,-1.2
159915,20250407,1.907167,1.957533,2.014473,2.068757,-0.111224,-5.3764,-0.050366,强势空头排列,-1.09
159915,20250403,2.045167,2.052933,2.070582,2.101938,-0.049005,-2.3314,-0.007766,中等空头排列,-0.59
159915,20250402,2.063333,2.0694,2.083255,2.1119,-0.0425,-2.0124,-0.006067,中等空头排列,-0.51
159915,20250401,2.067167,2.0758,2.091273,2.118743,-0.042943,-2.0268,-0.008633,中等空头排列,-0.51
159915,20250331,2.078833,2.085733,2.101891,2.12619,-0.040457,-1.9028,-0.0069,中等空头排列,-0.48
159915,20250328,2.095167,2.0982,2.114127,2.133876,-0.035676,-1.6719,-0.003033,中等空头排列,-0.42
159915,20250327,2.101667,2.103867,2.123582,2.139367,-0.0355,-1.6594,-0.0022,中等空头排列,-0.42
159915,20250326,2.102667,2.108533,2.130891,2.144043,-0.03551,-1.6562,-0.005866,中等空头排列,-0.42
159915,20250325,2.1085,2.1202,2.140036,2.14979,-0.02959,-1.3764,-0.0117,温和空头排列,-0.41
159915,20250324,2.119667,2.134867,2.148891,2.15531,-0.020443,-0.9485,-0.0152,微弱空头排列,-0.3
159915,20250321,2.138333,2.151267,2.157327,2.160681,-0.009414,-0.4357,-0.012934,微弱空头排列,-0.3
159915,20250320,2.169167,2.1726,2.166636,2.166657,0.005943,0.2743,-0.003433,震荡排列,0.0
159915,20250319,2.1795,2.1764,2.168182,2.168376,0.008024,0.37,0.0031,震荡排列,0.0
159915,20250318,2.181167,2.1716,2.165564,2.168224,0.003376,0.1557,0.009567,震荡排列,0.0
159915,20250317,2.169333,2.162733,2.161018,2.16719,-0.004457,-0.2057,0.0066,震荡排列,0.0
159915,20250314,2.1595,2.156933,2.158309,2.167343,-0.01041,-0.4803,0.002567,微弱空头排列,-0.3
159915,20250313,2.138667,2.145067,2.152182,2.1662,-0.021133,-0.9756,-0.0064,温和空头排列,-0.29
159915,20250312,2.154,2.157933,2.158727,2.170914,-0.012981,-0.598,-0.003933,微弱空头排列,-0.3
159915,20250311,2.159167,2.1628,2.162255,2.173348,-0.010548,-0.4853,-0.003633,震荡排列,0.0
159915,20250310,2.164667,2.163667,2.164655,2.17461,-0.010943,-0.5032,0.001,微弱空头排列,-0.3
159915,20250307,2.1685,2.1642,2.168182,2.17579,-0.01159,-0.5327,0.0043,微弱空头排列,-0.3
159915,20250306,2.17,2.162267,2.172964,2.176738,-0.014471,-0.6648,0.007733,微弱空头排列,-0.3
159915,20250305,2.149833,2.1514,2.171982,2.174205,-0.022805,-1.0489,-0.001567,微弱空头排列,-0.3
159915,20250304,2.147167,2.159467,2.179291,2.175076,-0.015609,-0.7176,-0.0123,震荡排列,0.0
159915,20250303,2.155,2.170733,2.186436,2.175371,-0.004638,-0.2132,-0.015733,震荡排列,0.0
159915,20250228,2.171833,2.1848,2.193182,2.174857,0.009943,0.4572,-0.012967,震荡排列,0.0
159915,20250227,2.213167,2.214933,2.205491,2.176457,0.038476,1.7678,-0.001766,中等多头排列,0.44
159915,20250226,2.214,2.2152,2.201127,2.169329,0.045871,2.1145,-0.0012,中等多头排列,0.53
159915,20250225,2.212,2.209267,2.193436,2.160424,0.048843,2.2608,0.002733,中等多头排列,0.56
159915,20250224,2.220833,2.2082,2.188945,2.153352,0.054848,2.5471,0.012633,中等多头排列,0.63
159915,20250221,2.211667,2.196533,2.178655,2.143067,0.053466,2.4948,0.015134,中等多头排列,0.62
159915,20250220,2.177,2.174533,2.163127,2.129976,0.044557,2.0919,0.002467,中等多头排列,0.52
159915,20250219,2.1695,2.1676,2.155709,2.121243,0.046357,2.1854,0.0019,中等多头排列,0.54
159915,20250218,2.159667,2.158,2.145182,2.111705,0.046295,2.1923,0.001667,中等多头排列,0.55
159915,20250217,2.1715,2.1616,2.1408,2.10551,0.05609,2.664,0.0099,中等多头排列,0.66
159915,20250214,2.157,2.148533,2.127,2.094152,0.054381,2.5968,0.008467,中等多头排列,0.65
159915,20250213,2.136333,2.135267,2.112436,2.08259,0.052677,2.5294,0.001066,中等多头排列,0.63
159915,20250212,2.136333,2.131333,2.103582,2.073948,0.057385,2.7669,0.005,中等多头排列,0.69
159915,20250211,2.125667,2.114,2.090545,2.063114,0.050886,2.4665,0.011667,中等多头排列,0.61
159915,20250210,2.128,2.103333,2.083309,2.055152,0.048181,2.3444,0.024667,中等多头排列,0.58
159915,20250207,2.096167,2.079133,2.068691,2.043648,0.035485,1.7364,0.017034,中等多头排列,0.43
