代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
159857,20250520,0.564167,0.5648,0.566673,0.560643,0.004157,0.7415,-0.000633,弱势多头
159857,20250519,0.564167,0.5666,0.566855,0.559695,0.006905,1.2337,-0.002433,弱势多头
159857,20250516,0.566,0.568933,0.566636,0.558657,0.010276,1.8394,-0.002933,强势多头排列
159857,20250515,0.569833,0.570333,0.565818,0.557452,0.012881,2.3107,-0.0005,强势多头排列
159857,20250514,0.576167,0.572467,0.565018,0.556386,0.016081,2.8903,0.0037,强势多头排列
159857,20250513,0.573333,0.569333,0.561473,0.554052,0.015281,2.758,0.004,强势多头排列
159857,20250512,0.565333,0.562867,0.556291,0.55109,0.011777,2.137,0.002466,强势多头排列
159857,20250509,0.558667,0.557067,0.552091,0.54871,0.008357,1.523,0.0016,强势多头排列
159857,20250508,0.559833,0.555667,0.550545,0.547729,0.007938,1.4493,0.004166,强势多头排列
159857,20250507,0.553333,0.550267,0.5472,0.545867,0.0044,0.8061,0.003066,强势多头排列
159857,20250506,0.5485,0.546733,0.545055,0.544971,0.001762,0.3233,0.001767,强势多头排列
159857,20250430,0.542333,0.542533,0.542891,0.544438,-0.001905,-0.3499,-0.0002,强势空头排列
159857,20250429,0.543,0.542933,0.543145,0.545476,-0.002543,-0.4662,6.7e-05,强势空头排列
159857,20250428,0.543333,0.543333,0.543545,0.546819,-0.003486,-0.6375,0.0,强势空头排列
159857,20250425,0.543,0.543133,0.543727,0.548357,-0.005224,-0.9527,-0.000133,强势空头排列
159857,20250424,0.542333,0.5428,0.544,0.550305,-0.007505,-1.3638,-0.000467,强势空头排列
159857,20250423,0.5445,0.544067,0.545145,0.5531,-0.009033,-1.6332,0.000433,强势空头排列
159857,20250422,0.543,0.543267,0.544982,0.555729,-0.012462,-2.2425,-0.000267,强势空头排列
159857,20250421,0.543833,0.544333,0.545327,0.559133,-0.0148,-2.647,-0.0005,强势空头排列
159857,20250418,0.543167,0.544867,0.545018,0.562657,-0.01779,-3.1618,-0.0017,强势空头排列
159857,20250417,0.545333,0.546867,0.546291,0.566919,-0.020052,-3.537,-0.001534,弱势多头
159857,20250416,0.547833,0.548467,0.548418,0.571462,-0.022995,-4.0239,-0.000634,弱势多头
159857,20250415,0.5505,0.549,0.551582,0.576395,-0.027395,-4.7528,0.0015,强势空头排列
159857,20250414,0.550333,0.546533,0.554855,0.581295,-0.034762,-5.9801,0.0038,强势空头排列
159857,20250411,0.546167,0.542533,0.559091,0.586424,-0.043891,-7.4845,0.003634,强势空头排列
159857,20250410,0.540333,0.542867,0.565345,0.592214,-0.049347,-8.3326,-0.002534,强势空头排列
159857,20250409,0.5335,0.547733,0.573418,0.59851,-0.050777,-8.4839,-0.014233,强势空头排列
159857,20250408,0.5445,0.562467,0.5858,0.60661,-0.044143,-7.277,-0.017967,强势空头排列
159857,20250407,0.571,0.5836,0.600636,0.615581,-0.031981,-5.1953,-0.0126,强势空头排列
159857,20250403,0.605167,0.607467,0.615491,0.624129,-0.016662,-2.6696,-0.0023,强势空头排列
159857,20250402,0.6105,0.6134,0.620127,0.627129,-0.013729,-2.1892,-0.0029,强势空头排列
159857,20250401,0.612167,0.617133,0.623164,0.629048,-0.011915,-1.8941,-0.004966,强势空头排列
159857,20250331,0.616333,0.6218,0.626655,0.630976,-0.009176,-1.4543,-0.005467,强势空头排列
159857,20250328,0.628833,0.629733,0.631909,0.633605,-0.003872,-0.6111,-0.0009,强势空头排列
159857,20250327,0.632833,0.631667,0.633982,0.634448,-0.002781,-0.4383,0.001166,强势空头排列
159857,20250326,0.6335,0.6324,0.635109,0.634876,-0.002476,-0.39,0.0011,弱势多头
159857,20250325,0.628833,0.6308,0.634709,0.634605,-0.003805,-0.5996,-0.001967,弱势多头
159857,20250324,0.628667,0.6326,0.635618,0.635,-0.0024,-0.378,-0.003933,弱势多头
159857,20250321,0.6345,0.6376,0.637764,0.63599,0.00161,0.2531,-0.0031,弱势多头
159857,20250320,0.640667,0.6416,0.639,0.636476,0.005124,0.8051,-0.000933,强势多头排列
159857,20250319,0.644333,0.642667,0.638909,0.63621,0.006457,1.0149,0.001666,强势多头排列
159857,20250318,0.6445,0.641133,0.637382,0.63529,0.005843,0.9197,0.003367,强势多头排列
159857,20250317,0.6395,0.637333,0.634891,0.633852,0.003481,0.5492,0.002167,强势多头排列
159857,20250314,0.635,0.6342,0.632945,0.632724,0.001476,0.2333,0.0008,强势多头排列
159857,20250313,0.630833,0.6314,0.631364,0.6318,-0.0004,-0.0633,-0.000567,弱势多头
159857,20250312,0.6335,0.633,0.632236,0.631981,0.001019,0.1612,0.0005,强势多头排列
159857,20250311,0.6325,0.631933,0.632327,0.631557,0.000376,0.0595,0.000567,弱势多头
159857,20250310,0.632167,0.631267,0.632564,0.631181,8.6e-05,0.0136,0.0009,弱势多头
159857,20250307,0.630333,0.6306,0.632745,0.630814,-0.000214,-0.0339,-0.000267,弱势多头
159857,20250306,0.630667,0.630933,0.633364,0.63079,0.000143,0.0227,-0.000266,弱势多头
159857,20250305,0.628833,0.630533,0.632982,0.630305,0.000228,0.0362,-0.0017,弱势多头
159857,20250304,0.633,0.635267,0.634455,0.630681,0.004586,0.7272,-0.002267,强势多头排列
159857,20250303,0.633667,0.636467,0.633818,0.629971,0.006496,1.0312,-0.0028,强势多头排列
159857,20250228,0.637833,0.6378,0.633273,0.629271,0.008529,1.3554,3.3e-05,强势多头排列
159857,20250227,0.643667,0.639733,0.633145,0.628743,0.01099,1.7479,0.003934,强势多头排列
159857,20250226,0.640833,0.635733,0.630236,0.62681,0.008923,1.4236,0.0051,强势多头排列
159857,20250225,0.6295,0.6274,0.625436,0.623948,0.003452,0.5533,0.0021,强势多头排列
159857,20250224,0.626167,0.624867,0.624127,0.622962,0.001905,0.3058,0.0013,强势多头排列
159857,20250221,0.622667,0.622533,0.623091,0.622033,0.0005,0.0804,0.000134,弱势多头
159857,20250220,0.621167,0.622133,0.623473,0.621676,0.000457,0.0735,-0.000966,弱势多头
159857,20250219,0.623667,0.623467,0.624727,0.621786,0.001681,0.2704,0.0002,弱势多头
159857,20250218,0.622167,0.622533,0.624327,0.621157,0.001376,0.2215,-0.000366,弱势多头
159857,20250217,0.625,0.6246,0.625164,0.621167,0.003433,0.5527,0.0004,弱势多头
159857,20250214,0.622667,0.6238,0.623945,0.620048,0.003752,0.6051,-0.001133,弱势多头
159857,20250213,0.622833,0.625933,0.623327,0.619343,0.00659,1.064,-0.0031,强势多头排列
159857,20250212,0.627,0.628867,0.623036,0.618895,0.009972,1.6113,-0.001867,强势多头排列
159857,20250211,0.630167,0.628,0.621273,0.617724,0.010276,1.6635,0.002167,强势多头排列
159857,20250210,0.634333,0.627333,0.620273,0.616876,0.010457,1.6952,0.007,强势多头排列
159857,20250207,0.6275,0.621333,0.616855,0.614762,0.006571,1.0689,0.006167,强势多头排列
159857,20250206,0.611167,0.6106,0.611836,0.611895,-0.001295,-0.2116,0.000567,强势空头排列
159857,20250205,0.607,0.6076,0.611364,0.611519,-0.003919,-0.6409,-0.0006,强势空头排列
159857,20250127,0.609,0.609333,0.613182,0.612538,-0.003205,-0.5232,-0.000333,弱势多头
159857,20250124,0.610833,0.612,0.614564,0.6137,-0.0017,-0.277,-0.001167,弱势多头
159857,20250123,0.608333,0.612133,0.613873,0.614219,-0.002086,-0.3396,-0.0038,强势空头排列
159857,20250122,0.6135,0.616467,0.614891,0.615857,0.00061,0.099,-0.002967,弱势多头
159857,20250121,0.62,0.620733,0.615655,0.617586,0.003147,0.5096,-0.000733,弱势多头
159857,20250120,0.623833,0.622,0.614945,0.618738,0.003262,0.5272,0.001833,弱势多头
159857,20250117,0.621833,0.618067,0.612345,0.619186,-0.001119,-0.1807,0.003766,弱势多头
159857,20250116,0.6195,0.613067,0.610055,0.6201,-0.007033,-1.1342,0.006433,弱势多头
159857,20250115,0.610833,0.606467,0.6074,0.621,-0.014533,-2.3403,0.004366,强势空头排列
159857,20250114,0.601333,0.602,0.606436,0.622786,-0.020786,-3.3376,-0.000667,强势空头排列
159857,20250113,0.594667,0.5998,0.607418,0.62541,-0.02561,-4.0949,-0.005133,强势空头排列
159857,20250110,0.601167,0.6052,0.613018,0.630243,-0.025043,-3.9735,-0.004033,强势空头排列
159857,20250109,0.612167,0.612133,0.620055,0.635667,-0.023534,-3.7023,3.4e-05,强势空头排列
159857,20250108,0.613833,0.613667,0.624564,0.639671,-0.026004,-4.0652,0.000166,强势空头排列
159857,20250107,0.612667,0.6156,0.629309,0.643652,-0.028052,-4.3583,-0.002933,强势空头排列
159857,20250106,0.6125,0.620067,0.6346,0.647886,-0.027819,-4.2938,-0.007567,强势空头排列
159857,20250103,0.619167,0.628867,0.641455,0.652919,-0.024052,-3.6838,-0.0097,强势空头排列
159857,20250102,0.635,0.641733,0.6496,0.658552,-0.016819,-2.5539,-0.006733,强势空头排列
159857,20241231,0.648667,0.652067,0.655691,0.66309,-0.011023,-1.6624,-0.0034,强势空头排列
159857,20241230,0.657667,0.658867,0.659291,0.666448,-0.007581,-1.1375,-0.0012,强势空头排列
159857,20241227,0.658167,0.659467,0.659782,0.668357,-0.00889,-1.3301,-0.0013,强势空头排列
159857,20241226,0.6615,0.6608,0.661,0.67071,-0.00991,-1.4775,0.0007,强势空头排列
159857,20241225,0.662,0.6608,0.662127,0.672867,-0.012067,-1.7934,0.0012,强势空头排列
159857,20241224,0.661333,0.660467,0.663636,0.675124,-0.014657,-2.171,0.000866,强势空头排列
159857,20241223,0.6565,0.657867,0.664455,0.67691,-0.019043,-2.8132,-0.001367,强势空头排列
159857,20241220,0.658667,0.660067,0.668055,0.68,-0.019933,-2.9313,-0.0014,强势空头排列
159857,20241219,0.660833,0.662867,0.672055,0.683043,-0.020176,-2.9538,-0.002034,强势空头排列
159857,20241218,0.662667,0.667,0.676145,0.686076,-0.019076,-2.7804,-0.004333,强势空头排列
159857,20241217,0.6665,0.672867,0.680655,0.68929,-0.016423,-2.3826,-0.006367,强势空头排列
159857,20241216,0.674667,0.6798,0.685691,0.692595,-0.012795,-1.8474,-0.005133,强势空头排列
159857,20241213,0.685,0.6868,0.690855,0.6957,-0.0089,-1.2793,-0.0018,强势空头排列
159857,20241212,0.693,0.692333,0.694982,0.698148,-0.005815,-0.8329,0.000667,强势空头排列
159857,20241211,0.690333,0.691533,0.695727,0.699014,-0.007481,-1.0702,-0.0012,强势空头排列
159857,20241210,0.690333,0.691867,0.6972,0.700519,-0.008652,-1.2351,-0.001534,强势空头排列
159857,20241209,0.692833,0.694733,0.6992,0.702657,-0.007924,-1.1277,-0.0019,强势空头排列
159857,20241206,0.696833,0.699667,0.7014,0.70529,-0.005623,-0.7973,-0.002834,强势空头排列
159857,20241205,0.6975,0.7016,0.701382,0.707143,-0.005543,-0.7839,-0.0041,弱势多头
159857,20241204,0.703333,0.705133,0.702509,0.709638,-0.004505,-0.6348,-0.0018,弱势多头
159857,20241203,0.712167,0.709533,0.704273,0.712524,-0.002991,-0.4198,0.002634,弱势多头
159857,20241202,0.709833,0.706333,0.702945,0.713938,-0.007605,-1.0652,0.0035,弱势多头
159857,20241129,0.7045,0.7008,0.701091,0.71531,-0.01451,-2.0285,0.0037,强势空头排列
159857,20241128,0.698167,0.695467,0.700309,0.717314,-0.021847,-3.0457,0.0027,强势空头排列
159857,20241127,0.695167,0.694733,0.702145,0.720581,-0.025848,-3.5871,0.000434,强势空头排列
159857,20241126,0.688167,0.694133,0.7046,0.723743,-0.02961,-4.0912,-0.005966,强势空头排列
159857,20241125,0.693167,0.700467,0.710945,0.728452,-0.027985,-3.8417,-0.0073,强势空头排列
159857,20241122,0.702667,0.707533,0.718618,0.733362,-0.025829,-3.522,-0.004866,强势空头排列
159857,20241121,0.719,0.717333,0.727891,0.738833,-0.0215,-2.91,0.001667,强势空头排列
159857,20241120,0.717667,0.718467,0.732109,0.741257,-0.02279,-3.0745,-0.0008,强势空头排列
159857,20241119,0.715667,0.7224,0.736818,0.743614,-0.021214,-2.8528,-0.006733,强势空头排列
159857,20241118,0.715667,0.728,0.741727,0.745538,-0.017538,-2.3524,-0.012333,强势空头排列
159857,20241115,0.734333,0.743733,0.750455,0.748938,-0.005205,-0.695,-0.0094,弱势多头
159857,20241114,0.753833,0.7576,0.757255,0.750771,0.006829,0.9096,-0.003767,强势多头排列
159857,20241113,0.765667,0.7636,0.759891,0.749652,0.013948,1.8606,0.002067,强势多头排列
159857,20241112,0.764167,0.761267,0.757873,0.745714,0.015553,2.0857,0.0029,强势多头排列
159857,20241111,0.762667,0.760333,0.756055,0.741614,0.018719,2.5241,0.002334,强势多头排列
159857,20241108,0.7535,0.754267,0.752036,0.736057,0.01821,2.474,-0.000767,强势多头排列
159857,20241107,0.754167,0.753,0.751291,0.731633,0.021367,2.9205,0.001167,强势多头排列
159857,20241106,0.7565,0.754333,0.750509,0.727381,0.026952,3.7053,0.002167,强势多头排列
159857,20241105,0.7535,0.7526,0.748073,0.722224,0.030376,4.2059,0.0009,强势多头排列
159857,20241104,0.747167,0.746533,0.743055,0.716395,0.030138,4.2069,0.000634,强势多头排列
159857,20241101,0.749,0.746867,0.740036,0.712033,0.034834,4.8922,0.002133,强势多头排列
159857,20241031,0.750833,0.749733,0.735873,0.707424,0.042309,5.9807,0.0011,强势多头排列
159857,20241030,0.7395,0.740867,0.725145,0.699833,0.041034,5.8634,-0.001367,强势多头排列
159857,20241029,0.744333,0.739,0.716855,0.693648,0.045352,6.5382,0.005333,强势多头排列
159857,20241028,0.746833,0.736667,0.708291,0.687252,0.049415,7.1902,0.010166,强势多头排列
159857,20241025,0.736,0.723267,0.694909,0.678086,0.045181,6.663,0.012733,强势多头排列
159857,20241024,0.705833,0.697467,0.676945,0.666495,0.030972,4.647,0.008366,强势多头排列
159857,20241023,0.705333,0.689,0.670945,0.660552,0.028448,4.3067,0.016333,强势多头排列
159857,20241022,0.678667,0.665467,0.659327,0.651143,0.014324,2.1998,0.0132,强势多头排列
159857,20241021,0.657667,0.6504,0.655182,0.644257,0.006143,0.9535,0.007267,弱势多头
159857,20241018,0.637833,0.640067,0.654273,0.63831,0.001757,0.2753,-0.002234,弱势多头
159857,20241017,0.630833,0.638667,0.657745,0.634367,0.0043,0.6778,-0.007834,弱势多头
159857,20241016,0.644,0.650133,0.665127,0.632514,0.017619,2.7856,-0.006133,弱势多头
159857,20241015,0.654833,0.6614,0.669073,0.629176,0.032224,5.1216,-0.006567,弱势多头
159857,20241014,0.665,0.6756,0.668673,0.624024,0.051576,8.2651,-0.0106,强势多头排列
159857,20241011,0.6695,0.6856,0.662509,0.616648,0.068952,11.1817,-0.0161,强势多头排列
159857,20241010,0.698667,0.6984,0.656582,0.610052,0.088348,14.482,0.000267,强势多头排列
159857,20241009,0.7125,0.693,0.642073,0.59969,0.09331,15.5597,0.0195,强势多头排列
159857,20241008,0.717,0.678867,0.624855,0.588671,0.090196,15.322,0.038133,强势多头排列
159857,20240930,0.652833,0.6252,0.5898,0.569452,0.055748,9.7898,0.027633,强势多头排列
159857,20240927,0.600167,0.5836,0.564727,0.556133,0.027467,4.9389,0.016567,强势多头排列
159857,20240926,0.5655,0.556733,0.549655,0.548352,0.008381,1.5284,0.008767,强势多头排列
159857,20240925,0.548667,0.544933,0.543382,0.545305,-0.000372,-0.0682,0.003734,弱势多头
159857,20240924,0.540167,0.5396,0.541055,0.544357,-0.004757,-0.8739,0.000567,强势空头排列
159857,20240923,0.533833,0.535733,0.539782,0.54389,-0.008157,-1.4998,-0.0019,强势空头排列
159857,20240920,0.538833,0.540067,0.542691,0.545338,-0.005271,-0.9666,-0.001234,强势空头排列
159857,20240919,0.541167,0.543,0.544709,0.546148,-0.003148,-0.5764,-0.001833,强势空头排列
159857,20240918,0.540833,0.543133,0.545473,0.546205,-0.003072,-0.5624,-0.0023,强势空头排列
159857,20240913,0.546167,0.545933,0.547709,0.547005,-0.001072,-0.196,0.000234,弱势多头
159857,20240912,0.549667,0.5478,0.549564,0.547514,0.000286,0.0522,0.001867,弱势多头
159857,20240911,0.546,0.546467,0.549418,0.547048,-0.000581,-0.1062,-0.000467,弱势多头
159857,20240910,0.542833,0.546267,0.549327,0.546814,-0.000547,-0.1,-0.003434,弱势多头
159857,20240909,0.5465,0.5496,0.550509,0.547462,0.002138,0.3905,-0.0031,弱势多头
159857,20240906,0.552667,0.553333,0.551582,0.548224,0.005109,0.9319,-0.000666,强势多头排列
159857,20240905,0.557667,0.556267,0.551436,0.5486,0.007667,1.3976,0.0014,强势多头排列
159857,20240904,0.554833,0.554733,0.5486,0.547914,0.006819,1.2445,0.0001,强势多头排列
159857,20240903,0.5535,0.552267,0.545855,0.547514,0.004753,0.8681,0.001233,弱势多头
159857,20240902,0.552667,0.548933,0.543309,0.547424,0.001509,0.2757,0.003734,弱势多头
159857,20240830,0.552833,0.547133,0.542127,0.548048,-0.000915,-0.167,0.0057,弱势多头
159857,20240829,0.542333,0.539333,0.538764,0.547557,-0.008224,-1.5019,0.003,弱势多头
159857,20240828,0.533167,0.5328,0.537127,0.547933,-0.015133,-2.7618,0.000367,强势空头排列
159857,20240827,0.533,0.5332,0.539418,0.550343,-0.017143,-3.115,-0.0002,强势空头排列
159857,20240826,0.533167,0.534867,0.542527,0.552976,-0.018109,-3.2748,-0.0017,强势空头排列
159857,20240823,0.532333,0.536333,0.545455,0.555352,-0.019019,-3.4247,-0.004,强势空头排列
159857,20240822,0.537167,0.5418,0.550127,0.55851,-0.01671,-2.9919,-0.004633,强势空头排列
159857,20240821,0.545167,0.549333,0.555436,0.561762,-0.012429,-2.2125,-0.004166,强势空头排列
159857,20240820,0.550667,0.554333,0.559382,0.564029,-0.009696,-1.7191,-0.003666,强势空头排列
159857,20240819,0.557667,0.5594,0.563218,0.566014,-0.006614,-1.1685,-0.001733,强势空头排列
159857,20240816,0.562167,0.563,0.565873,0.567471,-0.004471,-0.7879,-0.000833,强势空头排列
159857,20240815,0.564333,0.564667,0.567364,0.568362,-0.003695,-0.6501,-0.000334,强势空头排列
159857,20240814,0.562833,0.5646,0.567709,0.568619,-0.004019,-0.7068,-0.001767,强势空头排列
159857,20240813,0.5665,0.5684,0.569891,0.569695,-0.001295,-0.2273,-0.0019,弱势多头
159857,20240812,0.567667,0.5704,0.570473,0.570033,0.000367,0.0644,-0.002733,弱势多头
159857,20240809,0.571167,0.5722,0.571164,0.570438,0.001762,0.3089,-0.001033,强势多头排列
159857,20240808,0.577,0.574,0.572,0.570843,0.003157,0.553,0.003,强势多头排列
159857,20240807,0.574833,0.572333,0.570927,0.570224,0.002109,0.3699,0.0025,强势多头排列
159857,20240806,0.570333,0.570533,0.569273,0.569343,0.00119,0.209,-0.0002,弱势多头
159857,20240805,0.563333,0.566333,0.566836,0.567986,-0.001653,-0.291,-0.003,强势空头排列
159857,20240802,0.571,0.569733,0.568836,0.568629,0.001104,0.1942,0.001267,强势多头排列
159857,20240801,0.5735,0.571,0.569655,0.568467,0.002533,0.4456,0.0025,强势多头排列
159857,20240731,0.57,0.5694,0.569018,0.567433,0.001967,0.3466,0.0006,强势多头排列
159857,20240730,0.5625,0.564133,0.567127,0.565748,-0.001615,-0.2855,-0.001633,弱势多头
159857,20240729,0.5675,0.5664,0.569291,0.566086,0.000314,0.0555,0.0011,弱势多头
159857,20240726,0.569833,0.569,0.570873,0.566219,0.002781,0.4912,0.000833,弱势多头
159857,20240725,0.565,0.568067,0.570127,0.565195,0.002872,0.5081,-0.003067,弱势多头
159857,20240724,0.5635,0.568333,0.569745,0.564467,0.003866,0.6849,-0.004833,弱势多头
159857,20240723,0.574333,0.575,0.572036,0.565419,0.009581,1.6945,-0.000667,强势多头排列
159857,20240722,0.580333,0.578,0.571655,0.56529,0.01271,2.2484,0.002333,强势多头排列
159857,20240719,0.577,0.574533,0.567745,0.56379,0.010743,1.9055,0.002467,强势多头排列
159857,20240718,0.572667,0.5704,0.563582,0.562519,0.007881,1.401,0.002267,强势多头排列
159857,20240717,0.5695,0.567733,0.560273,0.562076,0.005657,1.0064,0.001767,弱势多头
159857,20240716,0.567,0.564133,0.557364,0.562176,0.001957,0.3481,0.002867,弱势多头
159857,20240715,0.562167,0.558067,0.554127,0.562495,-0.004428,-0.7872,0.0041,弱势多头
159857,20240712,0.560333,0.554533,0.553418,0.5643,-0.009767,-1.7308,0.0058,弱势多头
159857,20240711,0.551167,0.5484,0.551709,0.565867,-0.017467,-3.0868,0.002767,强势空头排列
159857,20240710,0.540667,0.543267,0.551127,0.568276,-0.025009,-4.4009,-0.0026,强势空头排列
159857,20240709,0.542167,0.545867,0.554836,0.572957,-0.02709,-4.7281,-0.0037,强势空头排列
159857,20240708,0.5465,0.550733,0.559636,0.578314,-0.027581,-4.7692,-0.004233,强势空头排列
159857,20240705,0.556,0.559,0.565818,0.584338,-0.025338,-4.3362,-0.003,强势空头排列
159857,20240704,0.557167,0.561867,0.569491,0.588981,-0.027114,-4.6035,-0.0047,强势空头排列
159857,20240703,0.566,0.5682,0.575291,0.594733,-0.026533,-4.4613,-0.0022,强势空头排列
159857,20240702,0.570167,0.5722,0.580036,0.599871,-0.027671,-4.6128,-0.002033,强势空头排列
159857,20240701,0.575333,0.576933,0.585945,0.605386,-0.028453,-4.7,-0.0016,强势空头排列
159857,20240628,0.5745,0.577667,0.590091,0.609895,-0.032228,-5.2842,-0.003167,强势空头排列
159857,20240627,0.579167,0.5836,0.596873,0.615676,-0.032076,-5.2099,-0.004433,强势空头排列
159857,20240626,0.586333,0.5912,0.604473,0.621776,-0.030576,-4.9175,-0.004867,强势空头排列
159857,20240625,0.5895,0.596267,0.610273,0.626805,-0.030538,-4.872,-0.006767,强势空头排列
159857,20240624,0.601333,0.607867,0.618655,0.633019,-0.025152,-3.9733,-0.006534,强势空头排列
159857,20240621,0.611333,0.617333,0.625291,0.638276,-0.020943,-3.2812,-0.006,强势空头排列
159857,20240620,0.618667,0.6236,0.629891,0.642438,-0.018838,-2.9323,-0.004933,强势空头排列
159857,20240619,0.6305,0.6322,0.635691,0.647124,-0.014924,-2.3062,-0.0017,强势空头排列
159857,20240618,0.635667,0.636067,0.639291,0.650338,-0.014271,-2.1944,-0.0004,强势空头排列
159857,20240617,0.634333,0.635867,0.640982,0.652448,-0.016581,-2.5414,-0.001534,强势空头排列
159857,20240614,0.637167,0.638067,0.644418,0.65529,-0.017223,-2.6283,-0.0009,强势空头排列
159857,20240613,0.639,0.639667,0.647891,0.65789,-0.018223,-2.7699,-0.000667,强势空头排列
159857,20240612,0.639833,0.642333,0.651764,0.660443,-0.01811,-2.7421,-0.0025,强势空头排列
159857,20240611,0.6415,0.647,0.655891,0.663071,-0.016071,-2.4237,-0.0055,强势空头排列
159857,20240607,0.645333,0.652067,0.659964,0.665605,-0.013538,-2.0339,-0.006734,强势空头排列
159857,20240606,0.657167,0.660467,0.6654,0.668729,-0.008262,-1.2355,-0.0033,强势空头排列
159857,20240605,0.667167,0.667933,0.669782,0.671171,-0.003238,-0.4824,-0.000766,强势空头排列
159857,20240604,0.669333,0.6708,0.671691,0.672014,-0.001214,-0.1807,-0.001467,强势空头排列
159857,20240603,0.667167,0.6696,0.671455,0.671929,-0.002329,-0.3466,-0.002433,强势空头排列
159857,20240531,0.673333,0.672467,0.673273,0.672962,-0.000495,-0.0736,0.000866,弱势多头
159857,20240530,0.676167,0.674,0.674145,0.673524,0.000476,0.0707,0.002167,弱势多头
159857,20240529,0.6725,0.672267,0.672964,0.673162,-0.000895,-0.133,0.000233,强势空头排列
159857,20240528,0.666667,0.671067,0.6712,0.672519,-0.001452,-0.2159,-0.0044,强势空头排列
159857,20240527,0.672,0.675067,0.672745,0.673414,0.001653,0.2455,-0.003067,弱势多头
159857,20240524,0.679167,0.676867,0.673436,0.673638,0.003229,0.4793,0.0023,弱势多头
159857,20240523,0.6815,0.676867,0.673564,0.673386,0.003481,0.5169,0.004633,强势多头排列
159857,20240522,0.678667,0.673933,0.672691,0.672481,0.001452,0.2159,0.004734,强势多头排列
159857,20240521,0.661,0.662667,0.667818,0.669586,-0.006919,-1.0333,-0.001667,强势空头排列
159857,20240520,0.665833,0.666667,0.671,0.67079,-0.004123,-0.6146,-0.000834,弱势多头
159857,20240517,0.666,0.6684,0.672582,0.671114,-0.002714,-0.4044,-0.0024,弱势多头
159857,20240516,0.667667,0.6712,0.674218,0.671429,-0.000229,-0.0341,-0.003533,弱势多头
159857,20240515,0.672667,0.6756,0.676382,0.671924,0.003676,0.5471,-0.002933,弱势多头
159857,20240514,0.6785,0.679,0.677873,0.672167,0.006833,1.0166,-0.0005,强势多头排列
159857,20240513,0.682333,0.680333,0.677564,0.671819,0.008514,1.2673,0.002,强势多头排列
159857,20240510,0.680333,0.679067,0.675364,0.670857,0.00821,1.2238,0.001266,强势多头排列
159857,20240509,0.677833,0.676933,0.672636,0.670014,0.006919,1.0327,0.0009,强势多头排列
