代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159596,20250627,1.096595,1.094957,1.088337,1.085859,0.009098,0.8379,0.001638,微弱多头排列,0.3
159596,20250626,1.099214,1.093582,1.086801,1.085116,0.008466,0.7802,0.005632,微弱多头排列,0.3
159596,20250625,1.094303,1.088016,1.083854,1.083647,0.004369,0.4032,0.006287,微弱多头排列,0.3
159596,20250624,1.08186,1.079175,1.079746,1.081626,-0.002451,-0.2266,0.002685,微弱空头排列,-0.3
159596,20250623,1.073674,1.074722,1.078121,1.081027,-0.006305,-0.5832,-0.001048,微弱空头排列,-0.3
159596,20250620,1.073674,1.075704,1.079353,1.081967,-0.006263,-0.5789,-0.00203,微弱空头排列,-0.3
159596,20250619,1.075475,1.077669,1.080997,1.083174,-0.005505,-0.5082,-0.002194,微弱空头排列,-0.3
159596,20250618,1.080714,1.081925,1.083443,1.084854,-0.002929,-0.27,-0.001211,微弱空头排列,-0.3
159596,20250617,1.082187,1.08389,1.084372,1.085808,-0.001918,-0.1766,-0.001703,微弱空头排列,-0.3
159596,20250616,1.084152,1.085003,1.084944,1.086645,-0.001642,-0.1511,-0.000851,震荡排列,0.0
159596,20250613,1.086771,1.08592,1.085355,1.087473,-0.001553,-0.1428,0.000851,震荡排列,0.0
159596,20250612,1.088081,1.086706,1.085658,1.088306,-0.0016,-0.147,0.001375,震荡排列,0.0
159596,20250611,1.084971,1.084872,1.084604,1.088582,-0.00371,-0.3408,9.9e-05,震荡排列,0.0
159596,20250610,1.08186,1.083039,1.083676,1.088984,-0.005945,-0.5459,-0.001179,微弱空头排列,-0.3
159596,20250609,1.085298,1.085003,1.084979,1.09049,-0.005487,-0.5032,0.000295,震荡排列,0.0
159596,20250606,1.085789,1.084938,1.085551,1.091426,-0.006488,-0.5945,0.000851,微弱空头排列,-0.3
159596,20250605,1.084479,1.084283,1.086194,1.092151,-0.007868,-0.7204,0.000196,微弱空头排列,-0.3
159596,20250604,1.083333,1.08389,1.08748,1.092913,-0.009023,-0.8256,-0.000557,温和空头排列,-0.25
159596,20250603,1.08317,1.083955,1.089302,1.093685,-0.00973,-0.8897,-0.000785,温和空头排列,-0.27
159596,20250530,1.084971,1.085789,1.091927,1.094635,-0.008846,-0.8081,-0.000818,微弱空头排列,-0.3
159596,20250529,1.08628,1.088278,1.094499,1.09528,-0.007002,-0.6393,-0.001998,微弱空头排列,-0.3
159596,20250528,1.086608,1.090963,1.09666,1.095435,-0.004472,-0.4082,-0.004355,震荡排列,0.0
159596,20250527,1.091519,1.096398,1.099839,1.095776,0.000622,0.0568,-0.004879,震荡排列,0.0
159596,20250526,1.099378,1.102358,1.10284,1.095827,0.006531,0.596,-0.00298,震荡排列,0.0
159596,20250523,1.106745,1.106221,1.104608,1.095079,0.011142,1.0175,0.000524,微弱多头排列,0.3
159596,20250522,1.109365,1.106614,1.104215,1.093189,0.013425,1.2281,0.002751,微弱多头排列,0.3
159596,20250521,1.106254,1.104322,1.102054,1.090392,0.01393,1.2775,0.001932,微弱多头排列,0.3
159596,20250520,1.100851,1.101703,1.099036,1.087244,0.014459,1.3299,-0.000852,微弱多头排列,0.3
159596,20250519,1.098887,1.100851,1.096589,1.084512,0.016339,1.5066,-0.001964,温和多头排列,0.45
159596,20250516,1.103307,1.102489,1.09491,1.082332,0.020157,1.8624,0.000818,中等多头排列,0.46
159596,20250515,1.105108,1.101637,1.091766,1.079554,0.022083,2.0456,0.003471,中等多头排列,0.51
159596,20250514,1.103307,1.09797,1.087158,1.076158,0.021812,2.0268,0.005337,中等多头排列,0.5
159596,20250513,1.09332,1.089522,1.080461,1.071817,0.017705,1.6519,0.003798,中等多头排列,0.41
159596,20250512,1.088245,1.084021,1.075871,1.068622,0.015399,1.441,0.004224,温和多头排列,0.43
159596,20250509,1.080714,1.076883,1.071066,1.065296,0.011587,1.0877,0.003831,温和多头排列,0.33
159596,20250508,1.076457,1.072102,1.067994,1.062798,0.009304,0.8754,0.004355,温和多头排列,0.26
159596,20250507,1.06909,1.066405,1.064654,1.060024,0.006381,0.602,0.002685,微弱多头排列,0.3
159596,20250506,1.063196,1.062737,1.06244,1.058036,0.004701,0.4443,0.000459,微弱多头排列,0.3
159596,20250430,1.060085,1.061231,1.061243,1.056801,0.00443,0.4192,-0.001146,震荡排列,0.0
159596,20250429,1.061231,1.062213,1.061207,1.056376,0.005837,0.5525,-0.000982,微弱多头排列,0.3
159596,20250428,1.063851,1.063589,1.061243,1.056217,0.007372,0.698,0.000262,微弱多头排列,0.3
159596,20250425,1.064506,1.063261,1.060386,1.055875,0.007386,0.6995,0.001245,微弱多头排列,0.3
159596,20250424,1.06336,1.061755,1.058903,1.055543,0.006212,0.5885,0.001605,微弱多头排列,0.3
159596,20250423,1.060904,1.059528,1.05701,1.055379,0.004149,0.3931,0.001376,微弱多头排列,0.3
159596,20250422,1.058448,1.057433,1.054831,1.055599,0.001834,0.1737,0.001015,震荡排列,0.0
159596,20250421,1.056483,1.055861,1.052474,1.05631,-0.000449,-0.0425,0.000622,震荡排列,0.0
159596,20250418,1.055665,1.05501,1.049687,1.057489,-0.002479,-0.2344,0.000655,震荡排列,0.0
159596,20250417,1.054191,1.0537,1.047348,1.058944,-0.005244,-0.4952,0.000491,震荡排列,0.0
159596,20250416,1.054028,1.052587,1.046151,1.061025,-0.008438,-0.7953,0.001441,震荡排列,0.0
159596,20250415,1.052554,1.049312,1.045455,1.063322,-0.01401,-1.3176,0.003242,震荡排列,0.0
159596,20250414,1.050262,1.044532,1.045883,1.066091,-0.021559,-2.0222,0.00573,微弱空头排列,-0.3
159596,20250411,1.043713,1.036477,1.047223,1.069174,-0.032697,-3.0582,0.007236,强势空头排列,-0.62
159596,20250410,1.033726,1.0315,1.050116,1.07271,-0.04121,-3.8417,0.002226,强势空头排列,-0.78
159596,20250409,1.021284,1.032155,1.055492,1.077215,-0.04506,-4.183,-0.010871,强势空头排列,-0.85
159596,20250408,1.025213,1.042043,1.06494,1.083418,-0.041375,-3.8189,-0.01683,强势空头排列,-0.77
159596,20250407,1.043713,1.059201,1.077157,1.090598,-0.031397,-2.8789,-0.015488,中等空头排列,-0.72
159596,20250403,1.085298,1.08854,1.094088,1.099799,-0.011259,-1.0237,-0.003242,温和空头排列,-0.31
159596,20250402,1.090373,1.093648,1.097517,1.101675,-0.008027,-0.7286,-0.003275,温和空头排列,-0.22
159596,20250401,1.095121,1.097642,1.100589,1.102961,-0.005319,-0.4822,-0.002521,微弱空头排列,-0.3
159596,20250331,1.099705,1.100786,1.103268,1.103714,-0.002928,-0.2653,-0.001081,微弱空头排列,-0.3
159596,20250328,1.103635,1.103536,1.105733,1.10413,-0.000594,-0.0538,9.9e-05,震荡排列,0.0
159596,20250327,1.103798,1.103209,1.107055,1.103719,-0.00051,-0.0462,0.000589,震荡排列,0.0
159596,20250326,1.102161,1.102489,1.107483,1.103003,-0.000514,-0.0466,-0.000328,震荡排列,0.0
159596,20250325,1.102816,1.105501,1.108769,1.102839,0.002662,0.2414,-0.002685,震荡排列,0.0
159596,20250324,1.103307,1.108251,1.109073,1.102241,0.00601,0.5453,-0.004944,震荡排列,0.0
159596,20250321,1.107564,1.111591,1.109091,1.101637,0.009954,0.9036,-0.004027,微弱多头排列,0.3
159596,20250320,1.119679,1.119057,1.110502,1.101829,0.017228,1.5636,0.000622,温和多头排列,0.47
159596,20250319,1.122135,1.118402,1.108162,1.100136,0.018266,1.6603,0.003733,中等多头排列,0.41
159596,20250318,1.117387,1.111264,1.102858,1.097165,0.014099,1.285,0.006123,温和多头排列,0.38
159596,20250317,1.110511,1.104388,1.098053,1.094686,0.009702,0.8863,0.006123,温和多头排列,0.27
159596,20250314,1.10298,1.098166,1.093963,1.092778,0.005388,0.4931,0.004814,微弱多头排列,0.3
159596,20250313,1.08759,1.088343,1.088212,1.09021,-0.001867,-0.1713,-0.000753,震荡排列,0.0
159596,20250312,1.088736,1.089915,1.088623,1.090719,-0.000804,-0.0737,-0.001179,震荡排列,0.0
159596,20250311,1.089882,1.090373,1.088855,1.091028,-0.000655,-0.06,-0.000491,震荡排列,0.0
159596,20250310,1.091519,1.089784,1.088944,1.091173,-0.001389,-0.1273,0.001735,震荡排列,0.0
159596,20250307,1.092502,1.089194,1.08948,1.091374,-0.00218,-0.1997,0.003308,微弱空头排列,-0.3
159596,20250306,1.087917,1.086117,1.089159,1.090944,-0.004827,-0.4425,0.0018,微弱空头排列,-0.3
