代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159330,20250627,1.191333,1.188467,1.179891,1.173995,0.014472,1.2327,0.002866,温和多头排列,0.37
159330,20250626,1.192,1.185467,1.177073,1.172114,0.013353,1.1392,0.006533,温和多头排列,0.34
159330,20250625,1.185167,1.1782,1.172782,1.169467,0.008733,0.7468,0.006967,微弱多头排列,0.3
159330,20250624,1.171333,1.168533,1.167673,1.166433,0.0021,0.18,0.0028,微弱多头排列,0.3
159330,20250623,1.1635,1.164133,1.165527,1.165033,-0.0009,-0.0773,-0.000633,震荡排列,0.0
159330,20250620,1.161667,1.163467,1.165436,1.164676,-0.001209,-0.1038,-0.0018,震荡排列,0.0
159330,20250619,1.1645,1.165467,1.166709,1.165057,0.00041,0.0352,-0.000967,震荡排列,0.0
159330,20250618,1.168667,1.168333,1.168091,1.16551,0.002823,0.2422,0.000334,微弱多头排列,0.3
159330,20250617,1.167,1.167933,1.167509,1.16501,0.002923,0.2509,-0.000933,微弱多头排列,0.3
159330,20250616,1.167833,1.168133,1.167273,1.164781,0.003352,0.2878,-0.0003,微弱多头排列,0.3
159330,20250613,1.168667,1.168133,1.166636,1.164448,0.003685,0.3165,0.000534,微弱多头排列,0.3
159330,20250612,1.170333,1.169133,1.166455,1.164438,0.004695,0.4032,0.0012,微弱多头排列,0.3
159330,20250611,1.1675,1.167,1.164455,1.163714,0.003286,0.2824,0.0005,微弱多头排列,0.3
159330,20250610,1.164667,1.164933,1.162527,1.163167,0.001766,0.1518,-0.000266,震荡排列,0.0
159330,20250609,1.167667,1.165867,1.162418,1.1636,0.002267,0.1948,0.0018,震荡排列,0.0
159330,20250606,1.164833,1.162867,1.1606,1.1631,-0.000233,-0.02,0.001966,震荡排列,0.0
159330,20250605,1.163,1.1612,1.159873,1.163033,-0.001833,-0.1576,0.0018,震荡排列,0.0
159330,20250604,1.159,1.158333,1.159127,1.162786,-0.004453,-0.383,0.000667,微弱空头排列,-0.3
159330,20250603,1.156667,1.156333,1.159255,1.162819,-0.006486,-0.5578,0.000334,微弱空头排列,-0.3
159330,20250530,1.156833,1.156667,1.160618,1.1633,-0.006633,-0.5702,0.000166,微弱空头排列,-0.3
159330,20250529,1.156833,1.157667,1.162164,1.163662,-0.005995,-0.5152,-0.000834,微弱空头排列,-0.3
159330,20250528,1.155,1.158333,1.163218,1.163519,-0.005186,-0.4457,-0.003333,微弱空头排列,-0.3
159330,20250527,1.158833,1.1628,1.166091,1.163962,-0.001162,-0.0998,-0.003967,震荡排列,0.0
159330,20250526,1.165,1.1676,1.168836,1.164124,0.003476,0.2986,-0.0026,震荡排列,0.0
159330,20250523,1.1705,1.1706,1.1706,1.163595,0.007005,0.602,-0.0001,震荡排列,0.0
159330,20250522,1.174167,1.171933,1.171236,1.162448,0.009485,0.816,0.002234,微弱多头排列,0.3
159330,20250521,1.1715,1.170133,1.169891,1.160248,0.009885,0.852,0.001367,微弱多头排列,0.3
159330,20250520,1.167333,1.168867,1.168055,1.157843,0.011024,0.9521,-0.001534,微弱多头排列,0.3
159330,20250519,1.166167,1.169133,1.1666,1.155719,0.013414,1.1607,-0.002966,微弱多头排列,0.3
