代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
512080,20250627,1.0355,1.032867,1.025655,1.021414,0.011453,1.1213,0.002633,温和多头排列,0.34
512080,20250626,1.0365,1.0304,1.023455,1.020024,0.010376,1.0172,0.0061,温和多头排列,0.3
512080,20250625,1.0295,1.023667,1.019655,1.017805,0.005862,0.5759,0.005833,微弱多头排列,0.3
512080,20250624,1.0175,1.015533,1.015509,1.015429,0.000104,0.0102,0.001967,微弱多头排列,0.3
512080,20250623,1.010667,1.011867,1.013891,1.014419,-0.002552,-0.2516,-0.0012,微弱空头排列,-0.3
512080,20250620,1.010833,1.012533,1.0146,1.014571,-0.002038,-0.2009,-0.0017,震荡排列,0.0
512080,20250619,1.013667,1.0146,1.016,1.015081,-0.000481,-0.0474,-0.000933,震荡排列,0.0
512080,20250618,1.017167,1.017067,1.017345,1.015571,0.001496,0.1473,0.0001,震荡排列,0.0
512080,20250617,1.016167,1.017,1.017145,1.015324,0.001676,0.1651,-0.000833,震荡排列,0.0
512080,20250616,1.017,1.0174,1.017145,1.015271,0.002129,0.2097,-0.0004,微弱多头排列,0.3
512080,20250613,1.017833,1.017667,1.016836,1.015124,0.002543,0.2505,0.000166,微弱多头排列,0.3
512080,20250612,1.019333,1.018733,1.016818,1.015205,0.003528,0.3475,0.0006,微弱多头排列,0.3
512080,20250611,1.017667,1.017533,1.015418,1.014752,0.002781,0.2741,0.000134,微弱多头排列,0.3
512080,20250610,1.016,1.0162,1.013945,1.0144,0.0018,0.1774,-0.0002,震荡排列,0.0
512080,20250609,1.0185,1.0168,1.013709,1.014752,0.002048,0.2018,0.0017,震荡排列,0.0
512080,20250606,1.016333,1.0144,1.012127,1.01439,1e-05,0.001,0.001933,震荡排列,0.0
512080,20250605,1.014,1.0126,1.011218,1.01429,-0.00169,-0.1666,0.0014,震荡排列,0.0
512080,20250604,1.0105,1.01,1.010473,1.014138,-0.004138,-0.408,0.0005,微弱空头排列,-0.3
512080,20250603,1.008667,1.008267,1.010636,1.014305,-0.006038,-0.5953,0.0004,微弱空头排列,-0.3
512080,20250530,1.0095,1.0088,1.012073,1.014952,-0.006152,-0.6061,0.0007,微弱空头排列,-0.3
512080,20250529,1.008167,1.008733,1.013091,1.015205,-0.006472,-0.6375,-0.000566,微弱空头排列,-0.3
512080,20250528,1.006333,1.0092,1.014145,1.015257,-0.006057,-0.5966,-0.002867,微弱空头排列,-0.3
512080,20250527,1.009333,1.013067,1.016727,1.01581,-0.002743,-0.27,-0.003734,震荡排列,0.0
512080,20250526,1.014833,1.017733,1.0194,1.016181,0.001552,0.1527,-0.0029,震荡排列,0.0
512080,20250523,1.020333,1.021133,1.021345,1.015981,0.005152,0.5071,-0.0008,震荡排列,0.0
512080,20250522,1.0245,1.022933,1.022273,1.015176,0.007757,0.7641,0.001567,微弱多头排列,0.3
512080,20250521,1.0235,1.022,1.021527,1.013443,0.008557,0.8443,0.0015,微弱多头排列,0.3
512080,20250520,1.02,1.0206,1.020055,1.011319,0.009281,0.9177,-0.0006,微弱多头排列,0.3
512080,20250519,1.018,1.020067,1.018709,1.009281,0.010786,1.0687,-0.002067,微弱多头排列,0.3
512080,20250516,1.021,1.0218,1.017927,1.007652,0.014148,1.4041,-0.0008,温和多头排列,0.42
512080,20250515,1.024667,1.023067,1.0166,1.005852,0.017215,1.7115,0.0016,中等多头排列,0.43
512080,20250514,1.025,1.0216,1.013564,1.003286,0.018314,1.8254,0.0034,中等多头排列,0.45
512080,20250513,1.019167,1.0166,1.008727,0.99991,0.01669,1.6692,0.002567,中等多头排列,0.42
512080,20250512,1.015833,1.012867,1.004745,0.997062,0.015805,1.5852,0.002966,温和多头排列,0.47
512080,20250509,1.01,1.006933,1.000218,0.993895,0.013038,1.3118,0.003067,温和多头排列,0.39
512080,20250508,1.008,1.003133,0.997309,0.991452,0.011681,1.1782,0.004867,温和多头排列,0.35
512080,20250507,1.001,0.997133,0.993618,0.988481,0.008652,0.8753,0.003867,温和多头排列,0.26
512080,20250506,0.993833,0.992067,0.990618,0.986119,0.005948,0.6032,0.001766,微弱多头排列,0.3
512080,20250430,0.987833,0.9882,0.988364,0.984433,0.003767,0.3827,-0.000367,震荡排列,0.0
512080,20250429,0.988167,0.988533,0.9882,0.984052,0.004481,0.4554,-0.000366,微弱多头排列,0.3
512080,20250428,0.989167,0.989333,0.988109,0.983943,0.00539,0.5478,-0.000166,微弱多头排列,0.3
512080,20250425,0.9895,0.989467,0.987527,0.983838,0.005629,0.5721,3.3e-05,微弱多头排列,0.3
512080,20250424,0.989167,0.988867,0.986564,0.983857,0.00501,0.5092,0.0003,微弱多头排列,0.3
512080,20250423,0.99,0.988467,0.985673,0.984281,0.004186,0.4253,0.001533,微弱多头排列,0.3
512080,20250422,0.988167,0.986533,0.983564,0.984638,0.001895,0.1925,0.001634,震荡排列,0.0
