代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
520700,20250421,1.058833,1.0574,1.051182,1.062843,-0.005443,-0.5121,0.001433,弱势多头
520700,20250418,1.05,1.056267,1.044727,1.063652,-0.007385,-0.6943,-0.006267,弱势多头
520700,20250417,1.053667,1.059667,1.043182,1.066357,-0.00669,-0.6274,-0.006,弱势多头
520700,20250416,1.064833,1.060133,1.044127,1.069476,-0.009343,-0.8736,0.0047,弱势多头
520700,20250415,1.076167,1.055667,1.048345,1.073152,-0.017485,-1.6293,0.0205,弱势多头
520700,20250414,1.059167,1.0326,1.047836,1.073852,-0.041252,-3.8415,0.026567,强势空头排列
520700,20250411,1.012833,1.001733,1.045564,1.073167,-0.071434,-6.6564,0.0111,强势空头排列
520700,20250410,0.978833,0.996667,1.054473,1.077462,-0.080795,-7.4986,-0.017834,强势空头排列
520700,20250409,0.971167,1.016,1.0714,1.085529,-0.069529,-6.4051,-0.044833,强势空头排列
520700,20250408,1.018833,1.0656,1.098,1.098048,-0.032448,-2.9551,-0.046767,强势空头排列
520700,20250407,1.105667,1.128133,1.127491,1.111286,0.016847,1.516,-0.022466,强势多头排列
520700,20250403,1.172333,1.166333,1.141036,1.115871,0.050462,4.5222,0.006,强势多头排列
520700,20250402,1.1755,1.1634,1.132909,1.108857,0.054543,4.9188,0.0121,强势多头排列
520700,20250401,1.163667,1.147467,1.120782,1.099643,0.047824,4.349,0.0162,强势多头排列
520700,20250331,1.129667,1.115733,1.103327,1.0877,0.028033,2.5773,0.013934,强势多头排列
520700,20250328,1.119167,1.103333,1.097418,1.081829,0.021504,1.9877,0.015834,强势多头排列
520700,20250327,1.092667,1.0848,1.089255,1.074814,0.009986,0.9291,0.007867,弱势多头
520700,20250326,1.063167,1.070267,1.081291,1.068652,0.001615,0.1511,-0.0071,弱势多头
520700,20250325,1.067333,1.080067,1.084073,1.068481,0.011586,1.0843,-0.012734,弱势多头
520700,20250324,1.084,1.093467,1.086727,1.068362,0.025105,2.3499,-0.009467,强势多头排列
520700,20250321,1.1015,1.102533,1.086145,1.066852,0.035681,3.3445,-0.001033,强势多头排列
520700,20250320,1.120833,1.110133,1.084109,1.064771,0.045362,4.2603,0.0107,强势多头排列
520700,20250319,1.105333,1.0938,1.071273,1.05729,0.03651,3.4532,0.011533,强势多头排列
520700,20250318,1.089833,1.075867,1.059127,1.05041,0.025457,2.4235,0.013966,强势多头排列
520700,20250317,1.067667,1.057533,1.047891,1.044152,0.013381,1.2815,0.010134,强势多头排列
520700,20250314,1.054333,1.046333,1.041382,1.040448,0.005885,0.5656,0.008,强势多头排列
520700,20250313,1.029,1.030267,1.032582,1.035319,-0.005052,-0.488,-0.001267,强势空头排列
520700,20250312,1.031667,1.0342,1.035018,1.034995,-0.000795,-0.0768,-0.002533,弱势多头
520700,20250311,1.032833,1.0356,1.036855,1.033348,0.002252,0.2179,-0.002767,弱势多头
520700,20250310,1.036,1.0364,1.038655,1.031143,0.005257,0.5098,-0.0004,弱势多头
520700,20250307,1.044833,1.039733,1.0422,1.029248,0.010485,1.0187,0.0051,弱势多头
520700,20250306,1.038167,1.034533,1.041745,1.024533,0.01,0.9761,0.003634,弱势多头
520700,20250305,1.029333,1.032867,1.041291,1.019486,0.013381,1.3125,-0.003534,弱势多头
520700,20250304,1.0255,1.037533,1.042073,1.014681,0.022852,2.2521,-0.012033,弱势多头
520700,20250303,1.037,1.046333,1.043964,1.010229,0.036104,3.5738,-0.009333,强势多头排列
520700,20250228,1.0585,1.056667,1.045418,1.005162,0.051505,5.124,0.001833,强势多头排列
520700,20250227,1.073333,1.064533,1.043,0.998133,0.0664,6.6524,0.0088,强势多头排列
520700,20250226,1.057167,1.051867,1.028782,0.985505,0.066362,6.7338,0.0053,强势多头排列
520700,20250225,1.038833,1.035067,1.012109,0.972143,0.062924,6.4727,0.003766,强势多头排列
520700,20250224,1.042333,1.030867,1.002255,0.962686,0.068181,7.0824,0.011466,强势多头排列
520700,20250221,1.0345,1.019867,0.988564,0.951395,0.068472,7.197,0.014633,强势多头排列
520700,20250220,1.004333,0.995467,0.9692,0.937448,0.058019,6.189,0.008866,强势多头排列
520700,20250219,0.991333,0.978667,0.955836,0.926776,0.051891,5.5991,0.012666,强势多头排列
520700,20250218,0.974167,0.96,0.942527,0.916519,0.043481,4.7441,0.014167,强势多头排列
520700,20250217,0.960833,0.946733,0.932545,0.908238,0.038495,4.2384,0.0141,强势多头排列
520700,20250214,0.928167,0.924867,0.917927,0.8979,0.026967,3.0033,0.0033,强势多头排列
520700,20250213,0.914667,0.916933,0.910418,0.891581,0.025352,2.8435,-0.002266,强势多头排列
520700,20250212,0.917833,0.9184,0.907145,0.887581,0.030819,3.4722,-0.000567,强势多头排列
520700,20250211,0.920667,0.9176,0.9028,0.8832,0.0344,3.8949,0.003067,强势多头排列
520700,20250210,0.922833,0.913933,0.897455,0.878486,0.035447,4.035,0.0089,强势多头排列
520700,20250207,0.910667,0.901867,0.888218,0.872129,0.029738,3.4098,0.0088,强势多头排列
520700,20250206,0.899167,0.890933,0.880145,0.866881,0.024052,2.7745,0.008234,强势多头排列
520700,20250205,0.881333,0.877133,0.870945,0.86161,0.015523,1.8016,0.0042,强势多头排列
520700,20250127,0.874167,0.871667,0.866364,0.859143,0.012524,1.4577,0.0025,强势多头排列
520700,20250124,0.869167,0.8684,0.862364,0.85749,0.01091,1.2723,0.000767,强势多头排列
520700,20250123,0.864833,0.865267,0.858418,0.856295,0.008972,1.0478,-0.000434,强势多头排列
520700,20250122,0.867333,0.864267,0.856164,0.856281,0.007986,0.9326,0.003066,弱势多头
520700,20250121,0.866,0.860333,0.852709,0.856014,0.004319,0.5045,0.005667,弱势多头
520700,20250120,0.860833,0.855667,0.849236,0.855938,-0.000271,-0.0317,0.005166,弱势多头
520700,20250117,0.8485,0.8466,0.844764,0.855476,-0.008876,-1.0376,0.0019,弱势多头
520700,20250116,0.842667,0.841267,0.843182,0.856633,-0.015366,-1.7938,0.0014,强势空头排列
520700,20250115,0.843167,0.841667,0.845036,0.859586,-0.017919,-2.0846,0.0015,强势空头排列
520700,20250114,0.841167,0.840933,0.8472,0.862476,-0.021543,-2.4978,0.000234,强势空头排列
520700,20250113,0.835,0.8382,0.848909,0.864919,-0.026719,-3.0892,-0.0032,强势空头排列
520700,20250110,0.840667,0.844533,0.855327,0.869671,-0.025138,-2.8905,-0.003866,强势空头排列
520700,20250109,0.845833,0.8504,0.861436,0.874205,-0.023805,-2.723,-0.004567,强势空头排列
520700,20250108,0.849833,0.8548,0.866727,0.878281,-0.023481,-2.6735,-0.004967,强势空头排列
520700,20250107,0.860333,0.864133,0.873891,0.883271,-0.019138,-2.1667,-0.0038,强势空头排列
520700,20250106,0.866167,0.871467,0.879073,0.887343,-0.015876,-1.7892,-0.0053,强势空头排列
520700,20250103,0.8705,0.876667,0.882691,0.890676,-0.014009,-1.5729,-0.006167,强势空头排列
520700,20250102,0.880333,0.883867,0.887055,0.894348,-0.010481,-1.1719,-0.003534,强势空头排列
520700,20241231,0.8915,0.8912,0.8912,0.897919,-0.006719,-0.7483,0.0003,弱势空头
520700,20241230,0.892167,0.8918,0.891527,0.89969,-0.00789,-0.877,0.000367,弱势多头
520700,20241227,0.889667,0.890133,0.890964,0.901114,-0.010981,-1.2186,-0.000466,强势空头排列
520700,20241226,0.891,0.890533,0.891964,0.903229,-0.012696,-1.4056,0.000467,强势空头排列
520700,20241225,0.891167,0.891,0.893527,0.905352,-0.014352,-1.5852,0.000167,强势空头排列
520700,20241224,0.890667,0.891533,0.895618,0.907495,-0.015962,-1.7589,-0.000866,强势空头排列
520700,20241223,0.889,0.8908,0.897873,0.909362,-0.018562,-2.0412,-0.0018,强势空头排列
520700,20241220,0.893167,0.8934,0.9026,0.912029,-0.018629,-2.0426,-0.000233,强势空头排列
520700,20241219,0.895333,0.896333,0.907345,0.914271,-0.017938,-1.962,-0.001,强势空头排列
520700,20241218,0.8945,0.8996,0.911364,0.916024,-0.016424,-1.793,-0.0051,强势空头排列
520700,20241217,0.896167,0.904733,0.915764,0.917757,-0.013024,-1.4191,-0.008566,强势空头排列
520700,20241216,0.908167,0.915067,0.9222,0.920143,-0.005076,-0.5517,-0.0069,弱势多头
520700,20241213,0.922833,0.926467,0.928018,0.921895,0.004572,0.4959,-0.003634,弱势多头
520700,20241212,0.931,0.9326,0.930364,0.921776,0.010824,1.1743,-0.0016,强势多头排列
520700,20241211,0.933,0.9324,0.929455,0.920019,0.012381,1.3457,0.0006,强势多头排列
520700,20241210,0.935667,0.9324,0.928455,0.918305,0.014095,1.5349,0.003267,强势多头排列
520700,20241209,0.934,0.931333,0.926236,0.91631,0.015023,1.6395,0.002667,强势多头排列
520700,20241206,0.9255,0.925933,0.921509,0.913452,0.012481,1.3664,-0.000433,强势多头排列
520700,20241205,0.922667,0.923067,0.917873,0.91169,0.011377,1.2479,-0.0004,强势多头排列
520700,20241204,0.928333,0.924933,0.916909,0.911452,0.013481,1.4791,0.0034,强势多头排列
520700,20241203,0.925667,0.921933,0.913491,0.910071,0.011862,1.3034,0.003734,强势多头排列
520700,20241202,0.917667,0.9152,0.908527,0.908314,0.006886,0.7581,0.002467,强势多头排列
520700,20241129,0.9135,0.909933,0.904673,0.907529,0.002404,0.2649,0.003567,弱势多头
520700,20241128,0.910333,0.905133,0.902055,0.907471,-0.002338,-0.2576,0.0052,弱势多头
520700,20241127,0.905167,0.901067,0.899709,0.907605,-0.006538,-0.7204,0.0041,弱势多头
520700,20241126,0.892833,0.895867,0.896891,0.9075,-0.011633,-1.2819,-0.003034,强势空头排列
520700,20241125,0.892833,0.8964,0.898218,0.909495,-0.013095,-1.4398,-0.003567,强势空头排列
520700,20241122,0.897,0.896867,0.900764,0.912029,-0.015162,-1.6624,0.000133,强势空头排列
520700,20241121,0.908667,0.903067,0.906764,0.916243,-0.013176,-1.438,0.0056,强势空头排列
520700,20241120,0.899333,0.8982,0.907364,0.917605,-0.019405,-2.1147,0.001133,强势空头排列
520700,20241119,0.888167,0.893733,0.908236,0.919257,-0.025524,-2.7766,-0.005566,强势空头排列
520700,20241118,0.893333,0.901067,0.914673,0.923738,-0.022671,-2.4543,-0.007734,强势空头排列
520700,20241115,0.9065,0.9136,0.922618,0.928957,-0.015357,-1.6531,-0.0071,强势空头排列
520700,20241114,0.9155,0.9224,0.9272,0.932676,-0.010276,-1.1018,-0.0069,强势空头排列
520700,20241113,0.927667,0.931467,0.930964,0.936076,-0.004609,-0.4924,-0.0038,弱势多头
520700,20241112,0.9375,0.937133,0.932655,0.938386,-0.001253,-0.1335,0.000367,弱势多头
520700,20241111,0.940167,0.937733,0.932036,0.939243,-0.00151,-0.1608,0.002434,弱势多头
520700,20241108,0.937167,0.935,0.930618,0.939538,-0.004538,-0.483,0.002167,弱势多头
520700,20241107,0.932833,0.93,0.9298,,,,0.002833,
520700,20241106,0.929333,0.925067,0.930218,,,,0.004266,
520700,20241105,0.926333,0.9226,0.932927,,,,0.003733,
520700,20241104,0.917333,0.920067,0.935236,,,,-0.002734,
520700,20241101,0.911667,0.9226,0.9394,,,,-0.010933,
520700,20241031,0.923833,0.935933,0.948109,,,,-0.0121,
520700,20241030,0.942667,0.9504,0.956418,,,,-0.007733,
520700,20241029,0.963167,0.9638,0.962455,,,,-0.000633,
520700,20241028,0.967167,0.9668,0.962164,,,,0.000367,
520700,20241025,0.967333,0.965867,0.959982,,,,0.001466,
520700,20241024,0.961833,0.962133,,,,,-0.0003,
520700,20241023,0.967,0.964133,,,,,0.002867,
520700,20241022,0.961,0.956533,,,,,0.004467,
520700,20241021,0.958,0.951133,,,,,0.006867,
520700,20241018,0.951833,0.947067,,,,,0.004766,
520700,20241017,0.934833,,,,,,,
520700,20241016,0.935167,,,,,,,
520700,20241015,,,,,,,,
520700,20241014,,,,,,,,
