代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513290,20250627,1.1105,1.109667,1.107691,1.110462,-0.000795,-0.0716,0.000833,震荡排列,0.0
513290,20250626,1.109333,1.107667,1.107145,1.110219,-0.002552,-0.2299,0.001666,震荡排列,0.0
513290,20250625,1.1095,1.106867,1.107745,1.110376,-0.003509,-0.316,0.002633,微弱空头排列,-0.05
513290,20250624,1.104667,1.103333,1.107582,1.109876,-0.006543,-0.5895,0.001334,温和空头排列,-0.3
513290,20250623,1.100333,1.101667,1.1084,1.109662,-0.007995,-0.7205,-0.001334,微弱空头排列,-0.05
513290,20250620,1.100833,1.104867,1.111255,1.110229,-0.005362,-0.483,-0.004034,震荡排列,0.0
513290,20250619,1.1035,1.108533,1.114018,1.110657,-0.002124,-0.1912,-0.005033,震荡排列,0.0
513290,20250618,1.111333,1.113867,1.116964,1.111195,0.002672,0.2405,-0.002534,震荡排列,0.0
513290,20250617,1.12,1.120467,1.119655,1.111514,0.008953,0.8055,-0.000467,微弱多头排列,0.05
513290,20250616,1.121667,1.122467,1.119145,1.110181,0.012286,1.1067,-0.0008,温和多头排列,0.3
513290,20250613,1.118333,1.1204,1.116073,1.1075,0.0129,1.1648,-0.002067,温和多头排列,0.3
513290,20250612,1.124167,1.122867,1.115509,1.105914,0.016953,1.5329,0.0013,中等多头排列,0.6
513290,20250611,1.126833,1.121667,1.113145,1.103419,0.018248,1.6538,0.005166,中等多头排列,0.6
513290,20250610,1.119833,1.115267,1.108127,1.099581,0.015686,1.4265,0.004566,中等多头排列,0.6
513290,20250609,1.113,1.1094,1.103945,1.096119,0.013281,1.2116,0.0036,中等多头排列,0.6
513290,20250606,1.104333,1.1022,1.099255,1.092457,0.009743,0.8918,0.002133,温和多头排列,0.3
513290,20250605,1.101167,1.1,1.097218,1.090129,0.009871,0.9055,0.001167,温和多头排列,0.3
513290,20250604,1.1005,1.0992,1.096327,1.0882,0.011,1.0108,0.0013,温和多头排列,0.3
513290,20250603,1.094667,1.094867,1.093764,1.085524,0.009343,0.8607,-0.0002,微弱多头排列,0.05
513290,20250530,1.097333,1.096067,1.093909,1.084581,0.011486,1.059,0.001266,微弱多头排列,0.05
513290,20250529,1.096667,1.0944,1.092382,1.083124,0.011276,1.0411,0.002267,微弱多头排列,0.05
513290,20250528,1.092,1.0908,1.089073,1.081271,0.009529,0.8813,0.0012,微弱多头排列,0.05
513290,20250527,1.091167,1.091333,1.087182,1.080457,0.010876,1.0066,-0.000166,温和多头排列,0.3
513290,20250526,1.087833,1.0906,1.084091,1.079243,0.011357,1.0523,-0.002767,温和多头排列,0.3
513290,20250523,1.089833,1.0906,1.081236,1.07861,0.01199,1.1116,-0.000767,温和多头排列,0.3
513290,20250522,1.096333,1.091,1.078855,1.078352,0.012648,1.1729,0.005333,微弱多头排列,0.05
513290,20250521,1.095167,1.085467,1.074545,1.077138,0.008329,0.7733,0.0097,震荡排列,0.0
513290,20250520,1.082167,1.074,1.067527,1.074662,-0.000662,-0.0616,0.008167,震荡排列,0.0
513290,20250519,1.063833,1.063067,1.062055,1.072676,-0.009609,-0.8958,0.000766,震荡排列,0.0
513290,20250516,1.058333,1.058933,1.062127,1.073133,-0.0142,-1.3232,-0.0006,中等空头排列,-0.6
513290,20250515,1.056,1.056133,1.063909,1.074114,-0.017981,-1.674,-0.000133,中等空头排列,-0.6
513290,20250514,1.0645,1.0622,1.070691,1.077219,-0.015019,-1.3942,0.0023,中等空头排列,-0.6
513290,20250513,1.0585,1.059267,1.073473,1.077614,-0.018347,-1.7026,-0.000767,中等空头排列,-0.6
513290,20250512,1.052,1.059133,1.076655,1.077919,-0.018786,-1.7428,-0.007133,微弱空头排列,-0.05
513290,20250509,1.062667,1.072867,1.085636,1.080567,-0.0077,-0.7126,-0.0102,震荡排列,0.0
513290,20250508,1.072833,1.083867,1.0914,1.081405,0.002462,0.2277,-0.011034,震荡排列,0.0
513290,20250507,1.088167,1.095,1.0958,1.081338,0.013662,1.2634,-0.006833,震荡排列,0.0
513290,20250506,1.112,1.1098,1.100455,1.081605,0.028195,2.6068,0.0022,强势多头排列,1.0
513290,20250430,1.110167,1.1076,1.095618,1.077338,0.030262,2.809,0.002567,强势多头排列,1.0
513290,20250429,1.105333,1.102467,1.089109,1.072752,0.029715,2.77,0.002866,强势多头排列,1.0
513290,20250428,1.1005,1.096267,1.083073,1.068862,0.027405,2.5639,0.004233,强势多头排列,1.0
513290,20250425,1.1,1.0906,1.078145,1.066305,0.024295,2.2784,0.0094,中等多头排列,0.6
513290,20250424,1.086333,1.077867,1.0696,1.062929,0.014938,1.4054,0.008466,中等多头排列,0.6
513290,20250423,1.075,1.069,1.063582,1.061657,0.007343,0.6917,0.006,微弱多头排列,0.05
513290,20250422,1.058167,1.058267,1.0558,1.060852,-0.002585,-0.2437,-0.0001,震荡排列,0.0
513290,20250421,1.054667,1.057667,1.052691,1.063281,-0.005614,-0.528,-0.003,震荡排列,0.0
513290,20250418,1.059167,1.060933,1.050764,1.067443,-0.00651,-0.6099,-0.001766,震荡排列,0.0
513290,20250417,1.063,1.059333,1.048218,1.071529,-0.012196,-1.1382,0.003667,震荡排列,0.0
513290,20250416,1.064667,1.0568,1.046218,1.076052,-0.019252,-1.7891,0.007867,震荡排列,0.0
513290,20250415,1.057167,1.048333,1.044673,1.0808,-0.032467,-3.004,0.008834,震荡排列,0.0
513290,20250414,1.0395,1.033533,1.042036,1.084848,-0.051315,-4.7302,0.005967,强势空头排列,-1.0
513290,20250411,1.025667,1.023867,1.046109,1.091976,-0.068109,-6.2372,0.0018,强势空头排列,-1.0
513290,20250410,1.029667,1.0288,1.057945,1.102595,-0.073795,-6.6928,0.000867,强势空头排列,-1.0
513290,20250409,1.009667,1.027,1.066564,1.110943,-0.083943,-7.556,-0.017333,强势空头排列,-1.0
513290,20250408,1.034333,1.0528,1.088909,1.125548,-0.072748,-6.4633,-0.018467,强势空头排列,-1.0
513290,20250407,1.045833,1.0696,1.105473,1.136471,-0.066871,-5.8841,-0.023767,强势空头排列,-1.0
513290,20250403,1.101333,1.111867,1.133291,1.152486,-0.040619,-3.5245,-0.010534,强势空头排列,-1.0
513290,20250402,1.114667,1.125667,1.144891,1.159638,-0.033971,-2.9294,-0.011,强势空头排列,-1.0
513290,20250401,1.135333,1.142733,1.156891,1.1667,-0.023967,-2.0543,-0.0074,中等空头排列,-0.6
513290,20250331,1.146333,1.1542,1.164745,1.171238,-0.017038,-1.4547,-0.007867,中等空头排列,-0.6
513290,20250328,1.160167,1.166467,1.171927,1.175433,-0.008966,-0.7628,-0.0063,温和空头排列,-0.3
513290,20250327,1.167667,1.1722,1.175255,1.177543,-0.005343,-0.4537,-0.004533,微弱空头排列,-0.05
513290,20250326,1.179833,1.179933,1.179055,1.179957,-2.4e-05,-0.002,-0.0001,震荡排列,0.0
513290,20250325,1.184333,1.1822,1.179945,1.180995,0.001205,0.102,0.002133,震荡排列,0.0
513290,20250324,1.179667,1.1792,1.177909,1.180586,-0.001386,-0.1174,0.000467,震荡排列,0.0
513290,20250321,1.176667,1.1776,1.177236,1.180986,-0.003386,-0.2867,-0.000933,震荡排列,0.0
513290,20250320,1.179667,1.1784,1.178018,1.182233,-0.003833,-0.3242,0.001267,震荡排列,0.0
513290,20250319,1.176833,1.176267,1.177727,1.182943,-0.006676,-0.5644,0.000566,微弱空头排列,-0.05
513290,20250318,1.180333,1.177933,1.1796,1.184852,-0.006919,-0.584,0.0024,微弱空头排列,-0.05
513290,20250317,1.1715,1.173133,1.1778,1.185024,-0.011891,-1.0034,-0.001633,温和空头排列,-0.3
513290,20250314,1.1745,1.176933,1.180636,1.187424,-0.010491,-0.8835,-0.002433,温和空头排列,-0.3
513290,20250313,1.1755,1.178667,1.182091,1.189186,-0.010519,-0.8846,-0.003167,温和空头排列,-0.3
513290,20250312,1.180333,1.182733,1.1846,1.191305,-0.008572,-0.7195,-0.0024,微弱空头排列,-0.05
513290,20250311,1.187167,1.187267,1.187673,1.193462,-0.006195,-0.5191,-0.0001,微弱空头排列,-0.05
513290,20250310,1.187333,1.186133,1.188327,1.194176,-0.008043,-0.6735,0.0012,微弱空头排列,-0.05
513290,20250307,1.186833,1.1864,1.189618,1.195048,-0.008648,-0.7237,0.000433,温和空头排列,-0.3
513290,20250306,1.186167,1.187,1.191782,1.196267,-0.009267,-0.7747,-0.000833,温和空头排列,-0.3
513290,20250305,1.183167,1.185467,1.192782,1.196924,-0.011457,-0.9572,-0.0023,温和空头排列,-0.3
513290,20250304,1.186667,1.189867,1.196564,1.198919,-0.009052,-0.755,-0.0032,微弱空头排列,-0.05
513290,20250303,1.195,1.196733,1.2012,1.201114,-0.004381,-0.3647,-0.001733,震荡排列,0.0
513290,20250228,1.191,1.195867,1.201164,1.200886,-0.005019,-0.4179,-0.004867,震荡排列,0.0
513290,20250227,1.202667,1.204867,1.205709,1.202881,0.001986,0.1651,-0.0022,震荡排列,0.0
513290,20250226,1.205667,1.2074,1.2062,1.20281,0.00459,0.3816,-0.001733,微弱多头排列,0.05
513290,20250225,1.208667,1.208867,1.205727,1.202248,0.006619,0.5506,-0.0002,温和多头排列,0.3
513290,20250224,1.211833,1.21,1.204709,1.201405,0.008595,0.7154,0.001833,温和多头排列,0.3
513290,20250221,1.21,1.207733,1.2022,1.199671,0.008062,0.672,0.002267,温和多头排列,0.3
513290,20250220,1.206333,1.2044,1.1996,1.19761,0.00679,0.567,0.001933,微弱多头排列,0.05
513290,20250219,1.2025,1.201,1.1982,1.195638,0.005362,0.4485,0.0015,温和多头排列,0.3
513290,20250218,1.2015,1.198133,1.197855,1.194081,0.004052,0.3393,0.003367,微弱多头排列,0.05
513290,20250217,1.196667,1.193267,1.196691,1.192076,0.001191,0.0999,0.0034,震荡排列,0.0
513290,20250214,1.193833,1.191667,1.197127,1.190857,0.00081,0.068,0.002166,震荡排列,0.0
513290,20250213,1.185167,1.189133,1.1962,1.18899,0.000143,0.012,-0.003966,震荡排列,0.0
513290,20250212,1.1855,1.1944,1.1978,1.188471,0.005929,0.4989,-0.0089,震荡排列,0.0
513290,20250211,1.1955,1.203333,1.200309,1.188581,0.014752,1.2411,-0.007833,中等多头排列,0.6
513290,20250210,1.211833,1.2106,1.201745,1.188324,0.022276,1.8746,0.001233,中等多头排列,0.6
513290,20250207,1.220833,1.212467,1.199818,1.186548,0.025919,2.1844,0.008366,中等多头排列,0.6
513290,20250206,1.2145,1.206267,1.193636,1.182814,0.023453,1.9828,0.008233,中等多头排列,0.6
513290,20250205,1.192833,1.1912,1.182782,1.177086,0.014114,1.1991,0.001633,温和多头排列,0.3
513290,20250127,1.185833,1.1848,1.177545,1.174438,0.010362,0.8823,0.001033,温和多头排列,0.3
513290,20250124,1.1905,1.184467,1.1756,1.17381,0.010657,0.9079,0.006033,微弱多头排列,0.05
513290,20250123,1.182667,1.177533,1.170873,1.171729,0.005804,0.4953,0.005134,震荡排列,0.0
513290,20250122,1.174833,1.1714,1.1674,1.170252,0.001148,0.0981,0.003433,震荡排列,0.0
513290,20250121,1.163333,1.162667,1.164,1.1687,-0.006033,-0.5162,0.000666,微弱空头排列,-0.05
513290,20250120,1.165333,1.1632,1.165545,1.169676,-0.006476,-0.5537,0.002133,温和空头排列,-0.3
513290,20250117,1.161833,1.161067,1.166582,1.1701,-0.009033,-0.772,0.000766,温和空头排列,-0.3
513290,20250116,1.159667,1.160333,1.168091,1.17061,-0.010277,-0.8779,-0.000666,温和空头排列,-0.3
513290,20250115,1.155833,1.1614,1.169836,1.171386,-0.009986,-0.8525,-0.005567,微弱空头排列,-0.05
513290,20250114,1.1655,1.170667,1.174636,1.173938,-0.003271,-0.2786,-0.005167,震荡排列,0.0
513290,20250113,1.166833,1.1728,1.1754,1.174471,-0.001671,-0.1423,-0.005967,震荡排列,0.0
513290,20250110,1.184333,1.183733,1.180218,1.17701,0.006723,0.5712,0.0006,温和多头排列,0.3
513290,20250109,1.1855,1.184667,1.179364,1.176843,0.007824,0.6648,0.000833,温和多头排列,0.3
513290,20250108,1.1845,1.182667,1.177382,1.176329,0.006338,0.5388,0.001833,微弱多头排列,0.05
513290,20250107,1.179333,1.176667,1.174127,1.175476,0.001191,0.1013,0.002666,震荡排列,0.0
513290,20250106,1.182167,1.176333,1.174127,1.176605,-0.000272,-0.0231,0.005834,震荡排列,0.0
513290,20250103,1.172167,1.170733,1.170709,1.1764,-0.005667,-0.4817,0.001434,震荡排列,0.0
513290,20250102,1.1635,1.166667,1.168236,1.177043,-0.010376,-0.8815,-0.003167,微弱空头排列,-0.05
