代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列
159865,20250428,0.586,0.587333,0.589564,0.592671,-0.005338,-0.9007,-0.001333,强势空头排列
159865,20250425,0.588667,0.589933,0.591455,0.593348,-0.003415,-0.5755,-0.001266,强势空头排列
159865,20250424,0.5905,0.590933,0.592618,0.593505,-0.002572,-0.4334,-0.000433,强势空头排列
159865,20250423,0.590833,0.5912,0.593691,0.593319,-0.002119,-0.3571,-0.000367,弱势多头
159865,20250422,0.594167,0.593733,0.596164,0.593538,0.000195,0.0329,0.000434,弱势多头
159865,20250421,0.591,0.5924,0.596764,0.592452,-5.2e-05,-0.0088,-0.0014,弱势多头
159865,20250418,0.592,0.594067,0.5982,0.5919,0.002167,0.3661,-0.002067,弱势多头
159865,20250417,0.595833,0.597,0.599855,0.591438,0.005562,0.9404,-0.001167,弱势多头
159865,20250416,0.597667,0.599333,0.599964,0.5903,0.009033,1.5302,-0.001666,弱势多头
159865,20250415,0.6,0.602867,0.599618,0.589057,0.01381,2.3444,-0.002867,强势多头排列
159865,20250414,0.6025,0.605733,0.597727,0.587214,0.018519,3.1537,-0.003233,强势多头排列
159865,20250411,0.6065,0.606,0.595145,0.585124,0.020876,3.5678,0.0005,强势多头排列
159865,20250410,0.614833,0.606133,0.592764,0.583157,0.022976,3.9399,0.0087,强势多头排列
159865,20250409,0.606,0.5972,0.586436,0.579224,0.017976,3.1035,0.0088,强势多头排列
159865,20250408,0.593333,0.5864,0.579891,0.575357,0.011043,1.9193,0.006933,强势多头排列
159865,20250407,0.572167,0.5716,0.572055,0.571029,0.000571,0.1,0.000567,弱势多头
159865,20250403,0.5755,0.5732,0.572873,0.571219,0.001981,0.3468,0.0023,强势多头排列
159865,20250402,0.569167,0.57,0.570909,0.569957,4.3e-05,0.0075,-0.000833,弱势多头
159865,20250401,0.568833,0.571067,0.571,0.569662,0.001405,0.2466,-0.002234,强势多头排列
159865,20250331,0.57,0.5722,0.571145,0.569305,0.002895,0.5085,-0.0022,强势多头排列
159865,20250328,0.576,0.574933,0.572364,0.569367,0.005566,0.9776,0.001067,强势多头排列
159865,20250327,0.577667,0.574333,0.572055,0.568543,0.00579,1.0184,0.003334,强势多头排列
159865,20250326,0.573833,0.571,0.570382,0.567,0.004,0.7055,0.002833,强势多头排列
159865,20250325,0.567333,0.567267,0.568418,0.565314,0.001953,0.3455,6.6e-05,弱势多头
159865,20250324,0.564333,0.566333,0.567836,0.564271,0.002062,0.3654,-0.002,弱势多头
159865,20250321,0.566333,0.5684,0.568418,0.563857,0.004543,0.8057,-0.002067,弱势多头
159865,20250320,0.5705,0.5712,0.569055,0.563486,0.007714,1.369,-0.0007,强势多头排列
159865,20250319,0.573167,0.572067,0.568564,0.562571,0.009496,1.688,0.0011,强势多头排列
159865,20250318,0.572667,0.5706,0.5668,0.561105,0.009495,1.6922,0.002067,强势多头排列
159865,20250317,0.570667,0.568733,0.564745,0.559524,0.009209,1.6459,0.001934,强势多头排列
159865,20250314,0.566333,0.565467,0.562127,0.557767,0.0077,1.3805,0.000866,强势多头排列
159865,20250313,0.564167,0.563,0.560018,0.556438,0.006562,1.1793,0.001167,强势多头排列
159865,20250312,0.5635,0.561667,0.558527,0.555552,0.006115,1.1007,0.001833,强势多头排列
159865,20250311,0.562167,0.56,0.556964,0.554686,0.005314,0.958,0.002167,强势多头排列
159865,20250310,0.557,0.556333,0.554291,0.553343,0.00299,0.5404,0.000667,强势多头排列
159865,20250307,0.5555,0.555333,0.553218,0.552819,0.002514,0.4548,0.000167,强势多头排列
159865,20250306,0.555167,0.5544,0.552436,0.552457,0.001943,0.3517,0.000767,弱势多头
159865,20250305,0.554333,0.552933,0.551618,0.552062,0.000871,0.1578,0.0014,弱势多头
159865,20250304,0.554,0.5522,0.551418,0.551929,0.000271,0.0491,0.0018,弱势多头
159865,20250303,0.550167,0.5494,0.550345,0.551381,-0.001981,-0.3593,0.000767,强势空头排列
159865,20250228,0.547667,0.548133,0.550073,0.551181,-0.003048,-0.553,-0.000466,强势空头排列
159865,20250227,0.548,0.5492,0.551109,0.551529,-0.002329,-0.4223,-0.0012,强势空头排列
159865,20250226,0.549167,0.550333,0.552127,0.551748,-0.001415,-0.2565,-0.001166,弱势多头
159865,20250225,0.550333,0.551667,0.552927,0.551848,-0.000181,-0.0328,-0.001334,弱势多头
159865,20250224,0.554333,0.5542,0.554291,0.552243,0.001957,0.3544,0.000133,弱势多头
159865,20250221,0.5535,0.553467,0.553727,0.551648,0.001819,0.3297,3.3e-05,弱势多头
159865,20250220,0.554167,0.554533,0.553855,0.55139,0.003143,0.57,-0.000366,强势多头排列
159865,20250219,0.554333,0.555133,0.553527,0.55089,0.004243,0.7702,-0.0008,强势多头排列
159865,20250218,0.553333,0.554067,0.552491,0.550052,0.004015,0.7299,-0.000734,强势多头排列
159865,20250217,0.557667,0.555533,0.552927,0.549895,0.005638,1.0253,0.002134,强势多头排列
159865,20250214,0.556333,0.553867,0.551709,0.548843,0.005024,0.9154,0.002466,强势多头排列
159865,20250213,0.552,0.550933,0.549818,0.5475,0.003433,0.627,0.001067,强势多头排列
159865,20250212,0.5475,0.548133,0.548,0.546271,0.001862,0.3409,-0.000633,强势多头排列
159865,20250211,0.5485,0.548733,0.547945,0.545995,0.002738,0.5015,-0.000233,强势多头排列
159865,20250210,0.549833,0.549533,0.547909,0.545714,0.003819,0.6998,0.0003,强势多头排列
159865,20250207,0.549333,0.549067,0.547291,0.545114,0.003953,0.7252,0.000266,强势多头排列
159865,20250206,0.548833,0.548067,0.546545,0.544538,0.003529,0.6481,0.000766,强势多头排列
159865,20250205,0.548333,0.546867,0.545873,0.544143,0.002724,0.5006,0.001466,强势多头排列
159865,20250127,0.547333,0.545733,0.545345,0.543981,0.001752,0.3221,0.0016,强势多头排列
159865,20250124,0.543833,0.5438,0.544127,0.543781,1.9e-05,0.0035,3.3e-05,弱势多头
159865,20250123,0.542,0.543333,0.543327,0.544086,-0.000753,-0.1384,-0.001333,弱势多头
159865,20250122,0.543167,0.544267,0.543182,0.544924,-0.000657,-0.1206,-0.0011,弱势多头
159865,20250121,0.546,0.545667,0.543218,0.546033,-0.000366,-0.067,0.000333,弱势多头
159865,20250120,0.547167,0.5462,0.542764,0.547005,-0.000805,-0.1472,0.000967,弱势多头
159865,20250117,0.5455,0.544333,0.541545,0.547771,-0.003438,-0.6276,0.001167,弱势多头
159865,20250116,0.5435,0.5412,0.540236,0.548719,-0.007519,-1.3703,0.0023,弱势多头
159865,20250115,0.542167,0.5394,0.540055,0.550352,-0.010952,-1.99,0.002767,强势空头排列
159865,20250114,0.5385,0.537467,0.540309,0.55221,-0.014743,-2.6698,0.001033,强势空头排列
159865,20250113,0.532,0.5346,0.540582,0.554038,-0.019438,-3.5084,-0.0026,强势空头排列
159865,20250110,0.534,0.537333,0.544309,0.557562,-0.020229,-3.6281,-0.003333,强势空头排列
159865,20250109,0.5405,0.542,0.549364,0.561786,-0.019786,-3.522,-0.0015,强势空头排列
159865,20250108,0.543833,0.5448,0.553436,0.565471,-0.020671,-3.6555,-0.000967,强势空头排列
159865,20250107,0.546,0.548333,0.557636,0.569119,-0.020786,-3.6523,-0.002333,强势空头排列
159865,20250106,0.5465,0.551867,0.561255,0.572386,-0.020519,-3.5848,-0.005367,强势空头排列
159865,20250103,0.551,0.558133,0.565764,0.575967,-0.017834,-3.0964,-0.007133,强势空头排列
159865,20250102,0.562667,0.567333,0.5716,0.580052,-0.012719,-2.1927,-0.004666,强势空头排列
159865,20241231,0.572833,0.5738,0.575836,0.583167,-0.009367,-1.6062,-0.000967,强势空头排列
159865,20241230,0.577833,0.577,0.578309,0.585295,-0.008295,-1.4172,0.000833,强势空头排列
159865,20241227,0.577333,0.576733,0.579382,0.586552,-0.009819,-1.674,0.0006,强势空头排列
159865,20241226,0.573667,0.575,0.580018,0.587343,-0.012343,-2.1015,-0.001333,强势空头排列
159865,20241225,0.5755,0.577533,0.583273,0.589105,-0.011572,-1.9643,-0.002033,强势空头排列
159865,20241224,0.578167,0.580267,0.586727,0.5907,-0.010433,-1.7662,-0.0021,强势空头排列
159865,20241223,0.580167,0.582467,0.589727,0.591895,-0.009428,-1.5929,-0.0023,强势空头排列
159865,20241220,0.585667,0.587333,0.593491,0.593362,-0.006029,-1.0161,-0.001666,弱势多头
159865,20241219,0.587,0.5904,0.595564,0.59381,-0.00341,-0.5743,-0.0034,弱势多头
159865,20241218,0.590167,0.595133,0.597509,0.594181,0.000952,0.1602,-0.004966,弱势多头
159865,20241217,0.596333,0.600733,0.599345,0.594452,0.006281,1.0566,-0.0044,强势多头排列
159865,20241216,0.605333,0.605533,0.600818,0.5944,0.011133,1.873,-0.0002,强势多头排列
159865,20241213,0.610167,0.606133,0.600364,0.593281,0.012852,2.1663,0.004034,强势多头排列
159865,20241212,0.6085,0.603,0.598018,0.591262,0.011738,1.9852,0.0055,强势多头排列
159865,20241211,0.598,0.5954,0.593491,0.588348,0.007052,1.1986,0.0026,强势多头排列
159865,20241210,0.590833,0.590533,0.590491,0.586462,0.004071,0.6942,0.0003,强势多头排列
159865,20241209,0.589,0.590133,0.589327,0.585776,0.004357,0.7438,-0.001133,强势多头排列
159865,20241206,0.590833,0.5922,0.588982,0.585762,0.006438,1.0991,-0.001367,强势多头排列
159865,20241205,0.5915,0.592067,0.587345,0.585348,0.006719,1.1479,-0.000567,强势多头排列
159865,20241204,0.5945,0.592067,0.586273,0.585357,0.00671,1.1463,0.002433,强势多头排列
159865,20241203,0.595333,0.5906,0.584745,0.585224,0.005376,0.9186,0.004733,弱势多头
159865,20241202,0.587667,0.5844,0.581255,0.584205,0.000195,0.0334,0.003267,弱势多头
159865,20241129,0.5805,0.578733,0.578527,0.583719,-0.004986,-0.8542,0.001767,弱势多头
159865,20241128,0.576667,0.575533,0.577527,0.584152,-0.008619,-1.4755,0.001134,强势空头排列
159865,20241127,0.576167,0.575933,0.5782,0.585357,-0.009424,-1.61,0.000234,强势空头排列
159865,20241126,0.572833,0.5758,0.578727,0.586286,-0.010486,-1.7885,-0.002967,强势空头排列
159865,20241125,0.574667,0.577867,0.580727,0.587705,-0.009838,-1.674,-0.0032,强势空头排列
159865,20241122,0.579833,0.580867,0.583745,0.589414,-0.008547,-1.4501,-0.001034,强势空头排列
159865,20241121,0.587333,0.584733,0.587618,0.591252,-0.006519,-1.1026,0.0026,强势空头排列
159865,20241120,0.583,0.582133,0.588545,0.591186,-0.009053,-1.5313,0.000867,强势空头排列
159865,20241119,0.5795,0.581867,0.590473,0.591452,-0.009585,-1.6206,-0.002367,强势空头排列
159865,20241118,0.579,0.584467,0.593345,0.592067,-0.0076,-1.2836,-0.005467,弱势多头
159865,20241115,0.585667,0.5912,0.597491,0.59319,-0.00199,-0.3355,-0.005533,弱势多头
159865,20241114,0.595167,0.598867,0.601055,0.593919,0.004948,0.8331,-0.0037,弱势多头
159865,20241113,0.6035,0.605533,0.6028,0.593576,0.011957,2.0144,-0.002033,强势多头排列
159865,20241112,0.6065,0.607867,0.601818,0.591762,0.016105,2.7215,-0.001367,强势多头排列
159865,20241111,0.609667,0.608133,0.5996,0.589319,0.018814,3.1925,0.001534,强势多头排列
159865,20241108,0.610167,0.605933,0.596564,0.586395,0.019538,3.3319,0.004234,强势多头排列
159865,20241107,0.608333,0.601667,0.592982,0.583243,0.018424,3.1589,0.006666,强势多头排列
159865,20241106,0.596167,0.5914,0.586709,0.578967,0.012433,2.1474,0.004767,强势多头排列
159865,20241105,0.5885,0.585467,0.583073,0.576152,0.009315,1.6168,0.003033,强势多头排列
159865,20241104,0.581667,0.580733,0.580364,0.574129,0.006604,1.1503,0.000934,强势多头排列
159865,20241101,0.578,0.579133,0.578691,0.57301,0.006123,1.0686,-0.001133,强势多头排列
159865,20241031,0.578833,0.5806,0.578273,0.572681,0.007919,1.3828,-0.001767,强势多头排列
159865,20241030,0.581667,0.5812,0.577036,0.572038,0.009162,1.6016,0.000467,强势多头排列
159865,20241029,0.5825,0.580467,0.574727,0.570752,0.009715,1.7021,0.002033,强势多头排列
159865,20241028,0.584167,0.580933,0.572709,0.569495,0.011438,2.0084,0.003234,强势多头排列
159865,20241025,0.575,0.574067,0.567309,0.566176,0.007891,1.3937,0.000933,强势多头排列
159865,20241024,0.572833,0.570733,0.564309,0.563824,0.006909,1.2254,0.0021,强势多头排列
159865,20241023,0.5735,0.568267,0.562982,0.561838,0.006429,1.1443,0.005233,强势多头排列
159865,20241022,0.567833,0.5622,0.560418,0.558805,0.003395,0.6075,0.005633,强势多头排列
159865,20241021,0.557333,0.555,0.558855,0.555443,-0.000443,-0.0798,0.002333,弱势多头
159865,20241018,0.551,0.552067,0.560436,0.552881,-0.000814,-0.1472,-0.001067,弱势多头
159865,20241017,0.547667,0.551733,0.563418,0.550705,0.001028,0.1867,-0.004066,弱势多头
159865,20241016,0.554833,0.558333,0.568564,0.549567,0.008766,1.5951,-0.0035,弱势多头
159865,20241015,0.558833,0.563,0.571236,0.547348,0.015652,2.8596,-0.004167,弱势多头
159865,20241014,0.567167,0.5718,0.572818,0.544819,0.026981,4.9523,-0.004633,弱势多头
159865,20241011,0.568667,0.5792,0.570273,0.5407,0.0385,7.1204,-0.010533,强势多头排列
159865,20241010,0.583667,0.589133,0.567564,0.537005,0.052128,9.7072,-0.005466,强势多头排列
159865,20241009,0.593333,0.5884,0.559127,0.53089,0.05751,10.8328,0.004933,强势多头排列
159865,20241008,0.609167,0.5882,0.551564,0.525838,0.062362,11.8595,0.020967,强势多头排列
159865,20240930,0.584333,0.562867,0.532109,0.515362,0.047505,9.2178,0.021466,强势多头排列
159865,20240927,0.543167,0.5298,0.511109,0.504781,0.025019,4.9564,0.013367,强势多头排列
159865,20240926,0.5185,0.508933,0.498545,0.499,0.009933,1.9906,0.009567,弱势多头
159865,20240925,0.500667,0.4954,0.491055,0.496057,-0.000657,-0.1324,0.005267,弱势多头
159865,20240924,0.491667,0.488533,0.488273,0.495648,-0.007115,-1.4355,0.003134,弱势多头
159865,20240923,0.4815,0.481533,0.486127,0.495571,-0.014038,-2.8327,-3.3e-05,强势空头排列
159865,20240920,0.482167,0.482933,0.488764,0.497857,-0.014924,-2.9976,-0.000766,强势空头排列
159865,20240919,0.483167,0.485067,0.491727,0.500238,-0.015171,-3.0328,-0.0019,强势空头排列
159865,20240918,0.481833,0.486133,0.494091,0.502262,-0.016129,-3.2113,-0.0043,强势空头排列
159865,20240913,0.4895,0.4928,0.499091,0.505652,-0.012852,-2.5417,-0.0033,强势空头排列
159865,20240912,0.494667,0.4976,0.502909,0.508381,-0.010781,-2.1207,-0.002933,强势空头排列
159865,20240911,0.499667,0.5022,0.506236,0.510952,-0.008752,-1.7129,-0.002533,强势空头排列
159865,20240910,0.5035,0.5056,0.508727,0.513233,-0.007633,-1.4872,-0.0021,强势空头排列
159865,20240909,0.507333,0.508533,0.510618,0.515448,-0.006915,-1.3416,-0.0012,强势空头排列
159865,20240906,0.509833,0.510533,0.512018,0.517562,-0.007029,-1.3581,-0.0007,强势空头排列
159865,20240905,0.511833,0.5124,0.512964,0.519638,-0.007238,-1.3929,-0.000567,强势空头排列
159865,20240904,0.511,0.512667,0.513055,0.5215,-0.008833,-1.6938,-0.001667,强势空头排列
159865,20240903,0.514167,0.5144,0.514091,0.52399,-0.00959,-1.8302,-0.000233,弱势多头
159865,20240902,0.514833,0.514067,0.514545,0.526281,-0.012214,-2.3208,0.000766,强势空头排列
159865,20240830,0.517,0.5152,0.516127,0.529129,-0.013929,-2.6324,0.0018,强势空头排列
159865,20240829,0.512,0.512467,0.516364,0.531262,-0.018795,-3.5378,-0.000467,强势空头排列
159865,20240828,0.511167,0.5122,0.518673,0.534305,-0.022105,-4.1372,-0.001033,强势空头排列
159865,20240827,0.512167,0.5136,0.522345,0.537919,-0.024319,-4.5209,-0.001433,强势空头排列
159865,20240826,0.516,0.5176,0.527636,0.542038,-0.024438,-4.5085,-0.0016,强势空头排列
159865,20240823,0.515333,0.519933,0.531945,0.545357,-0.025424,-4.6619,-0.0046,强势空头排列
159865,20240822,0.520333,0.5262,0.538018,0.549357,-0.023157,-4.2153,-0.005867,强势空头排列
159865,20240821,0.528333,0.534267,0.544491,0.553252,-0.018985,-3.4315,-0.005934,强势空头排列
159865,20240820,0.538167,0.543,0.550782,0.556805,-0.013805,-2.4793,-0.004833,强势空头排列
159865,20240819,0.546833,0.5504,0.5558,0.559438,-0.009038,-1.6155,-0.003567,强势空头排列
159865,20240816,0.552167,0.555533,0.559273,0.56119,-0.005657,-1.008,-0.003366,强势空头排列
159865,20240815,0.558833,0.5602,0.562455,0.562738,-0.002538,-0.451,-0.001367,强势空头排列
159865,20240814,0.561,0.561867,0.563764,0.563348,-0.001481,-0.2629,-0.000867,弱势多头
159865,20240813,0.564833,0.564533,0.565709,0.564267,0.000266,0.0471,0.0003,弱势多头
159865,20240812,0.563333,0.563867,0.565418,0.56419,-0.000323,-0.0573,-0.000534,弱势多头
159865,20240809,0.562833,0.564467,0.565418,0.564448,1.9e-05,0.0034,-0.001634,弱势多头
159865,20240808,0.566333,0.567133,0.566073,0.56509,0.002043,0.3615,-0.0008,强势多头排列
159865,20240807,0.565833,0.566933,0.565018,0.564967,0.001966,0.348,-0.0011,强势多头排列
159865,20240806,0.5705,0.569733,0.565018,0.565505,0.004228,0.7477,0.000767,弱势多头
159865,20240805,0.5685,0.567667,0.562782,0.564929,0.002738,0.4847,0.000833,弱势多头
159865,20240802,0.569,0.565733,0.561455,0.564733,0.001,0.1771,0.003267,弱势多头
159865,20240801,0.565167,0.5618,0.559818,0.564248,-0.002448,-0.4339,0.003367,弱势多头
159865,20240731,0.561833,0.559133,0.559564,0.564338,-0.005205,-0.9223,0.0027,强势空头排列
159865,20240730,0.553,0.553,0.5584,0.5639,-0.0109,-1.933,0.0,强势空头排列
159865,20240729,0.552667,0.552867,0.560764,0.565224,-0.012357,-2.1862,-0.0002,强势空头排列
159865,20240726,0.554167,0.555933,0.564291,0.567114,-0.011181,-1.9716,-0.001766,强势空头排列
159865,20240725,0.553167,0.558867,0.566818,0.568519,-0.009652,-1.6977,-0.0057,强势空头排列
159865,20240724,0.557167,0.564267,0.569945,0.570219,-0.005952,-1.0438,-0.0071,强势空头排列
159865,20240723,0.5695,0.573467,0.574182,0.572548,0.000919,0.1605,-0.003967,弱势多头
159865,20240722,0.5805,0.5806,0.576582,0.574024,0.006576,1.1456,-0.0001,强势多头排列
159865,20240719,0.5825,0.581133,0.575345,0.573714,0.007419,1.2932,0.001367,强势多头排列
159865,20240718,0.5805,0.578133,0.572764,0.572905,0.005228,0.9125,0.002367,弱势多头
159865,20240717,0.578833,0.5752,0.570455,0.572433,0.002767,0.4834,0.003633,弱势多头
159865,20240716,0.573833,0.570867,0.568127,0.572038,-0.001171,-0.2047,0.002966,弱势多头
159865,20240715,0.5685,0.5662,0.566455,0.572062,-0.005862,-1.0247,0.0023,强势空头排列
159865,20240712,0.562833,0.562467,0.565782,0.572633,-0.010166,-1.7753,0.000366,强势空头排列
159865,20240711,0.563167,0.563667,0.567709,0.574714,-0.011047,-1.9222,-0.0005,强势空头排列
159865,20240710,0.560667,0.5628,0.568709,0.576443,-0.013643,-2.3668,-0.002133,强势空头排列
159865,20240709,0.563333,0.5656,0.571364,0.579171,-0.013571,-2.3432,-0.002267,强势空头排列
159865,20240708,0.568333,0.5708,0.574782,0.582452,-0.011652,-2.0005,-0.002467,强势空头排列
159865,20240705,0.570333,0.574067,0.576655,0.585095,-0.011028,-1.8848,-0.003734,强势空头排列
159865,20240704,0.573667,0.576933,0.578691,0.587838,-0.010905,-1.8551,-0.003266,强势空头排列
159865,20240703,0.582833,0.5818,0.581927,0.591319,-0.009519,-1.6098,0.001033,强势空头排列
159865,20240702,0.584,0.582067,0.582927,0.593814,-0.011747,-1.9782,0.001933,强势空头排列
159865,20240701,0.581833,0.580733,0.5836,0.596248,-0.015515,-2.6021,0.0011,强势空头排列
159865,20240628,0.575833,0.577333,0.583727,0.598486,-0.021153,-3.5344,-0.0015,强势空头排列
159865,20240627,0.578333,0.5806,0.587382,0.602543,-0.021943,-3.6417,-0.002267,强势空头排列
159865,20240626,0.581,0.584267,0.591345,0.606829,-0.022562,-3.718,-0.003267,强势空头排列
159865,20240625,0.584167,0.587333,0.595291,0.611024,-0.023691,-3.8773,-0.003166,强势空头排列
159865,20240624,0.589833,0.592467,0.6004,0.615771,-0.023304,-3.7845,-0.002634,强势空头排列
159865,20240621,0.596333,0.598333,0.605891,0.620681,-0.022348,-3.6006,-0.002,强势空头排列
159865,20240620,0.596,0.600133,0.609055,0.624424,-0.024291,-3.8901,-0.004133,强势空头排列
159865,20240619,0.602,0.605667,0.614382,0.629276,-0.023609,-3.7518,-0.003667,强势空头排列
159865,20240618,0.609,0.611733,0.619818,0.634081,-0.022348,-3.5245,-0.002733,强势空头排列
159865,20240617,0.612667,0.616667,0.624436,0.63841,-0.021743,-3.4058,-0.004,强势空头排列
159865,20240614,0.618333,0.622267,0.629218,0.642729,-0.020462,-3.1836,-0.003934,强势空头排列
159865,20240613,0.622167,0.625733,0.633055,0.646371,-0.020638,-3.1929,-0.003566,强势空头排列
159865,20240612,0.632,0.632733,0.638727,0.650676,-0.017943,-2.7576,-0.000733,强势空头排列
159865,20240611,0.6335,0.6356,0.641891,0.653529,-0.017929,-2.7434,-0.0021,强势空头排列
159865,20240607,0.634167,0.638267,0.645091,0.656148,-0.017881,-2.7251,-0.0041,强势空头排列
159865,20240606,0.638,0.641867,0.649073,0.658867,-0.017,-2.5802,-0.003867,强势空头排列
159865,20240605,0.646667,0.648133,0.654382,0.661976,-0.013843,-2.0912,-0.001466,强势空头排列
159865,20240604,0.6515,0.6526,0.658673,0.664157,-0.011557,-1.7401,-0.0011,强势空头排列
159865,20240603,0.650833,0.653667,0.6614,0.6651,-0.011433,-1.719,-0.002834,强势空头排列
159865,20240531,0.653333,0.657067,0.665127,0.666143,-0.009076,-1.3625,-0.003734,强势空头排列
159865,20240530,0.659667,0.6634,0.669745,0.667348,-0.003948,-0.5916,-0.003733,弱势多头
159865,20240529,0.665333,0.668267,0.672909,0.667629,0.000638,0.0956,-0.002934,弱势多头
159865,20240528,0.669167,0.671867,0.6744,0.66691,0.004957,0.7433,-0.0027,弱势多头
159865,20240527,0.676,0.6778,0.676309,0.666143,0.011657,1.7499,-0.0018,强势多头排列
159865,20240524,0.677333,0.679733,0.675473,0.663738,0.015995,2.4098,-0.0024,强势多头排列
159865,20240523,0.679833,0.680667,0.674055,0.660938,0.019729,2.985,-0.000834,强势多头排列
159865,20240522,0.685833,0.6814,0.6728,0.658148,0.023252,3.5329,0.004433,强势多头排列
159865,20240521,0.683333,0.676267,0.668836,0.653895,0.022372,3.4213,0.007066,强势多头排列
159865,20240520,0.674667,0.669,0.663527,0.649029,0.019971,3.0771,0.005667,强势多头排列
159865,20240517,0.660833,0.660667,0.657418,0.643819,0.016848,2.6169,0.000166,强势多头排列
159865,20240516,0.656167,0.657867,0.653945,0.640024,0.017843,2.7879,-0.0017,强势多头排列
159865,20240515,0.6585,0.658533,0.651855,0.63699,0.021543,3.382,-3.3e-05,强势多头排列
159865,20240514,0.663333,0.660133,0.6498,0.634081,0.026052,4.1086,0.0032,强势多头排列
159865,20240513,0.659667,0.655267,0.644418,0.629671,0.025596,4.065,0.0044,强势多头排列
159865,20240510,0.652833,0.6482,0.638073,0.625038,0.023162,3.7057,0.004633,强势多头排列
159865,20240509,0.647333,0.642267,0.6328,0.621248,0.021019,3.3834,0.005066,强势多头排列
