代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159509,20250627,1.608833,1.594933,1.5758,1.565843,0.02909,1.8578,0.0139,中等多头排列,0.46
159509,20250626,1.583,1.572133,1.562418,1.558762,0.013371,0.8578,0.010867,微弱多头排列,0.3
159509,20250625,1.5655,1.558267,1.555109,1.554943,0.003324,0.2138,0.007233,微弱多头排列,0.3
159509,20250624,1.554,1.5508,1.551655,1.552981,-0.002181,-0.1404,0.0032,微弱空头排列,-0.3
159509,20250623,1.537667,1.5426,1.547964,1.550695,-0.008095,-0.522,-0.004933,微弱空头排列,-0.3
159509,20250620,1.545,1.549,1.551855,1.551933,-0.002933,-0.189,-0.004,微弱空头排列,-0.3
159509,20250619,1.551,1.5524,1.5544,1.552133,0.000267,0.0172,-0.0014,震荡排列,0.0
159509,20250618,1.558833,1.556467,1.556982,1.552048,0.004419,0.2847,0.002366,震荡排列,0.0
159509,20250617,1.5565,1.555933,1.556818,1.550362,0.005571,0.3593,0.000567,震荡排列,0.0
159509,20250616,1.552167,1.554267,1.555782,1.548114,0.006153,0.3975,-0.0021,震荡排列,0.0
159509,20250613,1.551,1.554133,1.555055,1.546095,0.008038,0.5199,-0.003133,震荡排列,0.0
159509,20250612,1.560167,1.560067,1.557582,1.545448,0.014619,0.9459,0.0001,微弱多头排列,0.3
159509,20250611,1.561667,1.560467,1.556855,1.543195,0.017272,1.1192,0.0012,微弱多头排列,0.3
159509,20250610,1.559167,1.5584,1.554273,1.539981,0.018419,1.1961,0.000767,微弱多头排列,0.3
159509,20250609,1.5585,1.556933,1.5516,1.536795,0.020138,1.3104,0.001567,温和多头排列,0.39
159509,20250606,1.556833,1.5534,1.547527,1.532914,0.020486,1.3364,0.003433,温和多头排列,0.4
159509,20250605,1.553667,1.5514,1.542836,1.528667,0.022733,1.4871,0.002267,温和多头排列,0.44
159509,20250604,1.5485,1.549333,1.537745,1.524062,0.025271,1.6581,-0.000833,中等多头排列,0.41
159509,20250603,1.544667,1.544267,1.531655,1.51859,0.025677,1.6908,0.0004,中等多头排列,0.42
159509,20250530,1.547167,1.541267,1.527382,1.513738,0.027529,1.8186,0.0059,中等多头排列,0.45
159509,20250529,1.552167,1.538533,1.524582,1.50909,0.029443,1.951,0.013634,中等多头排列,0.49
159509,20250528,1.5275,1.519,1.514309,1.5001,0.0189,1.2599,0.0085,温和多头排列,0.38
159509,20250527,1.511167,1.507733,1.509891,1.493467,0.014266,0.9552,0.003434,震荡排列,0.0
159509,20250526,1.500333,1.502133,1.507836,1.48761,0.014523,0.9763,-0.0018,震荡排列,0.0
159509,20250523,1.498333,1.502467,1.508345,1.482833,0.019634,1.3241,-0.004134,震荡排列,0.0
159509,20250522,1.506667,1.5086,1.509782,1.478281,0.030319,2.051,-0.001933,震荡排列,0.0
159509,20250521,1.509333,1.5128,1.508073,1.4718,0.041,2.7857,-0.003467,中等多头排列,0.69
159509,20250520,1.516167,1.519867,1.505036,1.464571,0.055296,3.7756,-0.0037,强势多头排列,0.75
159509,20250519,1.514833,1.517933,1.4966,1.454671,0.063262,4.3489,-0.0031,强势多头排列,0.86
159509,20250516,1.529333,1.5198,1.489618,1.445762,0.074038,5.121,0.009533,强势多头排列,1.01
159509,20250515,1.525667,1.508267,1.476309,1.434024,0.074243,5.1772,0.0174,强势多头排列,1.02
159509,20250514,1.508667,1.489133,1.459709,1.421171,0.067962,4.7821,0.019534,强势多头排列,0.95
159509,20250513,1.468333,1.458267,1.438436,1.40641,0.051857,3.6872,0.010066,强势多头排列,0.73
159509,20250512,1.450667,1.4426,1.4254,1.396757,0.045843,3.2821,0.008067,强势多头排列,0.65
159509,20250509,1.434,1.4278,1.413745,1.3877,0.0401,2.8897,0.0062,中等多头排列,0.72
159509,20250508,1.429667,1.420867,1.405655,1.380748,0.040119,2.9056,0.0088,中等多头排列,0.72
159509,20250507,1.413833,1.4088,1.394073,1.372124,0.036676,2.6729,0.005033,中等多头排列,0.66
159509,20250506,1.404667,1.402,1.3846,1.365248,0.036752,2.692,0.002667,中等多头排列,0.67
159509,20250430,1.395333,1.3922,1.374691,1.358805,0.033395,2.4577,0.003133,中等多头排列,0.61
159509,20250429,1.397167,1.388267,1.367655,1.354424,0.033843,2.4987,0.0089,中等多头排列,0.62
159509,20250428,1.388333,1.377867,1.359418,1.349462,0.028405,2.1049,0.010466,中等多头排列,0.52
159509,20250425,1.373833,1.361467,1.350764,1.344386,0.017081,1.2705,0.012366,温和多头排列,0.38
159509,20250424,1.3495,1.3422,1.3424,1.339952,0.002248,0.1678,0.0073,震荡排列,0.0
159509,20250423,1.345333,1.339,1.343491,1.340776,-0.001776,-0.1325,0.006333,震荡排列,0.0
159509,20250422,1.320667,1.324467,1.337655,1.339633,-0.015166,-1.1321,-0.0038,微弱空头排列,-0.3
159509,20250421,1.325,1.330333,1.339927,1.344014,-0.013681,-1.0179,-0.005333,温和空头排列,-0.31
159509,20250418,1.331833,1.341667,1.340764,1.349005,-0.007338,-0.544,-0.009834,震荡排列,0.0
159509,20250417,1.342667,1.352933,1.341073,1.353862,-0.000929,-0.0686,-0.010266,震荡排列,0.0
159509,20250416,1.355167,1.361467,1.339836,1.357557,0.00391,0.288,-0.0063,震荡排列,0.0
159509,20250415,1.3775,1.367933,1.341418,1.362581,0.005352,0.3928,0.009567,震荡排列,0.0
159509,20250414,1.3805,1.3534,1.335436,1.363952,-0.010552,-0.7736,0.0271,震荡排列,0.0
159509,20250411,1.346667,1.319467,1.325255,1.362957,-0.04349,-3.1909,0.0272,强势空头排列,-0.64
159509,20250410,1.3135,1.298,1.322873,1.365505,-0.067505,-4.9436,0.0155,强势空头排列,-1.0
159509,20250409,1.248667,1.2736,1.319473,1.366657,-0.093057,-6.8091,-0.024933,强势空头排列,-1.2
159509,20250408,1.265833,1.299933,1.342945,1.380314,-0.080381,-5.8234,-0.0341,强势空头排列,-1.18
159509,20250407,1.305,1.330867,1.369036,1.39429,-0.063423,-4.5488,-0.025867,强势空头排列,-0.92
159509,20250403,1.383167,1.3828,1.403436,1.411786,-0.028986,-2.0531,0.000367,中等空头排列,-0.52
159509,20250402,1.390833,1.3932,1.414218,1.416733,-0.023533,-1.6611,-0.002367,微弱空头排列,-0.3
159509,20250401,1.3805,1.3948,1.417745,1.41829,-0.02349,-1.6562,-0.0143,微弱空头排列,-0.3
159509,20250331,1.387333,1.4092,1.425345,1.422052,-0.012852,-0.9038,-0.021867,震荡排列,0.0
159509,20250328,1.428667,1.440933,1.439473,1.429457,0.011476,0.8028,-0.012266,微弱多头排列,0.3
159509,20250327,1.4505,1.453467,1.4424,1.431438,0.022029,1.5389,-0.002967,温和多头排列,0.46
159509,20250326,1.4705,1.461933,1.441964,1.432681,0.029252,2.0418,0.008567,中等多头排列,0.51
159509,20250325,1.4635,1.452267,1.432673,1.4305,0.021767,1.5216,0.011233,微弱多头排列,0.3
159509,20250324,1.445333,1.435067,1.419891,1.427767,0.0073,0.5113,0.010266,震荡排列,0.0
159509,20250321,1.425667,1.420133,1.410073,1.427257,-0.007124,-0.4991,0.005534,震荡排列,0.0
159509,20250320,1.419667,1.414333,1.406655,1.430681,-0.016348,-1.1427,0.005334,震荡排列,0.0
159509,20250319,1.4025,1.401267,1.401855,1.433852,-0.032585,-2.2725,0.001233,微弱空头排列,-0.3
159509,20250318,1.406167,1.400867,1.405909,1.442029,-0.041162,-2.8545,0.0053,中等空头排列,-0.72
159509,20250317,1.399,1.393867,1.408309,1.450081,-0.056214,-3.8766,0.005133,强势空头排列,-0.78
159509,20250314,1.391167,1.391467,1.413545,1.459719,-0.068252,-4.6757,-0.0003,强势空头排列,-0.95
159509,20250313,1.382,1.394067,1.421091,1.470814,-0.076747,-5.218,-0.012067,强势空头排列,-1.06
159509,20250312,1.390167,1.407533,1.434455,1.484357,-0.076824,-5.1756,-0.017366,强势空头排列,-1.05
159509,20250311,1.4105,1.4278,1.451236,1.499119,-0.071319,-4.7574,-0.0173,强势空头排列,-0.96
159509,20250310,1.449833,1.454933,1.472127,1.515486,-0.060553,-3.9956,-0.0051,强势空头排列,-0.81
159509,20250307,1.460833,1.463533,1.483091,1.526143,-0.06261,-4.1025,-0.0027,强势空头排列,-0.83
159509,20250306,1.468833,1.471933,1.495582,1.536929,-0.064996,-4.229,-0.0031,强势空头排列,-0.85
159509,20250305,1.47,1.478133,1.506309,1.546138,-0.068005,-4.3984,-0.008133,强势空头排列,-0.89
159509,20250304,1.4705,1.488733,1.519473,1.55571,-0.066977,-4.3052,-0.018233,强势空头排列,-0.87
159509,20250303,1.501,1.513867,1.540727,1.568405,-0.054538,-3.4773,-0.012867,强势空头排列,-0.7
159509,20250228,1.514333,1.526467,1.554836,1.5769,-0.050433,-3.1982,-0.012134,强势空头排列,-0.64
159509,20250227,1.550667,1.554867,1.575655,1.588419,-0.033552,-2.1123,-0.0042,中等空头排列,-0.53
159509,20250226,1.550167,1.560667,1.583091,1.592933,-0.032266,-2.0256,-0.0105,中等空头排列,-0.51
159509,20250225,1.558833,1.573,1.592127,1.598252,-0.025252,-1.58,-0.014167,温和空头排列,-0.48
159509,20250224,1.582,1.5948,1.603545,1.60481,-0.01001,-0.6237,-0.0128,微弱空头排列,-0.3
159509,20250221,1.602833,1.6116,1.610727,1.609257,0.002343,0.1456,-0.008767,微弱多头排列,0.3
159509,20250220,1.619167,1.620533,1.613236,1.611414,0.009119,0.5659,-0.001366,微弱多头排列,0.3
159509,20250219,1.6315,1.625,1.613491,1.612386,0.012614,0.7823,0.0065,微弱多头排列,0.3
159509,20250218,1.6285,1.6198,1.608873,1.611086,0.008714,0.5409,0.0087,震荡排列,0.0
159509,20250217,1.609833,1.605867,1.600636,1.607981,-0.002114,-0.1315,0.003966,震荡排列,0.0
159509,20250214,1.6015,1.598733,1.597691,1.60749,-0.008757,-0.5448,0.002767,震荡排列,0.0
159509,20250213,1.597167,1.595,1.5974,1.60829,-0.01329,-0.8263,0.002167,微弱空头排列,-0.3
159509,20250212,1.594,1.5938,1.5992,1.61,-0.0162,-1.0062,0.0002,温和空头排列,-0.3
159509,20250211,1.5905,1.592067,1.601745,1.61201,-0.019943,-1.2372,-0.001567,温和空头排列,-0.37
159509,20250210,1.590833,1.5928,1.606091,1.614814,-0.022014,-1.3633,-0.001967,温和空头排列,-0.41
159509,20250207,1.596667,1.600133,1.6128,1.618652,-0.018519,-1.1441,-0.003466,温和空头排列,-0.34
159509,20250206,1.598,1.6058,1.617982,1.621519,-0.015719,-0.9694,-0.0078,微弱空头排列,-0.3
159509,20250205,1.603,1.6126,1.622164,1.623952,-0.011352,-0.699,-0.0096,微弱空头排列,-0.3
159509,20250127,1.620333,1.626333,1.628727,1.627548,-0.001215,-0.0747,-0.006,震荡排列,0.0
159509,20250124,1.6365,1.637533,1.6322,1.629871,0.007662,0.4701,-0.001033,微弱多头排列,0.3
159509,20250123,1.636333,1.6368,1.629455,1.629138,0.007662,0.4703,-0.000467,微弱多头排列,0.3
159509,20250122,1.6415,1.638467,1.628073,1.629133,0.009334,0.5729,0.003033,震荡排列,0.0
159509,20250121,1.6375,1.633,1.624618,1.627957,0.005043,0.3098,0.0045,震荡排列,0.0
159509,20250120,1.634333,1.627,1.622291,1.627148,-0.000148,-0.0091,0.007333,震荡排列,0.0
159509,20250117,1.622,1.6162,1.619745,1.625743,-0.009543,-0.587,0.0058,微弱空头排列,-0.3
159509,20250116,1.6165,1.611533,1.620418,1.62599,-0.014457,-0.8891,0.004967,温和空头排列,-0.27
159509,20250115,1.599167,1.604467,1.619636,1.625624,-0.021157,-1.3015,-0.0053,温和空头排列,-0.39
159509,20250114,1.604833,1.612933,1.625655,1.628962,-0.016029,-0.984,-0.0081,微弱空头排列,-0.3
159509,20250113,1.607167,1.619733,1.629,1.630852,-0.011119,-0.6818,-0.012566,微弱空头排列,-0.3
159509,20250110,1.633167,1.6402,1.638036,1.635186,0.005014,0.3066,-0.007033,微弱多头排列,0.3
