代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513020,20250627,1.114,1.113,1.102473,1.103629,0.009371,0.8491,0.001,震荡排列,0.0
513020,20250626,1.114167,1.1082,1.099145,1.102205,0.005995,0.5439,0.005967,震荡排列,0.0
513020,20250625,1.115333,1.1034,1.097655,1.101348,0.002052,0.1863,0.011933,震荡排列,0.0
513020,20250624,1.098,1.090267,1.093182,1.098529,-0.008262,-0.7521,0.007733,微弱空头排列,-0.3
513020,20250623,1.078333,1.08,1.090909,1.096552,-0.016552,-1.5095,-0.001667,温和空头排列,-0.45
513020,20250620,1.071333,1.0794,1.0938,1.09701,-0.01761,-1.6053,-0.008067,微弱空头排列,-0.3
513020,20250619,1.0805,1.087667,1.101182,1.099638,-0.011971,-1.0886,-0.007167,震荡排列,0.0
513020,20250618,1.097167,1.100333,1.109382,1.10261,-0.002277,-0.2065,-0.003166,震荡排列,0.0
513020,20250617,1.103333,1.108733,1.1134,1.103481,0.005252,0.4759,-0.0054,震荡排列,0.0
513020,20250616,1.107833,1.114667,1.114727,1.103138,0.011529,1.0451,-0.006834,震荡排列,0.0
513020,20250613,1.114167,1.1192,1.113927,1.102029,0.017171,1.5581,-0.005033,温和多头排列,0.47
513020,20250612,1.131833,1.128667,1.115273,1.10211,0.026557,2.4097,0.003166,中等多头排列,0.6
513020,20250611,1.132667,1.125733,1.109673,1.098986,0.026747,2.4338,0.006934,中等多头排列,0.6
513020,20250610,1.121,1.115067,1.100473,1.094319,0.020748,1.896,0.005933,中等多头排列,0.47
513020,20250609,1.1135,1.106333,1.0932,1.09099,0.015343,1.4063,0.007167,微弱多头排列,0.3
513020,20250606,1.1015,1.0942,1.085873,1.087619,0.006581,0.6051,0.0073,震荡排列,0.0
513020,20250605,1.093333,1.086667,1.0818,1.085838,0.000829,0.0763,0.006666,震荡排列,0.0
513020,20250604,1.08,1.077733,1.078582,1.084224,-0.006491,-0.5987,0.002267,微弱空头排列,-0.3
513020,20250603,1.071667,1.071667,1.077891,1.083767,-0.0121,-1.1165,0.0,温和空头排列,-0.34
513020,20250530,1.07,1.070733,1.080345,1.08479,-0.014057,-1.2958,-0.000733,温和空头排列,-0.39
513020,20250529,1.076167,1.076333,1.085455,1.086905,-0.010572,-0.9727,-0.000166,微弱空头排列,-0.3
513020,20250528,1.069167,1.075933,1.0866,1.08679,-0.010857,-0.999,-0.006766,微弱空头排列,-0.3
513020,20250527,1.076833,1.085067,1.091545,1.088386,-0.003319,-0.3049,-0.008234,震荡排列,0.0
513020,20250526,1.086167,1.094267,1.095291,1.089219,0.005048,0.4635,-0.0081,震荡排列,0.0
513020,20250523,1.1045,1.1052,1.099673,1.090229,0.014971,1.3732,-0.0007,温和多头排列,0.41
513020,20250522,1.109833,1.105667,1.098309,1.088124,0.017543,1.6122,0.004166,中等多头排列,0.4
513020,20250521,1.110333,1.1036,1.095764,1.085181,0.018419,1.6973,0.006733,中等多头排列,0.42
513020,20250520,1.098167,1.094933,1.089727,1.080233,0.0147,1.3608,0.003234,温和多头排列,0.41
513020,20250519,1.087167,1.087467,1.085218,1.075724,0.011743,1.0916,-0.0003,微弱多头排列,0.3
513020,20250516,1.0885,1.087267,1.084309,1.072867,0.0144,1.3422,0.001233,微弱多头排列,0.3
513020,20250515,1.0875,1.0858,1.082545,1.069638,0.016162,1.511,0.0017,温和多头排列,0.45
513020,20250514,1.0875,1.084533,1.0806,1.066352,0.018181,1.705,0.002967,中等多头排列,0.43
513020,20250513,1.0795,1.079067,1.076473,1.061838,0.017229,1.6226,0.000433,微弱多头排列,0.3
513020,20250512,1.080833,1.080667,1.075182,1.058614,0.022053,2.0832,0.000166,中等多头排列,0.52
513020,20250509,1.076167,1.077867,1.071927,1.053862,0.024005,2.2778,-0.0017,中等多头排列,0.57
513020,20250508,1.080667,1.077533,1.069982,1.049548,0.027985,2.6664,0.003134,中等多头排列,0.66
513020,20250507,1.080333,1.074,1.065836,1.044314,0.029686,2.8426,0.006333,中等多头排列,0.71
513020,20250506,1.076667,1.070333,1.060618,1.039357,0.030976,2.9803,0.006334,中等多头排列,0.74
