代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159530,20250627,1.2735,1.268667,1.251818,1.246957,0.02171,1.741,0.004833,中等多头排列,0.6
159530,20250626,1.275333,1.260667,1.246127,1.244643,0.016024,1.2874,0.014666,微弱多头排列,0.05
159530,20250625,1.264667,1.248867,1.239509,1.241919,0.006948,0.5595,0.0158,震荡排列,0.0
159530,20250624,1.234167,1.229867,1.230109,1.23791,-0.008043,-0.6497,0.0043,微弱空头排列,-0.05
159530,20250623,1.209333,1.215733,1.224473,1.236062,-0.020329,-1.6447,-0.0064,中等空头排列,-0.6
159530,20250620,1.2175,1.222,1.230109,1.239862,-0.017862,-1.4406,-0.0045,中等空头排列,-0.6
159530,20250619,1.232167,1.2318,1.237655,1.244538,-0.012738,-1.0235,0.000367,温和空头排列,-0.3
159530,20250618,1.232667,1.233333,1.240582,1.246757,-0.013424,-1.0767,-0.000666,温和空头排列,-0.3
159530,20250617,1.229,1.233867,1.242636,1.248733,-0.014866,-1.1905,-0.004867,温和空头排列,-0.3
159530,20250616,1.235167,1.239667,1.246855,1.252143,-0.012476,-0.9964,-0.0045,温和空头排列,-0.3
159530,20250613,1.241,1.2454,1.249836,1.25529,-0.00989,-0.7879,-0.0044,温和空头排列,-0.3
159530,20250612,1.251667,1.253933,1.253964,1.259105,-0.005172,-0.4108,-0.002266,微弱空头排列,-0.05
159530,20250611,1.253833,1.256133,1.254,1.261229,-0.005096,-0.4041,-0.0023,震荡排列,0.0
159530,20250610,1.256833,1.258133,1.254091,1.263786,-0.005653,-0.4473,-0.0013,震荡排列,0.0
159530,20250609,1.263667,1.2598,1.255036,1.267071,-0.007271,-0.5738,0.003867,震荡排列,0.0
159530,20250606,1.259,1.253667,1.253,1.268943,-0.015276,-1.2038,0.005333,震荡排列,0.0
159530,20250605,1.255667,1.251267,1.253309,1.272119,-0.020852,-1.6392,0.0044,微弱空头排列,-0.05
159530,20250604,1.242,1.2442,1.252309,1.274586,-0.030386,-2.384,-0.0022,中等空头排列,-0.6
159530,20250603,1.239667,1.243533,1.255618,1.279095,-0.035562,-2.7802,-0.003866,强势空头排列,-1.0
159530,20250530,1.246333,1.250333,1.262782,1.285171,-0.034838,-2.7108,-0.004,强势空头排列,-1.0
159530,20250529,1.256333,1.259667,1.271455,1.291267,-0.0316,-2.4472,-0.003334,强势空头排列,-1.0
159530,20250528,1.254667,1.2612,1.275891,1.294495,-0.033295,-2.572,-0.006533,强势空头排列,-1.0
159530,20250527,1.265333,1.271267,1.284873,1.299243,-0.027976,-2.1533,-0.005934,中等空头排列,-0.6
159530,20250526,1.277167,1.282067,1.294,1.303186,-0.021119,-1.6206,-0.0049,中等空头排列,-0.6
159530,20250523,1.281,1.287533,1.300691,1.304967,-0.017434,-1.336,-0.006533,中等空头排列,-0.6
159530,20250522,1.292333,1.297333,1.308782,1.306819,-0.009486,-0.7259,-0.005,震荡排列,0.0
159530,20250521,1.300667,1.3044,1.315327,1.307114,-0.002714,-0.2076,-0.003733,震荡排列,0.0
159530,20250520,1.308333,1.311267,1.320655,1.30599,0.005277,0.4041,-0.002934,震荡排列,0.0
159530,20250519,1.311167,1.316933,1.3242,1.303219,0.013714,1.0523,-0.005766,震荡排列,0.0
159530,20250516,1.3185,1.326,1.327145,1.299771,0.026229,2.018,-0.0075,震荡排列,0.0
159530,20250515,1.3245,1.330867,1.326655,1.294748,0.036119,2.7897,-0.006367,强势多头排列,1.0
159530,20250514,1.343333,1.3398,1.326,1.290019,0.049781,3.8589,0.003533,强势多头排列,1.0
159530,20250513,1.344167,1.338467,1.318782,1.282057,0.05641,4.4,0.0057,强势多头排列,1.0
159530,20250512,1.34,1.333467,1.308709,1.27271,0.060757,4.7738,0.006533,强势多头排列,1.0
159530,20250509,1.318333,1.316533,1.293182,1.260362,0.056171,4.4567,0.0018,强势多头排列,1.0
159530,20250508,1.3245,1.312533,1.285436,1.252071,0.060462,4.829,0.011967,强势多头排列,1.0
159530,20250507,1.312333,1.2942,1.271836,1.240971,0.053229,4.2893,0.018133,强势多头排列,1.0
159530,20250506,1.2935,1.2754,1.258036,1.230976,0.044424,3.6088,0.0181,强势多头排列,1.0
159530,20250430,1.2585,1.2518,1.241727,1.221005,0.030795,2.5221,0.0067,强势多头排列,1.0
159530,20250429,1.234167,1.238133,1.2298,1.21441,0.023723,1.9535,-0.003966,中等多头排列,0.6
159530,20250428,1.2335,1.2374,1.225473,1.21249,0.02491,2.0544,-0.0039,中等多头排列,0.6
159530,20250425,1.248833,1.242533,1.224255,1.212848,0.029685,2.4475,0.0063,强势多头排列,1.0
159530,20250424,1.245333,1.234733,1.217618,1.211329,0.023404,1.9321,0.0106,中等多头排列,0.6
159530,20250423,1.237333,1.222533,1.209636,1.210329,0.012204,1.0083,0.0148,震荡排列,0.0
159530,20250422,1.2065,1.199467,1.1962,1.208105,-0.008638,-0.715,0.007033,震荡排列,0.0
159530,20250421,1.1985,1.194667,1.190836,1.21189,-0.017223,-1.4212,0.003833,震荡排列,0.0
159530,20250418,1.179333,1.185733,1.182418,1.21541,-0.029677,-2.4417,-0.0064,震荡排列,0.0
159530,20250417,1.186167,1.1922,1.183691,1.224129,-0.031929,-2.6083,-0.006033,震荡排列,0.0
159530,20250416,1.196833,1.197133,1.187018,1.23379,-0.036657,-2.9711,-0.0003,震荡排列,0.0
159530,20250415,1.207167,1.196933,1.191764,1.24421,-0.047277,-3.7998,0.010234,震荡排列,0.0
159530,20250414,1.200667,1.1824,1.194582,1.25359,-0.07119,-5.6789,0.018267,强势空头排列,-1.0
159530,20250411,1.1785,1.1628,1.1988,1.263524,-0.100724,-7.9717,0.0157,强势空头排列,-1.0
