代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159540,20250627,1.208667,1.202067,1.187364,1.182933,0.019134,1.6175,0.0066,中等多头排列,0.6
159540,20250626,1.204167,1.193133,1.181164,1.180376,0.012757,1.0808,0.011034,微弱多头排列,0.05
159540,20250625,1.192333,1.181467,1.174509,1.177719,0.003748,0.3182,0.010866,震荡排列,0.0
159540,20250624,1.170167,1.167,1.167091,1.174795,-0.007795,-0.6635,0.003167,微弱空头排列,-0.05
159540,20250623,1.1575,1.1602,1.164418,1.174333,-0.014133,-1.2035,-0.0027,中等空头排列,-0.6
159540,20250620,1.157667,1.1616,1.166727,1.175962,-0.014362,-1.2213,-0.003933,中等空头排列,-0.6
159540,20250619,1.166333,1.167467,1.172164,1.178757,-0.01129,-0.9578,-0.001134,温和空头排列,-0.3
159540,20250618,1.171,1.170067,1.176291,1.180524,-0.010457,-0.8858,0.000933,温和空头排列,-0.3
159540,20250617,1.169,1.169667,1.178836,1.181448,-0.011781,-0.9972,-0.000667,温和空头排列,-0.3
159540,20250616,1.169833,1.171667,1.182273,1.182881,-0.011214,-0.948,-0.001834,微弱空头排列,-0.05
159540,20250613,1.168167,1.1744,1.184564,1.183824,-0.009424,-0.7961,-0.006233,震荡排列,0.0
159540,20250612,1.176167,1.184467,1.189545,1.186071,-0.001604,-0.1352,-0.0083,震荡排列,0.0
159540,20250611,1.185667,1.193333,1.192418,1.187514,0.005819,0.49,-0.007666,微弱多头排列,0.05
159540,20250610,1.199,1.2014,1.194491,1.188767,0.012633,1.0627,-0.0024,温和多头排列,0.3
159540,20250609,1.213167,1.206667,1.195218,1.189557,0.01711,1.4384,0.0065,中等多头排列,0.6
159540,20250606,1.206833,1.198667,1.189309,1.187405,0.011262,0.9485,0.008166,微弱多头排列,0.05
159540,20250605,1.196167,1.1902,1.183273,1.185686,0.004514,0.3807,0.005967,震荡排列,0.0
159540,20250604,1.18,1.179533,1.177164,1.184338,-0.004805,-0.4057,0.000467,震荡排列,0.0
159540,20250603,1.177167,1.1764,1.175782,1.185671,-0.009271,-0.7819,0.000767,震荡排列,0.0
159540,20250530,1.176667,1.176133,1.176182,1.187971,-0.011838,-0.9965,0.000534,微弱空头排列,-0.05
159540,20250529,1.1795,1.177133,1.178036,1.190981,-0.013848,-1.1627,0.002367,微弱空头排列,-0.05
159540,20250528,1.171167,1.1708,1.176545,1.192181,-0.021381,-1.7934,0.000367,中等空头排列,-0.6
159540,20250527,1.173167,1.1734,1.180273,1.195681,-0.022281,-1.8635,-0.000233,中等空头排列,-0.6
159540,20250526,1.1725,1.175467,1.183709,1.198671,-0.023204,-1.9358,-0.002967,中等空头排列,-0.6
159540,20250523,1.169333,1.1762,1.186727,1.20109,-0.02489,-2.0723,-0.006867,中等空头排列,-0.6
